6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
16	 0.000000	STARTUP.BMP
10	  1.1345	  16.7387	0.5917	0.2284	0.5852	0.2140	-1	0.2657	0.2045	0	0.0167	68	
10	  1.1511	  16.6173	0.5782	0.2013	0.5852	0.2140	-1	0.2496	0.1931	0	0.0166	69	
10	  1.1678	  16.7478	0.6186	0.1995	0.5852	0.2140	-1	0.2722	0.2109	0	0.0334	70	
10	  1.1845	  16.6528	0.5917	0.2284	0.5951	0.2144	-1	0.2701	0.2131	0	0.0500	71	
10	  1.2012	  16.6801	0.6462	0.1770	0.6087	0.2015	-1	0.2636	0.2081	0	0.0667	72	
10	  1.2179	  16.6868	0.5917	0.2284	0.6121	0.2083	-1	0.2935	0.2078	0	0.0834	73	
10	  1.2346	  16.7129	0.6047	0.1818	0.6086	0.2039	-1	0.2496	0.2089	0	0.1001	74	
10	  1.2512	  16.6176	0.5917	0.2284	0.6086	0.2039	-1	0.2728	0.2020	0	0.1167	75	
10	  1.2679	  16.7484	0.6047	0.1818	0.5982	0.2051	-1	0.2848	0.2092	0	0.1335	76	
10	  1.2846	  16.6513	0.5388	0.2014	0.5850	0.1983	-1	0.2653	0.2068	0	0.1501	77	
10	  1.3013	  16.6812	0.6462	0.1770	0.5953	0.1971	-1	0.2861	0.2088	0	0.1668	78	
10	  1.3180	  16.6854	0.5388	0.2014	0.5821	0.1904	-1	0.2791	0.2338	0	0.1835	79	
10	  1.3347	  16.7182	0.6462	0.1770	0.5925	0.1892	-1	0.2635	0.2109	0	0.2002	80	
10	  1.3513	  16.6144	0.5388	0.2014	0.5925	0.1892	-1	0.2787	0.2118	0	0.2168	81	
10	  1.3680	  16.7487	0.6744	0.1606	0.5995	0.1851	-1	0.2627	0.2098	0	0.2336	82	
10	  1.3847	  16.6534	0.5917	0.2284	0.6128	0.1918	-1	0.3052	0.2249	0	0.2502	83	
10	  1.4014	  16.6780	0.5642	0.1850	0.5923	0.1938	-1	0.2601	0.2075	0	0.0167	84	
10	  1.4181	  16.6886	0.5917	0.2284	0.6055	0.2006	-1	0.2732	0.2133	0	0.0167	85	
10	  1.4348	  16.7117	0.6462	0.1770	0.5985	0.2047	-1	0.2694	0.2153	0	0.0167	86	
10	  1.4514	  16.6200	0.6186	0.1995	0.6052	0.1975	-1	0.2709	0.2026	0	0.0166	87	
10	  1.4681	  16.7487	0.6462	0.1770	0.6257	0.1955	-1	0.2735	0.2112	0	0.0167	88	
