6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  0.5978	  16.7724	-0.1487	0.7363	-0.1368	0.7562	-1	0.2553	0.2353	0	0.2837	36	
10	  0.6144	  16.6217	-0.1986	0.7876	-0.1491	0.7583	-1	0.2460	0.2320	0	0.3003	37	
10	  0.6311	  16.7657	-0.1492	0.7794	-0.1493	0.7690	-1	0.2676	0.2249	0	0.3171	38	
10	  0.6478	  16.6522	-0.1492	0.7794	-0.1614	0.7707	-1	0.2386	0.2273	0	0.0167	39	
10	  0.6645	  16.6622	-0.1001	0.7289	-0.1493	0.7688	-1	0.2440	0.2286	0	0.0167	40	
10	  0.6812	  16.7337	-0.1487	0.7363	-0.1368	0.7560	-1	0.2484	0.2312	0	0.0167	41	
10	  0.6979	  16.6839	-0.1001	0.7289	-0.1245	0.7434	-1	0.2490	0.2227	0	0.0167	42	
10	  0.7145	  16.6003	-0.1492	0.7794	-0.1245	0.7434	-1	0.2374	0.2277	0	0.0166	43	
10	  0.7313	  16.7962	-0.1471	0.6525	-0.1363	0.7243	-1	0.2527	0.1881	0	0.0334	44	
10	  0.7480	  16.7068	-0.0496	0.5934	-0.1115	0.6885	-1	0.2004	0.1396	0	0.0501	45	
10	  0.7646	  16.6032	-0.3947	5.9756	-0.1852	2.0002	-1	0.1364	0.0932	0	0.0000	46	
10	  0.7812	  16.6012	0.9551	17.6116	0.0909	6.2083	-1	0.0331	0.0277	0	0.0000	47	
10	  0.7979	  16.7390	1.7590	10.5535	0.5674	8.6835	-1	0.1234	0.0717	0	0.0000	48	
10	  0.8146	  16.6478	0.9938	7.3729	0.8283	10.3784	-1	0.0289	0.0270	0	0.0000	49	
10	  0.8313	  16.7191	1.6555	12.4769	1.3408	12.0037	-1	0.1361	0.1171	0	0.0000	50	
10	  0.8479	  16.6493	1.6370	9.3622	1.5113	9.9414	-1	0.1012	0.0794	0	0.0000	51	
10	  0.8646	  16.7150	0.5844	0.4458	1.2177	7.4145	-1	0.2557	0.1782	0	0.0000	52	
10	  0.8813	  16.6461	0.5844	0.4458	1.1153	5.6827	-1	0.2652	0.2010	0	0.0000	53	
10	  0.8980	  16.7296	0.5808	0.5505	0.8466	2.7011	-1	0.2722	0.1906	0	0.0000	54	
10	  0.9149	  16.8807	0.6152	0.6204	0.5912	0.5156	-1	0.2725	0.2134	0	0.0000	55	
10	  0.9314	  16.4722	0.6468	0.8089	0.6068	0.6064	-1	0.1205	0.0679	0	0.0165	56	
10	  0.9481	  16.6842	0.6489	0.6943	0.6229	0.6685	-1	0.2670	0.2098	0	0.0332	57	
10	  0.9647	  16.6868	0.5808	0.5505	0.6229	0.6685	-1	0.2813	0.2222	0	0.0167	58	
10	  0.9814	  16.6666	0.5769	0.7137	0.6134	0.6919	-1	0.2623	0.2113	0	0.0334	59	
10	  0.9981	  16.6927	0.6489	0.6943	0.6139	0.6632	-1	0.2750	0.2201	0	0.0500	60	
10	  1.0148	  16.6812	0.6127	0.7317	0.6048	0.6726	-1	0.2766	0.2195	0	0.0667	61	
10	  1.0315	  16.7417	0.5793	0.6041	0.6045	0.6860	-1	0.2439	0.1351	0	0.0835	62	
10	  1.0482	  16.6534	0.6478	0.7512	0.6222	0.6953	-1	0.2699	0.2144	0	0.1001	63	
10	  1.0648	  16.6563	0.6152	0.6204	0.6138	0.6768	-1	0.2547	0.1502	0	0.1168	64	
10	  1.0815	  16.7085	0.6478	0.7512	0.6225	0.6817	-1	0.2588	0.2187	0	0.1335	65	
10	  1.0983	  16.7170	0.6518	0.5829	0.6406	0.6764	-1	0.2630	0.2190	0	0.1502	66	
10	  1.1149	  16.5936	0.6127	0.7317	0.6319	0.6715	-1	0.2454	0.2132	0	0.1668	67	
10	  1.1316	  16.7719	0.6468	0.8089	0.6398	0.7187	-1	0.2710	0.2144	0	0.1836	68	
10	  1.1483	  16.6516	0.6118	0.7885	0.6308	0.7280	-1	0.2764	0.2150	0	0.0167	69	
10	  1.1649	  16.6569	0.6478	0.7512	0.6298	0.7701	-1	0.2591	0.2202	0	0.0167	70	
10	  1.1816	  16.7082	0.6489	0.6943	0.6388	0.7607	-1	0.2709	0.2200	0	0.0167	71	
10	  1.1984	  16.7144	0.6489	0.6943	0.6393	0.7321	-1	0.2507	0.2241	0	0.0167	72	
10	  1.2150	  16.5974	0.6861	0.6015	0.6579	0.6853	-1	0.2587	0.2205	0	0.0166	73	
10	  1.2317	  16.7678	0.6503	0.6382	0.6585	0.6571	-1	0.2713	0.2245	0	0.0168	74	
10	  1.2484	  16.6522	0.7157	0.7951	0.6752	0.6822	-1	0.2497	0.2212	0	0.0167	75	
10	  1.2650	  16.6575	0.6846	0.6576	0.6841	0.6731	-1	0.2610	0.2113	0	0.0167	76	
10	  1.2817	  16.7076	0.6811	0.8309	0.6829	0.7304	4	0.2534	0.2130	0	0.0167	77	
10	  1.2985	  16.7164	0.6821	0.7723	0.6909	0.7640	4	0.2626	0.2241	0	0.0167	78	
10	  1.3151	  16.5991	0.6454	0.9268	0.6733	0.7969	4	0.2494	0.2244	0	0.0166	79	
10	  1.3318	  16.7680	1.7669	11.0267	0.9439	3.3892	-1	0.1005	0.0712	0	0.0000	80	
10	  1.3485	  16.6496	0.5373	1.0406	0.9079	3.4416	-1	0.2756	0.2358	0	0.0166	81	
10	  1.3651	  16.6631	0.5001	1.0799	0.8624	3.5185	-1	0.2728	0.2229	0	0.0333	82	
10	  1.3818	  16.7029	0.5001	1.0799	0.8261	3.5568	-1	0.2645	0.2217	0	0.0167	83	
10	  1.3986	  16.7150	0.5004	1.1399	0.5095	1.0851	-1	0.2531	0.2353	0	0.0000	84	
10	  1.4152	  16.5991	0.5001	1.0799	0.5002	1.0949	-1	0.2748	0.2238	0	0.0166	85	
10	  1.4319	  16.7678	0.5001	1.0799	0.5002	1.0949	-1	0.2879	0.2247	0	0.0334	86	
10	  1.4486	  16.6510	0.5001	1.0799	0.5002	1.0949	-1	0.2955	0.2267	0	0.0500	87	
10	  1.4652	  16.6628	0.5382	1.2232	0.5096	1.1157	-1	0.2691	0.2117	0	0.0667	88	
10	  1.4819	  16.7029	0.5016	1.2624	0.5100	1.1613	-1	0.2871	0.1315	0	0.0834	89	
10	  1.4987	  16.7141	0.4619	1.0024	0.5004	1.1420	-1	0.2828	0.2209	0	0.0167	90	
10	  1.5153	  16.5942	0.5382	1.2232	0.5100	1.1778	-1	0.2696	0.2244	0	0.0166	91	
10	  1.5320	  16.7716	0.5009	1.2007	0.5006	1.1722	-1	0.2577	0.2309	0	0.0168	92	
10	  1.5487	  16.6543	0.4621	1.0608	0.4908	1.1218	-1	0.2715	0.2238	0	0.0167	93	
10	  1.5653	  16.6607	0.5000	1.0207	0.5003	1.1263	-1	0.2698	0.2322	0	0.0167	94	
10	  1.5820	  16.7041	0.4621	1.0608	0.4813	1.0857	-1	0.2789	0.2189	0	0.0167	95	
10	  1.5988	  16.7138	0.4621	1.0608	0.4715	1.0507	-1	0.2679	0.2277	0	0.0167	96	
10	  1.6154	  16.5994	0.5009	1.2007	0.4813	1.0857	-1	0.2772	0.2196	0	0.0166	97	
10	  1.6321	  16.7680	0.4624	1.1199	0.4719	1.1105	-1	0.2858	0.2173	0	0.0168	98	
