6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  0.6173	  16.7040	0.1077	0.0654	0.1822	0.0953	-1	0.2167	0.1521	1	0.0167	37	
10	  0.6340	  16.7190	0.1187	0.0862	0.1529	0.0989	-1	0.2098	0.1581	1	0.0167	38	
10	  0.6506	  16.5949	0.0599	0.0221	0.0932	0.0661	-1	0.2147	0.1492	1	0.0166	39	
10	  0.6674	  16.7668	0.1287	0.1184	0.1037	0.0730	-1	0.2085	0.1642	1	0.0168	40	
10	  0.6840	  16.6530	0.0760	0.0420	0.0958	0.0672	-1	0.2145	0.1527	1	0.0167	41	
10	  0.7007	  16.6606	0.1251	0.1325	0.0974	0.0787	-1	0.2160	0.1612	1	0.0167	42	
10	  0.7174	  16.7058	0.0043	0.0252	0.0835	0.0795	-1	0.2103	0.1476	1	0.0167	43	
10	  0.7341	  16.7134	0.1303	0.1296	0.0839	0.0823	-1	0.2063	0.1676	1	0.0167	44	
10	  0.7507	  16.5996	0.0092	0.0401	0.0672	0.0819	-1	0.2126	0.1520	1	0.0166	45	
10	  0.7675	  16.7656	-0.0143	0.0197	0.0324	0.0537	-1	0.2101	0.1475	1	0.0168	46	
10	  0.7841	  16.6539	-0.0613	-0.0298	0.0160	0.0399	-1	0.2129	0.1396	1	0.0167	47	
10	  0.8008	  16.6600	0.1362	0.1221	0.0175	0.0380	-1	0.2093	0.1648	1	0.0167	48	
10	  0.8175	  16.7034	0.2260	0.1716	0.0717	0.0709	-1	0.2256	0.1560	1	0.0167	49	
10	  0.8342	  16.7155	0.2043	0.1408	0.1263	0.1012	-1	0.2176	0.1653	1	0.0167	50	
10	  0.8508	  16.5976	0.2182	0.1422	0.1962	0.1442	-1	0.2057	0.1510	1	0.0166	51	
10	  0.8676	  16.7694	0.0696	0.0603	0.1795	0.1287	-1	0.2284	0.1480	1	0.0168	52	
10	  0.8842	  16.6501	0.1314	0.0920	0.1559	0.1088	-1	0.2068	0.1566	1	0.0167	53	
10	  0.9009	  16.6606	0.0244	-0.0062	0.1109	0.0721	-1	0.2146	0.1453	1	0.0167	54	
10	  0.9176	  16.7064	0.1469	0.1885	0.0930	0.0837	-1	0.2322	0.1643	1	0.0167	55	
10	  0.9343	  16.7131	-0.0007	0.0085	0.0755	0.0707	-1	0.2072	0.1467	1	0.0167	56	
