3	Product Version: PC-60
3	Executable File Version: 2.9.5,125 
3	Program Build Date: Dec  8 2016,  11:30:41
3	Customer Serial Number:  200-1509-1-1
3	Customer Name:  AVOTEC, INC 
3	Customer Organization:  AVOTEC, INC 
3	--------------------------------------------------------
3	TimeValues	2018	7	12	16	19	12	UTC
3	TimeStamp	Thursday, July 12, 2018, 12:19:12 PM 
3	DataFormat	2.9.3,113
3	ScreenSize	142.857	107.143	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	InterPupillaryDistance	60
3	ImageShape	Fit
3	SmoothingMethod	ExponentialMovingAverage
3	SmoothingPoints	7
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
10	  0.3504	  16.6991	0.3995	1.4275	1.2597	1.3616	-1	0.3003	0.1932	0	0.0000	21	
10	  0.3670	  16.6504	0.3816	1.3176	1.0401	1.3506	-1	0.3001	0.2164	0	0.0000	22	
10	  0.3837	  16.6589	0.6056	1.8383	0.9315	1.4725	-1	0.3088	0.1865	0	0.0000	23	
10	  0.4004	  16.7061	0.4582	1.4714	0.8132	1.4722	-1	0.2915	0.2095	0	0.0000	24	
10	  0.4171	  16.7143	0.3914	1.2377	0.7077	1.4136	-1	0.2835	0.2154	0	0.0000	25	
10	  0.4338	  16.6533	0.4915	1.6132	0.6537	1.4635	-1	0.3119	0.1977	0	0.0167	26	
10	  0.4505	  16.7129	0.3294	1.0728	0.5726	1.3658	-1	0.2800	0.2203	0	0.0000	27	
10	  0.4671	  16.6510	0.4187	1.3015	0.5341	1.3497	-1	0.2926	0.2126	0	0.0167	28	
10	  0.4838	  16.7143	0.5084	1.3188	0.5277	1.3420	-1	0.2635	0.2315	0	0.0334	29	
10	  0.5005	  16.6539	0.4949	1.2124	0.5195	1.3096	-1	0.2710	0.2204	0	0.0500	30	
10	  0.5172	  16.7123	0.5253	1.4520	0.5210	1.3452	-1	0.2756	0.2252	0	0.0167	31	
10	  0.5339	  16.6531	0.4811	1.1289	0.5110	1.2911	-1	0.2691	0.2245	0	0.0167	32	
10	  0.5506	  16.7138	0.6569	1.4258	0.5475	1.3248	-1	0.2532	0.2293	0	0.0167	33	
10	  0.5672	  16.6519	0.5476	1.2024	0.5475	1.2942	-1	0.2624	0.2228	0	0.0167	34	
10	  0.5839	  16.6610	0.6544	1.4877	0.5742	1.3426	-1	0.2618	0.2276	0	0.0167	35	
10	  0.6006	  16.7055	0.4944	1.2128	0.5543	1.3101	-1	0.2736	0.2219	0	0.0167	36	
10	  0.6173	  16.7138	0.5318	1.3050	0.5487	1.3088	-1	0.2722	0.2273	0	0.0167	37	
10	  0.6339	  16.5982	0.5035	1.2479	0.5374	1.2936	-1	0.2748	0.2229	0	0.0166	38	
10	  0.6507	  16.7677	0.5071	1.2416	0.5298	1.2806	-1	0.2748	0.2290	0	0.0168	39	
10	  0.6673	  16.6522	0.3457	1.0401	0.4838	1.2205	-1	0.2820	0.2286	0	0.0167	40	
10	  0.6840	  16.7164	0.4578	1.1805	0.4773	1.2105	-1	0.2798	0.2288	0	0.0167	41	
10	  0.7007	  16.6495	0.4779	1.1282	0.4774	1.1899	-1	0.2795	0.2205	0	0.0166	42	
10	  0.7174	  16.7149	0.4405	1.0664	0.4682	1.1590	-1	0.2851	0.2293	0	0.0167	43	
10	  0.7341	  16.6639	0.4146	1.0383	0.4548	1.1288	-1	0.2774	0.2211	0	0.0167	44	
10	  0.7508	  16.7011	0.4039	1.0595	0.4421	1.1115	-1	0.2779	0.2296	0	0.0167	45	
10	  0.7674	  16.6525	0.3957	1.1557	0.4305	1.1226	-1	0.2767	0.2331	0	0.0167	46	
10	  0.7841	  16.6613	0.4805	1.1103	0.4430	1.1195	-1	0.2805	0.2303	0	0.0167	47	
10	  0.8008	  16.7052	0.3764	1.0780	0.4264	1.1091	-1	0.2788	0.2315	0	0.0167	48	
10	  0.8175	  16.7135	0.4358	1.1786	0.4287	1.1265	-1	0.2755	0.2316	0	0.0167	49	
10	  0.8341	  16.5985	0.3515	1.0156	0.4094	1.0988	-1	0.2777	0.2236	0	0.0166	50	
10	  0.8509	  16.7671	0.4335	1.0464	0.4154	1.0857	-1	0.2784	0.2306	0	0.0168	51	
10	  0.8675	  16.6495	0.5183	1.3983	0.4412	1.1639	-1	0.2816	0.2318	0	0.0166	52	
10	  0.8843	  16.7331	0.4208	1.0972	0.4361	1.1472	-1	0.2665	0.2272	0	0.0167	53	
10	  0.9009	  16.6349	0.4103	1.0367	0.4296	1.1196	-1	0.2736	0.2232	0	0.0166	54	
10	  0.9176	  16.7152	0.4561	1.0919	0.4362	1.1127	-1	0.2592	0.2259	0	0.0167	55	
10	  0.9342	  16.5953	0.4078	1.2008	0.4291	1.1347	-1	0.2679	0.2282	0	0.0166	56	
10	  0.9509	  16.7155	0.4510	1.0938	0.4346	1.1245	-1	0.2592	0.2266	0	0.0167	57	
10	  0.9676	  16.6698	0.4326	1.2020	0.4341	1.1439	-1	0.2673	0.2301	0	0.0167	58	
10	  0.9843	  16.6709	0.4067	1.0165	0.4273	1.1120	-1	0.2570	0.2266	0	0.0167	59	
10	  1.0010	  16.7073	0.4425	1.1182	0.4311	1.1136	-1	0.2758	0.2158	0	0.0167	60	
10	  1.0177	  16.7378	0.4182	1.0310	0.4278	1.0929	-1	0.2567	0.2279	0	0.0167	61	
10	  1.0343	  16.5997	0.4356	1.1763	0.4298	1.1138	-1	0.2674	0.2300	0	0.0166	62	
10	  1.0511	  16.7665	0.5618	1.0496	0.4628	1.0977	-1	0.2512	0.2224	0	0.0168	63	
10	  1.0677	  16.5947	0.3349	0.9557	0.4308	1.0622	-1	0.2669	0.2296	0	0.0166	64	
10	  1.0845	  16.8126	0.5482	1.1444	0.4602	1.0828	-1	0.2521	0.2237	0	0.0168	65	
10	  1.1011	  16.6117	0.5427	1.2847	0.4808	1.1332	-1	0.2507	0.2342	0	0.0166	66	
10	  1.1178	  16.7138	0.4673	1.0595	0.4774	1.1148	-1	0.2526	0.2268	0	0.0167	67	
10	  1.1344	  16.5985	0.4219	1.1289	0.4635	1.1183	-1	0.2666	0.2301	0	0.0166	68	
10	  1.1512	  16.7686	0.5339	1.1260	0.4811	1.1202	-1	0.2568	0.2235	0	0.0168	69	
10	  1.1678	  16.6504	0.5235	1.1318	0.4917	1.1231	-1	0.2521	0.2305	0	0.0167	70	
10	  1.1845	  16.6572	0.4663	1.0662	0.4854	1.1089	-1	0.2539	0.2240	0	0.0167	71	
10	  1.2012	  16.7073	0.3905	0.9224	0.4617	1.0623	-1	0.2623	0.2287	0	0.0167	72	
10	  1.2179	  16.7158	0.4132	1.0391	0.4496	1.0565	-1	0.2800	0.2182	0	0.0167	73	
10	  1.2345	  16.5991	0.2348	0.5689	0.3959	0.9346	-1	0.2683	0.2153	0	0.0000	74	
10	  1.2513	  16.7668	0.3226	0.8714	0.3776	0.9188	-1	0.2744	0.2204	0	0.0168	75	
10	  1.2679	  16.6501	0.2565	0.7822	0.3473	0.8846	-1	0.2640	0.2294	0	0.0334	76	
10	  1.2846	  16.6633	0.2853	0.8994	0.3318	0.8883	6	0.2747	0.2206	0	0.0167	77	
10	  1.3013	  16.7029	0.3038	0.6807	0.3248	0.8364	6	0.2602	0.2231	0	0.0167	78	
10	  1.3180	  16.7176	0.3505	0.8071	0.3312	0.8291	6	0.2667	0.2201	0	0.0167	79	
10	  1.3346	  16.5967	0.3060	0.8223	0.3249	0.8274	6	0.2718	0.2236	0	0.0166	80	
10	  1.3514	  16.7686	0.3883	0.9412	0.3408	0.8559	6	0.2686	0.2131	0	0.0168	81	
10	  1.3680	  16.6507	0.3512	0.8272	0.3434	0.8487	-1	0.2668	0.2224	0	0.0167	82	
10	  1.3847	  16.6627	0.4433	0.9778	0.3683	0.8810	-1	0.2626	0.2151	0	0.0167	83	
10	  1.4014	  16.7017	0.3566	0.8253	0.3654	0.8671	-1	0.2645	0.2235	0	0.0167	84	
10	  1.4181	  16.7152	0.2538	0.6588	0.3375	0.8150	6	0.2719	0.2138	0	0.0167	85	
10	  1.4347	  16.5982	0.5074	0.9736	0.3800	0.8546	-1	0.2506	0.2236	0	0.0166	86	
10	  1.4515	  16.7686	0.4650	0.8450	0.4013	0.8522	-1	0.2546	0.2186	0	0.0168	87	
10	  1.4681	  16.6495	0.4942	0.9951	0.4245	0.8880	-1	0.2502	0.2216	0	0.0166	88	
10	  1.4848	  16.6636	0.5100	0.9210	0.4459	0.8962	9	0.2543	0.2141	0	0.0167	89	
10	  1.5015	  16.7041	0.4913	0.9502	0.4572	0.9097	9	0.2533	0.2207	0	0.0167	90	
10	  1.5182	  16.7155	0.5533	0.9137	0.4813	0.9107	9	0.2545	0.2144	0	0.0167	91	
10	  1.5348	  16.5979	0.4964	0.9990	0.4850	0.9328	9	0.2456	0.2232	0	0.0166	92	
10	  1.5516	  16.7659	0.3740	1.0648	0.4573	0.9658	9	0.2697	0.2237	0	0.0168	93	
10	  1.5682	  16.6536	0.4731	0.9663	0.4612	0.9659	9	0.2508	0.2217	0	0.0167	94	
10	  1.5849	  16.6601	0.3427	0.7928	0.4316	0.9226	9	0.2716	0.2141	0	0.0167	95	
10	  1.6016	  16.7052	0.5010	1.1451	0.4490	0.9782	9	0.2421	0.2246	0	0.0167	96	
10	  1.6183	  16.7173	0.5144	0.9734	0.4653	0.9770	9	0.2694	0.2153	0	0.0167	97	
10	  1.6349	  16.5962	0.4257	1.0023	0.4554	0.9834	9	0.2397	0.2262	0	0.0166	98	
10	  1.6517	  16.7659	0.3477	0.9061	0.4285	0.9640	9	0.2506	0.2213	0	0.0168	99	
10	  1.6683	  16.6516	0.4492	1.1251	0.4337	1.0043	-1	0.2451	0.2231	0	0.0167	100	
10	  1.6850	  16.6624	0.3767	0.9608	0.4194	0.9934	-1	0.2642	0.2226	0	0.0167	101	
10	  1.7017	  16.7035	0.4274	1.0127	0.4214	0.9982	-1	0.2468	0.2239	0	0.0167	102	
10	  1.7184	  16.7155	0.3266	0.7931	0.3977	0.9470	-1	0.2671	0.2162	0	0.0167	103	
10	  1.7350	  16.5973	0.3384	1.0299	0.3829	0.9677	-1	0.2557	0.2237	0	0.0166	104	
10	  1.7518	  16.7692	0.4567	0.8993	0.4013	0.9506	-1	0.2570	0.2210	0	0.0168	105	
10	  1.7684	  16.6510	0.4029	1.1113	0.4017	0.9908	-1	0.2638	0.2179	0	0.0167	106	
10	  1.7851	  16.6789	0.4963	1.0940	0.4254	1.0166	-1	0.2594	0.2093	0	0.0167	107	
10	  1.8018	  16.6856	0.3771	1.3578	0.4133	1.1019	-1	0.2904	0.1871	0	0.0167	108	
10	  1.8185	  16.7155	2.3816	-0.4535	0.9054	0.7130	8	0.3253	0.1347	0	0.0000	109	
10	  1.8351	  16.6129	5.4849	4.5606	2.0503	1.6749	-1	0.3039	0.1078	0	0.0000	110	
10	  1.8519	  16.7557	0.6542	-3.4960	1.7012	0.3822	-1	0.2064	0.1244	0	0.0000	111	
10	  1.8685	  16.6495	5.1408	4.4549	2.5611	1.4004	-1	0.1324	0.0794	0	0.0000	112	
10	  1.8851	  16.6328	1.6809	0.0287	2.3411	1.0575	-1	0.3425	0.1466	0	0.0000	113	
10	  1.9019	  16.7334	3.2147	2.0587	2.5595	1.3078	-1	0.3649	0.1369	0	0.0000	114	
10	  1.9186	  16.7149	-0.8067	-3.1599	1.7179	0.1908	-1	0.0370	0.0158	2	0.0000	115	
10	  1.9352	  16.5935	7.0311	6.0523	3.0462	1.6562	-1	0.3364	0.1861	0	0.0000	116	
10	  1.9520	  16.7706	0.6158	1.9960	2.4386	1.7412	-1	0.3127	0.1816	0	0.0000	117	
10	  1.9686	  16.6516	0.3017	1.1607	1.9044	1.5960	-1	0.3064	0.2070	0	0.0000	118	
10	  1.9853	  16.6610	0.2916	1.2087	1.5012	1.4992	-1	0.2985	0.2145	0	0.0000	119	
10	  2.0019	  16.6475	0.3954	1.4928	1.2247	1.4976	-1	0.2851	0.1804	0	0.0000	120	
10	  2.0186	  16.7170	0.5355	1.5470	1.0524	1.5100	-1	0.2902	0.1674	0	0.0000	121	
10	  2.0353	  16.6325	0.2590	1.0874	0.8541	1.4043	-1	0.2753	0.1981	0	0.0000	122	
10	  2.0521	  16.7903	0.3674	1.0499	0.7324	1.3157	-1	0.2608	0.2168	0	0.0000	123	
10	  2.0687	  16.6507	0.4414	1.4421	0.6596	1.3473	-1	0.2907	0.1854	0	0.0167	124	
10	  2.0854	  16.6748	0.4100	1.2968	0.5972	1.3347	-1	0.2767	0.1970	0	0.0333	125	
10	  2.1021	  16.6894	0.2169	0.7876	0.5022	1.1979	-1	0.2574	0.2329	0	0.0000	126	
10	  2.1188	  16.7155	0.2734	0.6785	0.4450	1.0680	-1	0.2560	0.2213	0	0.0000	127	
10	  2.1354	  16.5938	0.4830	1.2444	0.4545	1.1121	-1	0.2525	0.2114	0	0.0166	128	
10	  2.1521	  16.7727	0.2990	0.8665	0.4156	1.0507	-1	0.2653	0.2220	0	0.0334	129	
10	  2.1688	  16.6519	0.4855	1.1507	0.4331	1.0757	-1	0.2572	0.2123	0	0.0167	130	
10	  2.1855	  16.6580	0.3176	0.9982	0.4042	1.0563	-1	0.2762	0.2147	0	0.0167	131	
10	  2.2022	  16.7085	0.4325	1.1091	0.4113	1.0695	-1	0.2601	0.2228	0	0.0167	132	
10	  2.2189	  16.7155	0.4539	1.1359	0.4219	1.0861	-1	0.2720	0.2194	0	0.0167	133	
10	  2.2355	  16.5897	0.2730	0.8228	0.3847	1.0203	-1	0.2616	0.2263	0	0.0166	134	
10	  2.2522	  16.7750	0.4530	1.0524	0.4018	1.0283	-1	0.2678	0.2176	0	0.0168	135	
10	  2.2689	  16.6504	0.4179	1.0043	0.4058	1.0223	-1	0.2690	0.2241	0	0.0167	136	
10	  2.2856	  16.6633	0.4736	1.0103	0.4227	1.0193	-1	0.2659	0.2150	0	0.0167	137	
10	  2.3023	  16.7011	0.4831	1.1169	0.4378	1.0437	-1	0.2664	0.2247	0	0.0167	138	
10	  2.3190	  16.7173	0.5462	1.2523	0.4649	1.0959	-1	0.2541	0.2314	0	0.0167	139	
10	  2.3356	  16.5909	0.5330	1.0818	0.4819	1.0923	-1	0.2600	0.2265	0	0.0166	140	
10	  2.3523	  16.7756	0.5390	1.2346	0.4962	1.1279	-1	0.2570	0.2320	0	0.0168	141	
10	  2.3690	  16.6510	0.4552	0.9588	0.4859	1.0856	-1	0.2606	0.2258	0	0.0167	142	
10	  2.3857	  16.6545	0.5531	1.2447	0.5027	1.1254	-1	0.2593	0.2311	0	0.0167	143	
10	  2.4024	  16.7091	0.5403	1.0790	0.5121	1.1138	-1	0.2632	0.2240	0	0.0167	144	
10	  2.4191	  16.7161	0.5210	1.1253	0.5143	1.1167	-1	0.2610	0.2320	0	0.0167	145	
10	  2.4357	  16.5926	0.4245	0.9736	0.4919	1.0809	-1	0.2682	0.2263	0	0.0166	146	
10	  2.4524	  16.7105	0.5818	1.1471	0.5143	1.0974	-1	0.2583	0.2271	0	0.0167	147	
10	  2.4691	  16.7135	0.5575	1.1958	0.5251	1.1220	-1	0.2582	0.2260	0	0.0167	148	
10	  2.4858	  16.6580	0.5306	1.1749	0.5265	1.1352	-1	0.2670	0.2315	0	0.0167	149	
10	  2.5025	  16.7091	0.4689	1.0776	0.5121	1.1208	-1	0.2733	0.2275	0	0.0167	150	
10	  2.5192	  16.7129	0.4903	1.0495	0.5066	1.1030	-1	0.2706	0.2297	0	0.0167	151	
10	  2.5358	  16.5932	0.3786	0.8629	0.4746	1.0430	-1	0.2679	0.2269	0	0.0166	152	
10	  2.5525	  16.7739	0.4320	1.0966	0.4640	1.0564	-1	0.2595	0.2282	0	0.0168	153	
10	  2.5692	  16.6525	0.3842	1.0485	0.4440	1.0544	-1	0.2832	0.2221	0	0.0167	154	
10	  2.5858	  16.6554	0.4503	1.0074	0.4456	1.0427	-1	0.2659	0.2317	0	0.0167	155	
10	  2.6026	  16.7114	0.3931	1.1039	0.4325	1.0580	-1	0.2738	0.2312	0	0.0167	156	
10	  2.6193	  16.7135	0.4335	1.0562	0.4327	1.0575	-1	0.2649	0.2337	0	0.0167	157	
10	  2.6359	  16.5932	0.3544	0.7893	0.4131	0.9905	-1	0.2722	0.2258	0	0.0333	158	
10	  2.6526	  16.7724	0.4434	1.0365	0.4207	1.0020	-1	0.2686	0.2318	0	0.0168	159	
10	  2.6693	  16.6525	0.4316	1.0373	0.4234	1.0108	-1	0.2746	0.2213	0	0.0167	160	
10	  2.6859	  16.6551	0.3615	0.9934	0.4080	1.0065	-1	0.2740	0.2297	0	0.0167	161	
10	  2.7027	  16.7096	0.4098	0.9142	0.4084	0.9834	-1	0.2729	0.2215	0	0.0167	162	
10	  2.7194	  16.7167	0.4934	1.1855	0.4297	1.0339	-1	0.2599	0.2286	0	0.0167	163	
10	  2.7360	  16.5915	0.3989	1.0196	0.4220	1.0303	-1	0.2668	0.2349	0	0.0166	164	
10	  2.7527	  16.7724	0.4982	1.1780	0.4410	1.0673	-1	0.2648	0.2282	0	0.0168	165	
10	  2.7694	  16.6525	0.4858	1.2425	0.4522	1.1111	-1	0.2643	0.2339	0	0.0167	166	
10	  2.7860	  16.6536	0.5205	1.1987	0.4693	1.1330	-1	0.2563	0.2271	0	0.0167	167	
10	  2.8028	  16.7120	0.4919	1.2037	0.4750	1.1507	-1	0.2674	0.2307	0	0.0167	168	
10	  2.8195	  16.7630	0.5244	1.1374	0.4873	1.1473	-1	0.2553	0.2297	0	0.0168	169	
10	  2.8361	  16.6032	0.5409	1.2230	0.5007	1.1663	-1	0.2593	0.2331	0	0.0166	170	
10	  2.8528	  16.6577	0.4722	1.0699	0.4936	1.1422	-1	0.2691	0.2248	0	0.0167	171	
10	  2.8695	  16.6730	0.5040	1.1006	0.4962	1.1318	-1	0.2544	0.2398	0	0.0167	172	
10	  2.8861	  16.6900	0.4474	1.0064	0.4840	1.1004	-1	0.2696	0.2243	0	0.0167	173	
10	  2.9028	  16.6557	0.5870	1.1876	0.5097	1.1222	-1	0.2568	0.2332	0	0.0167	174	
10	  2.9195	  16.7170	0.3461	1.0377	0.4688	1.1011	-1	0.2723	0.2285	0	0.0167	175	
10	  2.9362	  16.6466	0.4979	1.2363	0.4761	1.1349	-1	0.2484	0.2374	0	0.0166	176	
10	  2.9529	  16.7179	0.5010	1.0564	0.4823	1.1153	-1	0.2742	0.2224	0	0.0167	177	
10	  2.9695	  16.6548	0.4929	1.1980	0.4850	1.1360	-1	0.2503	0.2323	0	0.0167	178	
10	  2.9862	  16.7035	0.4576	1.0141	0.4781	1.1055	-1	0.2707	0.2220	0	0.0167	179	
10	  3.0030	  16.7665	0.5691	1.1691	0.5009	1.1214	-1	0.2685	0.2293	0	0.0168	180	
10	  3.0196	  16.6220	0.3915	1.0211	0.4735	1.0963	-1	0.2733	0.2239	0	0.0166	181	
10	  3.0363	  16.6589	0.5051	1.1115	0.4814	1.1001	-1	0.2682	0.2294	0	0.0167	182	
10	  3.0530	  16.7466	0.4256	1.0741	0.4675	1.0936	-1	0.2727	0.2222	0	0.0167	183	
10	  3.0697	  16.6536	0.3952	1.0492	0.4494	1.0825	-1	0.2643	0.2300	0	0.0167	184	
10	  3.0864	  16.6950	0.4913	1.0600	0.4599	1.0769	-1	0.2617	0.2237	0	0.0167	185	
10	  3.1030	  16.6689	0.4196	0.9968	0.4498	1.0569	-1	0.2619	0.2328	0	0.0167	186	
10	  3.1198	  16.7161	0.4992	1.1148	0.4622	1.0713	-1	0.2685	0.2248	0	0.0167	187	
10	  3.1364	  16.5897	0.4876	1.1117	0.4685	1.0814	-1	0.2580	0.2319	0	0.0166	188	
10	  3.1531	  16.7739	0.5331	1.3116	0.4847	1.1390	-1	0.2627	0.2295	0	0.0168	189	
10	  3.1698	  16.6516	0.4345	0.9888	0.4721	1.1014	-1	0.2724	0.2256	0	0.0167	190	
10	  3.1865	  16.6824	0.4319	1.0206	0.4621	1.0812	-1	0.2624	0.2278	0	0.0167	191	
10	  3.2031	  16.6841	0.4785	1.1116	0.4662	1.0888	-1	0.2580	0.2294	0	0.0167	192	
10	  3.2199	  16.7140	0.4880	1.1273	0.4716	1.0985	-1	0.2577	0.2341	0	0.0167	193	
10	  3.2365	  16.6510	0.5033	1.1014	0.4795	1.0992	-1	0.2556	0.2298	0	0.0167	194	
10	  3.2532	  16.7155	0.5210	1.1799	0.4899	1.1194	-1	0.2566	0.2380	0	0.0167	195	
10	  3.2699	  16.6531	0.5043	1.1300	0.4935	1.1220	-1	0.2557	0.2290	0	0.0167	196	
10	  3.2866	  16.7120	0.4794	1.1713	0.4900	1.1344	-1	0.2688	0.2356	0	0.0167	197	
10	  3.3032	  16.6507	0.4314	1.0379	0.4753	1.1103	-1	0.2648	0.2276	0	0.0167	198	
10	  3.3200	  16.7170	0.4726	1.1505	0.4747	1.1203	-1	0.2686	0.2334	0	0.0167	199	
10	  3.3366	  16.6498	0.5077	1.0999	0.4829	1.1152	-1	0.2589	0.2270	0	0.0166	200	
10	  3.3533	  16.7146	0.4692	1.1650	0.4795	1.1277	-1	0.2588	0.2300	0	0.0167	201	
10	  3.3700	  16.6522	0.5634	1.1203	0.5005	1.1258	-1	0.2587	0.2254	0	0.0167	202	
10	  3.3867	  16.6844	0.5840	1.2465	0.5213	1.1560	-1	0.2702	0.2311	0	0.0167	203	
10	  3.4033	  16.6806	0.5574	1.2056	0.5304	1.1684	-1	0.2558	0.2254	0	0.0167	204	
10	  3.4201	  16.7152	0.5473	1.2614	0.5346	1.1917	-1	0.2720	0.2143	0	0.0167	205	
10	  3.4367	  16.6504	0.2683	0.2879	0.4680	0.9657	9	0.3109	0.1820	2	0.0000	206	
10	  3.4534	  16.7149	0.4415	-3.5661	0.4614	-0.1672	-1	0.1833	0.0910	0	0.0000	207	
10	  3.4701	  16.6531	0.1432	-0.9816	0.3818	-0.3708	-1	0.2724	0.0982	0	0.0000	208	
10	  3.4868	  16.7140	0.9151	0.1549	0.5152	-0.2394	-1	0.3589	0.1117	0	0.0000	209	
