3	Product Version: PC-60
3	Executable File Version: 2.9.5,125 
3	Program Build Date: Dec  8 2016,  11:30:41
3	Customer Serial Number:  200-1509-1-1
3	Customer Name:  AVOTEC, INC 
3	Customer Organization:  AVOTEC, INC 
3	--------------------------------------------------------
3	TimeValues	2018	7	2	16	34	7	UTC
3	TimeStamp	Monday, July 02, 2018, 12:34:07 PM 
3	DataFormat	2.9.3,113
3	ScreenSize	142.857	107.143	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	InterPupillaryDistance	60
3	ImageShape	Fit
3	SmoothingMethod	ExponentialMovingAverage
3	SmoothingPoints	7
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
10	  0.3504	  16.7129	0.3108	0.5404	0.4024	0.4025	-1	0.3096	0.2831	0	0.0167	21	
10	  0.3671	  16.6539	0.5103	0.3616	0.4294	0.3923	9	0.3350	0.2780	0	0.0167	22	
10	  0.3838	  16.7135	0.3582	0.4932	0.4116	0.4175	-1	0.3084	0.2733	0	0.0167	23	
10	  0.4004	  16.6495	0.3833	0.3006	0.4045	0.3883	-1	0.3180	0.2760	0	0.0166	24	
10	  0.4172	  16.7167	0.4112	0.4630	0.4062	0.4070	-1	0.3191	0.2629	0	0.0167	25	
10	  0.4338	  16.6542	0.6861	0.2543	0.4762	0.3688	9	0.2876	0.2789	0	0.0167	26	
10	  0.4505	  16.6595	0.3710	0.0534	0.4499	0.2900	9	0.3234	0.2730	0	0.0167	27	
10	  0.4672	  16.7032	0.3855	0.3678	0.4338	0.3094	9	0.3093	0.2787	0	0.0167	28	
10	  0.4839	  16.7158	0.4945	0.3543	0.4490	0.3206	9	0.3095	0.2655	0	0.0167	29	
10	  0.5005	  16.6179	0.3512	0.1284	0.4245	0.2726	-1	0.3209	0.2761	0	0.0166	30	
10	  0.5173	  16.7454	0.4157	0.4926	0.4223	0.3276	-1	0.3080	0.2711	0	0.0167	31	
10	  0.5339	  16.6522	0.3267	0.2571	0.3984	0.3100	-1	0.3265	0.2698	0	0.0167	32	
10	  0.5506	  16.7164	0.4405	0.2435	0.4089	0.2933	-1	0.3190	0.2635	0	0.0167	33	
10	  0.5673	  16.6510	0.3116	0.2277	0.3846	0.2769	-1	0.3394	0.2750	0	0.0167	34	
10	  0.5840	  16.7143	0.3589	0.3089	0.3782	0.2849	-1	0.3356	0.2710	0	0.0167	35	
10	  0.6006	  16.6498	0.2884	0.1760	0.3557	0.2577	-1	0.3348	0.2741	0	0.0166	36	
10	  0.6174	  16.7161	0.5528	0.4992	0.4050	0.3181	-1	0.3106	0.2687	0	0.0167	37	
10	  0.6340	  16.6516	0.4833	0.0167	0.4246	0.2427	-1	0.3257	0.2648	0	0.0167	38	
10	  0.6507	  16.6577	0.3248	0.3614	0.3996	0.2724	-1	0.3234	0.2764	0	0.0167	39	
10	  0.6674	  16.7111	0.5707	0.2689	0.4424	0.2715	9	0.3160	0.2639	0	0.0167	40	
10	  0.6841	  16.7094	0.4898	-0.0329	0.4543	0.1954	9	0.3236	0.2751	0	0.0167	41	
10	  0.7007	  16.6525	0.5322	0.1954	0.4737	0.1954	9	0.3137	0.2676	0	0.0167	42	
10	  0.7175	  16.7184	0.3952	0.2953	0.4541	0.2204	9	0.3217	0.2704	0	0.0167	43	
10	  0.7341	  16.6460	0.4642	-0.0231	0.4566	0.1595	9	0.3142	0.2691	0	0.0166	44	
10	  0.7508	  16.7161	0.5261	0.2002	0.4740	0.1697	9	0.3136	0.2676	0	0.0167	45	
10	  0.7675	  16.6522	0.4511	0.4405	0.4683	0.2374	9	0.3016	0.2803	0	0.0167	46	
10	  0.7842	  16.7158	0.2800	0.2769	0.4212	0.2473	-1	0.3210	0.2757	0	0.0167	47	
10	  0.8008	  16.6510	0.4239	0.2635	0.4219	0.2513	-1	0.3127	0.2776	0	0.0167	48	
10	  0.8176	  16.7126	0.3330	0.4915	0.3997	0.3114	-1	0.3100	0.2633	0	0.0167	49	
10	  0.8342	  16.6519	0.3739	0.3863	0.3932	0.3301	-1	0.3048	0.2808	0	0.0167	50	
10	  0.8509	  16.7155	0.5912	0.4405	0.4427	0.3577	9	0.2895	0.2687	0	0.0167	51	
10	  0.8676	  16.6513	0.6284	0.2672	0.4891	0.3351	9	0.2911	0.2721	0	0.0167	52	
10	  0.8843	  16.7138	0.3275	0.2993	0.4487	0.3261	9	0.3326	0.2726	0	0.0167	53	
10	  0.9009	  16.6504	0.5069	0.5473	0.4633	0.3814	9	0.2885	0.2790	0	0.0167	54	
10	  0.9177	  16.7173	0.3470	0.3254	0.4342	0.3674	9	0.3289	0.2708	0	0.0167	55	
10	  0.9343	  16.6522	0.3345	0.2592	0.4093	0.3404	-1	0.3234	0.2727	0	0.0167	56	
10	  0.9510	  16.7138	0.3004	0.4540	0.3821	0.3688	-1	0.3301	0.2662	0	0.0167	57	
10	  0.9677	  16.6498	0.4321	0.1936	0.3946	0.3250	-1	0.3212	0.2660	0	0.0166	58	
10	  0.9844	  16.7155	0.4192	0.2537	0.4007	0.3072	-1	0.3239	0.2783	0	0.0167	59	
10	  1.0010	  16.6510	0.5042	0.2783	0.4266	0.3000	-1	0.3116	0.2645	0	0.0167	60	
10	  1.0178	  16.7158	0.3154	0.3597	0.3988	0.3149	-1	0.3250	0.2776	0	0.0167	61	
10	  1.0344	  16.6487	0.4876	0.3757	0.4210	0.3301	-1	0.3246	0.2650	0	0.0166	62	
10	  1.0511	  16.7155	0.3547	0.3826	0.4044	0.3432	-1	0.3296	0.2693	0	0.0167	63	
10	  1.0678	  16.6533	0.5511	0.5086	0.4411	0.3846	9	0.3097	0.2676	0	0.0167	64	
10	  1.0845	  16.7152	0.2946	0.3010	0.4045	0.3637	-1	0.3231	0.2840	0	0.0167	65	
10	  1.1011	  16.6492	0.2998	0.4237	0.3783	0.3787	-1	0.3337	0.2719	0	0.0166	66	
10	  1.1178	  16.7129	0.3634	0.3520	0.3746	0.3720	-1	0.3160	0.2811	0	0.0167	67	
10	  1.1345	  16.6533	0.2913	0.3269	0.3538	0.3607	-1	0.3410	0.2759	0	0.0167	68	
10	  1.1512	  16.7155	0.3820	0.4641	0.3608	0.3866	-1	0.3178	0.2668	0	0.0167	69	
10	  1.1679	  16.6501	0.3218	0.3635	0.3511	0.3808	-1	0.3286	0.2666	0	0.0167	70	
10	  1.1846	  16.7143	0.4583	0.4171	0.3779	0.3899	-1	0.3187	0.2701	0	0.0167	71	
10	  1.2012	  16.6513	0.5668	0.2726	0.4251	0.3606	-1	0.3179	0.2651	0	0.0167	72	
10	  1.2179	  16.7158	0.5726	0.3819	0.4620	0.3659	9	0.3090	0.2674	0	0.0167	73	
10	  1.2346	  16.6525	0.4676	0.2240	0.4634	0.3304	9	0.3126	0.2760	0	0.0167	74	
10	  1.2513	  16.7140	0.5891	0.2998	0.4948	0.3228	9	0.3070	0.2708	0	0.0167	75	
10	  1.2680	  16.6495	0.4776	0.2524	0.4905	0.3052	9	0.3129	0.2815	0	0.0166	76	
10	  1.2847	  16.7140	0.5826	0.3535	0.5135	0.3172	9	0.3020	0.2686	0	0.0167	77	
10	  1.3013	  16.6533	0.5383	0.3008	0.5197	0.3131	9	0.3206	0.2738	0	0.0167	78	
10	  1.3180	  16.7155	0.5341	0.4329	0.5233	0.3431	9	0.3010	0.2670	0	0.0167	79	
10	  1.3347	  16.6504	0.3445	0.2763	0.4786	0.3264	9	0.3177	0.2819	0	0.0167	80	
10	  1.3514	  16.6557	0.4790	0.4145	0.4787	0.3484	9	0.3153	0.2698	0	0.0167	81	
10	  1.3681	  16.7108	0.4341	0.5178	0.4676	0.3908	9	0.3208	0.2715	0	0.0167	82	
10	  1.3848	  16.7135	0.4504	0.3412	0.4633	0.3784	9	0.3140	0.2699	0	0.0167	83	
10	  1.4014	  16.6513	0.5740	0.4120	0.4910	0.3868	9	0.3250	0.2700	0	0.0167	84	
10	  1.4181	  16.7146	0.4696	0.3856	0.4856	0.3865	9	0.3097	0.2754	0	0.0167	85	
10	  1.4348	  16.6522	0.3910	0.5201	0.4620	0.4199	9	0.3273	0.2746	0	0.0167	86	
10	  1.4515	  16.7158	0.4353	0.4223	0.4553	0.4205	9	0.3150	0.2719	0	0.0167	87	
10	  1.4682	  16.6516	0.4186	0.4810	0.4461	0.4356	9	0.3260	0.2745	0	0.0167	88	
10	  1.4849	  16.7111	0.4185	0.3473	0.4392	0.4135	9	0.3163	0.2717	0	0.0167	89	
10	  1.5015	  16.6545	0.4143	0.4702	0.4330	0.4277	9	0.3258	0.2750	0	0.0167	90	
10	  1.5182	  16.7138	0.3813	0.4247	0.4201	0.4270	-1	0.3167	0.2669	0	0.0167	91	
10	  1.5349	  16.6516	0.4475	0.3626	0.4269	0.4109	-1	0.3290	0.2767	0	0.0167	92	
10	  1.5516	  16.7143	0.5134	0.4220	0.4485	0.4137	9	0.3061	0.2652	0	0.0167	93	
10	  1.5683	  16.6492	0.6092	0.2034	0.4887	0.3611	9	0.3119	0.2713	0	0.0166	94	
10	  1.5850	  16.7182	0.3103	0.4718	0.4441	0.3888	9	0.3309	0.2704	0	0.0167	95	
10	  1.6016	  16.6487	0.4074	0.3178	0.4349	0.3710	9	0.3170	0.2689	0	0.0166	96	
10	  1.6183	  16.7140	0.3412	0.3579	0.4115	0.3678	-1	0.3268	0.2627	0	0.0167	97	
10	  1.6350	  16.6542	0.2213	0.4775	0.3639	0.3952	-1	0.3223	0.2698	0	0.0167	98	
10	  1.6517	  16.7146	0.3642	0.2801	0.3640	0.3664	-1	0.3237	0.2600	0	0.0167	99	
10	  1.6683	  16.5950	0.3188	0.3671	0.3527	0.3666	-1	0.3215	0.2693	0	0.0166	100	
10	  1.6851	  16.7686	0.5645	0.2983	0.4057	0.3495	-1	0.3260	0.2678	0	0.0168	101	
10	  1.7017	  16.6545	0.1557	0.4856	0.3432	0.3835	-1	0.3200	0.2758	0	0.0167	102	
10	  1.7184	  16.7108	0.4328	0.4147	0.3656	0.3913	-1	0.3073	0.2816	0	0.0167	103	
10	  1.7351	  16.6507	0.3896	0.3527	0.3716	0.3816	-1	0.3224	0.2694	0	0.0167	104	
10	  1.7518	  16.7173	0.4720	0.2435	0.3967	0.3471	-1	0.3154	0.2568	0	0.0167	105	
10	  1.7685	  16.6498	0.4045	0.4796	0.3986	0.3802	-1	0.3103	0.2683	0	0.0166	106	
10	  1.7852	  16.7161	0.3409	0.2178	0.3842	0.3396	-1	0.3264	0.2718	0	0.0167	107	
10	  1.8018	  16.6155	0.2694	0.4815	0.3555	0.3751	-1	0.3095	0.2780	0	0.0166	108	
10	  1.8185	  16.6950	0.3061	0.4512	0.3432	0.3941	-1	0.3213	0.2731	0	0.0167	109	
10	  1.8351	  16.6510	0.2957	0.5186	0.3313	0.4253	6	0.3136	0.2735	0	0.0167	110	
10	  1.8519	  16.7692	0.2511	0.4407	0.3112	0.4291	2,6	0.3236	0.2751	0	0.0168	111	
10	  1.8686	  16.6507	0.0376	0.4693	0.2428	0.4391	2,6	0.3265	0.2784	0	0.0167	112	
10	  1.8853	  16.7155	0.3266	0.4482	0.2638	0.4414	2,6	0.3258	0.2760	0	0.0167	113	
10	  1.9019	  16.6536	0.2931	0.4468	0.2711	0.4428	2,6	0.3117	0.2692	0	0.0167	114	
10	  1.9186	  16.7272	0.2888	0.4770	0.2755	0.4513	2,6	0.3252	0.2767	0	0.0167	115	
10	  1.9353	  16.6387	0.3110	0.4642	0.2844	0.4545	2,6	0.3121	0.2672	0	0.0166	116	
10	  1.9520	  16.7123	0.3213	0.4268	0.2936	0.4476	2,6	0.3280	0.2817	0	0.0167	117	
10	  1.9686	  16.5967	0.4327	0.4531	0.3284	0.4490	6	0.3036	0.2657	0	0.0166	118	
10	  1.9854	  16.7891	0.3086	0.4707	0.3235	0.4544	2,6	0.3197	0.2822	0	0.0168	119	
10	  2.0020	  16.6311	0.5682	0.3206	0.3846	0.4209	-1	0.3075	0.2747	0	0.0166	120	
10	  2.0187	  16.6636	0.1859	0.5429	0.3349	0.4514	6	0.3301	0.2732	0	0.0167	121	
10	  2.0354	  16.6918	0.6432	0.3855	0.4120	0.4349	-1	0.3055	0.2741	0	0.0167	122	
10	  2.0521	  16.7272	0.3924	0.3919	0.4071	0.4242	-1	0.3328	0.2778	0	0.0167	123	
10	  2.0687	  16.5991	0.5974	0.3977	0.4547	0.4175	9	0.3135	0.2735	0	0.0166	124	
10	  2.0854	  16.6967	0.5131	0.4514	0.4693	0.4260	9	0.3120	0.2802	0	0.0167	125	
10	  2.1021	  16.7217	0.3246	0.4806	0.4331	0.4397	9	0.3302	0.2590	0	0.0167	126	
10	  2.1188	  16.7261	0.4582	0.4522	0.4394	0.4428	9	0.3131	0.2776	0	0.0167	127	
10	  2.1354	  16.5915	0.4354	0.4660	0.4384	0.4486	9	0.3329	0.2635	0	0.0166	128	
10	  2.1522	  16.7624	0.3764	0.4222	0.4229	0.4420	-1	0.3187	0.2678	0	0.0168	129	
10	  2.1688	  16.6011	0.4740	0.3041	0.4357	0.4075	9	0.3109	0.2641	0	0.0166	130	
10	  2.1855	  16.7091	0.4225	0.3309	0.4324	0.3884	9	0.3193	0.2679	0	0.0167	131	
10	  2.2022	  16.7064	0.3641	0.3848	0.4153	0.3875	-1	0.3265	0.2796	0	0.0167	132	
10	  2.2189	  16.6630	0.5962	0.3341	0.4605	0.3741	9	0.3054	0.2682	0	0.0167	133	
10	  2.2355	  16.6469	0.3574	0.1787	0.4347	0.3253	9	0.3124	0.2802	0	0.0166	134	
10	  2.2523	  16.7706	0.4678	0.3587	0.4430	0.3336	9	0.3125	0.2712	0	0.0168	135	
10	  2.2689	  16.5985	0.3667	0.2691	0.4239	0.3175	-1	0.3120	0.2804	0	0.0166	136	
10	  2.2856	  16.7243	0.3387	0.5687	0.4026	0.3803	-1	0.3028	0.2830	0	0.0167	137	
10	  2.3023	  16.6944	0.4100	0.4413	0.4045	0.3955	-1	0.3139	0.2815	0	0.0167	138	
10	  2.3190	  16.6624	0.4119	0.3377	0.4063	0.3811	-1	0.3173	0.2702	0	0.0167	139	
10	  2.3357	  16.6768	0.3651	0.4130	0.3960	0.3891	-1	0.3077	0.2745	0	0.0167	140	
10	  2.3524	  16.7425	0.5665	0.5161	0.4386	0.4208	9	0.2858	0.2774	0	0.0167	141	
10	  2.3690	  16.6170	0.3004	0.3299	0.4041	0.3981	-1	0.3109	0.2758	0	0.0166	142	
10	  2.3858	  16.7718	0.2500	0.4304	0.3656	0.4062	-1	0.3194	0.2724	0	0.0168	143	
10	  2.4024	  16.6272	0.3578	0.3107	0.3636	0.3823	-1	0.3174	0.2685	0	0.0166	144	
10	  2.4191	  16.6639	0.0900	0.4949	0.2952	0.4105	2,6	0.3162	0.2909	0	0.0167	145	
10	  2.4358	  16.7029	0.2314	0.5174	0.2793	0.4372	2,6	0.3276	0.2731	0	0.0167	146	
10	  2.4525	  16.7176	0.3451	0.4653	0.2957	0.4442	2,6	0.3037	0.2765	0	0.0167	147	
10	  2.4691	  16.5959	0.2102	0.4995	0.2744	0.4580	2,6	0.3128	0.2763	0	0.0166	148	
10	  2.4858	  16.7319	0.5865	0.2288	0.3524	0.4007	-1	0.3111	0.2787	0	0.0167	149	
10	  2.5025	  16.6879	0.3473	0.3467	0.3511	0.3872	-1	0.3291	0.2774	0	0.0167	150	
10	  2.5192	  16.6604	0.4023	0.4596	0.3639	0.4053	-1	0.3251	0.2671	0	0.0167	151	
10	  2.5359	  16.7032	0.3498	0.3971	0.3604	0.4033	-1	0.3238	0.2792	0	0.0167	152	
10	  2.5525	  16.6574	0.3834	0.4682	0.3661	0.4195	-1	0.3301	0.2670	0	0.0167	153	
10	  2.5692	  16.6583	0.6185	0.2785	0.4292	0.3843	9	0.3094	0.2759	0	0.0167	154	
10	  2.5859	  16.7352	0.5430	0.4886	0.4577	0.4104	9	0.3141	0.2662	0	0.0167	155	
10	  2.6026	  16.6809	0.3571	0.3593	0.4325	0.3976	9	0.3298	0.2734	0	0.0167	156	
10	  2.6193	  16.6639	0.5507	0.4756	0.4621	0.4171	9	0.3252	0.2642	0	0.0167	157	
10	  2.6360	  16.7026	0.5783	-0.0101	0.4911	0.3103	9	0.3207	0.2734	0	0.0167	158	
10	  2.6527	  16.7161	0.3138	0.5111	0.4468	0.3605	9	0.3167	0.2767	0	0.0167	159	
10	  2.6693	  16.5988	0.5184	0.2865	0.4647	0.3420	9	0.3032	0.2686	0	0.0166	160	
10	  2.6861	  16.7753	0.5258	0.2878	0.4800	0.3284	9	0.3237	0.2566	0	0.0168	161	
10	  2.7027	  16.6425	0.4078	0.0351	0.4619	0.2551	9	0.3196	0.2742	0	0.0166	162	
10	  2.7194	  16.6624	0.5227	0.1697	0.4771	0.2337	9	0.3206	0.2657	0	0.0167	163	
10	  2.7361	  16.7058	0.4819	0.3617	0.4783	0.2657	9	0.3090	0.2697	0	0.0167	164	
10	  2.7528	  16.7108	0.2382	0.4996	0.4183	0.3242	-1	0.3132	0.2818	0	0.0167	165	
10	  2.7694	  16.6009	0.3704	0.4460	0.4063	0.3547	-1	0.3038	0.2805	0	0.0166	166	
10	  2.7862	  16.7671	0.3336	0.3616	0.3881	0.3564	-1	0.3145	0.2765	0	0.0168	167	
10	  2.8028	  16.6498	0.4217	0.4775	0.3965	0.3867	-1	0.3015	0.2744	0	0.0166	168	
10	  2.8195	  16.6633	0.3287	0.4708	0.3796	0.4077	-1	0.3177	0.2753	0	0.0167	169	
10	  2.8362	  16.7041	0.4116	0.4151	0.3876	0.4096	-1	0.3114	0.2671	0	0.0167	170	
10	  2.8529	  16.7129	0.2541	0.5236	0.3542	0.4381	-1	0.3284	0.2744	0	0.0167	171	
10	  2.8695	  16.6023	0.4442	0.4489	0.3767	0.4408	-1	0.3095	0.2685	0	0.0166	172	
10	  2.8862	  16.7648	0.4813	0.4377	0.4029	0.4400	-1	0.3090	0.2641	0	0.0168	173	
10	  2.9029	  16.6510	0.3487	0.4199	0.3893	0.4350	-1	0.3180	0.2681	0	0.0167	174	
10	  2.9196	  16.6633	0.3980	0.4324	0.3915	0.4344	-1	0.3265	0.2797	0	0.0167	175	
10	  2.9363	  16.7020	0.3941	0.4504	0.3921	0.4384	-1	0.3213	0.2670	0	0.0167	176	
10	  2.9530	  16.7161	0.2876	0.5341	0.3660	0.4623	-1	0.3284	0.2744	0	0.0167	177	
10	  2.9696	  16.6000	0.3957	0.4251	0.3734	0.4530	-1	0.3106	0.2691	0	0.0166	178	
10	  2.9863	  16.7668	0.5012	0.5940	0.4054	0.4882	-1	0.2994	0.2804	0	0.0168	179	
10	  3.0030	  16.6510	0.4987	0.3567	0.4287	0.4554	9	0.3069	0.2660	0	0.0167	180	
10	  3.0197	  16.6624	0.5518	0.2212	0.4595	0.3968	9	0.3212	0.2746	0	0.0167	181	
10	  3.0364	  16.7026	0.5942	0.3845	0.4932	0.3938	9	0.3111	0.2609	0	0.0167	182	
10	  3.0531	  16.7135	0.5617	0.4667	0.5103	0.4120	9	0.3106	0.2694	0	0.0167	183	
10	  3.0697	  16.6006	0.6002	0.3642	0.5328	0.4000	9	0.3147	0.2679	0	0.0166	184	
10	  3.0864	  16.7665	0.4567	0.4843	0.5138	0.4211	9	0.3092	0.2702	0	0.0168	185	
10	  3.1031	  16.6507	0.5115	0.4152	0.5132	0.4196	9	0.3201	0.2761	0	0.0167	186	
10	  3.1198	  16.6639	0.4146	0.3997	0.4885	0.4146	9	0.3131	0.2786	0	0.0167	187	
10	  3.1365	  16.7029	0.3518	0.3606	0.4543	0.4011	9	0.3318	0.2659	0	0.0167	188	
10	  3.1532	  16.7143	0.3555	0.2298	0.4296	0.3583	9	0.3225	0.2807	0	0.0167	189	
10	  3.1698	  16.6000	0.4814	0.2967	0.4426	0.3429	9	0.3099	0.2645	0	0.0166	190	
10	  3.1865	  16.7677	0.4079	0.4611	0.4339	0.3724	9	0.3177	0.2678	0	0.0168	191	
10	  3.2032	  16.6504	0.5695	0.3420	0.4678	0.3648	9	0.3207	0.2696	0	0.0167	192	
10	  3.2199	  16.6627	0.4911	0.4389	0.4736	0.3834	9	0.3008	0.2695	0	0.0167	193	
10	  3.2366	  16.7035	0.4406	0.2914	0.4654	0.3604	9	0.3174	0.2672	0	0.0167	194	
10	  3.2533	  16.7135	0.5005	0.4647	0.4742	0.3864	9	0.3053	0.2698	0	0.0167	195	
10	  3.2699	  16.5994	0.4606	0.3373	0.4708	0.3742	9	0.3216	0.2708	0	0.0166	196	
10	  3.2866	  16.7674	0.4641	0.4834	0.4691	0.4015	9	0.3012	0.2684	0	0.0168	197	
10	  3.3033	  16.6533	0.2683	0.3626	0.4189	0.3917	-1	0.3116	0.2799	0	0.0167	198	
10	  3.3200	  16.6604	0.2825	0.5542	0.3848	0.4324	-1	0.3071	0.2822	0	0.0167	199	
10	  3.3367	  16.7032	0.2974	0.3216	0.3630	0.4047	-1	0.3095	0.2775	0	0.0167	200	
10	  3.3534	  16.7164	0.1793	0.4983	0.3171	0.4281	6	0.3218	0.2726	0	0.0167	201	
10	  3.3700	  16.5976	0.3262	0.3449	0.3194	0.4073	6	0.3160	0.2746	0	0.0166	202	
10	  3.3867	  16.7662	0.0876	0.5174	0.2614	0.4348	2,6	0.3199	0.2812	0	0.0168	203	
10	  3.4034	  16.6536	0.3840	0.3884	0.2921	0.4232	2,6	0.3154	0.2748	0	0.0167	204	
10	  3.4201	  16.6604	0.3934	0.4270	0.3174	0.4242	6	0.3055	0.2786	0	0.0167	205	
10	  3.4368	  16.7023	0.3336	0.4222	0.3214	0.4237	6	0.3251	0.2754	0	0.0167	206	
10	  3.4535	  16.7164	0.5294	0.4684	0.3734	0.4349	-1	0.3086	0.2704	0	0.0167	207	
10	  3.4701	  16.5918	0.2319	0.5594	0.3381	0.4660	6	0.3241	0.2813	0	0.0166	208	
10	  3.4868	  16.7138	0.6160	0.4309	0.4076	0.4572	-1	0.3019	0.2708	0	0.0167	209	
10	  3.5034	  16.6278	0.3573	0.5158	0.3950	0.4719	-1	0.3247	0.2750	0	0.0166	210	
