6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  0.6006	  16.6617	0.6165	-0.6282	-1.6640	0.3616	-1	0.0342	0.0204	2	0.0000	36	
10	  0.6173	  16.7043	-3.5416	0.8883	-2.1334	0.4933	-1	0.2342	0.1511	0	0.0000	37	
10	  0.6340	  16.7183	-3.2087	0.9650	-2.4022	0.6112	-1	0.2320	0.1509	0	0.0000	38	
10	  0.6506	  16.6166	-2.9377	0.7602	-2.5361	0.6485	-1	0.2327	0.1443	0	0.0000	39	
10	  0.6674	  16.7462	-3.8141	0.9898	-2.8556	0.7338	-1	0.2333	0.1508	0	0.0000	40	
10	  0.6840	  16.6515	-2.4371	0.8208	-2.7510	0.7555	-1	0.2297	0.1481	0	0.0000	41	
10	  0.7008	  16.7137	-3.4858	0.8222	-2.9347	0.7722	-1	0.2404	0.1519	0	0.0000	42	
10	  0.7174	  16.6497	-2.8338	0.8119	-2.9095	0.7821	-1	0.2345	0.1557	0	0.0166	43	
10	  0.7341	  16.7172	-2.8379	1.0309	-2.8916	0.8443	-1	0.2375	0.1538	0	0.0334	44	
10	  0.7507	  16.5981	-1.5419	0.9342	-2.5541	0.8668	-1	0.2273	0.1558	0	0.0000	45	
10	  0.7675	  16.7664	-1.8218	1.0275	-2.3711	0.9070	-1	0.2356	0.1541	0	0.0000	46	
10	  0.7841	  16.6509	-2.3432	1.0817	-2.3641	0.9507	-1	0.2217	0.1531	0	0.0167	47	
10	  0.8009	  16.7134	-1.7360	0.9595	-2.2071	0.9529	-1	0.2314	0.1586	0	0.0000	48	
10	  0.8175	  16.6506	-1.7552	0.8848	-2.0941	0.9359	-1	0.2241	0.1585	0	0.0000	49	
10	  0.8342	  16.7163	-3.1726	1.2296	-2.3637	1.0093	-1	0.2253	0.1530	0	0.0000	50	
10	  0.8509	  16.6524	0.1650	6.0869	-1.7315	2.2787	-1	0.0378	0.0208	0	0.0000	51	
10	  0.8676	  16.7172	-3.0401	1.2140	-2.0587	2.0125	-1	0.2225	0.1535	0	0.0000	52	
10	  0.8842	  16.6474	-2.6801	1.1756	-2.2140	1.8033	-1	0.2231	0.1572	0	0.0000	53	
10	  0.9009	  16.6846	-2.8458	1.0965	-2.3720	1.6266	-1	0.2278	0.1475	0	0.0000	54	
10	  0.9176	  16.6805	-2.8670	1.0710	-2.4957	1.4877	-1	0.2233	0.1513	0	0.0000	55	
10	  0.9343	  16.7157	-2.5323	0.9930	-2.5049	1.3640	-1	0.2303	0.1444	0	0.0167	56	
10	  0.9510	  16.6512	-2.3789	0.9819	-2.4734	1.2685	-1	0.2317	0.1543	0	0.0334	57	
10	  0.9677	  16.7142	-1.8058	0.9857	-2.3065	1.1978	-1	0.2244	0.1545	0	0.0000	58	
10	  0.9843	  16.6521	-2.6727	1.0748	-2.3981	1.1670	-1	0.2226	0.1543	0	0.0167	59	
10	  1.0011	  16.7154	-2.5867	1.1405	-2.4452	1.1604	-1	0.2212	0.1473	0	0.0334	60	
10	  1.0176	  16.5928	-2.3542	1.0334	-2.4225	1.1286	-1	0.2327	0.1523	0	0.0166	61	
10	  1.0343	  16.6931	-1.3881	0.9025	-2.1639	1.0721	-1	0.2241	0.1519	0	0.0000	62	
10	  1.0510	  16.6371	-1.5955	0.9040	-2.0218	1.0301	-1	0.2269	0.1542	0	0.0000	63	
10	  1.0677	  16.7166	2.2183	0.2115	-0.9617	0.8254	-1	0.0378	0.0208	0	0.0000	64	
10	  1.0844	  16.6729	-2.0156	0.8797	-1.2252	0.8390	-1	0.2311	0.1535	0	0.0000	65	
10	  1.1011	  16.7603	-3.0907	1.0850	-1.6916	0.9005	-1	0.2248	0.1509	0	0.0000	66	
10	  1.1178	  16.6755	-2.0880	0.9710	-1.7907	0.9181	-1	0.2256	0.1574	0	0.0167	67	
10	  1.1345	  16.7139	-3.0040	1.1750	-2.0940	0.9824	-1	0.2224	0.1529	0	0.0000	68	
10	  1.1512	  16.6509	-2.2418	1.0206	-2.1310	0.9919	-1	0.2222	0.1529	0	0.0167	69	
10	  1.1679	  16.7145	-3.1437	1.0276	-2.3842	1.0008	-1	0.2439	0.1454	0	0.0000	70	
10	  1.1845	  16.6515	-1.4649	1.0643	-2.1543	1.0167	-1	0.2246	0.1507	0	0.0000	71	
10	  1.2012	  16.7134	-1.5751	1.1100	-2.0095	1.0400	-1	0.2211	0.1567	0	0.0000	72	
10	  1.2179	  16.6506	-0.6744	0.9816	-1.6757	1.0254	-1	0.2174	0.1552	0	0.0000	73	
10	  1.2346	  16.7163	-3.3558	1.5299	-2.0957	1.1515	-1	0.2205	0.1476	0	0.0000	74	
10	  1.2513	  16.6509	-1.1344	1.0252	-1.8554	1.1200	-1	0.2190	0.1482	0	0.0000	75	
10	  1.2679	  16.6594	-2.4652	1.1390	-2.0078	1.1247	-1	0.2116	0.1574	0	0.0000	76	
10	  1.2846	  16.7075	0.2776	0.0896	-1.4365	0.8660	-1	0.0338	0.0215	0	0.0000	77	
10	  1.3013	  16.7137	-2.5321	1.1665	-1.7104	0.9411	-1	0.2144	0.1484	0	0.0000	78	
10	  1.3180	  16.6518	5.2259	0.9075	0.0237	0.9327	5	0.0295	0.0216	0	0.0000	79	
10	  1.3347	  16.7154	-3.0819	1.3715	-0.7527	1.0424	-1	0.2372	0.1532	0	0.0000	80	
10	  1.3514	  16.6486	-1.7768	1.0621	-1.0087	1.0473	-1	0.2271	0.1574	0	0.0000	81	
10	  1.3681	  16.7181	-3.0362	1.3495	-1.5156	1.1229	-1	0.2211	0.1464	0	0.0000	82	
10	  1.3847	  16.6524	-3.4279	1.5373	-1.9937	1.2265	-1	0.2252	0.1488	0	0.0000	83	
10	  1.4014	  16.7119	-1.9421	1.2246	-1.9808	1.2260	-1	0.2193	0.1467	0	0.0167	84	
10	  1.4181	  16.6884	-2.6247	1.3525	-2.1417	1.2576	-1	0.2236	0.1523	0	0.0000	85	
10	  1.4348	  16.6761	-2.3508	1.2974	-2.1940	1.2676	-1	0.2217	0.1501	0	0.0167	86	
10	  1.4515	  16.6524	-3.2271	1.3156	-2.4523	1.2796	-1	0.2200	0.1586	0	0.0000	87	
10	  1.4681	  16.6547	-1.5890	1.0020	-2.2365	1.2102	-1	0.2297	0.1589	0	0.0000	88	
10	  1.4848	  16.7087	-3.5755	1.2449	-2.5712	1.2189	-1	0.2330	0.1532	0	0.0000	89	
10	  1.5015	  16.7166	0.1884	0.2640	-1.8813	0.9801	-1	0.0365	0.0217	0	0.0000	90	
10	  1.5181	  16.5820	-2.4119	1.0939	-2.0140	1.0086	-1	0.2313	0.1548	0	0.0000	91	
10	  1.5349	  16.7846	0.9834	0.1813	-1.2646	0.8018	-1	0.0265	0.0205	0	0.0000	92	
10	  1.5516	  16.6509	-2.3023	1.2114	-1.5241	0.9042	-1	0.2257	0.1645	0	0.0000	93	
10	  1.5682	  16.6318	-3.4003	1.1383	-1.9931	0.9627	-1	0.2320	0.1539	0	0.0000	94	
10	  1.5849	  16.7101	-2.7295	1.2374	-2.1772	1.0314	-1	0.2315	0.1579	0	0.0000	95	
10	  1.6016	  16.7362	-2.9892	1.1137	-2.3802	1.0519	-1	0.2429	0.1589	0	0.0000	96	
10	  1.6183	  16.6227	-1.7700	1.1246	-2.2276	1.0701	-1	0.2281	0.1535	0	0.0000	97	
10	  1.6350	  16.7447	-4.6439	1.0923	-2.8317	1.0756	-1	0.2447	0.1475	0	0.0000	98	
10	  1.6517	  16.6521	-3.4702	1.2022	-2.9913	1.1073	-1	0.2354	0.1526	0	0.0000	99	
10	  1.6683	  16.6409	-4.2943	1.1593	-3.3171	1.1203	-1	0.2436	0.1525	0	0.0000	100	
10	  1.6850	  16.7227	-4.5265	1.2729	-3.6194	1.1584	-1	0.2397	0.1645	0	0.0000	101	
10	  1.7017	  16.7157	-4.2672	0.9512	-3.7814	1.1066	-1	0.2464	0.1508	0	0.0000	102	
10	  1.7183	  16.5934	-4.2892	1.1680	-3.9083	1.1220	-1	0.2398	0.1574	0	0.0000	103	
10	  1.7351	  16.7717	-3.9453	1.0122	-3.9176	1.0945	-1	0.2334	0.1502	0	0.0168	104	
