3	Product Version: PC-60
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:08:23
3	Customer Serial Number:  200-1509-1-1
3	Customer Name:  AVOTEC, INC 
3	Customer Organization:  AVOTEC, INC 
3	--------------------------------------------------------
3	TimeValues	2018	2	16	16	23	26	UTC
3	TimeStamp	Friday, February 16, 2018, 11:23:26 AM 
3	DataFormat	2.9.0,009
3	ScreenSize	143.113	107.399	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	SimpleMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
10	  0.3670	  16.7200	1.1071	2.4380	1.1295	2.4598	-1	0.3373	0.2271	0	0.0167	22	
10	  0.3836	  16.6082	1.1969	2.5255	1.1295	2.4598	-1	0.3079	0.1920	0	0.0166	23	
10	  0.4004	  16.7537	1.1071	2.4380	1.1295	2.4598	-1	0.3657	0.2703	0	0.0334	24	
10	  0.4170	  16.6546	1.2907	2.6138	1.1754	2.5038	-1	0.3065	0.2453	0	0.0500	25	
10	  0.4337	  16.6804	1.1969	2.5255	1.1979	2.5257	-1	0.3429	0.2498	0	0.0167	26	
10	  0.4504	  16.6836	1.4205	2.6639	1.2538	2.5603	-1	0.3319	0.2339	0	0.0167	27	
10	  0.4671	  16.7246	1.2907	2.6138	1.2997	2.6043	-1	0.3202	0.2596	0	0.0167	28	
10	  0.4837	  16.6103	1.4205	2.6639	1.3322	2.6168	-1	0.3339	0.2228	0	0.0166	29	
10	  0.5005	  16.7466	1.3549	2.5397	1.3717	2.6203	-1	0.3081	0.2464	0	0.0167	30	
10	  0.5171	  16.6065	1.3886	2.7027	1.3637	2.6300	-1	0.3529	0.2698	0	0.0166	31	
10	  0.5338	  16.7246	1.2609	2.4534	1.3562	2.5899	-1	0.3367	0.2379	0	0.0167	32	
10	  0.5505	  16.6839	1.2907	2.6138	1.3238	2.5774	-1	0.3161	0.2612	0	0.0167	33	
10	  0.5672	  16.6889	1.2287	2.4886	1.2922	2.5646	-1	0.3268	0.2336	0	0.0167	34	
10	  0.5838	  16.6475	1.1969	2.5255	1.2443	2.5203	-1	0.3228	0.2588	0	0.0166	35	
10	  0.6006	  16.7443	1.1071	2.4380	1.2059	2.5165	-1	0.3477	0.2775	0	0.0167	36	
10	  0.6172	  16.6229	1.1969	2.5255	1.1824	2.4944	-1	0.3222	0.2469	0	0.0166	37	
10	  0.6339	  16.7138	1.1071	2.4380	1.1520	2.4817	-1	0.3578	0.2727	0	0.0167	38	
10	  0.6506	  16.6593	1.1969	2.5255	1.1520	2.4817	-1	0.3336	0.2411	0	0.0167	39	
10	  0.6673	  16.6801	1.0212	2.3511	1.1305	2.4600	-1	0.3414	0.2542	0	0.0333	40	
10	  0.6839	  16.6502	1.1071	2.4380	1.1081	2.4381	-1	0.3289	0.2410	0	0.0500	41	
10	  0.7007	  16.7390	0.9393	2.2648	1.0661	2.3948	-1	0.3327	0.2554	0	0.0167	42	
10	  0.7173	  16.6537	0.8304	2.2142	0.9745	2.3170	-1	0.3912	0.1800	0	0.0000	43	
10	  0.7340	  16.7258	-3.6848	-1.5184	-0.2020	1.3496	-1	0.0680	0.0251	2	0.0000	44	
10	  0.7507	  16.6381	-0.7446	-1.4488	-0.6649	0.3779	-1	0.0383	0.0319	2	0.0000	45	
10	  0.7674	  16.7164	-4.4389	-1.3797	-2.0095	-0.5332	-1	0.0235	0.0228	2	0.0000	46	
10	  0.7840	  16.6572	-6.0845	-5.0656	-3.7382	-2.3531	-1	0.0319	0.0243	2	0.0000	47	
10	  0.8008	  16.7100	-0.6505	0.5287	-2.9796	-1.8413	-1	0.0447	0.0282	2	0.0000	48	
10	  0.8174	  16.6795	-3.4707	-0.0375	-3.6612	-1.4885	-1	0.0448	0.0232	2	0.0000	49	
10	  0.8341	  16.6713	50.7456	18.4786	10.1350	3.4761	-1	0.1131	0.0636	0	0.0000	50	
10	  0.8508	  16.6965	-4.0147	-0.5227	10.6524	4.6118	-1	0.0463	0.0261	2	0.0000	51	
10	  0.8675	  16.7141	-2.9121	0.5320	10.0870	4.6126	-1	0.0455	0.0237	2	0.0000	52	
10	  0.8841	  16.6088	-0.8491	-1.7361	10.7424	4.1880	-1	0.3037	0.1781	2	0.0000	53	
10	  0.9009	  16.7575	-2.5392	1.3705	-2.5788	-0.0891	-1	0.0522	0.0283	2	0.0000	54	
10	  0.9175	  16.6507	23.8383	10.3149	4.3845	2.6203	-1	0.3623	0.1902	0	0.0000	55	
10	  0.9342	  16.6839	0.5307	2.0650	5.2452	3.0036	-1	0.3797	0.2870	0	0.0000	56	
10	  0.9509	  16.6815	0.6658	2.2402	5.6239	3.9976	-1	0.3441	0.2427	0	0.0000	57	
10	  0.9676	  16.7167	0.6957	2.2012	6.4326	4.2053	-1	0.3687	0.2258	0	0.0000	58	
10	  0.9842	  16.6182	0.7693	2.2889	0.6654	2.1988	-1	0.3761	0.3006	0	0.0000	59	
10	  1.0010	  16.7481	0.7693	2.2889	0.7250	2.2548	-1	0.3215	0.2397	0	0.0167	60	
10	  1.0176	  16.6502	0.8469	2.3773	0.7703	2.2891	-1	0.3592	0.2722	0	0.0334	61	
10	  1.0343	  16.6848	0.7693	2.2889	0.7887	2.3110	-1	0.3242	0.2284	0	0.0167	62	
10	  1.0510	  16.6801	0.8469	2.3773	0.8081	2.3331	-1	0.3325	0.2539	0	0.0167	63	
10	  1.0677	  16.7173	0.7693	2.2889	0.8081	2.3331	-1	0.3538	0.3022	0	0.0167	64	
10	  1.0843	  16.6197	0.8774	2.3381	0.8157	2.3233	-1	0.3281	0.2446	0	0.0333	65	
10	  1.1011	  16.7584	0.7997	2.2507	0.8233	2.3137	-1	0.3687	0.2642	0	0.0501	66	
10	  1.1177	  16.6393	0.8774	2.3381	0.8309	2.3040	-1	0.3365	0.2486	0	0.0667	67	
10	  1.1344	  16.6830	0.7997	2.2507	0.8385	2.2944	-1	0.3196	0.2617	0	0.0167	68	
10	  1.1511	  16.6889	0.7997	2.2507	0.8191	2.2725	-1	0.3347	0.2351	0	0.0167	69	
10	  1.1678	  16.7079	0.7997	2.2507	0.8191	2.2725	-1	0.2933	0.2458	0	0.0167	70	
10	  1.1844	  16.6167	0.7259	2.1640	0.7812	2.2290	-1	0.3330	0.2213	0	0.0333	71	
10	  1.2011	  16.7050	0.6562	2.0779	0.7454	2.1858	-1	0.3623	0.2360	0	0.0167	72	
10	  1.2178	  16.6868	0.7259	2.1640	0.7269	2.1641	-1	0.3344	0.2689	0	0.0167	73	
10	  1.2345	  16.6930	0.5905	1.9925	0.6746	2.0996	-1	0.3278	0.2392	0	0.0167	74	
10	  1.2511	  16.6326	0.5905	1.9925	0.6408	2.0567	-1	0.3475	0.2573	0	0.0166	75	
10	  1.2679	  16.7689	0.4710	1.8238	0.5945	1.9932	-1	0.3478	0.2959	0	0.0168	76	
10	  1.2845	  16.6091	0.4411	1.8573	0.5232	1.9166	-1	0.3219	0.2539	0	0.0166	77	
10	  1.3012	  16.7208	0.3377	1.6895	0.4600	1.8408	-1	0.3635	0.2701	0	0.0167	78	
10	  1.3179	  16.6818	0.4710	1.8238	0.4302	1.7986	-1	0.3002	0.2582	0	0.0167	79	
10	  1.3346	  16.6851	0.4411	1.8573	0.4227	1.8070	-1	0.3243	0.2494	0	0.0167	80	
10	  1.3513	  16.6859	0.5287	1.9078	0.4446	1.8196	-1	0.3357	0.2376	0	0.0167	81	
10	  1.3680	  16.7112	0.4987	1.9423	0.4849	1.8828	-1	0.3171	0.2542	0	0.0167	82	
10	  1.3846	  16.6197	0.4411	1.8573	0.4774	1.8912	-1	0.3581	0.3025	0	0.0166	83	
10	  1.4014	  16.7440	0.4710	1.8238	0.4849	1.8828	-1	0.2981	0.2491	0	0.0167	84	
10	  1.4180	  16.6528	0.4411	1.8573	0.4630	1.8702	-1	0.3613	0.2675	0	0.0167	85	
10	  1.4347	  16.6854	0.3874	1.7731	0.4351	1.8279	-1	0.3572	0.2466	0	0.0167	86	
10	  1.4514	  16.6795	0.3874	1.7731	0.4217	1.8068	-1	0.3114	0.1972	0	0.0167	87	
10	  1.4681	  16.6900	0.2920	1.6066	0.3769	1.7525	-1	0.3629	0.3151	0	0.0167	88	
10	  1.4847	  16.6452	0.2627	1.6389	0.3324	1.6979	-1	0.3194	0.2519	0	0.0166	89	
10	  1.5015	  16.7461	0.1923	1.5889	0.2836	1.6519	-1	0.3647	0.2737	0	0.0167	90	
10	  1.5181	  16.6601	0.1547	1.5055	0.2254	1.5850	-1	0.3380	0.2449	0	0.0167	91	
10	  1.5348	  16.6768	0.0102	1.3230	0.1550	1.5141	-1	0.3242	0.2477	0	0.0167	92	
10	  1.5515	  16.6792	0.0379	1.2903	0.0988	1.4269	-1	0.3421	0.2508	0	0.0167	93	
10	  1.5682	  16.6991	-0.0287	1.1585	0.0435	1.3193	-1	0.2961	0.1928	0	0.0167	94	
10	  1.5848	  16.6396	-0.0287	1.1585	-0.0023	1.2326	-1	0.3856	0.2786	0	0.0166	95	
10	  1.6016	  16.7431	-0.0785	1.0274	-0.0245	1.1587	-1	0.3397	0.2502	0	0.0167	96	
10	  1.6182	  16.6332	-0.1051	1.0597	-0.0602	1.1010	-1	0.3575	0.2756	0	0.0166	97	
10	  1.6349	  16.7038	-0.1051	1.0597	-0.0794	1.0763	-1	0.3519	0.2473	0	0.0167	98	
10	  1.6516	  16.6810	-0.0959	1.1421	-0.0962	1.0722	-1	0.3358	0.2589	0	0.0167	99	
10	  1.6683	  16.6900	-0.0692	1.1089	-0.0938	1.0926	-1	0.3426	0.2013	0	0.0167	100	
10	  1.6849	  16.6431	-0.0385	1.2739	-0.0772	1.1462	-1	0.3184	0.2561	0	0.0166	101	
10	  1.7017	  16.7496	-0.0287	1.1585	-0.0580	1.1709	-1	0.3778	0.2687	0	0.0167	102	
10	  1.7183	  16.6205	-0.0558	1.1910	-0.0480	1.1831	-1	0.3495	0.2536	0	0.0166	103	
10	  1.7350	  16.7126	-0.0918	1.3459	-0.0537	1.2423	-1	0.3612	0.2661	0	0.0167	104	
10	  1.7517	  16.6827	-0.0969	1.4707	-0.0683	1.2915	-1	0.3026	0.2551	0	0.0167	105	
10	  1.7684	  16.7170	-0.0719	1.5578	-0.0791	1.3913	-1	0.3388	0.2397	0	0.0167	106	
10	  1.7850	  16.6194	-0.0455	1.5174	-0.0765	1.4729	-1	0.3570	0.2393	0	0.0166	107	
10	  1.8017	  16.7179	-0.1180	1.3844	-0.0831	1.4826	-1	0.3137	0.2485	0	0.0167	108	
10	  1.8184	  16.6771	-0.0969	1.4707	-0.0831	1.4826	-1	0.3361	0.1941	0	0.0167	109	
10	  1.8351	  16.6892	-0.1351	1.2987	-0.0989	1.4178	-1	0.2971	0.2500	0	0.0334	110	
10	  1.8518	  16.7179	-0.0918	1.3459	-0.1104	1.3749	-1	0.3611	0.2692	0	0.0167	111	
10	  1.8685	  16.6745	-0.0653	1.3090	-0.0973	1.3561	-1	0.3535	0.2516	0	0.0167	112	
10	  1.8851	  16.6176	-0.0112	1.2404	-0.0759	1.2985	-1	0.3574	0.2519	0	0.0166	113	
10	  1.9019	  16.7496	-0.0112	1.2404	-0.0449	1.2839	-1	0.3628	0.2691	0	0.0167	114	
10	  1.9185	  16.6499	-0.0287	1.1585	-0.0291	1.2371	-1	0.3260	0.2541	0	0.0166	115	
10	  1.9352	  16.6859	-0.0112	1.2404	-0.0156	1.2200	-1	0.3755	0.2661	0	0.0167	116	
10	  1.9519	  16.6824	0.0164	1.2087	-0.0087	1.2120	-1	0.2960	0.2509	0	0.0167	117	
10	  1.9686	  16.7150	0.0164	1.2087	-0.0018	1.2041	-1	0.3614	0.2606	0	0.0167	118	
10	  1.9852	  16.6200	0.0916	1.3407	0.0283	1.2496	-1	0.3532	0.2537	0	0.0166	119	
10	  2.0020	  16.7481	0.0444	1.1786	0.0422	1.2341	-1	0.3262	0.2428	0	0.0167	120	
10	  2.0186	  16.6481	0.1201	1.3104	0.0681	1.2596	-1	0.3748	0.2701	0	0.0166	121	
10	  2.0353	  16.6845	0.0444	1.1786	0.0751	1.2520	-1	0.3171	0.2528	0	0.0167	122	
10	  2.0519	  16.6481	0.1201	1.3104	0.0822	1.2445	-1	0.3623	0.2706	0	0.0166	123	
10	  2.0687	  16.7463	0.0444	1.1786	0.0822	1.2445	-1	0.3297	0.2532	0	0.0167	124	
10	  2.0853	  16.6217	0.0916	1.3407	0.0751	1.2520	-1	0.3629	0.2685	0	0.0334	125	
10	  2.1021	  16.7440	0.0444	1.1786	0.0751	1.2520	-1	0.3404	0.1978	0	0.0501	126	
10	  2.1187	  16.6546	0.0660	1.2593	0.0616	1.2393	-1	0.3334	0.2436	0	0.0668	127	
10	  2.1354	  16.6895	0.0727	1.1502	0.0687	1.2322	-1	0.3504	0.2627	0	0.0835	128	
10	  2.1521	  16.6763	0.0660	1.2593	0.0623	1.2118	-1	0.3649	0.2547	0	0.1001	129	
10	  2.1688	  16.7147	0.0944	1.2299	0.0748	1.2247	-1	0.3465	0.2509	0	0.0167	130	
10	  2.1854	  16.6519	0.1498	1.3915	0.0957	1.2577	-1	0.2990	0.2388	0	0.0167	131	
10	  2.2022	  16.7205	0.1201	1.3104	0.1076	1.2978	-1	0.3495	0.1946	0	0.0167	132	
10	  2.2188	  16.6446	0.1498	1.3915	0.1285	1.3308	-1	0.3325	0.2517	0	0.0166	133	
10	  2.2355	  16.6845	0.1201	1.3104	0.1349	1.3509	-1	0.3347	0.2533	0	0.0167	134	
10	  2.2521	  16.6364	0.1834	1.4733	0.1434	1.3714	-1	0.3324	0.2353	0	0.0166	135	
10	  2.2689	  16.7584	0.1498	1.3915	0.1508	1.3917	-1	0.3226	0.2528	0	0.0168	136	
10	  2.2855	  16.6513	0.2502	1.5244	0.1759	1.4249	-1	0.3180	0.2735	0	0.0167	137	
10	  2.3022	  16.6862	0.1834	1.4733	0.1917	1.4656	-1	0.2995	0.2543	0	0.0167	138	
10	  2.3189	  16.6830	0.1834	1.4733	0.1917	1.4656	-1	0.3548	0.2512	0	0.0167	139	
10	  2.3356	  16.7126	0.1498	1.3915	0.1917	1.4656	-1	0.3632	0.3238	0	0.0334	140	
10	  2.3522	  16.6244	0.1498	1.3915	0.1666	1.4324	-1	0.3445	0.2411	0	0.0500	141	
10	  2.3690	  16.7437	0.1201	1.3104	0.1508	1.3917	-1	0.3695	0.2792	0	0.0167	142	
10	  2.3856	  16.6129	0.1498	1.3915	0.1424	1.3712	-1	0.3147	0.2529	0	0.0166	143	
10	  2.4023	  16.6810	0.1201	1.3104	0.1349	1.3509	-1	0.3500	0.2659	0	0.0167	144	
10	  2.4190	  16.7129	0.1498	1.3915	0.1349	1.3509	-1	0.2992	0.2612	0	0.0167	145	
10	  2.4357	  16.7246	0.1201	1.3104	0.1349	1.3509	-1	0.3501	0.2569	0	0.0334	146	
10	  2.4523	  16.6200	0.1834	1.4733	0.1434	1.3714	-1	0.3572	0.2470	0	0.0501	147	
10	  2.4691	  16.7463	0.1201	1.3104	0.1434	1.3714	-1	0.3442	0.2527	0	0.0668	148	
10	  2.4857	  16.6205	0.1834	1.4733	0.1518	1.3918	-1	0.3526	0.3089	0	0.0834	149	
10	  2.5024	  16.7156	0.1201	1.3104	0.1518	1.3918	-1	0.2979	0.2535	0	0.0167	150	
10	  2.5191	  16.7068	0.2125	1.4428	0.1590	1.3842	-1	0.3556	0.2715	0	0.0334	151	
10	  2.5358	  16.6868	0.1201	1.3104	0.1590	1.3842	-1	0.3547	0.2432	0	0.0501	152	
10	  2.5524	  16.6226	0.1834	1.4733	0.1590	1.3842	-1	0.3521	0.2483	0	0.0667	153	
10	  2.5692	  16.7455	0.1498	1.3915	0.1665	1.4045	-1	0.3314	0.3175	0	0.0835	154	
10	  2.5858	  16.6496	0.1834	1.4733	0.1592	1.4121	-1	0.3391	0.2419	0	0.1001	155	
10	  2.6026	  16.7158	0.1788	1.3619	0.1739	1.4250	-1	0.3706	0.2710	0	0.1168	156	
10	  2.6192	  16.6340	0.1834	1.4733	0.1739	1.4250	-1	0.3175	0.2511	0	0.0166	157	
10	  2.6359	  16.7475	0.2125	1.4428	0.1895	1.4378	-1	0.3534	0.1927	0	0.0334	158	
10	  2.6525	  16.6029	0.1834	1.4733	0.1895	1.4378	-1	0.2961	0.2506	0	0.0500	159	
10	  2.6693	  16.7188	0.0916	1.3407	0.1677	1.4325	-1	0.3430	0.2417	0	0.0667	160	
10	  2.6859	  16.6807	0.1547	1.5055	0.1606	1.4406	-1	0.3430	0.2417	0	0.0834	161	
10	  2.7026	  16.6833	0.1212	1.4227	0.1377	1.4355	-1	0.3265	0.2524	0	0.1001	162	
10	  2.7193	  16.6519	0.1547	1.5055	0.1305	1.4436	-1	0.3622	0.2975	0	0.0167	163	
10	  2.7360	  16.7443	0.1547	1.5055	0.1463	1.4848	-1	0.2998	0.2428	0	0.0167	164	
10	  2.7526	  16.6226	0.1547	1.5055	0.1463	1.4848	-1	0.3691	0.2659	0	0.0166	165	
10	  2.7694	  16.7443	0.1212	1.4227	0.1463	1.4848	-1	0.3526	0.2459	0	0.0334	166	
10	  2.7860	  16.6534	0.1547	1.5055	0.1463	1.4848	-1	0.3265	0.2021	0	0.0500	167	
10	  2.8027	  16.6824	0.1212	1.4227	0.1379	1.4641	-1	0.3312	0.2308	0	0.0667	168	
10	  2.8194	  16.6801	0.1547	1.5055	0.1379	1.4641	-1	0.3257	0.2537	0	0.0834	169	
10	  2.8362	  16.7613	0.1547	1.5055	0.1463	1.4848	-1	0.3666	0.2822	0	0.1001	170	
10	  2.8527	  16.5769	0.1834	1.4733	0.1535	1.4767	-1	0.3076	0.2567	0	0.1167	171	
10	  2.8695	  16.7463	0.1834	1.4733	0.1691	1.4894	-1	0.3456	0.1937	0	0.1335	172	
10	  2.8861	  16.6578	0.2211	1.5558	0.1857	1.5020	-1	0.2954	0.2595	0	0.1501	173	
10	  2.9028	  16.6730	8.2764	15.4777	2.2161	4.9950	-1	0.1098	0.0452	0	0.0000	174	
10	  2.9195	  16.6739	0.1834	1.4733	2.2161	4.9950	-1	0.3528	0.3169	0	0.0167	175	
10	  2.9362	  16.7120	0.1498	1.3915	2.2077	4.9746	-1	0.2963	0.2444	0	0.0334	176	
10	  2.9529	  16.6663	0.1547	1.5055	2.1911	4.9620	-1	0.3729	0.2748	0	0.0501	177	
10	  2.9696	  16.7141	0.1201	1.3104	0.1520	1.4202	-1	0.2998	0.2568	0	0.0000	178	
10	  2.9862	  16.6238	0.1547	1.5055	0.1448	1.4282	-1	0.3625	0.2604	0	0.0166	179	
10	  3.0029	  16.7425	0.1498	1.3915	0.1448	1.4282	-1	0.3467	0.2464	0	0.0334	180	
10	  3.0196	  16.6487	0.1834	1.4733	0.1520	1.4202	-1	0.3501	0.2462	0	0.0500	181	
10	  3.0363	  16.6918	0.1201	1.3104	0.1520	1.4202	-1	0.3554	0.3045	0	0.0667	182	
10	  3.0530	  16.6757	0.1834	1.4733	0.1592	1.4121	-1	0.3265	0.2520	0	0.0834	183	
10	  3.0697	  16.7161	0.1834	1.4733	0.1676	1.4326	-1	0.3524	0.2660	0	0.1001	184	
10	  3.0863	  16.6173	0.2211	1.5558	0.1770	1.4532	-1	0.2904	0.2448	0	0.1167	185	
10	  3.1030	  16.7161	0.1834	1.4733	0.1928	1.4939	-1	0.3507	0.2456	0	0.0167	186	
10	  3.1197	  16.6818	0.2627	1.6389	0.2127	1.5353	-1	0.2960	0.2514	0	0.0167	187	
10	  3.1364	  16.6851	0.2211	1.5558	0.2221	1.5559	-1	0.3253	0.2538	0	0.0167	188	
10	  3.1531	  16.6827	0.2920	1.6066	0.2398	1.5686	-1	0.3362	0.2355	0	0.0167	189	
10	  3.1698	  16.7156	0.1834	1.4733	0.2398	1.5686	-1	0.3211	0.2497	0	0.0167	190	
10	  3.1864	  16.6505	0.2920	1.6066	0.2471	1.5606	-1	0.3512	0.2579	0	0.0334	191	
10	  3.2032	  16.7279	0.1834	1.4733	0.2377	1.5399	-1	0.2815	0.2045	0	0.0501	192	
10	  3.2198	  16.6505	0.2502	1.5244	0.2273	1.5194	-1	0.3408	0.1881	0	0.0667	193	
10	  3.2365	  16.7021	0.2125	1.4428	0.2345	1.5118	-1	0.3480	0.2472	0	0.0167	194	
10	  3.2532	  16.6590	0.2211	1.5558	0.2168	1.4991	-1	0.3460	0.2408	0	0.0167	195	
10	  3.2699	  16.7068	0.2502	1.5244	0.2335	1.5118	-1	0.3667	0.2760	0	0.0167	196	
10	  3.2865	  16.6522	0.2211	1.5558	0.2262	1.5197	-1	0.3211	0.2407	0	0.0167	197	
10	  3.3032	  16.6854	0.1834	1.4733	0.2190	1.5273	-1	0.3612	0.2624	0	0.0167	198	
10	  3.3200	  16.7408	0.2211	1.5558	0.2190	1.5273	-1	0.3033	0.2546	0	0.0167	199	
10	  3.3366	  16.6282	0.2125	1.4428	0.2095	1.5069	-1	0.3506	0.2566	0	0.0334	200	
10	  3.3532	  16.6264	0.2920	1.6066	0.2272	1.5196	-1	0.3588	0.2456	0	0.0500	201	
10	  3.3699	  16.7346	0.2125	1.4428	0.2345	1.5120	-1	0.3243	0.2499	0	0.0667	202	
10	  3.3866	  16.6484	0.3216	1.5759	0.2596	1.5170	-1	0.3461	0.2940	0	0.0834	203	
10	  3.4033	  16.7182	0.2125	1.4428	0.2596	1.5170	-1	0.2988	0.2476	0	0.0167	204	
10	  3.4200	  16.6493	0.2920	1.6066	0.2596	1.5170	-1	0.3638	0.2812	0	0.0334	205	
10	  3.4367	  16.7170	0.2125	1.4428	0.2596	1.5170	-1	0.2947	0.2506	0	0.0501	206	
10	  3.4533	  16.6502	0.2920	1.6066	0.2522	1.5247	-1	0.3512	0.2519	0	0.0667	207	
10	  3.4701	  16.7458	0.2798	1.4946	0.2691	1.5376	-1	0.3454	0.2396	0	0.0835	208	
