3	Product Version: PC-60
3	Executable File Version: 2.9.5,125 
3	Program Build Date: Dec  8 2016,  11:30:41
3	Customer Serial Number:  200-1509-1-1
3	Customer Name:  AVOTEC, INC 
3	Customer Organization:  AVOTEC, INC 
3	--------------------------------------------------------
3	TimeValues	2018	7	12	22	7	10	UTC
3	TimeStamp	Thursday, July 12, 2018, 6:07:10 PM 
3	DataFormat	2.9.3,113
3	ScreenSize	142.857	107.143	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	InterPupillaryDistance	60
3	ImageShape	Fit
3	SmoothingMethod	ExponentialMovingAverage
3	SmoothingPoints	7
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
10	  0.3503	  16.6874	2.9803	17.7797	2.7832	21.2410	-1	0.2007	0.1501	0	0.0000	21	
10	  0.3670	  16.7164	3.5727	24.8262	2.9805	22.1373	-1	0.1941	0.1733	0	0.0000	22	
10	  0.3837	  16.6718	3.5527	24.7665	3.1236	22.7946	-1	0.1967	0.1687	0	0.0000	23	
10	  0.4004	  16.7140	2.9596	22.6088	3.0826	22.7481	-1	0.2062	0.1608	0	0.0167	24	
10	  0.4170	  16.6489	3.8779	28.0527	3.2814	24.0743	-1	0.1990	0.1681	0	0.0000	25	
10	  0.4338	  16.7143	3.7646	25.9272	3.4022	24.5375	-1	0.1969	0.1657	0	0.0000	26	
10	  0.4504	  16.6536	3.5680	22.5629	3.4437	24.0439	-1	0.1944	0.1612	0	0.0000	27	
10	  0.4671	  16.6566	3.3398	23.3715	3.4177	23.8758	-1	0.1957	0.1647	0	0.0000	28	
10	  0.4838	  16.7102	3.4601	21.7696	3.4283	23.3492	-1	0.2000	0.1504	0	0.0000	29	
10	  0.5005	  16.7155	3.9214	27.2218	3.5516	24.3174	-1	0.1947	0.1686	0	0.0000	30	
10	  0.5171	  16.6184	3.1548	20.0115	3.4524	23.2409	-1	0.1990	0.1591	0	0.0000	31	
10	  0.5339	  16.7472	3.8187	26.3821	3.5439	24.0262	-1	0.1935	0.1744	0	0.0000	32	
10	  0.5505	  16.6504	3.5711	21.3117	3.5507	23.3476	-1	0.2000	0.1589	0	0.0000	33	
10	  0.5672	  16.7146	3.7446	21.3718	3.5992	22.8536	-1	0.1959	0.1625	0	0.0000	34	
10	  0.5839	  16.6533	3.0513	17.7162	3.4622	21.5693	-1	0.2025	0.1589	0	0.0000	35	
10	  0.6005	  16.6563	3.7011	19.9271	3.5219	21.1587	-1	0.1943	0.1599	0	0.0000	36	
10	  0.6172	  16.6325	3.6497	18.6655	3.5539	20.5354	-1	0.1994	0.1544	0	0.0000	37	
10	  0.6339	  16.7135	3.7150	19.1071	3.5941	20.1783	-1	0.1896	0.1623	0	0.0000	38	
10	  0.6505	  16.6595	3.4030	18.0809	3.5463	19.6540	-1	0.1935	0.1584	0	0.0000	39	
10	  0.6673	  16.7607	3.7907	26.8586	3.6074	21.4551	-1	0.1937	0.1657	0	0.0000	40	
10	  0.6840	  16.6753	3.6846	19.9326	3.6267	21.0745	-1	0.1946	0.1553	0	0.0000	41	
10	  0.7007	  16.7126	3.9316	26.4610	3.7029	22.4211	-1	0.1946	0.1691	0	0.0000	42	
10	  0.7173	  16.6513	3.1092	17.6927	3.5545	21.2390	-1	0.1998	0.1523	0	0.0000	43	
10	  0.7341	  16.7158	3.8489	26.7913	3.6281	22.6271	-1	0.1961	0.1590	0	0.0000	44	
10	  0.7507	  16.6140	3.8051	23.0691	3.6724	22.7376	-1	0.1945	0.1754	0	0.0166	45	
10	  0.7674	  16.7290	3.4781	19.4955	3.6238	21.9271	-1	0.1938	0.1620	0	0.0000	46	
10	  0.7841	  16.6721	3.4662	20.0254	3.5844	21.4516	-1	0.1978	0.1654	0	0.0000	47	
10	  0.8008	  16.7176	3.1217	15.9235	3.4687	20.0696	-1	0.1980	0.1493	0	0.0000	48	
10	  0.8174	  16.6507	3.7291	21.2350	3.5338	20.3610	-1	0.2002	0.1646	0	0.0000	49	
10	  0.8342	  16.7155	3.3800	20.5378	3.4954	20.4052	-1	0.1891	0.1640	0	0.0167	50	
10	  0.8508	  16.6498	2.4511	10.2460	3.2343	17.8654	-1	0.1973	0.1350	0	0.0000	51	
10	  0.8675	  16.7164	64.0192	2.8578	18.4305	14.1135	-1	0.0161	0.0161	2	0.0000	52	
10	  0.8842	  16.6510	0.1297	0.2093	13.8553	10.6374	-1	0.0183	0.0151	0	0.0000	53	
10	  0.9009	  16.7129	0.5503	1.9044	10.5291	8.4542	-1	0.0219	0.0143	0	0.0000	54	
10	  0.9175	  16.5947	0.0554	2.3074	7.9106	6.9175	-1	0.0161	0.0161	0	0.0000	55	
10	  0.9343	  16.8316	0.5119	1.4969	6.0610	5.5623	-1	0.0199	0.0145	0	0.0000	56	
10	  0.9509	  16.6366	-257.6843	235.5818	-59.8753	63.0672	-1	0.0161	0.0161	2	0.0000	57	
10	  0.9676	  16.6325	0.9042	5.7737	-44.6805	48.7438	-1	0.0199	0.0145	0	0.0000	58	
10	  0.9842	  16.6173	0.9197	3.2766	-33.2804	37.3770	-1	0.0878	0.0650	0	0.0000	59	
10	  1.0009	  16.7305	0.7082	0.2852	-24.7833	28.1041	-1	0.1949	0.0840	0	0.0000	60	
10	  1.0176	  16.6495	2.0477	11.4385	-18.0755	23.9377	-1	0.1935	0.1513	0	0.0000	61	
10	  1.0343	  16.7205	1.5708	8.4980	-13.1639	20.0778	-1	0.2032	0.1388	0	0.0000	62	
10	  1.0509	  16.6484	2.2143	11.5731	-9.3194	17.9516	-1	0.2058	0.1475	0	0.0000	63	
10	  1.0677	  16.7105	2.3435	12.4291	-6.4037	16.5710	-1	0.2026	0.1506	0	0.0000	64	
10	  1.0843	  16.6783	2.0674	15.0531	-4.2859	16.1915	-1	0.2113	0.1491	0	0.0000	65	
10	  1.1010	  16.7184	2.9137	19.5195	-2.4860	17.0235	-1	0.1971	0.1752	0	0.0000	66	
10	  1.1177	  16.6806	3.0405	17.6403	-1.1044	17.1777	-1	0.1993	0.1555	0	0.0000	67	
10	  1.1344	  16.6654	2.9884	18.8771	-0.0812	17.6025	-1	0.1946	0.1691	0	0.0000	68	
10	  1.1510	  16.6525	3.0427	19.2657	0.6998	18.0183	-1	0.1983	0.1625	0	0.0000	69	
10	  1.1678	  16.7316	3.0736	21.4135	1.2932	18.8671	-1	0.2006	0.1732	0	0.0000	70	
10	  1.1845	  16.6803	2.9802	19.5173	1.7150	19.0297	-1	0.1981	0.1596	0	0.0000	71	
10	  1.2012	  16.7158	2.7259	15.7932	1.9677	18.2205	-1	0.2001	0.1529	0	0.0000	72	
10	  1.2178	  16.6545	2.9946	23.5558	2.2244	19.5543	-1	0.2011	0.1624	0	0.0000	73	
10	  1.2345	  16.7105	3.4074	23.0835	2.5202	20.4366	-1	0.1973	0.1698	0	0.0000	74	
10	  1.2512	  16.6202	3.6774	25.9190	2.8095	21.8072	-1	0.1926	0.1645	0	0.0000	75	
10	  1.2679	  16.7481	3.7216	24.2108	3.0375	22.4081	-1	0.1956	0.1721	0	0.0000	76	
10	  1.2845	  16.5833	3.3773	20.3181	3.1225	21.8856	-1	0.1944	0.1485	0	0.0000	77	
10	  1.3013	  16.7830	3.1358	18.5796	3.1258	21.0591	-1	0.2023	0.1587	0	0.0000	78	
10	  1.3179	  16.6489	3.6316	25.8506	3.2523	22.2570	-1	0.1979	0.1614	0	0.0000	79	
10	  1.3346	  16.7161	3.5597	22.3534	3.3291	22.2811	-1	0.1971	0.1678	0	0.0167	80	
10	  1.3513	  16.6501	3.7392	25.0022	3.4316	22.9614	-1	0.1962	0.1639	0	0.0000	81	
10	  1.3680	  16.7155	3.3084	21.7383	3.4008	22.6556	-1	0.2045	0.1619	0	0.0000	82	
10	  1.3847	  16.6507	3.6527	23.7793	3.4638	22.9365	-1	0.1968	0.1674	0	0.0000	83	
10	  1.4014	  16.7140	3.2828	19.2125	3.4185	22.0055	-1	0.1982	0.1607	0	0.0000	84	
10	  1.4181	  16.7061	3.8201	27.2411	3.5189	23.3144	-1	0.1979	0.1645	0	0.0000	85	
10	  1.4347	  16.5926	3.4224	20.6799	3.4948	22.6558	-1	0.1976	0.1580	0	0.0000	86	
10	  1.4514	  16.7003	3.6035	22.8044	3.5220	22.6929	-1	0.1929	0.1625	0	0.0167	87	
10	  1.4681	  16.7340	3.2571	17.8133	3.4558	21.4730	-1	0.1983	0.1621	0	0.0000	88	
10	  1.4848	  16.6501	2.7743	16.8574	3.2854	20.3191	-1	0.2013	0.1545	0	0.0000	89	
10	  1.5015	  16.7190	3.4898	20.1479	3.3365	20.2763	-1	0.1977	0.1622	0	0.0167	90	
10	  1.5181	  16.6495	3.3066	17.7368	3.3290	19.6414	-1	0.2016	0.1569	0	0.0000	91	
10	  1.5348	  16.7135	3.6501	22.2649	3.4093	20.2973	-1	0.1962	0.1623	0	0.0000	92	
10	  1.5515	  16.6522	3.0914	15.9864	3.3298	19.2196	-1	0.1989	0.1552	0	0.0000	93	
10	  1.5682	  16.7126	3.7969	24.1361	3.4466	20.4487	-1	0.1954	0.1608	0	0.0000	94	
10	  1.5848	  16.5967	2.9223	18.1653	3.3155	19.8779	-1	0.2076	0.1503	0	0.0000	95	
10	  1.6016	  16.7715	3.6842	22.2483	3.4077	20.4705	-1	0.1944	0.1610	0	0.0000	96	
10	  1.6182	  16.6495	3.8528	26.1566	3.5190	21.8920	-1	0.1965	0.1737	0	0.0000	97	
10	  1.6349	  16.7140	3.4833	24.5689	3.5101	22.5612	-1	0.1944	0.1662	0	0.0000	98	
10	  1.6516	  16.6519	2.8586	16.5520	3.3472	21.0589	-1	0.2011	0.1534	0	0.0000	99	
10	  1.6683	  16.7152	3.7490	24.0970	3.4477	21.8184	-1	0.1901	0.1662	0	0.0000	100	
10	  1.6849	  16.6384	3.3613	18.9591	3.4261	21.1036	-1	0.1941	0.1524	0	0.0000	101	
10	  1.7017	  16.7272	1.1612	3.9516	2.8598	16.8156	-1	0.1869	0.0994	0	0.0000	102	
10	  1.7183	  16.6533	0.4638	0.7204	2.2608	12.7918	-1	0.0183	0.0151	0	0.0000	103	
10	  1.7350	  16.6627	0.3661	1.6822	1.7872	10.0144	-1	0.0199	0.0145	0	0.0000	104	
10	  1.7516	  16.6202	0.4293	0.5911	1.4477	7.6586	-1	0.0183	0.0151	0	0.0000	105	
10	  1.7683	  16.7179	-0.0955	0.5141	1.0619	5.8725	-1	0.0161	0.0161	0	0.0000	106	
10	  1.7850	  16.6979	1.6364	-0.1197	1.2055	4.3744	-1	0.0161	0.0161	0	0.0000	107	
10	  1.8017	  16.7249	0.8666	6.5759	1.1208	4.9248	-1	0.0439	0.0158	0	0.0000	108	
10	  1.8184	  16.6724	0.5286	0.4757	0.9728	3.8125	-1	0.1781	0.1014	0	0.0000	109	
10	  1.8351	  16.6627	1.1249	1.9067	1.0108	3.3361	-1	0.1928	0.1173	0	0.0000	110	
10	  1.8518	  16.7017	1.7921	7.2743	1.2061	4.3206	-1	0.1946	0.1375	0	0.0000	111	
10	  1.8685	  16.7158	1.7945	10.2462	1.3532	5.8020	-1	0.2034	0.1414	0	0.0000	112	
10	  1.8851	  16.6006	2.9636	16.6323	1.7558	8.5096	-1	0.1932	0.1547	0	0.0000	113	
10	  1.9019	  16.7659	2.9323	19.2842	2.0499	11.2033	-1	0.1981	0.1612	0	0.0000	114	
10	  1.9185	  16.5956	2.7906	20.0794	2.2351	13.4223	-1	0.2033	0.1636	0	0.0000	115	
10	  1.9352	  16.7589	2.9064	18.8087	2.4029	14.7689	-1	0.1968	0.1656	0	0.0000	116	
10	  1.9519	  16.6630	3.2896	21.1772	2.6246	16.3710	-1	0.1983	0.1708	0	0.0000	117	
10	  1.9686	  16.7146	2.5498	14.8275	2.6059	15.9851	-1	0.2045	0.1524	0	0.0000	118	
10	  1.9852	  16.6029	2.9685	17.4271	2.6965	16.3456	-1	0.2009	0.1632	0	0.0000	119	
10	  2.0020	  16.7642	2.3701	13.5972	2.6149	15.6585	-1	0.2038	0.1547	0	0.0000	120	
10	  2.0186	  16.6516	3.3087	18.0537	2.7884	16.2573	-1	0.1958	0.1626	0	0.0000	121	
10	  2.0353	  16.6607	2.9835	20.6089	2.8372	17.3452	-1	0.1966	0.1708	0	0.0000	122	
10	  2.0520	  16.7044	2.8693	17.9035	2.8452	17.4848	-1	0.2013	0.1625	0	0.0000	123	
10	  2.0687	  16.7158	3.5072	25.6551	3.0107	19.5273	-1	0.1983	0.1694	0	0.0000	124	
10	  2.0853	  16.5965	3.3861	21.5562	3.1045	20.0346	-1	0.1985	0.1615	0	0.0000	125	
10	  2.1021	  16.7698	3.4147	20.9547	3.1821	20.2646	-1	0.1933	0.1683	0	0.0000	126	
10	  2.1187	  16.6495	3.6103	21.3739	3.2891	20.5419	-1	0.1976	0.1604	0	0.0000	127	
10	  2.1354	  16.6633	2.7710	15.7678	3.1596	19.3484	-1	0.2009	0.1522	0	0.0000	128	
10	  2.1521	  16.7017	3.1739	17.8780	3.1632	18.9808	-1	0.2007	0.1609	0	0.0000	129	
10	  2.1688	  16.7155	2.9251	18.0055	3.1036	18.7370	-1	0.2005	0.1548	0	0.0000	130	
10	  2.1854	  16.6003	3.6449	22.8847	3.2389	19.7739	-1	0.1991	0.1611	0	0.0000	131	
10	  2.2022	  16.7677	3.5946	24.3566	3.3279	20.9196	-1	0.1970	0.1674	0	0.0000	132	
10	  2.2188	  16.6510	2.9501	15.6175	3.2334	19.5941	-1	0.1944	0.1533	0	0.0000	133	
10	  2.2355	  16.6566	3.4329	21.7867	3.2833	20.1422	-1	0.1934	0.1733	0	0.0000	134	
10	  2.2522	  16.7091	3.2791	23.6662	3.2822	21.0232	-1	0.1991	0.1681	0	0.0000	135	
10	  2.2688	  16.6316	2.9990	17.8376	3.2114	20.2268	-1	0.1929	0.1673	0	0.0000	136	
10	  2.2855	  16.6539	3.4172	25.9028	3.2629	21.6458	-1	0.1953	0.1666	0	0.0000	137	
10	  2.3023	  16.7944	2.9484	18.2679	3.1842	20.8013	-1	0.1987	0.1656	0	0.0000	138	
10	  2.3188	  16.5932	3.2860	24.4474	3.2097	21.7128	-1	0.1969	0.1635	0	0.0000	139	
10	  2.3355	  16.7006	3.0406	19.3969	3.1674	21.1338	-1	0.1963	0.1635	0	0.0000	140	
10	  2.3522	  16.6762	2.7834	15.8841	3.0714	19.8214	-1	0.1952	0.1531	0	0.0000	141	
10	  2.3690	  16.7630	2.9323	17.4066	3.0366	19.2177	-1	0.1972	0.1646	0	0.0000	142	
10	  2.3856	  16.5979	2.7419	18.1712	2.9630	18.9561	-1	0.2054	0.1443	0	0.0000	143	
10	  2.4024	  16.7677	3.4591	23.7193	3.0870	20.1469	-1	0.1966	0.1663	0	0.0000	144	
10	  2.4190	  16.6492	3.3034	25.5354	3.1411	21.4940	-1	0.2001	0.1639	0	0.0000	145	
10	  2.4357	  16.6624	2.4464	11.9240	2.9674	19.1015	-1	0.2007	0.1474	0	0.0000	146	
10	  2.4524	  16.7064	2.9234	18.3958	2.9564	18.9251	-1	0.1968	0.1530	0	0.0000	147	
10	  2.4691	  16.7138	3.0691	22.5791	2.9846	19.8386	-1	0.2017	0.1596	0	0.0000	148	
10	  2.4857	  16.5991	3.3315	23.6223	3.0713	20.7845	-1	0.1950	0.1656	0	0.0000	149	
10	  2.5024	  16.7662	3.1258	20.8246	3.0849	20.7945	-1	0.2013	0.1669	0	0.0168	150	
10	  2.5191	  16.6513	2.7221	17.5591	2.9942	19.9857	-1	0.1993	0.1548	0	0.0000	151	
10	  2.5358	  16.6639	3.1375	20.5350	3.0300	20.1230	-1	0.1997	0.1653	0	0.0000	152	
10	  2.5525	  16.7029	3.1411	20.0033	3.0578	20.0931	-1	0.1940	0.1558	0	0.0167	153	
10	  2.5692	  16.7146	2.9865	21.1090	3.0400	20.3471	-1	0.2017	0.1591	0	0.0000	154	
10	  2.5858	  16.5973	2.8980	18.4860	3.0045	19.8818	-1	0.2075	0.1533	0	0.0000	155	
10	  2.6025	  16.7692	3.2686	22.8344	3.0705	20.6199	-1	0.1997	0.1642	0	0.0000	156	
10	  2.6192	  16.6504	3.6096	26.8729	3.2053	22.1832	-1	0.1972	0.1705	0	0.0000	157	
10	  2.6358	  16.6390	3.0353	17.2676	3.1628	20.9543	-1	0.1951	0.1601	0	0.0000	158	
10	  2.6526	  16.7281	3.6443	26.8830	3.2832	22.4365	-1	0.1962	0.1732	0	0.0000	159	
10	  2.6693	  16.7135	2.6536	14.6258	3.1258	20.4838	-1	0.1956	0.1467	0	0.0000	160	
10	  2.6859	  16.6014	2.9405	17.1376	3.0794	19.6473	-1	0.1962	0.1540	0	0.0000	161	
10	  2.7026	  16.7642	2.7984	21.2694	3.0092	20.0528	-1	0.1996	0.1637	0	0.0000	162	
10	  2.7193	  16.6510	2.7074	16.4817	2.9337	19.1600	-1	0.2037	0.1557	0	0.0000	163	
10	  2.7360	  16.6671	2.9625	20.8324	2.9409	19.5781	-1	0.1969	0.1655	0	0.0000	164	
10	  2.7527	  16.6997	2.7648	18.2646	2.8969	19.2497	-1	0.1957	0.1604	0	0.0000	165	
10	  2.7694	  16.7158	2.7492	14.3507	2.8600	18.0250	-1	0.1941	0.1555	0	0.0000	166	
10	  2.7859	  16.5689	3.2287	21.4724	2.9522	18.8868	-1	0.1955	0.1623	0	0.0000	167	
10	  2.8027	  16.7739	3.0845	22.3735	2.9852	19.7585	-1	0.1947	0.1671	0	0.0000	168	
10	  2.8194	  16.6721	3.2913	20.5799	3.0618	19.9638	-1	0.1964	0.1691	0	0.0000	169	
10	  2.8360	  16.6487	2.8018	21.0593	2.9968	20.2377	-1	0.1981	0.1725	0	0.0000	170	
10	  2.8528	  16.7396	3.1855	18.8410	3.0439	19.8885	-1	0.1937	0.1643	0	0.0000	171	
10	  2.8695	  16.7140	2.9569	21.7894	3.0222	20.3637	-1	0.1988	0.1687	0	0.0000	172	
10	  2.8861	  16.5624	3.1795	18.9684	3.0615	20.0149	-1	0.1956	0.1649	0	0.0000	173	
10	  2.9028	  16.7824	2.6820	17.7999	2.9666	19.4612	-1	0.1983	0.1701	0	0.0000	174	
10	  2.9195	  16.6507	3.1276	22.7345	3.0068	20.2795	-1	0.1983	0.1675	0	0.0000	175	
10	  2.9362	  16.7070	2.3295	14.5904	2.8375	18.8572	-1	0.1992	0.1573	0	0.0000	176	
10	  2.9529	  16.6610	3.2451	24.2697	2.9394	20.2103	-1	0.1968	0.1691	0	0.0000	177	
10	  2.9696	  16.7138	2.3262	14.5443	2.7861	18.7938	-1	0.2015	0.1537	0	0.0000	178	
10	  2.9862	  16.5929	3.3527	24.8581	2.9277	20.3099	-1	0.1972	0.1654	0	0.0000	179	
10	  3.0029	  16.7733	2.5750	16.0364	2.8396	19.2415	-1	0.2084	0.1497	0	0.0000	180	
10	  3.0196	  16.6510	3.0638	20.5382	2.8956	19.5657	-1	0.1953	0.1617	0	0.0000	181	
10	  3.0362	  16.6595	3.4835	25.0872	3.0426	20.9461	-1	0.1942	0.1723	0	0.0000	182	
10	  3.0530	  16.7082	3.0787	22.7078	3.0516	21.3865	-1	0.1986	0.1614	0	0.0000	183	
10	  3.0697	  16.7138	2.7776	15.4626	2.9831	19.9055	-1	0.1938	0.1550	0	0.0000	184	
10	  3.0863	  16.5953	3.1662	21.4605	3.0289	20.2943	-1	0.2093	0.1601	0	0.0000	185	
10	  3.1030	  16.7689	3.2305	22.7584	3.0793	20.9103	-1	0.1928	0.1742	0	0.0000	186	
10	  3.1197	  16.6516	3.2707	22.6356	3.1272	21.3416	-1	0.1947	0.1606	0	0.0000	187	
10	  3.1363	  16.6592	2.6435	16.1983	3.0062	20.0558	-1	0.1951	0.1533	0	0.0000	188	
10	  3.1531	  16.7070	3.2696	22.4269	3.0721	20.6486	-1	0.1973	0.1602	0	0.0000	189	
10	  3.1698	  16.7164	2.5402	16.9190	2.9391	19.7162	-1	0.1976	0.1570	0	0.0000	190	
10	  3.1864	  16.5953	3.0331	20.4731	2.9626	19.9054	-1	0.1955	0.1598	0	0.0000	191	
10	  3.2031	  16.7709	2.6785	17.9042	2.8916	19.4051	-1	0.2004	0.1539	0	0.0000	192	
10	  3.2198	  16.6495	2.9267	19.1952	2.9003	19.3526	-1	0.1954	0.1709	0	0.0166	193	
10	  3.2366	  16.8146	3.0003	20.8844	2.9253	19.7356	-1	0.1966	0.1665	0	0.0000	194	
10	  3.2532	  16.5513	3.4177	24.4139	3.0484	20.9052	-1	0.1936	0.1676	0	0.0000	195	
10	  3.2699	  16.7140	3.3726	24.7016	3.1295	21.8543	-1	0.1972	0.1727	0	0.0000	196	
10	  3.2865	  16.5962	2.9960	14.4287	3.0961	19.9979	-1	0.2000	0.1485	0	0.0000	197	
10	  3.3032	  16.7712	2.7224	17.2498	3.0027	19.3109	-1	0.1953	0.1586	0	0.0000	198	
10	  3.3199	  16.6519	3.1491	22.7573	3.0393	20.1725	-1	0.2010	0.1653	0	0.0000	199	
10	  3.3365	  16.6566	2.9766	20.1764	3.0236	20.1735	-1	0.1953	0.1599	0	0.0167	200	
10	  3.3533	  16.7096	2.4766	14.1003	2.8869	18.6552	-1	0.2004	0.1497	0	0.0000	201	
10	  3.3700	  16.7143	0.8366	2.4898	2.3743	14.6138	-1	0.2013	0.1022	0	0.0000	202	
10	  3.3866	  16.5947	0.8171	2.3548	1.9850	11.5491	-1	0.0273	0.0162	0	0.0000	203	
10	  3.4033	  16.7718	0.8979	4.1422	1.7132	9.6973	-1	0.0199	0.0145	0	0.0000	204	
10	  3.4200	  16.6522	0.5623	0.5036	1.4255	7.3989	-1	0.0161	0.0161	0	0.0000	205	
10	  3.4366	  16.6548	1.5838	0.0283	1.4651	5.5563	-1	0.0161	0.0161	0	0.0000	206	
10	  3.4533	  16.7082	-1.7047	-0.6991	0.6726	3.9924	-1	0.0274	0.0178	0	0.0000	207	
10	  3.4701	  16.7152	-1.5991	0.2477	0.1047	3.0562	-1	0.0384	0.0244	0	0.0000	208	
