3	Product Version: PC-60
3	Executable File Version: 2.9.5,125 
3	Program Build Date: Dec  8 2016,  11:30:41
3	Customer Serial Number:  200-1509-1-1
3	Customer Name:  AVOTEC, INC 
3	Customer Organization:  AVOTEC, INC 
3	--------------------------------------------------------
3	TimeValues	2018	9	13	21	18	5	UTC
3	TimeStamp	Thursday, September 13, 2018, 5:18:05 PM 
3	DataFormat	2.9.3,113
3	ScreenSize	142.857	107.143	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	InterPupillaryDistance	60
3	ImageShape	Fit
3	SmoothingMethod	ExponentialMovingAverage
3	SmoothingPoints	7
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
10	  0.3670	  16.6612	0.4980	0.3364	0.5698	0.2756	9	0.2133	0.1902	0	0.0167	22	
10	  0.3837	  16.7210	0.5376	0.2704	0.5617	0.2743	9	0.2146	0.1789	0	0.0167	23	
10	  0.4004	  16.7157	0.8133	0.2594	0.6246	0.2706	-1	0.2110	0.1827	0	0.0167	24	
10	  0.4172	  16.7113	0.3579	0.2808	0.5579	0.2731	9	0.2132	0.1829	0	0.0167	25	
10	  0.4337	  16.5782	0.7100	0.2870	0.5959	0.2766	-1	0.2079	0.1840	0	0.0166	26	
10	  0.4505	  16.7832	0.4715	0.2936	0.5648	0.2809	9	0.2091	0.1821	0	0.0168	27	
10	  0.4672	  16.6579	0.6125	0.3046	0.5768	0.2868	-1	0.2038	0.1894	0	0.0167	28	
10	  0.4838	  16.6474	0.8044	0.2468	0.6337	0.2768	-1	0.2048	0.1817	0	0.0166	29	
10	  0.5006	  16.7412	0.5483	0.2976	0.6123	0.2820	-1	0.2072	0.1865	0	0.0167	30	
10	  0.5173	  16.6887	0.5155	0.2973	0.5881	0.2858	-1	0.2138	0.1912	0	0.0167	31	
10	  0.5339	  16.5984	0.6778	0.2336	0.6106	0.2728	-1	0.2143	0.1818	0	0.0166	32	
10	  0.5506	  16.7702	0.5514	0.2702	0.5958	0.2721	-1	0.2139	0.1851	0	0.0168	33	
10	  0.5673	  16.6521	0.7041	0.2471	0.6229	0.2659	-1	0.2283	0.1817	0	0.0167	34	
10	  0.5839	  16.6527	0.7927	0.3151	0.6653	0.2782	7	0.2017	0.1910	0	0.0167	35	
10	  0.6007	  16.7418	0.5666	0.2275	0.6406	0.2655	-1	0.2153	0.1934	0	0.0167	36	
10	  0.6174	  16.7163	0.5531	5.4814	0.6188	1.5695	-1	0.0408	0.0246	0	0.0000	37	
10	  0.6339	  16.5582	0.5078	0.2353	0.5910	1.2360	-1	0.2155	0.1910	0	0.0000	38	
10	  0.6508	  16.8063	0.7086	0.3337	0.6204	1.0104	-1	0.2019	0.1923	0	0.0000	39	
10	  0.6674	  16.6195	0.4739	0.3268	0.5838	0.8395	-1	0.2088	0.1926	0	0.0000	40	
10	  0.6840	  16.6620	0.9365	0.3244	0.6720	0.7107	7	0.2054	0.1912	0	0.0000	41	
10	  0.7007	  16.7051	0.4796	0.3485	0.6239	0.6202	-1	0.1994	0.1890	0	0.0167	42	
10	  0.7175	  16.7160	0.7479	0.2455	0.6549	0.5265	-1	0.2324	0.1801	0	0.0334	43	
10	  0.7341	  16.5964	0.7465	0.2969	0.6778	0.4691	3,7	0.2021	0.1901	0	0.0166	44	
10	  0.7508	  16.7656	0.8396	0.2589	0.7182	0.4165	3,7	0.2225	0.1793	0	0.0168	45	
10	  0.7675	  16.6535	0.6656	0.3610	0.7051	0.4027	7	0.2007	0.1863	0	0.0167	46	
10	  0.7841	  16.6609	0.8182	0.2392	0.7333	0.3618	7	0.2213	0.1807	0	0.0167	47	
10	  0.8008	  16.7069	0.8916	0.2875	0.7729	0.3432	7	0.2035	0.1901	0	0.0167	48	
10	  0.8176	  16.7110	0.7148	0.2224	0.7584	0.3130	7	0.2103	0.1826	0	0.0167	49	
10	  0.8341	  16.5981	0.7631	0.2868	0.7595	0.3065	7	0.2005	0.1921	0	0.0166	50	
10	  0.8509	  16.7131	0.5725	0.3809	0.7128	0.3251	7	0.2005	0.1877	0	0.0167	51	
10	  0.8676	  16.7075	0.8157	0.2538	0.7385	0.3073	7	0.1962	0.1911	0	0.0167	52	
10	  0.8842	  16.6615	0.6256	0.3242	0.7103	0.3115	7	0.2028	0.1876	0	0.0167	53	
10	  0.9009	  16.7051	0.9923	0.3904	0.7808	0.3312	7	0.2004	0.1821	0	0.0167	54	
10	  0.9176	  16.7139	0.9963	0.2487	0.8347	0.3106	7,8	0.2055	0.1783	0	0.0167	55	
10	  0.9342	  16.5943	0.9905	0.3367	0.8736	0.3171	8	0.1927	0.1849	0	0.0166	56	
10	  0.9510	  16.7714	0.8859	0.2894	0.8767	0.3102	8	0.2096	0.1846	0	0.0168	57	
10	  0.9677	  16.6500	0.7923	0.3834	0.8556	0.3285	8	0.1960	0.1882	0	0.0167	58	
10	  0.9843	  16.6638	0.7250	0.4082	0.8230	0.3484	7	0.2039	0.1844	0	0.0167	59	
10	  1.0010	  16.6222	0.8794	0.3189	0.8371	0.3410	8	0.1931	0.1849	0	0.0166	60	
10	  1.0177	  16.7356	0.9407	0.4041	0.8630	0.3568	8	0.1958	0.1857	0	0.0167	61	
10	  1.0343	  16.6169	1.1669	0.3283	0.9389	0.3497	8	0.2018	0.1782	0	0.0166	62	
10	  1.0510	  16.7333	1.1691	0.2957	0.9965	0.3362	8	0.1958	0.1782	0	0.0167	63	
10	  1.0677	  16.6576	1.1127	0.3702	1.0255	0.3447	-1	0.2047	0.1794	0	0.0167	64	
10	  1.0844	  16.7315	0.8210	0.2811	0.9744	0.3288	8	0.1977	0.1869	0	0.0167	65	
10	  1.1011	  16.7031	1.0132	0.2637	0.9841	0.3125	8	0.2020	0.1809	0	0.0167	66	
10	  1.1179	  16.7286	0.8975	0.2834	0.9624	0.3052	8	0.1944	0.1833	0	0.0167	67	
10	  1.1344	  16.5659	0.8820	0.2665	0.9423	0.2955	8	0.1998	0.1863	0	0.0166	68	
10	  1.1512	  16.7864	1.0124	0.2653	0.9598	0.2880	8	0.1934	0.1843	0	0.0168	69	
10	  1.1679	  16.6512	0.9806	0.2348	0.9650	0.2747	8	0.2069	0.1773	0	0.0167	70	
10	  1.1845	  16.6518	1.0151	0.3250	0.9776	0.2873	8	0.2062	0.1793	0	0.0167	71	
10	  1.2013	  16.7427	0.9757	0.3077	0.9771	0.2924	8	0.2007	0.1836	0	0.0167	72	
10	  1.2179	  16.6864	0.9357	0.2894	0.9668	0.2916	8	0.1877	0.1860	0	0.0167	73	
10	  1.2345	  16.5934	0.4921	0.3642	0.8481	0.3098	8	0.2008	0.1832	0	0.0000	74	
10	  1.2513	  16.7714	0.9914	0.2660	0.8839	0.2988	8	0.1865	0.1813	0	0.0168	75	
10	  1.2680	  16.6509	0.5083	0.3199	0.7900	0.3041	7	0.1926	0.1871	0	0.0334	76	
10	  1.2846	  16.6623	0.9219	0.2258	0.8230	0.2845	7	0.1990	0.1821	0	0.0167	77	
10	  1.3013	  16.7049	0.8349	0.2730	0.8260	0.2816	7	0.1917	0.1802	0	0.0167	78	
10	  1.3180	  16.7137	0.9270	0.2471	0.8512	0.2730	8	0.2010	0.1808	0	0.0167	79	
10	  1.3346	  16.5964	0.7950	0.3116	0.8372	0.2827	8	0.2032	0.1878	0	0.0166	80	
10	  1.3514	  16.7673	0.8560	0.2681	0.8419	0.2790	8	0.2029	0.1910	0	0.0168	81	
10	  1.3681	  16.6512	0.7538	0.3193	0.8199	0.2891	7	0.2022	0.1879	0	0.0167	82	
10	  1.3847	  16.6576	0.8192	0.2934	0.8197	0.2902	7	0.2022	0.1901	0	0.0167	83	
10	  1.4014	  16.7090	0.8489	0.2829	0.8270	0.2884	7	0.2032	0.1914	0	0.0334	84	
10	  1.4181	  16.7154	0.9175	0.3218	0.8496	0.2967	8	0.2030	0.1920	0	0.0501	85	
10	  1.4347	  16.5972	0.9979	0.2584	0.8867	0.2871	8	0.2176	0.1820	0	0.0166	86	
10	  1.4515	  16.7697	0.8186	0.3246	0.8697	0.2965	8	0.2031	0.1896	0	0.0168	87	
10	  1.4682	  16.6497	1.0570	0.3217	0.9165	0.3028	8	0.2128	0.1830	0	0.0166	88	
10	  1.4848	  16.6606	0.7511	0.3174	0.8751	0.3065	8	0.2029	0.1934	0	0.0167	89	
10	  1.5015	  16.7063	1.1501	0.2859	0.9439	0.3013	8	0.2163	0.1855	0	0.0167	90	
10	  1.5182	  16.7137	0.6631	0.3037	0.8737	0.3019	8	0.2082	0.1921	0	0.0167	91	
10	  1.5348	  16.5958	0.9847	0.3577	0.9014	0.3159	8	0.2137	0.1890	0	0.0166	92	
10	  1.5516	  16.7702	0.7568	0.2934	0.8653	0.3103	8	0.2058	0.1902	0	0.0168	93	
10	  1.5682	  16.6500	1.1281	0.3951	0.9310	0.3315	8	0.2096	0.1866	0	0.0167	94	
10	  1.5849	  16.6626	0.9426	0.4032	0.9339	0.3494	8	0.2043	0.1823	0	0.0167	95	
10	  1.6016	  16.7069	0.9096	0.4369	0.9278	0.3713	8	0.2129	0.1848	0	0.0167	96	
10	  1.6183	  16.7122	0.8108	0.3952	0.8986	0.3773	8	0.2077	0.1816	0	0.0167	97	
10	  1.6349	  16.5990	0.8493	0.3657	0.8862	0.3744	8	0.2218	0.1721	0	0.0166	98	
10	  1.6517	  16.7670	1.0688	0.3892	0.9319	0.3781	8	0.2003	0.1856	0	0.0168	99	
10	  1.6683	  16.6509	1.0421	0.4149	0.9594	0.3873	8	0.2108	0.1862	0	0.0167	100	
10	  1.6850	  16.6606	1.1402	0.4569	1.0046	0.4047	-1	0.2024	0.1841	0	0.0167	101	
10	  1.7017	  16.7040	0.9373	0.4543	0.9878	0.4171	8	0.2086	0.1807	0	0.0167	102	
10	  1.7184	  16.7274	1.2100	0.4572	1.0434	0.4271	-1	0.2079	0.1894	0	0.0167	103	
10	  1.7350	  16.5917	0.9829	0.4591	1.0282	0.4351	-1	0.2111	0.1839	0	0.0166	104	
10	  1.7517	  16.7072	1.2886	0.3836	1.0933	0.4222	-1	0.2024	0.1846	0	0.0167	105	
10	  1.7684	  16.6491	0.9229	0.4099	1.0507	0.4192	-1	0.2045	0.1863	0	0.0166	106	
10	  1.7851	  16.7183	1.1891	0.3817	1.0853	0.4098	-1	0.2165	0.1874	0	0.0167	107	
10	  1.8018	  16.6515	0.6230	0.4821	0.9697	0.4279	4,8	0.2155	0.1868	0	0.0000	108	
10	  1.8185	  16.7134	0.9460	0.3443	0.9638	0.4070	8	0.2231	0.1896	0	0.0167	109	
10	  1.8351	  16.6480	1.1669	0.4432	1.0146	0.4160	-1	0.2153	0.1842	0	0.0334	110	
10	  1.8518	  16.7183	0.8437	0.5849	0.9719	0.4583	4,8	0.2050	0.1874	0	0.0167	111	
10	  1.8685	  16.6512	1.0358	0.4224	0.9879	0.4493	8	0.2158	0.1826	0	0.0167	112	
10	  1.8852	  16.7236	1.1790	0.5355	1.0356	0.4708	-1	0.2085	0.1850	0	0.0167	113	
10	  1.9019	  16.6726	1.0691	0.4594	1.0440	0.4680	-1	0.2127	0.1866	0	0.0167	114	
10	  1.9186	  16.7010	1.3928	0.5367	1.1312	0.4852	-1	0.2106	0.1863	0	0.0167	115	
10	  1.9352	  16.6310	0.8321	0.4572	1.0564	0.4782	-1	0.2111	0.1881	0	0.0166	116	
10	  1.9520	  16.7626	0.2380	0.8910	0.8518	0.5814	8	0.2222	0.1844	0	0.0000	117	
10	  1.9686	  16.6330	1.0563	0.4191	0.9029	0.5408	4,8	0.2134	0.1846	0	0.0166	118	
10	  1.9853	  16.6846	0.9387	0.5263	0.9119	0.5372	4,8	0.2120	0.1898	0	0.0333	119	
10	  2.0020	  16.7084	1.1453	0.4387	0.9703	0.5126	4,8	0.2124	0.1895	0	0.0500	120	
10	  2.0187	  16.7154	0.9186	0.5146	0.9573	0.5131	4,8	0.2130	0.1872	0	0.0167	121	
10	  2.0353	  16.5937	1.0052	0.5574	0.9693	0.5242	4,8	0.2076	0.1890	0	0.0166	122	
10	  2.0521	  16.7714	1.0649	0.4672	0.9932	0.5099	4,8	0.2143	0.1857	0	0.0168	123	
10	  2.0687	  16.6532	0.3484	0.7089	0.8320	0.5597	7	0.2208	0.1854	0	0.0000	124	
10	  2.0854	  16.6565	0.7203	0.5424	0.8041	0.5554	3,7	0.2183	0.1787	0	0.0167	125	
10	  2.1021	  16.7057	0.5472	0.6031	0.7398	0.5673	3,7	0.2077	0.1989	0	0.0334	126	
10	  2.1188	  16.7154	0.9965	0.5267	0.8040	0.5571	3,7	0.2126	0.1863	0	0.0167	127	
10	  2.1354	  16.5955	1.1843	0.5279	0.8991	0.5498	4,8	0.2090	0.1868	0	0.0166	128	
10	  2.1522	  16.7708	1.1992	0.5616	0.9741	0.5528	4,8	0.2106	0.1860	0	0.0168	129	
10	  2.1688	  16.6494	0.1128	0.9603	0.7588	0.6547	7	0.2202	0.1830	0	0.0000	130	
10	  2.1855	  16.6597	1.0555	0.4886	0.8330	0.6131	7	0.2117	0.1882	0	0.0167	131	
10	  2.2022	  16.7087	0.4844	0.8525	0.7458	0.6730	7	0.2237	0.1817	0	0.0334	132	
10	  2.2189	  16.7145	1.0499	0.5898	0.8219	0.6522	7	0.2198	0.1823	0	0.0167	133	
10	  2.2355	  16.5958	0.8545	0.6224	0.8300	0.6447	7	0.2217	0.1889	0	0.0166	134	
10	  2.2523	  16.7697	0.5603	0.7492	0.7626	0.6708	7	0.2192	0.1848	0	0.0168	135	
10	  2.2689	  16.6515	1.0079	0.6610	0.8239	0.6684	7	0.2177	0.1917	0	0.0167	136	
10	  2.2856	  16.6576	0.8490	0.5410	0.8302	0.6365	7	0.2233	0.1916	0	0.0167	137	
10	  2.3023	  16.7104	1.1674	0.5050	0.9145	0.6037	4,8	0.2219	0.1874	0	0.0167	138	
10	  2.3190	  16.7125	1.2001	0.5484	0.9859	0.5898	8	0.2113	0.1897	0	0.0167	139	
10	  2.3356	  16.6189	1.0280	0.4491	0.9964	0.5547	8	0.2177	0.1874	0	0.0166	140	
10	  2.3524	  16.7459	1.0731	0.6394	1.0156	0.5758	-1	0.2185	0.1905	0	0.0167	141	
10	  2.3690	  16.6518	0.9668	0.4929	1.0034	0.5551	-1	0.2126	0.1900	0	0.0167	142	
10	  2.3857	  16.6615	0.5625	0.8471	0.8932	0.6281	8	0.2212	0.1907	0	0.0000	143	
10	  2.4024	  16.7054	0.8796	0.6435	0.8898	0.6319	8	0.2183	0.1877	0	0.0167	144	
10	  2.4191	  16.7142	0.5711	0.7981	0.8101	0.6735	7	0.2214	0.1877	0	0.0334	145	
10	  2.4357	  16.5934	0.7939	0.6829	0.8061	0.6758	7	0.2200	0.1965	0	0.0166	146	
10	  2.4525	  16.7720	0.4549	0.7770	0.7183	0.7011	7	0.2235	0.1871	0	0.0168	147	
10	  2.4691	  16.6509	0.7290	0.4810	0.7210	0.6461	7	0.2170	0.1964	0	0.0167	148	
10	  2.4858	  16.7137	0.6790	0.7311	0.7105	0.6673	7	0.2229	0.1890	0	0.0167	149	
10	  2.5025	  16.6527	0.7926	0.5132	0.7310	0.6288	7	0.2202	0.1966	0	0.0167	150	
10	  2.5192	  16.7148	0.8649	0.4823	0.7645	0.5922	3,7	0.2228	0.1855	0	0.0167	151	
10	  2.5358	  16.5967	0.8194	0.5582	0.7782	0.5837	3,7	0.2232	0.1961	0	0.0166	152	
10	  2.5526	  16.7673	0.5861	0.5099	0.7302	0.5653	3,7	0.2202	0.1946	0	0.0168	153	
10	  2.5692	  16.6524	0.6128	0.6565	0.7008	0.5881	3,7	0.2368	0.1972	0	0.0167	154	
10	  2.5859	  16.6843	0.5253	0.5028	0.6570	0.5667	-1	0.2174	0.1939	0	0.0167	155	
10	  2.6026	  16.6791	0.1019	0.8831	0.5182	0.6458	9	0.2337	0.1976	0	0.0000	156	
10	  2.6193	  16.7175	0.8898	0.6106	0.6111	0.6370	-1	0.2239	0.2025	0	0.0167	157	
10	  2.6359	  16.5923	0.3434	0.6672	0.5442	0.6446	9	0.2216	0.1958	0	0.0333	158	
10	  2.6527	  16.7726	0.7088	0.6335	0.5853	0.6418	-1	0.2256	0.1981	0	0.0168	159	
10	  2.6693	  16.6527	0.3209	0.6658	0.5192	0.6478	9	0.2203	0.1988	0	0.0167	160	
10	  2.6860	  16.7125	0.0467	0.6888	0.4011	0.6581	-1	0.2486	0.1940	0	0.0000	161	
10	  2.7027	  16.6532	0.6674	0.6032	0.4677	0.6443	9	0.2238	0.1983	0	0.0167	162	
10	  2.7194	  16.7134	0.2748	0.4431	0.4195	0.5940	-1	0.2310	0.1927	0	0.0334	163	
10	  2.7360	  16.5934	0.5709	0.3032	0.4573	0.5213	9	0.2266	0.1767	0	0.0166	164	
10	  2.7528	  16.7720	0.7939	0.2476	0.5415	0.4529	9	0.2276	0.1724	0	0.0168	165	
10	  2.7694	  16.6488	0.3940	0.2843	0.5046	0.4107	9	0.2374	0.1780	0	0.0166	166	
10	  2.7861	  16.7154	0.9321	0.2729	0.6115	0.3763	-1	0.2266	0.1760	0	0.0000	167	
10	  2.8028	  16.6530	0.2457	0.3026	0.5200	0.3579	9	0.2449	0.1789	0	0.0167	168	
10	  2.8195	  16.7128	0.7717	0.2650	0.5830	0.3347	-1	0.2326	0.1740	0	0.0334	169	
10	  2.8361	  16.5990	0.1360	0.3215	0.4712	0.3314	9	0.2425	0.1787	0	0.0000	170	
10	  2.8529	  16.7688	0.7696	0.2599	0.5458	0.3135	9	0.2361	0.1769	0	0.0168	171	
10	  2.8695	  16.6506	0.5047	0.3109	0.5355	0.3129	9	0.2493	0.1790	0	0.0334	172	
10	  2.8862	  16.7145	0.9637	0.2907	0.6426	0.3073	-1	0.2366	0.1727	0	0.0000	173	
10	  2.9029	  16.6527	0.8021	0.3146	0.6825	0.3092	7	0.2429	0.1815	0	0.0167	174	
10	  2.9196	  16.7160	0.7187	0.2810	0.6915	0.3021	7	0.2306	0.1753	0	0.0334	175	
10	  2.9362	  16.6488	0.7672	0.2659	0.7104	0.2931	7	0.2354	0.1726	0	0.0500	176	
10	  2.9530	  16.7137	0.3294	0.2559	0.6152	0.2838	-1	0.2601	0.1652	0	0.0167	177	
10	  2.9696	  16.6541	0.8666	0.2924	0.6780	0.2859	7	0.2340	0.1747	0	0.0167	178	
10	  2.9863	  16.6814	0.3323	0.2386	0.5916	0.2741	-1	0.2570	0.1598	0	0.0167	179	
10	  3.0030	  16.6820	0.7763	0.2450	0.6378	0.2668	-1	0.2340	0.1746	0	0.0167	180	
10	  3.0197	  16.7137	0.3306	0.2811	0.5610	0.2704	9	0.2388	0.1689	0	0.0167	181	
10	  3.0363	  16.6521	0.6821	0.2772	0.5913	0.2721	-1	0.2305	0.1663	0	0.0167	182	
10	  3.0531	  16.7169	0.7586	0.2688	0.6331	0.2712	-1	0.2510	0.1617	0	0.0167	183	
10	  3.0697	  16.6474	0.6980	0.2749	0.6493	0.2722	-1	0.2344	0.1659	0	0.0166	184	
10	  3.0864	  16.7183	0.8063	0.2286	0.6886	0.2613	7	0.2342	0.1679	0	0.0167	185	
10	  3.1030	  16.5931	0.7641	0.2607	0.7075	0.2611	7	0.2407	0.1778	0	0.0166	186	
10	  3.1198	  16.7702	0.6556	0.2917	0.6945	0.2688	7	0.2350	0.1683	0	0.0168	187	
10	  3.1364	  16.6527	0.7471	0.2435	0.7077	0.2625	7	0.2340	0.1688	0	0.0167	188	
10	  3.1532	  16.7151	0.8725	0.2790	0.7489	0.2666	7	0.2368	0.1724	0	0.0167	189	
10	  3.1698	  16.6497	0.5414	0.2789	0.6970	0.2697	7	0.2309	0.1662	0	0.0166	190	
10	  3.1865	  16.7137	0.8452	0.2662	0.7341	0.2688	7	0.2310	0.1758	0	0.0167	191	
10	  3.2032	  16.6530	0.9283	0.2630	0.7826	0.2674	7	0.2309	0.1733	0	0.0167	192	
10	  3.2199	  16.7119	0.8719	0.2592	0.8049	0.2653	7	0.2324	0.1669	0	0.0167	193	
10	  3.2365	  16.6521	0.5501	0.2361	0.7412	0.2580	7	0.2441	0.1613	0	0.0167	194	
10	  3.2532	  16.6612	0.7667	0.2821	0.7476	0.2640	7	0.2335	0.1722	0	0.0167	195	
10	  3.2699	  16.7049	0.5882	0.2378	0.7077	0.2575	7	0.2434	0.1580	0	0.0167	196	
10	  3.2866	  16.6568	0.7870	0.2499	0.7275	0.2556	7	0.2290	0.1605	0	0.0167	197	
10	  3.3033	  16.7093	0.9936	0.2758	0.7941	0.2606	7	0.2317	0.1609	0	0.0167	198	
10	  3.3200	  16.7160	0.1281	0.5085	0.6276	0.3226	-1	0.2325	0.1534	0	0.0000	199	
10	  3.3366	  16.6503	-2.3036	0.2776	-0.1052	0.3114	-1	0.3013	0.1487	0	0.0000	200	
10	  3.3534	  16.7139	-5.2593	0.2162	-1.3937	0.2876	-1	0.3035	0.1550	0	0.0000	201	
10	  3.3700	  16.6524	-2.3355	0.1705	-1.6292	0.2583	-1	0.3205	0.1517	0	0.0000	202	
10	  3.3867	  16.7169	-4.8352	0.2240	-2.4307	0.2497	-1	0.3134	0.1663	0	0.0000	203	
10	  3.4033	  16.5937	-4.8009	0.3656	-3.0232	0.2787	-1	0.3214	0.1393	0	0.0000	204	
10	  3.4201	  16.7694	-5.3286	0.2487	-3.5996	0.2712	-1	0.0246	0.0187	0	0.0000	205	
10	  3.4367	  16.6509	-1.3820	0.2246	-3.0452	0.2595	-1	0.2678	0.1611	0	0.0000	206	
10	  3.4535	  16.7585	-0.7088	0.2306	-2.4611	0.2523	-1	0.2950	0.1624	0	0.0000	207	
10	  3.4701	  16.6066	-1.2274	0.2754	-2.1527	0.2581	-1	0.2427	0.1775	0	0.0000	208	
10	  3.4868	  16.7151	-0.6445	0.2283	-1.7756	0.2506	-1	0.2685	0.1789	0	0.0000	209	
10	  3.5035	  16.7178	-1.0919	0.2677	-1.6047	0.2549	-1	0.2438	0.1944	0	0.0000	210	
10	  3.5202	  16.6477	-0.4424	0.2963	-1.3141	0.2652	-1	0.2500	0.1863	0	0.0000	211	
