3	Product Version: PC-60
3	Executable File Version: 2.9.5,125 
3	Program Build Date: Dec  8 2016,  11:30:41
3	Customer Serial Number:  200-1509-1-1
3	Customer Name:  AVOTEC, INC 
3	Customer Organization:  AVOTEC, INC 
3	--------------------------------------------------------
3	TimeValues	2018	6	29	15	23	26	UTC
3	TimeStamp	Friday, June 29, 2018, 11:23:26 AM 
3	DataFormat	2.9.3,113
3	ScreenSize	142.857	107.143	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	InterPupillaryDistance	60
3	ImageShape	Fit
3	SmoothingMethod	ExponentialMovingAverage
3	SmoothingPoints	7
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
10	  0.3504	  16.7140	24.3279	27.1042	16.8674	14.0229	-1	0.0199	0.0145	2	0.0000	21	
10	  0.3670	  16.6182	6.1519	13.9663	14.1885	14.0088	-1	0.0183	0.0151	2	0.0000	22	
10	  0.3838	  16.7513	3.6006	-0.5216	11.5415	10.3762	-1	0.0273	0.0162	2	0.0000	23	
10	  0.4004	  16.6504	-5.1918	-21.1538	7.3582	2.4937	-1	0.3210	0.1415	0	0.0000	24	
10	  0.4171	  16.6830	-5.3044	-14.0690	4.1925	-1.6470	-1	0.3244	0.1577	0	0.0000	25	
10	  0.4338	  16.6827	-4.5634	-1.0876	2.0035	-1.5071	-1	0.3082	0.2466	0	0.0000	26	
10	  0.4505	  16.7123	-3.2450	-0.2155	0.6914	-1.1842	-1	0.2859	0.2728	0	0.0000	27	
10	  0.4671	  16.6246	-3.0213	0.0143	-0.2368	-0.8846	-1	0.2951	0.2621	0	0.0000	28	
10	  0.4839	  16.7448	-3.9107	0.7691	-1.1552	-0.4712	-1	0.3003	0.2668	0	0.0000	29	
10	  0.5005	  16.6513	-3.1752	-0.4127	-1.6602	-0.4566	-1	0.2982	0.2672	0	0.0000	30	
10	  0.5172	  16.6947	-3.1058	-1.0972	-2.0216	-0.6167	-1	0.3115	0.2441	0	0.0000	31	
10	  0.5339	  16.6674	-3.1544	1.0398	-2.3048	-0.2026	-1	0.3077	0.2797	0	0.0000	32	
10	  0.5506	  16.7158	-3.4617	1.3979	-2.5940	0.1975	-1	0.3023	0.2795	0	0.0000	33	
10	  0.5673	  16.6528	-3.3028	-2.5936	-2.7712	-0.5002	-1	0.2942	0.2408	0	0.0000	34	
10	  0.5840	  16.7187	-2.1160	-0.6107	-2.6074	-0.5279	-1	0.2995	0.2523	0	0.0000	35	
10	  0.6006	  16.6481	-3.0438	-1.0835	-2.7165	-0.6668	-1	0.3028	0.2494	0	0.0000	36	
10	  0.6174	  16.7143	-2.8617	-1.6634	-2.7528	-0.9159	-1	0.2960	0.2342	0	0.0000	37	
10	  0.6340	  16.6572	-2.3448	-0.1937	-2.6508	-0.7354	-1	0.2901	0.2553	0	0.0000	38	
10	  0.6507	  16.7073	-2.1896	-3.7908	-2.5355	-1.4992	-1	0.3007	0.2380	0	0.0000	39	
10	  0.6674	  16.6519	-3.3891	-0.3638	-2.7489	-1.2154	-1	0.2998	0.2530	0	0.0000	40	
10	  0.6840	  16.6797	-3.6114	-2.6863	-2.9645	-1.5831	-1	0.3082	0.2434	0	0.0000	41	
10	  0.7007	  16.6882	-1.9299	-1.8867	-2.7059	-1.6590	-1	0.2929	0.2457	0	0.0000	42	
10	  0.7174	  16.6827	-3.0550	-2.5147	-2.7932	-1.8729	-1	0.3082	0.2409	0	0.0000	43	
10	  0.7341	  16.6349	-2.4718	1.1632	-2.7128	-1.1139	-1	0.2972	0.2767	0	0.0000	44	
10	  0.7508	  16.7610	-2.3045	0.2145	-2.6107	-0.7818	-1	0.3153	0.2519	0	0.0000	45	
10	  0.7675	  16.6507	-2.3554	0.1916	-2.5469	-0.5384	-1	0.2993	0.2493	0	0.0000	46	
10	  0.7842	  16.6877	-3.1064	-1.3670	-2.6868	-0.7456	-1	0.3020	0.2549	0	0.0000	47	
10	  0.8008	  16.6791	-2.7074	-1.4382	-2.6919	-0.9187	-1	0.3046	0.2241	0	0.0000	48	
10	  0.8175	  16.7164	-3.5199	-1.5420	-2.8989	-1.0746	-1	0.2984	0.2468	0	0.0000	49	
10	  0.8342	  16.6223	-2.7427	0.2308	-2.8599	-0.7482	-1	0.3013	0.2604	0	0.0000	50	
10	  0.8509	  16.7440	-2.1551	-0.6134	-2.6837	-0.7145	-1	0.2993	0.2452	0	0.0000	51	
10	  0.8676	  16.6484	-2.7120	-2.7927	-2.6908	-1.2341	-1	0.2979	0.2412	0	0.0000	52	
10	  0.8843	  16.7290	-2.8274	-0.3847	-2.7249	-1.0217	-1	0.2903	0.2457	0	0.0000	53	
10	  0.9009	  16.6375	-3.7000	-0.8947	-2.9687	-0.9900	-1	0.3094	0.2538	0	0.0000	54	
10	  0.9176	  16.7146	-2.7086	-0.0116	-2.9037	-0.7454	-1	0.2975	0.2657	0	0.0000	55	
10	  0.9343	  16.6199	-3.1575	-2.4782	-2.9671	-1.1786	-1	0.3012	0.2383	0	0.0000	56	
10	  0.9510	  16.7528	-2.9067	0.1034	-2.9520	-0.8581	-1	0.3028	0.2504	0	0.0000	57	
10	  0.9677	  16.6460	-3.2556	-0.6267	-3.0279	-0.8003	-1	0.2998	0.2537	0	0.0166	58	
10	  0.9844	  16.7140	-2.9260	0.6164	-3.0024	-0.4461	-1	0.3022	0.2560	0	0.0000	59	
10	  1.0010	  16.6577	-2.2870	-0.2452	-2.8236	-0.3959	-1	0.2862	0.2573	0	0.0000	60	
10	  1.0177	  16.7076	-3.8560	-1.7938	-3.0817	-0.7454	-1	0.3159	0.2440	0	0.0000	61	
10	  1.0344	  16.6202	-3.0925	-0.4885	-3.0844	-0.6811	-1	0.3004	0.2528	0	0.0166	62	
10	  1.0511	  16.7038	-3.7752	-1.2270	-3.2571	-0.8176	-1	0.2984	0.2546	0	0.0000	63	
10	  1.0678	  16.6941	-1.3507	-1.1123	-2.7805	-0.8913	-1	0.2976	0.2426	0	0.0000	64	
10	  1.0844	  16.6833	-3.2359	0.5115	-2.8943	-0.5406	-1	0.3092	0.2675	0	0.0000	65	
10	  1.1011	  16.6334	-1.6571	-1.3546	-2.5850	-0.7441	-1	0.3085	0.2427	0	0.0000	66	
10	  1.1178	  16.7657	-2.9138	-1.3641	-2.6672	-0.8991	-1	0.3026	0.2483	0	0.0000	67	
10	  1.1345	  16.6190	-2.0531	-0.6474	-2.5137	-0.8362	-1	0.3020	0.2471	0	0.0000	68	
10	  1.1512	  16.7164	-3.0037	-1.1596	-2.6362	-0.9170	-1	0.2982	0.2543	0	0.0000	69	
10	  1.1679	  16.6797	-3.2369	0.4089	-2.7864	-0.5856	-1	0.2986	0.2456	0	0.0000	70	
10	  1.1846	  16.7161	-2.9829	-1.1027	-2.8355	-0.7148	-1	0.2975	0.2482	0	0.0000	71	
10	  1.2012	  16.6642	-2.8318	0.6192	-2.8346	-0.3813	-1	0.3023	0.2626	0	0.0000	72	
10	  1.2179	  16.6994	-2.9162	-0.6801	-2.8550	-0.4560	-1	0.2937	0.2533	0	0.0167	73	
10	  1.2346	  16.6208	-2.6949	-2.9575	-2.8150	-1.0814	-1	0.3010	0.2374	0	0.0000	74	
10	  1.2513	  16.7472	-3.0802	-0.9323	-2.8813	-1.0441	-1	0.3058	0.2438	0	0.0167	75	
10	  1.2680	  16.6504	-3.2417	-0.0686	-2.9714	-0.8002	-1	0.3126	0.2609	0	0.0000	76	
10	  1.2846	  16.6853	-2.5901	1.1059	-2.8761	-0.3237	-1	0.3090	0.2776	0	0.0000	77	
10	  1.3013	  16.6519	-2.6681	-1.2132	-2.8241	-0.5461	-1	0.3026	0.2341	0	0.0000	78	
10	  1.3180	  16.7492	-1.6432	-0.7626	-2.5289	-0.6002	-1	0.2990	0.2516	0	0.0000	79	
10	  1.3347	  16.6448	-3.1982	-0.9563	-2.6962	-0.6892	-1	0.3034	0.2521	0	0.0000	80	
10	  1.3514	  16.7155	-2.2308	-0.2552	-2.5799	-0.5807	-1	0.3017	0.2424	0	0.0000	81	
10	  1.3681	  16.6574	-2.1406	-0.9617	-2.4700	-0.6760	-1	0.2851	0.2511	0	0.0000	82	
10	  1.3847	  16.6753	-2.7087	-1.1332	-2.5297	-0.7903	-1	0.2927	0.2501	0	0.0000	83	
10	  1.4014	  16.6856	-2.8984	-0.3260	-2.6219	-0.6742	-1	0.2990	0.2547	0	0.0000	84	
10	  1.4181	  16.6686	-4.0522	-0.6903	-2.9795	-0.6782	-1	0.3091	0.2532	0	0.0000	85	
10	  1.4348	  16.6645	-2.0186	-0.8654	-2.7393	-0.7250	-1	0.3024	0.2431	0	0.0000	86	
10	  1.4515	  16.6976	-3.1563	-2.3568	-2.8435	-1.1330	-1	0.3060	0.2395	0	0.0000	87	
10	  1.4681	  16.6466	-2.1939	1.1025	-2.6811	-0.5741	-1	0.3116	0.2757	0	0.0000	88	
10	  1.4848	  16.7384	-1.9697	-1.3453	-2.5033	-0.7669	-1	0.2952	0.2439	0	0.0000	89	
10	  1.5015	  16.6800	-2.6576	-2.7981	-2.5418	-1.2747	-1	0.2941	0.2346	0	0.0000	90	
10	  1.5182	  16.6844	-2.4256	-1.4852	-2.5128	-1.3273	-1	0.2955	0.2445	0	0.0167	91	
10	  1.5349	  16.6536	-2.0189	-1.3714	-2.3893	-1.3383	-1	0.2936	0.2255	0	0.0000	92	
10	  1.5516	  16.7460	-2.8394	-0.4305	-2.5018	-1.1114	-1	0.2944	0.2548	0	0.0000	93	
10	  1.5682	  16.6375	-2.7749	-0.3915	-2.5701	-0.9314	-1	0.2844	0.2588	0	0.0000	94	
10	  1.5849	  16.6844	-2.0794	0.4527	-2.4474	-0.5854	-1	0.2974	0.2609	0	0.0000	95	
10	  1.6016	  16.6953	-3.0625	0.3848	-2.6012	-0.3428	-1	0.2967	0.2623	0	0.0000	96	
10	  1.6183	  16.7143	-0.9112	-1.7067	-2.1787	-0.6838	-1	0.2878	0.2370	0	0.0000	97	
10	  1.6350	  16.6202	-3.1821	0.5808	-2.4296	-0.3677	-1	0.3096	0.2617	0	0.0000	98	
10	  1.6517	  16.7457	-2.0915	-0.2825	-2.3451	-0.3464	-1	0.3178	0.2479	0	0.0167	99	
10	  1.6683	  16.6264	-3.4674	0.3364	-2.6256	-0.1757	-1	0.2964	0.2660	0	0.0000	100	
10	  1.6850	  16.7176	-2.4654	-0.1573	-2.5856	-0.1711	-1	0.2986	0.2619	0	0.0167	101	
10	  1.7017	  16.6709	-2.5615	-0.8460	-2.5796	-0.3398	-1	0.3001	0.2487	0	0.0000	102	
10	  1.7184	  16.7135	-2.4723	-0.6703	-2.5527	-0.4224	-1	0.2899	0.2595	0	0.0167	103	
10	  1.7351	  16.6258	-2.2125	-1.1622	-2.4677	-0.6074	-1	0.2969	0.2499	0	0.0000	104	
10	  1.7519	  16.8035	-3.8692	-0.1979	-2.8181	-0.5050	-1	0.3009	0.2591	0	0.0000	105	
10	  1.7684	  16.5756	-3.2041	0.5290	-2.9146	-0.2465	-1	0.3122	0.2607	0	0.0000	106	
10	  1.7851	  16.6976	-2.9259	-1.6622	-2.9174	-0.6004	-1	0.2886	0.2496	0	0.0000	107	
10	  1.8018	  16.6513	-2.6866	-0.2103	-2.8597	-0.5029	-1	0.3075	0.2501	0	0.0167	108	
10	  1.8185	  16.7158	-2.5631	-2.2443	-2.7856	-0.9383	-1	0.3076	0.2378	0	0.0000	109	
10	  1.8351	  16.6337	-2.5116	-0.0469	-2.7171	-0.7154	-1	0.3087	0.2558	0	0.0000	110	
10	  1.8519	  16.7325	-2.6311	-1.2745	-2.6956	-0.8552	-1	0.3047	0.2430	0	0.0000	111	
10	  1.8685	  16.6478	-2.4955	0.2229	-2.6456	-0.5857	-1	0.3029	0.2485	0	0.0000	112	
10	  1.8852	  16.7140	-3.6049	-1.1941	-2.8854	-0.7378	-1	0.2965	0.2459	0	0.0000	113	
10	  1.9019	  16.6733	-2.4037	-1.7836	-2.7650	-0.9992	-1	0.3151	0.2216	0	0.0000	114	
10	  1.9186	  16.7225	-2.5489	-0.3413	-2.7110	-0.8348	-1	0.2931	0.2479	0	0.0000	115	
10	  1.9353	  16.6569	-2.7967	0.7328	-2.7324	-0.4429	-1	0.2957	0.2698	0	0.0000	116	
10	  1.9520	  16.6783	-2.6543	-0.0748	-2.7129	-0.3508	-1	0.3007	0.2573	0	0.0167	117	
10	  1.9686	  16.6264	-3.4596	-0.0747	-2.8996	-0.2818	-1	0.2972	0.2616	0	0.0000	118	
10	  1.9853	  16.7061	-2.7770	-0.9063	-2.8689	-0.4379	-1	0.3010	0.2476	0	0.0000	119	
10	  2.0020	  16.6762	-3.1197	0.6543	-2.9316	-0.1649	-1	0.3092	0.2520	0	0.0000	120	
10	  2.0187	  16.7135	-1.7916	-0.9175	-2.6466	-0.3530	-1	0.3014	0.2513	0	0.0000	121	
10	  2.0354	  16.6859	-3.7740	-0.9271	-2.9284	-0.4966	-1	0.3092	0.2471	0	0.0000	122	
10	  2.0521	  16.7311	-2.3810	0.3515	-2.7916	-0.2845	-1	0.2985	0.2559	0	0.0000	123	
10	  2.0687	  16.6536	-2.9179	-0.9110	-2.8232	-0.4411	-1	0.3005	0.2487	0	0.0000	124	
10	  2.0854	  16.6677	-2.6083	0.3333	-2.7695	-0.2475	-1	0.3025	0.2531	0	0.0000	125	
10	  2.1021	  16.6991	-3.2287	-1.0695	-2.8843	-0.4530	-1	0.3056	0.2450	0	0.0000	126	
10	  2.1188	  16.7105	-2.6360	-2.5446	-2.8222	-0.9759	-1	0.2986	0.2433	0	0.0000	127	
10	  2.1354	  16.6064	-2.1777	0.2160	-2.6611	-0.6779	-1	0.2969	0.2566	0	0.0000	128	
10	  2.1522	  16.7918	-3.7294	-1.9357	-2.9282	-0.9924	-1	0.3001	0.2480	0	0.0000	129	
10	  2.1688	  16.6138	-1.5794	-1.0059	-2.5910	-0.9958	-1	0.2943	0.2437	0	0.0000	130	
10	  2.1855	  16.6838	-3.1324	-0.7685	-2.7263	-0.9390	-1	0.2912	0.2590	0	0.0000	131	
10	  2.2022	  16.6510	-1.5255	0.2680	-2.4261	-0.6372	-1	0.3022	0.2474	0	0.0000	132	
10	  2.2189	  16.7451	-2.4411	-0.4278	-2.4299	-0.5849	-1	0.3171	0.2525	0	0.0167	133	
10	  2.2355	  16.6199	-2.6869	0.9090	-2.4941	-0.2114	-1	0.2980	0.2753	0	0.0000	134	
10	  2.2523	  16.7513	-3.6056	-1.7563	-2.7720	-0.5976	-1	0.2989	0.2429	0	0.0000	135	
10	  2.2689	  16.6463	-2.3382	-1.5324	-2.6636	-0.8313	-1	0.2975	0.2262	0	0.0000	136	
10	  2.2856	  16.6850	-3.1516	-2.1871	-2.7856	-1.1702	-1	0.2895	0.2488	0	0.0000	137	
10	  2.3023	  16.6821	-3.6911	1.1499	-3.0119	-0.5902	-1	0.3101	0.2581	0	0.0000	138	
10	  2.3190	  16.7135	-2.6917	-0.5126	-2.9319	-0.5708	-1	0.2959	0.2608	0	0.0167	139	
10	  2.3356	  16.6243	-2.4552	0.3985	-2.8127	-0.3285	-1	0.3128	0.2566	0	0.0000	140	
10	  2.3524	  16.7404	-3.4075	-0.6028	-2.9614	-0.3971	-1	0.3124	0.2483	0	0.0000	141	
10	  2.3690	  16.6531	-2.5247	0.5079	-2.8522	-0.1708	-1	0.3080	0.2472	0	0.0000	142	
10	  2.3857	  16.6833	-3.9063	-0.1336	-3.1157	-0.1615	-1	0.3013	0.2518	0	0.0000	143	
10	  2.4024	  16.6833	-2.0717	-2.8145	-2.8547	-0.8248	-1	0.3065	0.2399	0	0.0000	144	
10	  2.4191	  16.7211	-2.8244	-0.3722	-2.8472	-0.7116	-1	0.2990	0.2616	0	0.0167	145	
10	  2.4357	  16.6117	-2.8325	-1.2692	-2.8435	-0.8510	-1	0.3035	0.2466	0	0.0000	146	
10	  2.4525	  16.7484	-3.9234	-0.0612	-3.1135	-0.6536	-1	0.3050	0.2435	0	0.0000	147	
10	  2.4691	  16.6179	-3.3999	-0.7455	-3.1851	-0.6766	-1	0.2996	0.2541	0	0.0166	148	
10	  2.4858	  16.7135	-3.7873	0.1322	-3.3356	-0.4744	-1	0.3073	0.2656	0	0.0000	149	
10	  2.5025	  16.6768	-3.1232	-1.2187	-3.2825	-0.6605	-1	0.3019	0.2474	0	0.0000	150	
10	  2.5192	  16.6953	-3.2319	-3.6287	-3.2699	-1.4025	-1	0.3161	0.2376	0	0.0000	151	
10	  2.5358	  16.6460	-2.0822	-1.2316	-2.9729	-1.3598	-1	0.3047	0.2430	0	0.0000	152	
10	  2.5526	  16.7516	-2.8415	-2.8959	-2.9401	-1.7438	-1	0.3062	0.2412	0	0.0000	153	
10	  2.5692	  16.6173	-1.3505	-1.1339	-2.5427	-1.5913	-1	0.3023	0.2353	0	0.0000	154	
10	  2.5859	  16.7135	-3.0371	0.7111	-2.6663	-1.0157	-1	0.3146	0.2721	0	0.0000	155	
10	  2.6026	  16.6833	-2.5305	0.4674	-2.6323	-0.6450	-1	0.2965	0.2568	0	0.0000	156	
10	  2.6193	  16.7240	-2.9533	-1.7370	-2.7126	-0.9180	-1	0.2945	0.2539	0	0.0000	157	
10	  2.6359	  16.6108	-3.0050	-1.0238	-2.7857	-0.9444	-1	0.2924	0.2457	0	0.0166	158	
10	  2.6527	  16.7466	-2.1274	-1.6378	-2.6211	-1.1178	-1	0.2815	0.2390	0	0.0000	159	
10	  2.6693	  16.6495	-2.7080	-1.2607	-2.6428	-1.1535	-1	0.3034	0.2296	0	0.0166	160	
10	  2.6860	  16.6830	-4.1335	-0.7971	-3.0155	-1.0644	-1	0.3107	0.2532	0	0.0000	161	
10	  2.7027	  16.6830	-2.5185	-2.6033	-2.8912	-1.4491	-1	0.3001	0.2429	0	0.0000	162	
10	  2.7194	  16.6853	-2.5904	-0.5994	-2.8160	-1.2367	-1	0.2990	0.2555	0	0.0000	163	
10	  2.7360	  16.6498	-3.0828	0.9613	-2.8827	-0.6872	-1	0.3099	0.2750	0	0.0000	164	
10	  2.7528	  16.7466	-3.3271	-0.9723	-2.9938	-0.7585	-1	0.3162	0.2543	0	0.0000	165	
10	  2.7694	  16.6531	-3.0127	0.2721	-2.9985	-0.5008	-1	0.3124	0.2663	0	0.0000	166	
10	  2.7861	  16.6791	-2.7004	-1.5516	-2.9240	-0.7635	-1	0.2929	0.2450	0	0.0000	167	
10	  2.8028	  16.6841	-2.5025	-1.8767	-2.8186	-1.0418	-1	0.3063	0.2477	0	0.0000	168	
10	  2.8195	  16.7161	-3.2967	-0.3228	-2.9381	-0.8620	-1	0.2994	0.2492	0	0.0000	169	
10	  2.8361	  16.6088	-2.9633	-1.0841	-2.9444	-0.9176	-1	0.2943	0.2543	0	0.0166	170	
10	  2.8529	  16.7560	-2.7868	-0.5517	-2.9050	-0.8261	-1	0.3018	0.2557	0	0.0334	171	
10	  2.8695	  16.6542	-2.7274	-1.2309	-2.8606	-0.9273	-1	0.2907	0.2539	0	0.0167	172	
10	  2.8862	  16.6777	-4.2080	-1.2845	-3.1975	-1.0166	-1	0.3163	0.2360	0	0.0000	173	
10	  2.9029	  16.6844	-3.9152	0.3198	-3.3769	-0.6825	-1	0.3137	0.2571	0	0.0000	174	
10	  2.9195	  16.6598	-3.8621	-2.7188	-3.4982	-1.1916	-1	0.3083	0.2476	0	0.0000	175	
10	  2.9362	  16.6372	-3.2563	-1.3031	-3.4377	-1.2195	-1	0.3013	0.2435	0	0.0166	176	
10	  2.9530	  16.7736	-3.2246	-1.7651	-3.3844	-1.3559	-1	0.2834	0.2582	0	0.0000	177	
10	  2.9696	  16.6630	-2.8562	1.0136	-3.2524	-0.7635	-1	0.3109	0.2636	0	0.0000	178	
10	  2.9863	  16.6800	-3.3834	-3.4444	-3.2851	-1.4337	-1	0.2975	0.2449	0	0.0000	179	
10	  3.0030	  16.6879	-2.4276	-0.7132	-3.0707	-1.2536	-1	0.3015	0.2534	0	0.0000	180	
10	  3.0197	  16.7155	-2.4664	-2.1247	-2.9197	-1.4714	-1	0.2890	0.2496	0	0.0000	181	
10	  3.0363	  16.6135	-3.3703	0.5479	-3.0323	-0.9666	-1	0.3036	0.2518	0	0.0000	182	
10	  3.0531	  16.7548	-2.8013	-0.9919	-2.9746	-0.9729	-1	0.2983	0.2514	0	0.0168	183	
10	  3.0697	  16.6105	-2.6878	-0.5204	-2.9029	-0.8598	-1	0.3012	0.2552	0	0.0000	184	
10	  3.0864	  16.7237	-2.8398	-0.6788	-2.8871	-0.8145	-1	0.2979	0.2562	0	0.0167	185	
10	  3.1031	  16.6481	-3.2835	-0.5769	-2.9862	-0.7551	-1	0.2948	0.2485	0	0.0000	186	
10	  3.1198	  16.7428	-3.1541	1.1507	-3.0282	-0.2787	-1	0.2950	0.2732	0	0.0000	187	
10	  3.1364	  16.6187	-3.4537	0.7079	-3.1345	-0.0320	-1	0.3127	0.2703	0	0.0000	188	
10	  3.1532	  16.7352	-2.6095	-0.1091	-3.0033	-0.0513	-1	0.2916	0.2646	0	0.0000	189	
10	  3.1698	  16.6662	-3.1152	-1.9401	-3.0313	-0.5235	-1	0.3033	0.2469	0	0.0000	190	
10	  3.1865	  16.6791	-3.9946	-0.7962	-3.2721	-0.5917	-1	0.3180	0.2413	0	0.0000	191	
10	  3.2032	  16.6610	-3.8209	0.7706	-3.4093	-0.2511	-1	0.3048	0.2778	0	0.0000	192	
10	  3.2199	  16.7410	-2.6593	-0.2493	-3.2218	-0.2506	-1	0.2966	0.2653	0	0.0000	193	
10	  3.2365	  16.6152	-3.6086	-2.8805	-3.3185	-0.9081	-1	0.2980	0.2437	0	0.0000	194	
10	  3.2532	  16.7202	-3.5152	-3.9893	-3.3677	-1.6784	-1	0.3162	0.2369	0	0.0000	195	
10	  3.2699	  16.6794	-2.9788	-0.2806	-3.2704	-1.3289	-1	0.3025	0.2562	0	0.0000	196	
10	  3.2866	  16.6692	-4.2097	-1.0065	-3.5053	-1.2483	-1	0.3041	0.2387	0	0.0000	197	
