6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
16	 0.000000	MGSEncMem.bmp
10	  0.6174	  16.7670	0.4318	0.4387	0.4011	0.4153	-1	0.2660	0.2527	0	0.0168	37	
10	  0.6340	  16.6523	0.3808	0.4441	0.3960	0.4225	-1	0.2663	0.2475	0	0.0167	38	
10	  0.6507	  16.6608	0.3978	0.4328	0.3965	0.4251	-1	0.2715	0.2523	0	0.0167	39	
10	  0.6674	  16.7045	0.3977	0.4070	0.3968	0.4205	-1	0.2669	0.2529	0	0.0167	40	
10	  0.6841	  16.7139	0.4476	0.3801	0.4095	0.4104	-1	0.2733	0.2519	0	0.0167	41	
10	  0.7007	  16.5981	0.3789	0.4259	0.4018	0.4143	-1	0.2742	0.2478	0	0.0166	42	
10	  0.7175	  16.7676	0.3534	0.4318	0.3897	0.4187	-1	0.2673	0.2545	0	0.0168	43	
10	  0.7341	  16.6523	0.3007	0.3928	0.3675	0.4122	-1	0.2761	0.2505	0	0.0167	44	
10	  0.7508	  16.6567	0.3589	0.4401	0.3653	0.4192	-1	0.2664	0.2563	0	0.0167	45	
10	  0.7675	  16.7074	0.3421	0.4220	0.3595	0.4199	-1	0.2727	0.2487	0	0.0167	46	
10	  0.7842	  16.7139	0.4366	0.3399	0.3788	0.3999	-1	0.2689	0.2517	0	0.0167	47	
10	  0.8008	  16.5995	0.3190	0.3883	0.3638	0.3970	-1	0.2742	0.2490	0	0.0166	48	
10	  0.8175	  16.7670	0.3887	0.3227	0.3700	0.3784	-1	0.2635	0.2566	0	0.0168	49	
10	  0.8342	  16.6532	0.3264	0.3749	0.3591	0.3775	-1	0.2767	0.2516	0	0.0167	50	
10	  0.8509	  16.6602	0.3910	0.3632	0.3671	0.3740	-1	0.2649	0.2488	0	0.0167	51	
10	  0.8676	  16.7036	0.2597	0.4893	0.3402	0.4028	6	0.2654	0.2526	0	0.0167	52	
10	  0.8843	  16.7136	0.3879	0.3135	0.3522	0.3805	-1	0.2663	0.2501	0	0.0167	53	
10	  0.9009	  16.5951	0.3427	0.5004	0.3498	0.4104	-1	0.2651	0.2470	0	0.0166	54	
10	  0.9176	  16.7151	0.2575	0.3735	0.3267	0.4012	6	0.2701	0.2519	0	0.0167	55	
10	  0.9343	  16.7072	0.3091	0.5353	0.3223	0.4347	6	0.2642	0.2570	0	0.0167	56	
10	  0.9510	  16.6928	0.3344	0.3532	0.3254	0.4143	6	0.2674	0.2534	0	0.0167	57	
10	  0.9676	  16.6494	0.4052	0.3488	0.3453	0.3979	-1	0.2765	0.2506	0	0.0166	58	
10	  0.9844	  16.7901	0.4386	0.3102	0.3686	0.3760	-1	0.2611	0.2528	0	0.0168	59	
10	  1.0010	  16.5509	0.3920	0.4289	0.3745	0.3892	-1	0.2689	0.2544	0	0.0166	60	
10	  1.0177	  16.7072	0.3137	0.3370	0.3593	0.3762	-1	0.2751	0.2545	0	0.0167	61	
10	  1.0343	  16.6514	0.4938	0.4339	0.3929	0.3906	-1	0.2717	0.2577	0	0.0167	62	
10	  1.0510	  16.6931	0.1217	0.4558	0.3251	0.4069	6	0.3048	0.2460	0	0.0167	63	
10	  1.0677	  16.6749	0.5247	0.5988	0.3750	0.4549	-1	0.2857	0.2334	0	0.0167	64	
10	  1.0844	  16.7247	0.0519	0.7094	0.2942	0.5185	2,6	0.3418	0.2035	0	0.0167	65	
10	  1.1011	  16.6394	-0.2256	-4.5927	0.1642	-0.7593	-1	0.2759	0.1592	0	0.0000	66	
10	  1.1178	  16.7171	1.9514	0.2411	0.6110	-0.5092	-1	0.2622	0.1095	0	0.0000	67	
10	  1.1344	  16.6602	0.7526	-1.1677	0.6464	-0.6738	-1	0.0475	0.0201	0	0.0000	68	
10	  1.1511	  16.6984	1.5882	-0.0169	0.8819	-0.5096	-1	0.0234	0.0201	0	0.0000	69	
10	  1.1678	  16.6564	1.5882	-0.0169	0.8819	-0.5096	-1	0.0234	0.0201	5	0.0000	70	
10	  1.1845	  16.7101	4.8472	18.2997	1.8732	4.1927	-1	0.0183	0.0151	2	0.0000	71	
10	  1.2012	  16.6799	-0.4481	-0.1644	1.2929	3.1035	-1	0.0161	0.0161	2	0.0000	72	
10	  1.2179	  16.7464	1.2986	0.7921	1.2943	2.5256	-1	0.0311	0.0220	0	0.0000	73	
10	  1.2345	  16.5925	0.3820	0.5681	1.0662	2.0362	-1	0.0534	0.0274	0	0.0000	74	
10	  1.2513	  16.7497	-0.2651	-3.0195	0.7334	0.7723	7	0.3033	0.1351	0	0.0000	75	
10	  1.2679	  16.6497	0.0058	0.6376	0.5515	0.7386	9	0.3248	0.1734	0	0.0000	76	
10	  1.2846	  16.6761	-0.0941	0.7583	0.3901	0.7435	-1	0.3192	0.1982	0	0.0000	77	
10	  1.3013	  16.6558	0.1447	0.6285	0.3288	0.7148	6	0.3524	0.2232	0	0.0167	78	
10	  1.3180	  16.7711	0.1640	0.5812	0.2876	0.6814	6	0.3414	0.2259	0	0.0334	79	
10	  1.3346	  16.5981	0.1242	0.4076	0.2467	0.6129	6	0.3243	0.2459	0	0.0166	80	
10	  1.3513	  16.7107	0.3922	0.4828	0.2831	0.5804	2,6	0.2773	0.2588	0	0.0167	81	
10	  1.3680	  16.6256	0.3735	0.0398	0.3057	0.4452	2,6	0.2838	0.2738	0	0.0000	82	
10	  1.3847	  16.7494	0.2409	0.4559	0.2895	0.4479	2,6	0.2780	0.2625	0	0.0167	83	
10	  1.4014	  16.7007	0.2611	0.2513	0.2824	0.3988	6	0.2850	0.2534	0	0.0335	84	
10	  1.4181	  16.7133	0.3120	0.4289	0.2898	0.4063	2,6	0.2833	0.2491	0	0.0167	85	
10	  1.4348	  16.6309	0.4081	0.4221	0.3194	0.4102	6	0.2641	0.2529	0	0.0166	86	
10	  1.4515	  16.7547	0.3147	0.4146	0.3182	0.4113	6	0.2779	0.2507	0	0.0168	87	
10	  1.4681	  16.6312	0.4126	0.4425	0.3418	0.4191	6	0.2672	0.2536	0	0.0166	88	
