6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  0.6173	  16.6533	0.6080	0.2356	0.5552	0.1555	9	0.3504	0.2718	0	0.0167	37	
10	  0.6340	  16.7135	0.4677	0.5147	0.5334	0.2453	9	0.3496	0.2733	0	0.0167	38	
10	  0.6507	  16.6501	0.6519	0.2504	0.5630	0.2466	9	0.3424	0.2670	0	0.0167	39	
10	  0.6674	  16.7176	0.4574	0.5116	0.5366	0.3129	9	0.3478	0.2735	0	0.0167	40	
10	  0.6840	  16.6510	0.8734	-0.0720	0.6208	0.2166	-1	0.3490	0.2749	0	0.0000	41	
10	  0.7007	  16.6651	0.5529	0.5072	0.6038	0.2893	-1	0.3347	0.2786	0	0.0167	42	
10	  0.7174	  16.7000	0.6706	0.3467	0.6205	0.3036	-1	0.3321	0.2738	0	0.0334	43	
10	  0.7341	  16.7152	0.5894	0.5552	0.6127	0.3665	-1	0.3316	0.2859	0	0.0501	44	
10	  0.7508	  16.6507	0.6737	-0.0256	0.6280	0.2685	-1	0.3668	0.2793	0	0.0167	45	
10	  0.7675	  16.7146	0.6712	0.3347	0.6388	0.2850	-1	0.3339	0.2768	0	0.0167	46	
10	  0.7841	  16.6513	0.7058	-0.2725	0.6555	0.1456	-1	0.3451	0.2794	0	0.0000	47	
10	  0.8008	  16.7138	0.5714	0.3410	0.6345	0.1945	-1	0.3202	0.2676	0	0.0167	48	
10	  0.8175	  16.6542	0.6359	0.0177	0.6348	0.1503	-1	0.3509	0.2708	0	0.0334	49	
10	  0.8342	  16.7132	0.6253	0.0005	0.6325	0.1129	-1	0.3450	0.2590	0	0.0167	50	
10	  0.8509	  16.6498	0.6841	0.0316	0.6454	0.0925	-1	0.3276	0.2794	0	0.0166	51	
10	  0.8676	  16.7155	0.5750	0.1403	0.6278	0.1045	-1	0.3403	0.2666	0	0.0167	52	
10	  0.8842	  16.6504	0.5271	0.2998	0.6026	0.1533	-1	0.3466	0.2725	0	0.0167	53	
10	  0.9009	  16.6577	0.4839	0.4449	0.5729	0.2262	9	0.3177	0.2720	0	0.0167	54	
10	  0.9175	  16.6161	-0.7198	-1.3471	0.2497	-0.1671	-1	0.2915	0.2026	0	0.0000	55	
10	  0.9343	  16.7868	-2.3117	6.0376	-0.3906	1.3841	-1	0.0273	0.0162	2	0.0000	56	
10	  0.9510	  16.6721	-1.1187	-0.1470	-0.5726	1.0013	-1	0.0161	0.0161	0	0.0000	57	
10	  0.9677	  16.7146	0.6053	0.5700	-0.2781	0.8935	-1	0.0161	0.0161	0	0.0000	58	
10	  0.9843	  16.6489	-2.6127	-2.4052	-0.8618	0.0688	-1	0.0208	0.0161	0	0.0000	59	
10	  1.0010	  16.7170	1.2663	1.5881	-0.3297	0.4486	-1	0.0287	0.0175	2	0.0000	60	
10	  1.0177	  16.6513	0.8642	0.1308	-0.0313	0.3692	-1	0.1455	0.0849	2	0.0000	61	
10	  1.0344	  16.7161	0.7558	0.7509	0.1655	0.4646	5	0.2146	0.1558	2	0.0000	62	
10	  1.0511	  16.6525	-4.6610	21.7402	-1.0411	5.7835	-1	0.0493	0.0200	2	0.0000	63	
10	  1.0678	  16.7114	-0.5965	-0.4906	-0.9300	4.2150	-1	0.3716	0.2363	0	0.0000	64	
10	  1.0844	  16.6533	0.7939	0.5492	-0.4990	3.2985	-1	0.4095	0.2570	0	0.0000	65	
10	  1.1011	  16.7155	0.9704	0.4545	-0.1316	2.5875	-1	0.3735	0.2574	0	0.0000	66	
10	  1.1178	  16.6513	0.6821	0.4578	0.0718	2.0551	-1	0.3227	0.2648	0	0.0000	67	
10	  1.1345	  16.7140	0.3976	0.5916	0.1532	1.6892	-1	0.3237	0.2615	0	0.0000	68	
10	  1.1511	  16.6489	0.6951	0.5829	0.2887	1.4126	-1	0.3305	0.2804	0	0.0000	69	
10	  1.1679	  16.7158	0.7341	0.5046	0.4000	1.1856	-1	0.3373	0.2705	0	0.0000	70	
10	  1.1845	  16.6516	0.6741	0.4479	0.4685	1.0012	-1	0.3444	0.2573	0	0.0000	71	
10	  1.2012	  16.7143	0.7805	0.4235	0.5465	0.8568	9	0.3417	0.2625	0	0.0000	72	
10	  1.2179	  16.6539	0.6797	0.4981	0.5798	0.7671	-1	0.3382	0.2554	0	0.0167	73	
10	  1.2346	  16.7114	0.5149	0.5491	0.5636	0.7126	9	0.3187	0.2700	0	0.0334	74	
10	  1.2512	  16.5926	0.2624	0.5839	0.4883	0.6804	9	0.3483	0.2815	0	0.0166	75	
10	  1.2680	  16.7742	0.5008	0.4191	0.4914	0.6151	9	0.3225	0.2719	0	0.0168	76	
10	  1.2846	  16.6272	0.6047	0.5031	0.5197	0.5871	9	0.3248	0.2742	0	0.0166	77	
10	  1.3013	  16.7167	0.4509	0.4881	0.5025	0.5623	9	0.3239	0.2819	0	0.0167	78	
10	  1.3180	  16.6724	0.5584	0.5733	0.5165	0.5651	9	0.3441	0.2791	0	0.0167	79	
