3	Product Version: PC-60
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:08:23
3	Customer Serial Number:  200-1509-1-1
3	Customer Name:  AVOTEC, INC 
3	Customer Organization:  AVOTEC, INC 
3	--------------------------------------------------------
3	TimeValues	2018	3	16	17	5	9	UTC
3	TimeStamp	Friday, March 16, 2018, 1:05:09 PM 
3	DataFormat	2.9.0,009
3	ScreenSize	143.113	107.399	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	SimpleMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
10	  0.3504	  16.7097	-0.6376	2.6500	-0.7142	2.6001	-1	0.2426	0.1859	0	0.0167	21	
10	  0.3670	  16.6510	-0.6950	2.6458	-0.7128	2.6155	-1	0.2387	0.2036	0	0.0167	22	
10	  0.3837	  16.7144	-0.7532	2.6432	-0.7245	2.6453	-1	0.2317	0.2033	0	0.0167	23	
10	  0.4004	  16.6505	-0.6433	2.5878	-0.6823	2.6317	-1	0.2699	0.1925	0	0.0167	24	
10	  0.4171	  16.7164	-0.7118	2.4642	-0.7008	2.5853	-1	0.2472	0.1991	0	0.0167	25	
10	  0.4338	  16.6560	-0.6950	2.6458	-0.7008	2.5853	-1	0.2498	0.2006	0	0.0167	26	
10	  0.4505	  16.7153	-0.7008	2.5845	-0.6877	2.5706	-1	0.2510	0.1999	0	0.0334	27	
10	  0.4671	  16.6595	-0.5749	2.7196	-0.6706	2.6035	-1	0.2484	0.1997	0	0.0500	28	
10	  0.4838	  16.7024	-0.5809	2.6558	-0.6379	2.6514	-1	0.2452	0.2009	0	0.0167	29	
10	  0.5005	  16.6554	-0.4152	2.6827	-0.5679	2.6606	-1	0.2603	0.1891	0	0.0167	30	
10	  0.5172	  16.7100	-0.4697	2.6721	-0.5102	2.6826	-1	0.2485	0.1435	0	0.0167	31	
10	  0.5339	  16.7126	-0.3027	2.7767	-0.4421	2.6968	-1	0.2639	0.2026	0	0.0167	32	
10	  0.5506	  16.7144	-0.3495	2.8302	-0.3843	2.7404	-1	0.2641	0.1818	0	0.0167	33	
10	  0.5673	  16.6757	-0.3495	2.8302	-0.3678	2.7773	-1	0.2523	0.1995	0	0.0167	34	
10	  0.5840	  16.6587	-0.3615	2.6948	-0.3408	2.7830	-1	0.2305	0.1962	0	0.0167	35	
10	  0.6007	  16.7056	-0.3432	2.8991	-0.3509	2.8136	-1	0.2447	0.1970	0	0.0167	36	
10	  0.6174	  16.7150	-0.1990	2.8107	-0.3133	2.8087	-1	0.2487	0.1996	0	0.0167	37	
10	  0.6340	  16.5988	-0.3495	2.8302	-0.3133	2.8087	-1	0.2521	0.2024	0	0.0166	38	
10	  0.6507	  16.7622	-0.2505	2.7929	-0.2856	2.8332	-1	0.2237	0.1894	0	0.0334	39	
10	  0.6674	  16.6537	-0.2966	2.8457	-0.2739	2.8199	-1	0.2379	0.2030	0	0.0167	40	
10	  0.6841	  16.7173	-0.2966	2.8457	-0.2983	2.8286	-1	0.2410	0.1936	0	0.0167	41	
10	  0.7008	  16.6510	-0.2317	3.0048	-0.2688	2.8723	-1	0.2510	0.2011	0	0.0167	42	
10	  0.7175	  16.7390	-0.3027	2.7767	-0.2819	2.8682	-1	0.2329	0.1932	0	0.0167	43	
10	  0.7342	  16.6563	-0.1423	2.9016	-0.2433	2.8822	-1	0.2449	0.1850	0	0.0167	44	
10	  0.7508	  16.6839	-0.1527	3.3224	-0.2073	3.0014	-1	0.1011	0.0739	0	0.0167	45	
10	  0.7675	  16.6534	-0.2772	3.0574	-0.2187	3.0145	-1	0.2195	0.1923	0	0.0167	46	
10	  0.7842	  16.6598	-0.1930	2.8814	-0.1913	3.0407	-1	0.2243	0.1842	0	0.0167	47	
10	  0.8009	  16.7071	-0.2966	2.8457	-0.2298	3.0267	-1	0.2513	0.1566	0	0.0167	48	
10	  0.8176	  16.7138	-0.2444	2.8627	-0.2528	2.9118	-1	0.2442	0.1922	0	0.0167	49	
10	  0.8342	  16.5997	-0.1867	2.9528	-0.2301	2.8857	-1	0.2493	0.2019	0	0.0166	50	
10	  0.8509	  16.7680	-0.2317	3.0048	-0.2398	2.9165	-1	0.2271	0.1972	0	0.0168	51	
10	  0.8676	  16.6484	-0.3969	2.8844	-0.2649	2.9262	-1	0.2296	0.1807	0	0.0166	52	
10	  0.8843	  16.7167	-0.5625	2.8498	-0.3444	2.9230	-1	0.2272	0.1915	0	0.0167	53	
10	  0.9010	  16.6496	-0.7806	2.9526	-0.4929	2.9229	-1	0.2485	0.1945	0	0.0000	54	
10	  0.9177	  16.7150	-0.8403	2.9489	-0.6451	2.9089	-1	0.2440	0.2008	0	0.0000	55	
10	  0.9343	  16.6021	-0.9007	2.9468	-0.7710	2.9245	-1	0.2201	0.1969	0	0.0000	56	
10	  0.9510	  16.7642	-0.7737	3.0171	-0.8238	2.9663	-1	0.2387	0.1868	0	0.0168	57	
10	  0.9677	  16.6528	-0.8939	3.0096	-0.8522	2.9806	-1	0.2328	0.1875	0	0.0334	58	
10	  0.9844	  16.6619	-0.7806	2.9526	-0.8372	2.9815	-1	0.2417	0.1928	0	0.0167	59	
10	  1.0011	  16.7059	-0.7806	2.9526	-0.8072	2.9829	-1	0.2315	0.2002	0	0.0167	60	
10	  1.0178	  16.7123	-0.8939	3.0096	-0.8372	2.9811	-1	0.2271	0.1925	0	0.0167	61	
10	  1.0344	  16.6000	-0.7148	3.0232	-0.7925	2.9845	-1	0.2557	0.1960	0	0.0166	62	
10	  1.0511	  16.7672	-0.9007	2.9468	-0.8225	2.9830	-1	0.2495	0.1931	0	0.0168	63	
10	  1.0678	  16.6493	-0.8796	3.1376	-0.8473	3.0293	-1	0.2244	0.1898	0	0.0166	64	
10	  1.0844	  16.6607	-0.8470	2.8860	-0.8355	2.9984	-1	0.2299	0.1941	0	0.0167	65	
10	  1.1011	  16.6493	-0.8868	3.0732	-0.8785	3.0109	-1	0.2208	0.1938	0	0.0166	66	
10	  1.1179	  16.7727	-0.9686	2.8851	-0.8955	2.9955	-1	0.2388	0.1776	0	0.0168	67	
10	  1.1345	  16.5988	-0.8939	3.0096	-0.8991	2.9635	-1	0.2277	0.1900	0	0.0166	68	
10	  1.1512	  16.7654	-0.9876	2.7066	-0.9342	2.9186	-1	0.2211	0.1847	0	0.0168	69	
10	  1.1679	  16.6534	-0.9074	2.8848	-0.9394	2.8715	-1	0.2212	0.1783	0	0.0167	70	
10	  1.1846	  16.6619	-0.9619	2.9463	-0.9377	2.8868	-1	0.2060	0.1867	0	0.0167	71	
10	  1.2013	  16.7035	-0.9619	2.9463	-0.9547	2.8710	-1	0.2376	0.1907	0	0.0167	72	
10	  1.2180	  16.7147	-0.9074	2.8848	-0.9347	2.9155	-1	0.2394	0.1868	0	0.0167	73	
10	  1.2346	  16.6000	-1.0434	2.7690	-0.9687	2.8866	-1	0.2138	0.1889	0	0.0166	74	
10	  1.2513	  16.7675	-0.9264	2.7037	-0.9598	2.8259	-1	0.2329	0.1857	0	0.0168	75	
10	  1.2680	  16.6487	-0.9324	2.6450	-0.9524	2.7506	-1	0.2388	0.1920	0	0.0166	76	
10	  1.2847	  16.6645	-0.8180	2.5826	-0.9300	2.6750	-1	0.2232	0.1868	0	0.0167	77	
10	  1.3014	  16.7035	-0.8001	2.7639	-0.8692	2.6738	-1	0.2255	0.1902	0	0.0167	78	
10	  1.3181	  16.7153	-0.7473	2.7045	-0.8244	2.6740	-1	0.2307	0.1848	0	0.0167	79	
10	  1.3347	  16.5977	-0.8180	2.5826	-0.7958	2.6584	-1	0.2254	0.1939	0	0.0166	80	
10	  1.3514	  16.7657	-0.8833	2.5260	-0.8122	2.6442	-1	0.2033	0.1855	0	0.0168	81	
10	  1.3681	  16.6534	-0.8180	2.5826	-0.8166	2.5989	-1	0.2188	0.1981	0	0.0167	82	
10	  1.3847	  16.6619	-0.8833	2.5260	-0.8506	2.5543	-1	0.2262	0.1812	0	0.0167	83	
10	  1.4015	  16.7035	-0.7473	2.7045	-0.8330	2.5848	-1	0.2441	0.1904	0	0.0167	84	
10	  1.4182	  16.7153	-0.8290	2.4657	-0.8194	2.5697	-1	0.2211	0.1884	0	0.0167	85	
10	  1.4348	  16.5988	-0.8777	2.5840	-0.8343	2.5701	-1	0.2268	0.1867	0	0.0166	86	
10	  1.4515	  16.7648	-0.7590	2.5827	-0.8032	2.5842	-1	0.2530	0.1829	0	0.0168	87	
10	  1.4682	  16.6522	-0.8719	2.6428	-0.8344	2.5688	-1	0.2579	0.1935	0	0.0167	88	
10	  1.4848	  16.6637	-0.7646	2.5230	-0.8183	2.5831	-1	0.2022	0.1918	0	0.0167	89	
10	  1.5015	  16.7032	-0.8062	2.7026	-0.8004	2.6128	-1	0.2186	0.1707	0	0.0167	90	
10	  1.5183	  16.7147	-0.8122	2.6422	-0.8137	2.6277	-1	0.2211	0.1859	0	0.0167	91	
10	  1.5349	  16.6000	-0.7411	2.7666	-0.7810	2.6586	-1	0.2370	0.1757	0	0.0166	92	
10	  1.5516	  16.7680	-0.8180	2.5826	-0.7944	2.6735	-1	0.2148	0.1910	0	0.0168	93	
10	  1.5683	  16.6525	-0.7532	2.6432	-0.7811	2.6586	-1	0.2003	0.1960	0	0.0167	94	
10	  1.5849	  16.6598	-0.8180	2.5826	-0.7826	2.6437	-1	0.2438	0.1261	0	0.0167	95	
10	  1.6016	  16.6469	-0.8122	2.6422	-0.8003	2.6126	-1	0.2265	0.1888	0	0.0166	96	
10	  1.6184	  16.7722	-0.8122	2.6422	-0.7989	2.6275	-1	0.2072	0.1893	0	0.0168	97	
10	  1.6350	  16.5994	-0.8062	2.7026	-0.8121	2.6424	-1	0.2168	0.1893	0	0.0166	98	
10	  1.6517	  16.7657	-0.8833	2.5260	-0.8285	2.6283	-1	0.2225	0.1883	0	0.0168	99	
10	  1.6684	  16.6499	-0.7532	2.6432	-0.8137	2.6285	-1	0.2377	0.1906	0	0.0166	100	
10	  1.6850	  16.6639	-0.8122	2.6422	-0.8137	2.6285	-1	0.2415	0.1918	0	0.0167	101	
10	  1.7017	  16.7032	-0.8062	2.7026	-0.8137	2.6285	-1	0.2310	0.1875	0	0.0334	102	
10	  1.7185	  16.7158	-0.8062	2.7026	-0.7945	2.6727	-1	0.2173	0.1880	0	0.0501	103	
10	  1.7351	  16.5991	-0.8122	2.6422	-0.8092	2.6724	-1	0.2377	0.1898	0	0.0166	104	
10	  1.7518	  16.7683	-0.8122	2.6422	-0.8092	2.6724	-1	0.2284	0.1884	0	0.0168	105	
10	  1.7685	  16.6502	-0.7938	2.8260	-0.8061	2.7032	-1	0.2388	0.1948	0	0.0334	106	
10	  1.7851	  16.6613	-0.5362	2.5362	-0.7386	2.6616	-1	0.2358	0.1967	0	0.0501	107	
10	  1.8018	  16.7038	-0.6316	2.7130	-0.6935	2.6793	-1	0.2294	0.1906	0	0.0167	108	
10	  1.8186	  16.7144	-0.5307	2.5993	-0.6231	2.6686	-1	0.2229	0.1851	0	0.0167	109	
10	  1.8352	  16.6003	-0.5809	2.6558	-0.5698	2.6260	-1	0.2231	0.2028	0	0.0166	110	
10	  1.8519	  16.7666	-0.5866	2.5927	-0.5824	2.6402	-1	0.2173	0.1332	0	0.0168	111	
10	  1.8686	  16.6513	-0.4638	2.7377	-0.5405	2.6464	-1	0.2394	0.2027	0	0.0167	112	
10	  1.8852	  16.6622	-0.5866	2.5927	-0.5545	2.6447	-1	0.2428	0.1935	0	0.0167	113	
10	  1.9019	  16.7047	-0.4576	2.8041	-0.5237	2.6818	-1	0.2465	0.1921	0	0.0167	114	
10	  1.9187	  16.7141	-0.5809	2.6558	-0.5222	2.6976	-1	0.2237	0.1873	0	0.0167	115	
10	  1.9353	  16.5988	-0.5128	2.7934	-0.5345	2.7115	-1	0.2358	0.1963	0	0.0166	116	
10	  1.9520	  16.7672	-0.4638	2.7377	-0.5038	2.7477	-1	0.2289	0.1956	0	0.0168	117	
10	  1.9687	  16.6519	-0.4638	2.7377	-0.5053	2.7311	-1	0.2405	0.1801	0	0.0167	118	
10	  1.9853	  16.6625	-0.5190	2.7279	-0.4898	2.7492	-1	0.2229	0.1811	0	0.0167	119	
10	  2.0020	  16.7012	-0.4576	2.8041	-0.4760	2.7518	-1	0.2550	0.1909	0	0.0167	120	
10	  2.0188	  16.7167	-0.5749	2.7196	-0.5038	2.7473	-1	0.2415	0.1784	0	0.0167	121	
10	  2.0354	  16.6000	-0.5128	2.7934	-0.5161	2.7612	-1	0.2360	0.1998	0	0.0166	122	
10	  2.0521	  16.7669	-0.4638	2.7377	-0.5023	2.7637	-1	0.2075	0.1818	0	0.0168	123	
10	  2.0688	  16.6472	-0.5625	2.8498	-0.5285	2.7751	-1	0.2506	0.1826	0	0.0166	124	
10	  2.0854	  16.6642	-0.4514	2.8713	-0.4976	2.8130	-1	0.2334	0.1918	0	0.0167	125	
10	  2.1021	  16.7047	-0.4449	2.9393	-0.4806	2.8495	-1	0.2372	0.1778	0	0.0167	126	
10	  2.1189	  16.7144	-0.5128	2.7934	-0.4929	2.8634	-1	0.1949	0.1165	0	0.0167	127	
10	  2.1355	  16.5991	-0.3969	2.8844	-0.4515	2.8721	-1	0.2217	0.1709	0	0.0166	128	
10	  2.1522	  16.7669	-0.4638	2.7377	-0.4546	2.8387	-1	0.2534	0.1778	0	0.0168	129	
10	  2.1689	  16.6505	-0.4449	2.9393	-0.4546	2.8387	-1	0.2394	0.1892	0	0.0167	130	
10	  2.1855	  16.6634	-0.4449	2.9393	-0.4376	2.8752	-1	0.2115	0.1730	0	0.0333	131	
10	  2.2022	  16.7041	-0.5001	2.9269	-0.4634	2.8858	-1	0.2207	0.1751	0	0.0167	132	
10	  2.2190	  16.7156	-0.3969	2.8844	-0.4467	2.9225	-1	0.1964	0.1179	0	0.0167	133	
10	  2.2356	  16.5980	-0.3904	2.9533	-0.4331	2.9260	-1	0.2052	0.1881	0	0.0166	134	
10	  2.2523	  16.7678	-0.2966	2.8457	-0.3960	2.9026	-1	0.2056	0.1913	0	0.0168	135	
10	  2.2690	  16.6513	-0.3969	2.8844	-0.3702	2.8919	-1	0.2079	0.1750	0	0.0167	136	
10	  2.2856	  16.6616	-0.2381	2.9333	-0.3305	2.9042	-1	0.2272	0.1840	0	0.0167	137	
10	  2.3023	  16.7027	-0.3432	2.8991	-0.3187	2.8906	-1	0.2487	0.1662	0	0.0167	138	
10	  2.3190	  16.7153	-0.1930	2.8814	-0.2928	2.8996	-1	0.2233	0.1840	0	0.0167	139	
10	  2.3356	  16.5997	-0.2903	2.9154	-0.2661	2.9073	-1	0.2301	0.1926	0	0.0166	140	
10	  2.3524	  16.7654	-0.2505	2.7929	-0.2692	2.8722	-1	0.2489	0.1834	0	0.0168	141	
10	  2.3691	  16.6525	-0.2444	2.8627	-0.2445	2.8631	-1	0.2247	0.1743	0	0.0167	142	
10	  2.3857	  16.6631	-0.2966	2.8457	-0.2704	2.8542	-1	0.2094	0.1957	0	0.0167	143	
10	  2.4024	  16.7027	-0.3838	3.0229	-0.2938	2.8811	-1	0.2229	0.1718	0	0.0167	144	
10	  2.4192	  16.7170	-0.2903	2.9154	-0.3038	2.9117	-1	0.2393	0.1278	0	0.0167	145	
10	  2.4357	  16.5977	-0.3495	2.8302	-0.3300	2.9036	-1	0.1136	0.0689	0	0.0166	146	
10	  2.4525	  16.7675	1.7478	16.5483	0.1810	6.3292	-1	0.0358	0.0284	0	0.0000	147	
10	  2.4692	  16.7117	2.3237	21.7966	0.8579	11.0226	-1	0.0731	0.0501	0	0.0000	148	
10	  2.4858	  16.6112	2.2575	18.4246	1.4949	14.8999	-1	0.0585	0.0285	0	0.0000	149	
10	  2.5025	  16.6490	2.0586	16.5458	2.0969	18.3288	-1	0.0331	0.0267	0	0.0000	150	
10	  2.5192	  16.7208	1.8897	12.9072	2.1324	17.4186	-1	0.0482	0.0270	0	0.0000	151	
10	  2.5359	  16.6461	0.2661	9.0897	1.6180	14.2418	-1	0.1372	0.0816	0	0.0000	152	
10	  2.5526	  16.7176	-0.9826	6.7227	0.8079	11.3164	-1	0.0307	0.0282	0	0.0000	153	
10	  2.5692	  16.6689	-0.6489	2.5264	0.1311	7.8115	-1	0.2377	0.1462	0	0.0000	154	
10	  2.5859	  16.6950	1.3117	5.6655	-0.0134	6.0011	-1	0.0288	0.0266	0	0.0000	155	
10	  2.6026	  16.6399	-0.5749	2.7196	-0.2237	4.4086	-1	0.2255	0.1573	0	0.0000	156	
10	  2.6193	  16.7161	-0.5809	2.6558	-0.1233	3.3918	-1	0.2182	0.1674	0	0.0000	157	
10	  2.6359	  16.6487	-0.5809	2.6558	-0.1062	3.4242	-1	0.2272	0.1872	0	0.0166	158	
10	  2.6527	  16.7208	-0.4755	2.6074	-0.5530	2.6596	-1	0.2248	0.1748	0	0.0000	159	
10	  2.6693	  16.6484	-0.5688	2.7843	-0.5515	2.6758	-1	0.2426	0.1649	0	0.0166	160	
10	  2.6860	  16.6968	-0.4093	2.7491	-0.5086	2.6991	-1	0.2289	0.1924	0	0.0333	161	
10	  2.7027	  16.6680	-0.4514	2.8713	-0.4762	2.7530	-1	0.2647	0.1731	0	0.0167	162	
10	  2.7194	  16.7361	-0.4638	2.7377	-0.4733	2.7856	-1	0.2286	0.1738	0	0.0167	163	
10	  2.7360	  16.6249	-0.2838	2.9860	-0.4021	2.8360	-1	0.2088	0.1727	0	0.0166	164	
10	  2.7528	  16.7636	-0.4449	2.9393	-0.4110	2.8836	-1	0.2001	0.1901	0	0.0168	165	
10	  2.7695	  16.6554	-0.3969	2.8844	-0.3973	2.8868	-1	0.2153	0.1810	0	0.0167	166	
10	  2.7861	  16.6642	-0.3233	3.1107	-0.3622	2.9801	-1	0.2436	0.1419	0	0.0167	167	
10	  2.8028	  16.6804	2.2174	15.1924	0.2631	6.0317	-1	0.0721	0.0542	0	0.0000	168	
10	  2.8195	  16.7411	-0.2381	2.9333	0.3148	6.0302	-1	0.2233	0.1692	0	0.0167	169	
10	  2.8361	  16.5950	-0.3301	3.0394	0.3315	6.0690	-1	0.2143	0.1701	0	0.0333	170	
10	  2.8529	  16.7716	-0.2903	2.9154	0.3397	6.0201	-1	0.2039	0.1676	0	0.0168	171	
10	  2.8696	  16.6513	-0.2772	3.0574	-0.2839	2.9864	-1	0.2072	0.1889	0	0.0000	172	
10	  2.8862	  16.6845	-0.3904	2.9533	-0.3220	2.9914	-1	0.2115	0.1703	0	0.0167	173	
10	  2.9029	  16.6812	-0.2182	3.1501	-0.2940	3.0190	-1	0.2111	0.1085	0	0.0334	174	
10	  2.9196	  16.7161	-0.3432	2.8991	-0.3073	3.0150	-1	0.2264	0.1717	0	0.0167	175	
10	  2.9362	  16.5942	-0.2772	3.0574	-0.3073	3.0150	-1	0.1994	0.1337	0	0.0166	176	
10	  2.9530	  16.7704	-0.2903	2.9154	-0.2822	3.0055	-1	0.2212	0.1835	0	0.0334	177	
10	  2.9697	  16.6543	-0.2772	3.0574	-0.2970	2.9823	-1	0.2117	0.1757	0	0.0500	178	
10	  2.9863	  16.6578	-0.2250	3.0770	-0.2674	3.0268	-1	0.2297	0.1870	0	0.0667	179	
10	  3.0030	  16.7053	-0.2704	3.1296	-0.2657	3.0449	-1	0.2041	0.1816	0	0.0167	180	
10	  3.0197	  16.7170	-0.3904	2.9533	-0.2908	3.0543	-1	0.2405	0.1776	0	0.0167	181	
10	  3.0364	  16.6241	-0.2250	3.0770	-0.2777	3.0592	-1	0.2260	0.1875	0	0.0166	182	
10	  3.0531	  16.7417	-0.3969	2.8844	-0.3207	3.0111	-1	0.2335	0.1802	0	0.0167	183	
10	  3.0698	  16.6531	-0.1736	3.0982	-0.2965	3.0032	-1	0.2538	0.1833	0	0.0167	184	
10	  3.0864	  16.6575	-0.2413	3.4265	-0.2592	3.1215	-1	0.1111	0.0762	0	0.0167	185	
10	  3.1031	  16.7065	-0.2838	2.9860	-0.2739	3.0988	-1	0.2120	0.1724	0	0.0167	186	
10	  3.1198	  16.7147	-0.2903	2.9154	-0.2473	3.1065	-1	0.2360	0.1744	0	0.0167	187	
10	  3.1364	  16.5710	-0.2903	2.9154	-0.2764	3.0608	-1	0.2447	0.1791	0	0.0166	188	
10	  3.1532	  16.7947	-0.1867	2.9528	-0.2628	2.9424	-1	0.1873	0.1131	0	0.0168	189	
10	  3.1699	  16.6507	-0.2562	3.2764	-0.2559	3.0150	-1	0.1052	0.0752	0	0.0167	190	
10	  3.1866	  16.7141	-0.3027	2.7767	-0.2590	2.9804	-1	0.2395	0.1774	0	0.0167	191	
10	  3.2032	  16.6525	-0.2381	2.9333	-0.2459	2.9848	-1	0.2305	0.1781	0	0.0167	192	
10	  3.2199	  16.7141	-0.4093	2.7491	-0.3016	2.9339	-1	0.2058	0.1796	0	0.0167	193	
10	  3.2366	  16.6261	-0.2381	2.9333	-0.2971	2.8481	-1	0.2244	0.1504	0	0.0166	194	
10	  3.2533	  16.7393	-0.2966	2.8457	-0.2955	2.8654	-1	0.2338	0.1885	0	0.0167	195	
10	  3.2700	  16.6522	-0.4093	2.7491	-0.3383	2.8193	-1	0.2393	0.1782	0	0.0167	196	
10	  3.2867	  16.7279	-0.1990	2.8107	-0.2858	2.8347	-1	0.2191	0.1258	0	0.0167	197	
10	  3.3033	  16.6402	-0.3432	2.8991	-0.3120	2.8262	-1	0.2119	0.1918	0	0.0166	198	
10	  3.3200	  16.7129	-0.2966	2.8457	-0.3120	2.8262	-1	0.2100	0.1749	0	0.0167	199	
10	  3.3367	  16.6461	-0.2903	2.9154	-0.2823	2.8677	-1	0.2352	0.1836	0	0.0334	200	
10	  3.3534	  16.7214	-0.4032	2.8163	-0.3333	2.8691	-1	0.2278	0.1827	0	0.0167	201	
10	  3.3701	  16.6516	-0.5128	2.7934	-0.3757	2.8427	-1	0.2336	0.1674	0	0.0167	202	
10	  3.3867	  16.6575	-0.4152	2.6827	-0.4054	2.8020	-1	0.2284	0.1905	0	0.0167	203	
