6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  0.6006	  16.5997	-0.0999	0.2127	-0.1146	0.2400	-1	0.2597	0.2292	0	0.0166	36	
10	  0.6174	  16.7695	-0.1227	0.2183	-0.1203	0.2415	-1	0.2519	0.2380	0	0.0168	37	
10	  0.6340	  16.6519	-0.1227	0.2183	-0.1222	0.2185	-1	0.2537	0.2217	0	0.0167	38	
10	  0.6507	  16.6833	-0.0999	0.2127	-0.1113	0.2155	-1	0.2430	0.2339	0	0.0167	39	
10	  0.6674	  16.6789	-0.1363	0.3177	-0.1204	0.2417	-1	0.2469	0.2302	0	0.0167	40	
10	  0.6841	  16.7167	-0.0999	0.2127	-0.1147	0.2403	-1	0.2575	0.2334	0	0.0167	41	
10	  0.7007	  16.6507	-0.1554	0.3264	-0.1229	0.2674	-1	0.2534	0.2347	0	0.0167	42	
10	  0.7175	  16.7138	-0.1227	0.2183	-0.1286	0.2688	-1	0.2564	0.2311	0	0.0167	43	
10	  0.7341	  16.6528	-0.1152	0.3099	-0.1233	0.2668	-1	0.2437	0.2338	0	0.0167	44	
10	  0.7508	  16.6601	-0.1227	0.2183	-0.1290	0.2682	-1	0.2519	0.2308	0	0.0167	45	
10	  0.7675	  16.7053	-0.0999	0.2127	-0.1151	0.2398	-1	0.2577	0.2325	0	0.0167	46	
10	  0.7842	  16.7158	-0.0764	0.1138	-0.1035	0.2137	-1	0.2535	0.2374	0	0.0167	47	
10	  0.8008	  16.6590	-0.0751	0.2080	-0.0935	0.1882	-1	0.2593	0.2303	0	0.0167	48	
10	  0.8176	  16.7071	-0.0764	0.1138	-0.0819	0.1621	-1	0.2530	0.2329	0	0.0167	49	
10	  0.8342	  16.6516	-0.1008	0.1173	-0.0822	0.1382	-1	0.2502	0.2310	0	0.0167	50	
10	  0.8509	  16.6543	-0.0764	0.1138	-0.0822	0.1382	-1	0.2591	0.2286	0	0.0167	51	
10	  0.8676	  16.7115	-0.1152	0.3099	-0.0922	0.1637	-1	0.2532	0.2362	0	0.0334	52	
10	  0.8843	  16.7147	-0.0165	0.0129	-0.0772	0.1385	-1	0.2549	0.2278	0	0.0501	53	
10	  0.9009	  16.6170	-0.0999	0.2127	-0.0770	0.1623	-1	0.2442	0.2354	0	0.0667	54	
10	  0.9177	  16.7475	-0.0764	0.1138	-0.0770	0.1623	-1	0.2520	0.2319	0	0.0834	55	
10	  0.9343	  16.6528	-0.0764	0.1138	-0.0673	0.1133	-1	0.2609	0.2362	0	0.1001	56	
10	  0.9510	  16.7167	-0.1232	0.1219	-0.0940	0.1405	-1	0.2477	0.2301	0	0.1168	57	
10	  0.9677	  16.6481	-0.0764	0.1138	-0.0881	0.1158	-1	0.2509	0.2327	0	0.1335	58	
10	  0.9844	  16.7158	-0.0764	0.1138	-0.0881	0.1158	-1	0.2541	0.2328	0	0.1502	59	
10	  1.0010	  16.6487	-0.0445	0.0133	-0.0801	0.0907	-1	0.2544	0.2330	0	0.1668	60	
10	  1.0178	  16.7179	-0.0445	0.0133	-0.0605	0.0635	-1	0.2576	0.2351	0	0.0167	61	
10	  1.0344	  16.6493	-0.0999	0.2127	-0.0663	0.0883	-1	0.2533	0.2375	0	0.0166	62	
10	  1.0511	  16.7211	-0.0165	0.0129	-0.0514	0.0630	-1	0.2571	0.2331	0	0.0167	63	
10	  1.0678	  16.6446	-0.0764	0.1138	-0.0593	0.0882	-1	0.2468	0.2344	0	0.0166	64	
10	  1.0845	  16.7150	-0.0577	-0.0892	-0.0626	0.0625	-1	0.2500	0.2318	0	0.0167	65	
10	  1.1011	  16.6534	-0.0445	0.0133	-0.0488	0.0127	-1	0.2537	0.2417	0	0.0167	66	
10	  1.1178	  16.7126	-0.0706	0.0147	-0.0623	0.0132	-1	0.2462	0.2331	0	0.0167	67	
10	  1.1345	  16.6528	-0.0445	0.0133	-0.0543	-0.0120	-1	0.2551	0.2235	0	0.0167	68	
10	  1.1512	  16.7138	-0.0445	0.0133	-0.0511	0.0136	-1	0.2547	0.2327	0	0.0167	69	
10	  1.1679	  16.6531	-0.1232	0.1219	-0.0707	0.0408	-1	0.2491	0.2316	0	0.0167	70	
10	  1.1846	  16.7138	-0.0445	0.0133	-0.0642	0.0404	-1	0.2577	0.2283	0	0.0167	71	
10	  1.2012	  16.6516	-0.1227	0.2183	-0.0837	0.0917	-1	0.2498	0.2320	0	0.0167	72	
10	  1.2179	  16.7138	-0.0165	0.0129	-0.0767	0.0916	-1	0.2511	0.2270	0	0.0167	73	
10	  1.2346	  16.6519	-0.0999	0.2127	-0.0709	0.1143	-1	0.2537	0.2326	0	0.0167	74	
10	  1.2514	  16.7610	-0.0445	0.0133	-0.0709	0.1143	-1	0.2504	0.2337	0	0.0168	75	
10	  1.2680	  16.6197	-0.0764	0.1138	-0.0593	0.0882	-1	0.2518	0.2334	0	0.0334	76	
10	  1.2846	  16.6463	-0.0764	0.1138	-0.0743	0.1134	-1	0.2472	0.2376	0	0.0500	77	
10	  1.3013	  16.6528	-0.0165	0.0129	-0.0534	0.0634	-1	0.2504	0.2327	0	0.0667	78	
10	  1.3180	  16.7264	-0.0445	0.0133	-0.0534	0.0634	-1	0.2569	0.2293	0	0.0167	79	
10	  1.3347	  16.6748	-0.0499	0.1113	-0.0468	0.0628	-1	0.2530	0.2326	0	0.0334	80	
10	  1.3514	  16.6733	0.0253	-0.0871	-0.0214	0.0126	-1	0.2586	0.2314	0	0.0501	81	
10	  1.3680	  16.6546	-0.0999	0.2127	-0.0423	0.0625	-1	0.2433	0.2340	0	0.0167	82	
10	  1.3847	  16.7150	-0.0165	0.0129	-0.0352	0.0624	-1	0.2468	0.2309	0	0.0167	83	
10	  1.4014	  16.6484	-0.0999	0.2127	-0.0477	0.0878	-1	0.2469	0.2361	0	0.0166	84	
10	  1.4181	  16.7158	-0.0165	0.0129	-0.0582	0.1128	-1	0.2711	0.2397	0	0.0167	85	
10	  1.4348	  16.6663	-0.0165	0.0129	-0.0373	0.0628	-1	0.2530	0.2329	0	0.0167	86	
10	  1.4515	  16.7443	-0.0706	0.0147	-0.0509	0.0633	-1	0.2429	0.2342	0	0.0167	87	
10	  1.4681	  16.6314	-0.0165	0.0129	-0.0300	0.0134	-1	0.2511	0.2364	0	0.0166	88	
10	  1.4848	  16.7018	-0.0445	0.0133	-0.0370	0.0135	-1	0.2570	0.2355	0	0.0167	89	
10	  1.5015	  16.6584	-0.0764	0.1138	-0.0520	0.0387	-1	0.2528	0.2339	0	0.0167	90	
10	  1.5183	  16.7675	-0.0165	0.0129	-0.0385	0.0382	-1	0.2543	0.2266	0	0.0168	91	
10	  1.5349	  16.6370	-0.0999	0.2127	-0.0593	0.0882	-1	0.2456	0.2335	0	0.0166	92	
10	  1.5516	  16.7150	-0.0165	0.0129	-0.0523	0.0881	-1	0.2488	0.2316	0	0.0167	93	
