3	Product Version: PC-60
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:08:23
3	Customer Serial Number:  200-1509-1-1
3	Customer Name:  AVOTEC, INC 
3	Customer Organization:  AVOTEC, INC 
3	--------------------------------------------------------
3	TimeValues	2018	4	16	15	1	48	UTC
3	TimeStamp	Monday, April 16, 2018, 11:01:48 AM 
3	DataFormat	2.9.0,009
3	ScreenSize	143.113	107.399	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	SimpleMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
10	  0.3670	  16.6615	8.9198	-2.2976	4.4143	-0.0574	-1	0.1056	0.0748	1	0.0000	22	
10	  0.3837	  16.7052	2.8200	0.9016	4.3627	-0.0175	-1	0.2509	0.2042	1	0.0167	23	
10	  0.4004	  16.7140	3.6062	0.7239	4.7433	-0.1115	-1	0.2788	0.1956	1	0.0000	24	
10	  0.4170	  16.5985	2.2165	1.0154	4.3906	0.0858	-1	0.2598	0.2236	1	0.0000	25	
10	  0.4338	  16.7674	3.3364	0.7610	2.9948	0.8505	-1	0.2700	0.1956	1	0.0000	26	
10	  0.4504	  16.6492	2.6078	0.8787	2.9417	0.8448	-1	0.2552	0.1947	1	0.0166	27	
10	  0.4671	  16.7166	3.2769	0.7629	2.8594	0.8545	-1	0.2695	0.1945	1	0.0334	28	
10	  0.4838	  16.6536	3.3219	0.6531	3.1357	0.7639	-1	0.2760	0.2023	1	0.0000	29	
10	  0.5005	  16.7119	3.4401	0.7656	3.1617	0.7651	-1	0.2333	0.2126	1	0.0167	30	
10	  0.5171	  16.5973	3.0042	0.7042	3.2608	0.7214	-1	0.2613	0.1897	1	0.0000	31	
10	  0.5339	  16.7712	2.9677	0.9785	3.1835	0.7753	-1	0.2597	0.1953	1	0.0168	32	
10	  0.5505	  16.6486	3.1195	0.7140	3.1329	0.7906	-1	0.2466	0.1875	1	0.0334	33	
10	  0.5672	  16.6612	3.9094	0.4387	3.2502	0.7088	-1	0.2062	0.2040	1	0.0000	34	
10	  0.5839	  16.7040	3.6279	0.9263	3.4062	0.7644	-1	0.2562	0.2214	1	0.0000	35	
10	  0.6006	  16.7149	2.7120	0.9153	3.3422	0.7486	-1	0.2616	0.1925	1	0.0167	36	
10	  0.6172	  16.5999	2.8188	1.0104	3.2670	0.8227	-1	0.2498	0.1940	1	0.0333	37	
10	  0.6340	  16.7656	3.1644	0.6239	3.0808	0.8690	-1	0.2554	0.1940	1	0.0000	38	
10	  0.6506	  16.6512	3.0917	0.9447	2.9467	0.8736	-1	0.2501	0.1910	1	0.0000	39	
10	  0.6673	  16.7087	2.7966	0.5929	2.9679	0.7930	-1	0.2212	0.1673	1	0.0167	40	
10	  0.6840	  16.6580	2.9141	1.0227	2.9917	0.7961	-1	0.2459	0.1921	1	0.0334	41	
10	  0.7007	  16.7155	2.7720	0.8705	2.8936	0.8577	-1	0.2109	0.1910	1	0.0000	42	
10	  0.7173	  16.5964	2.4066	0.7422	2.7223	0.8071	-1	0.2267	0.1506	1	0.0000	43	
10	  0.7341	  16.7694	3.0301	0.9395	2.7807	0.8937	-1	0.2593	0.1811	1	0.0168	44	
10	  0.7507	  16.6509	2.9737	0.9216	2.7956	0.8684	-1	0.2564	0.1704	1	0.0334	45	
10	  0.7674	  16.6615	2.7458	0.7995	2.7890	0.8507	-1	0.2536	0.1905	1	0.0501	46	
10	  0.7841	  16.7040	3.1533	0.8974	2.9757	0.8895	-1	0.2877	0.1859	1	0.0000	47	
10	  0.8008	  16.7131	2.9351	0.6392	2.9520	0.8144	-1	0.2360	0.1727	1	0.0167	48	
10	  0.8174	  16.6011	2.9352	1.0925	2.9423	0.8572	-1	0.2663	0.1904	1	0.0333	49	
10	  0.8341	  16.7653	3.5576	0.6804	3.1453	0.8274	-1	0.2234	0.1735	1	0.0000	50	
10	  0.8508	  16.6527	3.6709	0.7235	3.2747	0.7839	-1	0.2740	0.1699	1	0.0000	51	
10	  0.8675	  16.6621	2.5606	0.5699	3.1811	0.7666	-1	0.2037	0.1465	1	0.0167	52	
10	  0.8842	  16.7037	11.2011	-3.1503	5.2476	-0.2941	-1	0.1000	0.0747	1	0.0000	53	
10	  0.9009	  16.7134	2.1240	1.1039	4.8891	-0.1882	-1	0.2653	0.1822	1	0.0000	54	
10	  0.9175	  16.5985	2.3445	-1.3021	4.5575	-0.6947	-1	0.0419	0.0227	1	0.0000	55	
10	  0.9342	  16.7682	3.3738	0.5849	4.7609	-0.6909	-1	0.2213	0.1869	1	0.0000	56	
10	  0.9509	  16.6518	3.1631	1.0773	2.7514	0.3660	-1	0.2627	0.1748	1	0.0000	57	
10	  0.9676	  16.6624	1.7441	0.9226	2.6564	0.3207	-1	0.2533	0.1420	1	0.0000	58	
10	  0.9843	  16.7037	3.6418	0.5998	2.9807	0.7961	-1	0.2245	0.1757	1	0.0000	59	
10	  1.0010	  16.7149	0.3192	-3.1646	2.2171	-0.1412	-1	0.0455	0.0286	1	0.0000	60	
10	  1.0176	  16.5982	3.4892	0.6694	2.2986	-0.2432	-1	0.2146	0.1777	1	0.0000	61	
10	  1.0343	  16.7653	2.5114	0.9221	2.4904	-0.2433	-1	0.2611	0.1744	1	0.0000	62	
10	  1.0510	  16.6521	3.5101	0.6336	2.4575	-0.2349	-1	0.2433	0.1790	1	0.0167	63	
10	  1.0677	  16.6636	2.0358	1.1648	2.8866	0.8475	-1	0.2679	0.1511	1	0.0000	64	
10	  1.0844	  16.7031	11.5879	-4.2216	4.9113	-0.3753	-1	0.0602	0.0346	1	0.0000	65	
10	  1.1011	  16.7166	6.5406	-1.1334	5.9186	-0.8891	-1	0.0932	0.0422	1	0.0000	66	
10	  1.1177	  16.5985	2.5433	0.9971	5.6769	-0.7983	-1	0.2538	0.1762	1	0.0000	67	
10	  1.1344	  16.7659	2.1760	-1.0930	5.7119	-1.3627	-1	0.0337	0.0262	1	0.0000	68	
10	  1.1511	  16.6512	2.3347	1.0711	3.3987	-0.0395	-1	0.2604	0.1809	1	0.0000	69	
10	  1.1678	  16.6627	3.0797	1.0304	2.5334	0.5014	-1	0.2513	0.1777	1	0.0000	70	
10	  1.1845	  16.7043	2.0466	1.0006	2.4093	0.5023	-1	0.2612	0.1888	1	0.0000	71	
10	  1.2012	  16.7140	3.5538	0.8694	2.7537	0.9929	-1	0.2200	0.1778	1	0.0000	72	
10	  1.2178	  16.5982	2.6839	0.4918	2.8410	0.8480	-1	0.2224	0.1164	1	0.0000	73	
10	  1.2345	  16.7662	3.1751	0.9874	2.8649	0.8373	-1	0.2428	0.1677	1	0.0168	74	
10	  1.2512	  16.6524	3.1604	1.0889	3.1433	0.8594	-1	0.2470	0.1737	1	0.0000	75	
10	  1.2679	  16.6615	2.7596	0.9729	2.9448	0.8852	-1	0.2358	0.1753	1	0.0000	76	
10	  1.2846	  16.7046	3.1842	0.5370	3.0698	0.8965	-1	0.2045	0.1447	1	0.0000	77	
10	  1.3013	  16.7140	2.6068	0.8460	2.9278	0.8612	-1	0.2390	0.1556	1	0.0000	78	
10	  1.3179	  16.5976	2.5352	0.6660	2.7714	0.7555	-1	0.2301	0.1439	1	0.0000	79	
10	  1.3346	  16.7671	2.7226	0.3146	2.7622	0.5909	-1	0.2169	0.1111	1	0.0000	80	
10	  1.3513	  16.6515	4.6183	0.2364	3.1207	0.5157	-1	0.1955	0.1680	1	0.0000	81	
10	  1.3680	  16.6621	3.4811	0.6222	3.3393	0.4598	-1	0.2108	0.1782	1	0.0000	82	
10	  1.3847	  16.7026	3.9202	-0.5802	3.6855	0.1483	-1	0.1448	0.0701	1	0.0000	83	
10	  1.4014	  16.7181	2.8243	0.8929	3.7110	0.2928	-1	0.2309	0.1733	1	0.0000	84	
10	  1.4180	  16.5964	1.6605	0.7960	2.9715	0.4328	-1	0.2421	0.1056	1	0.0000	85	
10	  1.4347	  16.7674	2.9074	0.8209	2.8281	0.4824	-1	0.2226	0.1642	1	0.0000	86	
10	  1.4514	  16.6515	3.0121	1.1586	2.6011	0.9171	-1	0.2712	0.1777	1	0.0000	87	
10	  1.4681	  16.6633	2.8816	0.9239	2.6154	0.9249	-1	0.2362	0.1533	1	0.0167	88	
10	  1.4848	  16.7043	3.9244	0.6207	3.1814	0.8810	-1	0.2186	0.1673	1	0.0000	89	
10	  1.5015	  16.7143	2.7091	0.6648	3.1318	0.8420	-1	0.2349	0.1511	1	0.0167	90	
10	  1.5181	  16.5993	4.1364	0.4567	3.4129	0.6665	-1	0.2168	0.1706	1	0.0000	91	
10	  1.5348	  16.7665	1.9386	0.7552	3.1771	0.6244	-1	0.2156	0.1120	1	0.0000	92	
10	  1.5515	  16.6518	2.9849	0.8630	2.9422	0.6850	-1	0.2393	0.1760	1	0.0000	93	
10	  1.5682	  16.6756	2.5782	1.2456	2.9095	0.8302	-1	0.2652	0.1751	1	0.0000	94	
10	  1.5848	  16.6873	4.4513	0.0592	2.9883	0.7308	-1	0.2050	0.1735	1	0.0000	95	
10	  1.6016	  16.7181	3.3701	1.4400	3.3461	0.9020	-1	0.1244	0.0967	1	0.0000	96	
10	  1.6182	  16.6357	3.6266	0.7456	3.5065	0.8726	-1	0.2337	0.1706	1	0.0000	97	
10	  1.6349	  16.7287	4.0167	0.4670	3.8662	0.6780	-1	0.1965	0.1660	1	0.0000	98	
10	  1.6516	  16.6518	2.9204	0.8114	3.4834	0.8660	-1	0.2253	0.1825	1	0.0000	99	
10	  1.6682	  16.6366	2.2441	-1.2234	3.2019	0.2001	-1	0.0414	0.0241	1	0.0000	100	
10	  1.6849	  16.6680	2.2119	1.0614	2.8483	0.2791	-1	0.2548	0.1834	1	0.0000	101	
10	  1.7016	  16.7058	3.0909	1.1893	2.6168	0.4596	-1	0.2450	0.1759	1	0.0000	102	
10	  1.7182	  16.6378	2.2107	0.9778	2.4394	0.5012	-1	0.2432	0.1702	1	0.0000	103	
10	  1.7350	  16.7272	3.6333	0.6360	2.7867	0.9661	-1	0.2078	0.1665	1	0.0000	104	
10	  1.7517	  16.7219	2.1044	0.9238	2.7598	0.9317	-1	0.2400	0.1257	1	0.0167	105	
10	  1.7683	  16.6527	3.8689	0.5780	2.9543	0.7789	-1	0.2065	0.1756	1	0.0000	106	
10	  1.7850	  16.7134	3.4075	0.6455	3.2535	0.6958	-1	0.2262	0.1751	1	0.0000	107	
10	  1.8018	  16.7131	2.2151	0.9269	2.8990	0.7685	-1	0.2429	0.1869	1	0.0000	108	
10	  1.8183	  16.5724	2.9663	0.7436	3.1144	0.7235	-1	0.2305	0.1668	1	0.0000	109	
10	  1.8351	  16.7949	3.4931	0.6551	3.0205	0.7428	-1	0.2130	0.1718	1	0.0168	110	
10	  1.8518	  16.6530	2.9749	1.0398	2.9123	0.8413	-1	0.2666	0.1958	1	0.0000	111	
10	  1.8684	  16.6600	3.2629	0.7834	3.1743	0.8055	-1	0.2256	0.1741	1	0.0000	112	
10	  1.8851	  16.7061	3.8950	0.4847	3.4064	0.7408	-1	0.2089	0.1766	1	0.0000	113	
10	  1.9019	  16.7128	2.9965	0.8194	3.2823	0.7818	-1	0.2291	0.1800	1	0.0000	114	
10	  1.9185	  16.6146	2.7885	0.9719	3.2357	0.7649	-1	0.2548	0.1760	1	0.0166	115	
10	  1.9352	  16.7498	3.4107	0.6137	3.2727	0.7224	-1	0.2253	0.1710	1	0.0334	116	
10	  1.9519	  16.6530	2.7463	1.0781	2.9855	0.8708	-1	0.2744	0.1804	1	0.0000	117	
10	  1.9685	  16.6565	2.4642	0.9743	2.8524	0.9095	-1	0.2514	0.1722	1	0.0000	118	
10	  1.9852	  16.7087	3.3054	0.6784	2.9817	0.8361	-1	0.2215	0.1912	1	0.0000	119	
10	  2.0020	  16.7140	3.2433	0.5969	2.9398	0.8319	-1	0.2233	0.1856	1	0.0167	120	
10	  2.0186	  16.5944	4.4555	0.1245	3.3671	0.5935	-1	0.2418	0.1772	1	0.0000	121	
10	  2.0353	  16.7724	3.2425	0.7029	3.5617	0.5257	-1	0.2298	0.1868	1	0.0000	122	
10	  2.0520	  16.6518	3.2137	0.8151	3.5388	0.5599	-1	0.2508	0.1757	1	0.0167	123	
10	  2.0686	  16.6732	3.1472	0.6892	3.5147	0.5829	-1	0.2264	0.1702	1	0.0333	124	
10	  2.0853	  16.6920	3.4772	0.6580	3.2701	0.7163	-1	0.2440	0.1800	1	0.0000	125	
10	  2.1021	  16.7158	3.2184	0.8892	3.2641	0.7629	-1	0.2480	0.1706	1	0.0167	126	
10	  2.1187	  16.6240	3.3829	0.4486	3.3064	0.6713	-1	0.2268	0.1719	1	0.0333	127	
10	  2.1354	  16.7407	1.1443	0.7355	2.8057	0.6828	-1	0.2252	0.1152	1	0.0000	128	
10	  2.1521	  16.6515	2.2985	1.1194	2.5111	0.7982	-1	0.2897	0.1805	1	0.0000	129	
10	  2.1688	  16.7600	1.3556	0.8119	2.0453	0.7789	-1	0.2457	0.1550	1	0.0000	130	
10	  2.1854	  16.6146	2.2015	1.0502	1.7500	0.9293	-1	0.2608	0.1818	1	0.0000	131	
10	  2.2021	  16.6512	2.9362	1.0125	2.1979	0.9985	-1	0.2642	0.1921	1	0.0000	132	
10	  2.2188	  16.6556	3.9479	0.6019	2.6103	0.8691	-1	0.2416	0.1941	1	0.0000	133	
10	  2.2355	  16.7234	4.3418	0.5153	3.3568	0.7950	-1	0.2301	0.1893	1	0.0000	134	
10	  2.2521	  16.6524	3.4788	0.6656	3.6761	0.6988	-1	0.2270	0.2010	1	0.0000	135	
10	  2.2688	  16.6949	3.2760	0.7430	3.7611	0.6314	-1	0.2566	0.1785	1	0.0167	136	
10	  2.2855	  16.6556	3.7944	0.4420	3.7227	0.5915	-1	0.2498	0.1879	1	0.0334	137	
10	  2.3022	  16.7149	3.2048	0.7046	3.4385	0.6388	-1	0.2476	0.1858	1	0.0000	138	
10	  2.3188	  16.6480	3.6054	0.5828	3.4702	0.6181	-1	0.2506	0.1826	1	0.0166	139	
10	  2.3356	  16.7175	3.5362	0.7008	3.5352	0.6076	-1	0.2470	0.1810	1	0.0334	140	
10	  2.3522	  16.6527	2.3860	0.5091	3.1831	0.6243	-1	0.2228	0.1401	1	0.0000	141	
10	  2.3689	  16.7105	2.7239	0.9354	3.0629	0.6820	-1	0.2688	0.1845	1	0.0000	142	
10	  2.3856	  16.6536	2.9018	0.8424	2.8870	0.7469	-1	0.2476	0.1907	1	0.0000	143	
10	  2.4023	  16.7389	2.4464	0.9302	2.6145	0.8043	-1	0.2468	0.1819	1	0.0000	144	
10	  2.4190	  16.6436	2.8599	0.7865	2.7330	0.8736	-1	0.2490	0.1923	1	0.0000	145	
10	  2.4357	  16.7178	2.5083	1.0169	2.6791	0.8940	-1	0.2508	0.1992	1	0.0167	146	
10	  2.4523	  16.6592	3.0581	0.8622	2.7182	0.8990	-1	0.2469	0.2051	1	0.0334	147	
10	  2.4690	  16.6961	3.5213	0.5745	2.9869	0.8100	-1	0.2532	0.1881	1	0.0000	148	
10	  2.4857	  16.6709	2.3203	0.6171	2.8520	0.7677	-1	0.2243	0.1533	1	0.0000	149	
10	  2.5024	  16.7128	3.0798	0.8662	2.9949	0.7300	-1	0.2709	0.1907	1	0.0000	150	
10	  2.5191	  16.6633	3.9595	0.5282	3.2202	0.6465	-1	0.2281	0.2038	1	0.0000	151	
10	  2.5358	  16.7319	2.8862	0.7832	3.0614	0.6987	-1	0.2696	0.1925	1	0.0000	152	
10	  2.5525	  16.6548	3.7576	0.6862	3.4208	0.7159	-1	0.2447	0.1908	1	0.0000	153	
10	  2.5692	  16.7117	3.6084	0.6267	3.5529	0.6561	-1	0.2325	0.1958	1	0.0000	154	
10	  2.5858	  16.6507	3.1550	0.7117	3.3518	0.7019	-1	0.2436	0.1898	1	0.0000	155	
10	  2.6025	  16.7149	3.7754	0.4822	3.5741	0.6267	-1	0.2206	0.1926	1	0.0000	156	
10	  2.6192	  16.6509	3.9996	-0.2081	3.6346	0.4031	-1	0.1983	0.1400	1	0.0000	157	
10	  2.6359	  16.7137	4.0333	0.3037	3.7408	0.3224	-1	0.2011	0.1931	1	0.0000	158	
10	  2.6526	  16.6533	3.9906	0.6245	3.9497	0.3006	-1	0.2401	0.1997	1	0.0000	159	
10	  2.6693	  16.7117	2.9506	0.8913	3.7435	0.4029	-1	0.2510	0.2056	1	0.0000	160	
10	  2.6859	  16.6542	2.1942	1.0923	3.2922	0.7280	-1	0.2641	0.1833	1	0.0000	161	
10	  2.7026	  16.7149	3.6343	0.6932	3.1924	0.8253	-1	0.2228	0.2062	1	0.0000	162	
10	  2.7193	  16.6477	2.7336	1.0435	2.8782	0.9301	-1	0.2602	0.1879	1	0.0000	163	
10	  2.7360	  16.7172	1.9862	1.0479	2.6371	0.9692	-1	0.2471	0.1941	1	0.0000	164	
10	  2.7527	  16.6512	3.1937	0.6993	2.8869	0.8710	-1	0.2256	0.1715	1	0.0000	165	
10	  2.7694	  16.7146	2.9333	0.9750	2.7117	0.9414	-1	0.2484	0.1895	1	0.0000	166	
10	  2.7860	  16.6509	3.0297	0.9104	2.7857	0.9081	-1	0.2557	0.1965	1	0.0167	167	
10	  2.8027	  16.7155	3.6976	0.7354	3.2136	0.8300	-1	0.2409	0.1826	1	0.0000	168	
10	  2.8194	  16.6222	3.4743	0.6788	3.2837	0.8249	-1	0.2489	0.1787	1	0.0166	169	
10	  2.8361	  16.7460	3.9781	-0.3388	3.5449	0.4964	-1	0.2074	0.1313	1	0.0000	170	
10	  2.8528	  16.6468	3.2945	0.9255	3.6111	0.5002	-1	0.2649	0.1930	1	0.0166	171	
10	  2.8695	  16.7152	3.2834	0.7874	3.5076	0.5132	-1	0.2442	0.1826	1	0.0000	172	
10	  2.8861	  16.6509	3.9724	0.6336	3.6321	0.5019	-1	0.2275	0.1844	1	0.0000	173	
10	  2.9028	  16.7160	2.4055	1.0062	3.2389	0.8382	-1	0.2567	0.1844	1	0.0000	174	
10	  2.9195	  16.6515	2.8676	0.7714	3.1322	0.7996	-1	0.2445	0.1916	1	0.0000	175	
10	  2.9362	  16.7119	2.6687	0.9728	2.9786	0.8460	-1	0.2613	0.1965	1	0.0000	176	
10	  2.9529	  16.6539	2.2756	0.8373	2.5544	0.8969	-1	0.2568	0.1958	1	0.0000	177	
10	  2.9695	  16.6586	3.2583	0.6646	2.7676	0.8115	-1	0.2154	0.1976	1	0.0000	178	
10	  2.9861	  16.6249	3.1368	0.9590	2.8349	0.8584	-1	0.2559	0.1994	1	0.0166	179	
10	  3.0029	  16.7146	2.8655	0.9720	2.8840	0.8582	-1	0.2499	0.1870	1	0.0333	180	
10	  3.0195	  16.6548	3.4047	0.6631	3.1663	0.8147	-1	0.2214	0.1924	1	0.0000	181	
10	  3.0362	  16.7122	3.6304	0.4841	3.2593	0.7696	-1	0.2500	0.1895	1	0.0167	182	
10	  3.0529	  16.7310	3.9550	0.6851	3.4639	0.7011	-1	0.2112	0.1933	1	0.0000	183	
10	  3.0697	  16.7175	3.2592	0.6538	3.5623	0.6215	-1	0.2501	0.1873	1	0.0000	184	
10	  3.0863	  16.6489	3.0530	0.7468	3.4744	0.6425	-1	0.2433	0.1902	1	0.0166	185	
10	  3.1030	  16.7158	3.0582	0.9074	3.3314	0.7483	-1	0.2503	0.1957	1	0.0000	186	
10	  3.1197	  16.6495	3.1582	0.7216	3.1322	0.7574	-1	0.2464	0.1848	1	0.0000	187	
10	  3.1364	  16.7152	11.3757	-4.3588	5.1613	-0.4957	-1	0.0492	0.0314	1	0.0000	188	
10	  3.1531	  16.6559	2.8348	0.7416	5.1067	-0.4970	-1	0.2545	0.1712	1	0.0167	189	
10	  3.1698	  16.7307	2.4928	1.1277	4.9654	-0.4420	-1	0.2661	0.2470	1	0.0000	190	
10	  3.1864	  16.6533	2.8860	0.8830	4.8973	-0.4016	-1	0.2482	0.1927	1	0.0167	191	
10	  3.2031	  16.6920	2.9869	0.9346	2.8001	0.9217	-1	0.2444	0.1971	1	0.0000	192	
10	  3.2198	  16.6521	2.2993	1.0414	2.6663	0.9967	-1	0.2594	0.1806	1	0.0000	193	
10	  3.2365	  16.7146	3.3656	0.8360	2.8844	0.9238	-1	0.2108	0.1850	1	0.0000	194	
10	  3.2531	  16.6521	1.9238	0.7041	2.6439	0.8790	-1	0.2157	0.1292	1	0.0000	195	
10	  3.2699	  16.7128	3.3829	0.7457	2.7429	0.8318	-1	0.2107	0.1796	1	0.0000	196	
10	  3.2865	  16.6515	3.4364	0.7018	3.0272	0.7469	-1	0.2663	0.1935	1	0.0000	197	
10	  3.3032	  16.7146	3.1271	0.8068	2.9675	0.7396	-1	0.2436	0.1795	1	0.0167	198	
10	  3.3199	  16.6507	2.6308	0.2294	3.1443	0.6209	-1	0.2337	0.1265	1	0.0000	199	
10	  3.3366	  16.7158	3.1348	0.7240	3.0823	0.6155	-1	0.2451	0.1907	1	0.0167	200	
10	  3.3532	  16.6507	3.0136	0.6428	2.9766	0.6008	-1	0.2841	0.1857	1	0.0000	201	
10	  3.3700	  16.7152	4.0690	0.3432	3.2121	0.4848	-1	0.1948	0.1759	1	0.0000	202	
10	  3.3866	  16.6495	3.5490	0.7086	3.4416	0.6046	-1	0.2275	0.1955	1	0.0000	203	
10	  3.4033	  16.7152	2.9086	0.9445	3.3851	0.6598	-1	0.2486	0.1752	1	0.0167	204	
10	  3.4200	  16.6515	1.9926	0.8178	3.1298	0.7035	-1	0.2480	0.1341	1	0.0000	205	
10	  3.4367	  16.7143	8.9739	-2.1933	4.3560	0.0694	-1	0.1030	0.0726	1	0.0000	206	
10	  3.4533	  16.6545	2.3830	1.1619	4.0645	0.1827	-1	0.2691	0.1835	1	0.0000	207	
10	  3.4701	  16.7119	2.9150	0.7659	4.0661	0.1381	-1	0.2223	0.1705	1	0.0167	208	
10	  3.4867	  16.5985	3.4344	0.6398	4.4266	0.0936	-1	0.2394	0.1803	1	0.0000	209	
