3	Product Version: PC-60
3	Executable File Version: 2.9.5,125 
3	Program Build Date: Dec  8 2016,  11:30:41
3	Customer Serial Number:  200-1509-1-1
3	Customer Name:  AVOTEC, INC 
3	Customer Organization:  AVOTEC, INC 
3	--------------------------------------------------------
3	TimeValues	2018	5	21	22	24	15	UTC
3	TimeStamp	Monday, May 21, 2018, 6:24:15 PM 
3	DataFormat	2.9.3,113
3	ScreenSize	142.857	107.143	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	InterPupillaryDistance	60
3	ImageShape	Fit
3	SmoothingMethod	ExponentialMovingAverage
3	SmoothingPoints	7
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
10	  0.3504	  16.7139	0.0887	-0.0008	0.2036	-0.0905	-1	0.2354	0.1921	0	0.0167	21	
10	  0.3670	  16.5931	0.4502	-0.2717	0.2653	-0.1358	-1	0.2262	0.2002	0	0.0166	22	
10	  0.3837	  16.7714	0.1354	-0.0419	0.2328	-0.1123	-1	0.2286	0.1897	0	0.0168	23	
10	  0.4004	  16.6523	0.4909	-0.3016	0.2973	-0.1596	-1	0.2431	0.1988	0	0.0167	24	
10	  0.4171	  16.6881	0.1555	0.0023	0.2619	-0.1191	-1	0.2147	0.1924	0	0.0167	25	
10	  0.4338	  16.6769	0.3849	-0.2377	0.2926	-0.1488	-1	0.2420	0.2005	0	0.0167	26	
10	  0.4504	  16.6564	0.1515	-0.0563	0.2573	-0.1257	-1	0.2296	0.1884	0	0.0167	27	
10	  0.4671	  16.6488	0.4414	-0.2742	0.3033	-0.1628	-1	0.2399	0.1981	0	0.0166	28	
10	  0.4838	  16.7761	0.2791	-0.1711	0.2973	-0.1649	-1	0.2332	0.2033	0	0.0168	29	
10	  0.5005	  16.6511	0.4110	-0.2541	0.3257	-0.1872	-1	0.2389	0.2034	0	0.0167	30	
10	  0.5171	  16.6561	0.2283	-0.0795	0.3014	-0.1603	-1	0.2193	0.2030	0	0.0167	31	
10	  0.5339	  16.7107	0.2154	-0.0978	0.2799	-0.1447	-1	0.2331	0.1883	0	0.0167	32	
10	  0.5506	  16.7139	0.1503	-0.0346	0.2475	-0.1172	-1	0.2260	0.1980	0	0.0167	33	
10	  0.5672	  16.6186	0.3295	-0.2054	0.2680	-0.1392	-1	0.2448	0.1995	0	0.0166	34	
10	  0.5839	  16.7488	0.0636	0.0535	0.2169	-0.0910	-1	0.2395	0.1864	0	0.0167	35	
10	  0.6006	  16.6500	0.2436	-0.1342	0.2236	-0.1018	-1	0.2317	0.1900	0	0.0166	36	
10	  0.6173	  16.7124	0.0810	0.0516	0.1879	-0.0635	-1	0.2395	0.1867	0	0.0167	37	
10	  0.6339	  16.6526	0.2196	-0.0928	0.1959	-0.0708	-1	0.2310	0.1861	0	0.0167	38	
10	  0.6507	  16.7127	0.0774	0.0572	0.1662	-0.0388	-1	0.2390	0.1877	0	0.0167	39	
10	  0.6673	  16.6511	0.2940	-0.1813	0.1982	-0.0744	-1	0.2352	0.1981	0	0.0167	40	
10	  0.6840	  16.7157	0.1320	0.0485	0.1816	-0.0437	-1	0.2271	0.1898	0	0.0167	41	
10	  0.7007	  16.6511	0.2956	-0.1654	0.2101	-0.0741	-1	0.2339	0.1930	0	0.0167	42	
10	  0.7174	  16.7154	0.1118	0.0431	0.1855	-0.0448	-1	0.2276	0.1899	0	0.0167	43	
10	  0.7340	  16.6506	0.1837	-0.0550	0.1851	-0.0474	-1	0.2246	0.1936	0	0.0167	44	
10	  0.7508	  16.7133	0.0914	0.0716	0.1616	-0.0176	-1	0.2299	0.1875	0	0.0167	45	
10	  0.7674	  16.6529	0.2117	-0.0362	0.1742	-0.0223	-1	0.2198	0.1890	0	0.0167	46	
10	  0.7841	  16.7157	0.2358	-0.1013	0.1896	-0.0420	-1	0.2295	0.1986	0	0.0167	47	
10	  0.8008	  16.6497	0.0767	0.0307	0.1614	-0.0238	-1	0.2171	0.1906	0	0.0166	48	
10	  0.8175	  16.7139	0.1101	0.0952	0.1485	0.0059	5	0.2296	0.1878	0	0.0167	49	
10	  0.8341	  16.6523	0.1413	0.0563	0.1467	0.0185	5	0.2087	0.1933	0	0.0167	50	
10	  0.8509	  16.7133	0.1280	0.0248	0.1420	0.0201	5	0.2279	0.1935	0	0.0167	51	
10	  0.8675	  16.6198	0.0933	0.0635	0.1299	0.0309	5	0.2205	0.1874	0	0.0166	52	
10	  0.8843	  16.7901	0.1083	0.0317	0.1245	0.0311	5	0.2267	0.1959	0	0.0168	53	
10	  0.9009	  16.6151	0.1034	0.0328	0.1192	0.0315	5	0.2209	0.1823	0	0.0166	54	
10	  0.9175	  16.6500	0.1311	0.0047	0.1222	0.0248	5	0.2259	0.1913	0	0.0166	55	
10	  0.9342	  16.6509	0.2333	-0.1048	0.1500	-0.0076	-1	0.2209	0.1869	0	0.0167	56	
10	  0.9509	  16.7195	0.1187	0.0325	0.1422	0.0024	-1	0.2284	0.1840	0	0.0167	57	
10	  0.9676	  16.6514	0.2449	-0.0346	0.1678	-0.0068	-1	0.2098	0.1825	0	0.0167	58	
10	  0.9843	  16.7089	0.1186	0.0440	0.1555	0.0059	5	0.2308	0.1821	0	0.0167	59	
10	  1.0009	  16.6570	0.2063	-0.0715	0.1682	-0.0135	-1	0.2204	0.1799	0	0.0167	60	
10	  1.0176	  16.7145	0.2303	0.0008	0.1837	-0.0099	-1	0.2237	0.1853	0	0.0167	61	
10	  1.0343	  16.6506	0.2574	-0.0948	0.2022	-0.0311	-1	0.2135	0.1854	0	0.0167	62	
10	  1.0510	  16.7133	0.1628	-0.0170	0.1923	-0.0276	-1	0.2293	0.1876	0	0.0167	63	
10	  1.0677	  16.6570	0.3049	-0.1843	0.2205	-0.0668	-1	0.2474	0.1829	0	0.0167	64	
10	  1.0844	  16.7025	0.1646	0.0964	0.2065	-0.0260	-1	0.2084	0.1778	0	0.0167	65	
10	  1.1011	  16.7160	0.3575	-0.2193	0.2442	-0.0743	-1	0.2511	0.1842	0	0.0167	66	
10	  1.1177	  16.6749	0.0755	0.0696	0.2021	-0.0383	-1	0.2279	0.1745	0	0.0167	67	
10	  1.1344	  16.6614	0.3305	-0.1711	0.2342	-0.0715	-1	0.2252	0.1815	0	0.0167	68	
10	  1.1511	  16.7382	0.2020	-0.0982	0.2261	-0.0782	-1	0.2249	0.1927	0	0.0167	69	
10	  1.1678	  16.6520	0.3391	-0.2101	0.2544	-0.1112	-1	0.2487	0.1851	0	0.0167	70	
10	  1.1845	  16.7139	0.1989	-0.0997	0.2405	-0.1083	-1	0.2351	0.1858	0	0.0167	71	
10	  1.2012	  16.6520	0.2808	-0.1717	0.2506	-0.1242	-1	0.2462	0.1849	0	0.0167	72	
10	  1.2179	  16.7145	0.1825	-0.0661	0.2335	-0.1096	-1	0.2293	0.1874	0	0.0167	73	
10	  1.2345	  16.5981	0.2756	-0.1548	0.2441	-0.1209	-1	0.2450	0.1821	0	0.0166	74	
10	  1.2512	  16.7664	0.1643	-0.0641	0.2241	-0.1067	-1	0.2233	0.1880	0	0.0168	75	
10	  1.2679	  16.6514	0.1845	-0.1001	0.2142	-0.1051	-1	0.2432	0.1858	0	0.0167	76	
10	  1.2846	  16.6605	0.3472	-0.2169	0.2475	-0.1330	-1	0.2434	0.1921	0	0.0167	77	
10	  1.3013	  16.7048	0.2894	-0.1644	0.2580	-0.1409	-1	0.2298	0.1853	0	0.0167	78	
10	  1.3179	  16.6558	0.2019	-0.1024	0.2439	-0.1313	-1	0.2314	0.1853	0	0.0167	79	
10	  1.3346	  16.6511	0.3186	-0.1922	0.2626	-0.1465	-1	0.2361	0.1882	0	0.0167	80	
10	  1.3513	  16.7520	0.1359	-0.0599	0.2309	-0.1248	-1	0.2315	0.1832	0	0.0168	81	
10	  1.3680	  16.6726	0.2011	-0.1122	0.2235	-0.1217	-1	0.2245	0.1865	0	0.0167	82	
10	  1.3847	  16.6605	0.2896	-0.1682	0.2400	-0.1333	-1	0.2249	0.1797	0	0.0167	83	
10	  1.4014	  16.7042	0.3775	-0.2357	0.2744	-0.1589	-1	0.2289	0.1914	0	0.0167	84	
10	  1.4181	  16.7145	0.2232	-0.1147	0.2616	-0.1479	-1	0.2373	0.1827	0	0.0167	85	
10	  1.4347	  16.5989	0.3018	-0.1864	0.2716	-0.1575	-1	0.2290	0.1823	0	0.0166	86	
10	  1.4514	  16.7681	0.1614	-0.0721	0.2441	-0.1361	-1	0.2314	0.1795	0	0.0168	87	
10	  1.4680	  16.5943	0.5020	-0.3087	0.3085	-0.1793	-1	0.2345	0.1927	0	0.0166	88	
10	  1.4848	  16.7438	0.3094	-0.1822	0.3088	-0.1800	-1	0.2435	0.1849	0	0.0167	89	
10	  1.5015	  16.6787	0.2999	-0.1800	0.3065	-0.1800	-1	0.2326	0.1828	0	0.0334	90	
10	  1.5182	  16.7160	0.2017	-0.0938	0.2803	-0.1585	-1	0.2218	0.1793	0	0.0501	91	
10	  1.5348	  16.5963	0.3464	-0.2103	0.2969	-0.1714	-1	0.2359	0.1803	0	0.0166	92	
10	  1.5515	  16.7676	0.3154	-0.1639	0.3015	-0.1695	-1	0.2132	0.1921	0	0.0168	93	
10	  1.5682	  16.6514	0.4828	-0.2976	0.3468	-0.2016	-1	0.2355	0.1832	0	0.0167	94	
10	  1.5849	  16.6629	0.2059	-0.0982	0.3116	-0.1757	-1	0.2217	0.1798	0	0.0167	95	
10	  1.6016	  16.7028	0.3752	-0.2320	0.3275	-0.1898	-1	0.2309	0.1827	0	0.0167	96	
10	  1.6183	  16.7154	0.3018	-0.1517	0.3211	-0.1803	-1	0.2147	0.1829	0	0.0167	97	
10	  1.6349	  16.6673	1.0418	-0.5820	0.5013	-0.2807	-1	0.2282	0.1993	0	0.0000	98	
10	  1.6516	  16.6978	0.3862	-0.2227	0.4725	-0.2662	-1	0.2202	0.1865	0	0.0167	99	
10	  1.6683	  16.6529	0.5429	-0.3233	0.4901	-0.2805	-1	0.2391	0.1800	0	0.0334	100	
10	  1.6849	  16.6596	0.2964	-0.1681	0.4417	-0.2524	-1	0.2240	0.1810	0	0.0500	101	
10	  1.7017	  16.7036	0.4983	-0.3063	0.4558	-0.2659	-1	0.2304	0.1823	0	0.0167	102	
10	  1.7184	  16.7165	0.4646	-0.2687	0.4580	-0.2666	-1	0.2211	0.1749	0	0.0167	103	
10	  1.7350	  16.5984	0.5635	-0.3408	0.4844	-0.2851	-1	0.2358	0.1821	0	0.0166	104	
10	  1.7517	  16.7681	0.5956	-0.3223	0.5122	-0.2944	-1	0.2185	0.1847	0	0.0168	105	
10	  1.7684	  16.6497	0.5419	-0.3337	0.5196	-0.3042	-1	0.2273	0.1887	0	0.0166	106	
10	  1.7850	  16.6643	0.6621	-0.3559	0.5553	-0.3172	-1	0.2089	0.1838	0	0.0167	107	
10	  1.8018	  16.7036	0.3469	-0.2053	0.5032	-0.2892	-1	0.2300	0.1801	0	0.0167	108	
10	  1.8185	  16.7110	0.3358	-0.1718	0.4613	-0.2599	-1	0.2240	0.1765	0	0.0167	109	
10	  1.8351	  16.6001	0.3891	-0.2215	0.4433	-0.2503	-1	0.2358	0.1789	0	0.0166	110	
10	  1.8518	  16.7690	0.7068	-0.4228	0.5091	-0.2934	-1	0.2419	0.1855	0	0.0168	111	
10	  1.8685	  16.6497	0.3341	-0.1717	0.4654	-0.2630	-1	0.2296	0.1777	0	0.0166	112	
10	  1.8851	  16.6591	0.7670	-0.4476	0.5408	-0.3091	-1	0.2440	0.1868	0	0.0167	113	
10	  1.9018	  16.7051	0.3586	-0.1895	0.4953	-0.2792	-1	0.2296	0.1759	0	0.0167	114	
10	  1.9186	  16.7157	0.3581	-0.1950	0.4610	-0.2582	-1	0.2130	0.1924	0	0.0167	115	
10	  1.9352	  16.5978	0.2696	-0.1355	0.4131	-0.2275	-1	0.2237	0.1789	0	0.0166	116	
10	  1.9519	  16.7670	0.4507	-0.2208	0.4225	-0.2258	-1	0.2209	0.1887	0	0.0168	117	
10	  1.9685	  16.5928	0.2171	-0.1042	0.3712	-0.1954	-1	0.2230	0.1743	0	0.0166	118	
10	  1.9852	  16.7221	0.5225	-0.3191	0.4090	-0.2264	-1	0.2469	0.1880	0	0.0167	119	
10	  2.0019	  16.7025	0.3749	-0.1876	0.4005	-0.2167	-1	0.2276	0.1793	0	0.0167	120	
10	  2.0187	  16.7145	0.3506	-0.1093	0.3880	-0.1898	-1	0.2176	0.1767	0	0.0167	121	
10	  2.0353	  16.6010	0.2935	-0.1748	0.3644	-0.1861	-1	0.2450	0.1772	0	0.0166	122	
10	  2.0520	  16.7646	0.4024	-0.1861	0.3739	-0.1861	-1	0.2186	0.1846	0	0.0168	123	
10	  2.0687	  16.6514	0.1568	-0.0645	0.3196	-0.1557	-1	0.2221	0.1761	0	0.0167	124	
10	  2.0853	  16.6626	0.4704	-0.2926	0.3573	-0.1899	-1	0.2340	0.1914	0	0.0167	125	
10	  2.1020	  16.7033	0.3317	-0.1943	0.3509	-0.1910	-1	0.2410	0.1755	0	0.0167	126	
10	  2.1188	  16.7165	0.4956	-0.3079	0.3871	-0.2202	-1	0.2357	0.1901	0	0.0167	127	
10	  2.1354	  16.5954	0.3521	-0.2202	0.3783	-0.2202	-1	0.2395	0.1789	0	0.0166	128	
10	  2.1521	  16.7670	0.5264	-0.3253	0.4154	-0.2465	-1	0.2375	0.1890	0	0.0168	129	
10	  2.1688	  16.6511	0.4241	-0.2595	0.4175	-0.2497	-1	0.2298	0.1853	0	0.0167	130	
10	  2.1854	  16.6635	0.4500	-0.2786	0.4257	-0.2569	-1	0.2439	0.1893	0	0.0167	131	
10	  2.2021	  16.7036	0.1990	-0.1118	0.3690	-0.2207	-1	0.2247	0.1822	0	0.0167	132	
10	  2.2189	  16.7133	0.4193	-0.2397	0.3816	-0.2254	-1	0.2312	0.1857	0	0.0167	133	
10	  2.2355	  16.6004	0.3297	-0.2042	0.3686	-0.2201	-1	0.2249	0.1830	0	0.0166	134	
10	  2.2522	  16.7658	0.3441	-0.2097	0.3625	-0.2175	-1	0.2291	0.1877	0	0.0168	135	
10	  2.2689	  16.6532	0.2242	-0.1315	0.3279	-0.1960	-1	0.2369	0.1777	0	0.0167	136	
10	  2.2855	  16.6620	0.2302	-0.1288	0.3035	-0.1792	-1	0.2357	0.1842	0	0.0167	137	
10	  2.3022	  16.7016	0.2197	-0.1277	0.2825	-0.1663	-1	0.2316	0.1787	0	0.0167	138	
10	  2.3189	  16.7157	0.2755	-0.1577	0.2808	-0.1642	-1	0.2350	0.1853	0	0.0167	139	
10	  2.3355	  16.5981	0.4102	-0.2245	0.3131	-0.1792	-1	0.2460	0.1830	0	0.0166	140	
10	  2.3523	  16.7681	0.3659	-0.2290	0.3263	-0.1917	-1	0.2420	0.1893	0	0.0168	141	
10	  2.3690	  16.6514	0.4863	-0.2991	0.3663	-0.2186	-1	0.2291	0.1923	0	0.0167	142	
10	  2.3856	  16.6599	0.4149	-0.2575	0.3785	-0.2283	-1	0.2367	0.1883	0	0.0167	143	
10	  2.4023	  16.7051	0.1062	-0.0333	0.3104	-0.1796	-1	0.2281	0.1737	0	0.0167	144	
10	  2.4190	  16.7157	0.2607	-0.1509	0.2980	-0.1724	-1	0.2318	0.1863	0	0.0167	145	
10	  2.4356	  16.5978	0.1283	-0.0416	0.2555	-0.1397	-1	0.2317	0.1744	0	0.0166	146	
10	  2.4524	  16.7670	0.1925	-0.0977	0.2398	-0.1292	-1	0.2320	0.1869	0	0.0168	147	
10	  2.4690	  16.5925	0.2027	-0.0825	0.2305	-0.1175	-1	0.2336	0.1807	0	0.0166	148	
10	  2.4857	  16.7203	0.2341	-0.1389	0.2314	-0.1229	-1	0.2404	0.1863	0	0.0167	149	
10	  2.5024	  16.7019	0.1444	-0.0049	0.2096	-0.0934	-1	0.2221	0.1820	0	0.0167	150	
10	  2.5191	  16.7151	0.1764	-0.0878	0.2013	-0.0920	-1	0.2318	0.1873	0	0.0167	151	
10	  2.5357	  16.5995	0.1642	-0.0429	0.1920	-0.0797	-1	0.2207	0.1794	0	0.0166	152	
10	  2.5525	  16.7673	0.1260	-0.0290	0.1755	-0.0670	-1	0.2247	0.1894	0	0.0168	153	
10	  2.5692	  16.6517	0.2431	-0.1169	0.1924	-0.0795	-1	0.2175	0.1919	0	0.0167	154	
10	  2.5858	  16.6599	0.1910	-0.0958	0.1921	-0.0836	-1	0.2332	0.1886	0	0.0167	155	
10	  2.6025	  16.7057	0.1773	-0.0213	0.1884	-0.0680	-1	0.2147	0.1831	0	0.0167	156	
10	  2.6192	  16.7124	0.2635	-0.1270	0.2072	-0.0828	-1	0.2261	0.1897	0	0.0167	157	
10	  2.6358	  16.5987	0.1435	0.0103	0.1913	-0.0595	-1	0.2208	0.1823	0	0.0166	158	
10	  2.6526	  16.7673	0.2673	-0.1304	0.2103	-0.0772	-1	0.2267	0.1888	0	0.0168	159	
10	  2.6693	  16.6526	0.2842	-0.0966	0.2288	-0.0821	-1	0.2162	0.1957	0	0.0167	160	
10	  2.6859	  16.6626	0.2169	-0.1012	0.2258	-0.0868	-1	0.2234	0.1907	0	0.0167	161	
10	  2.7026	  16.7039	0.2168	-0.0443	0.2235	-0.0762	-1	0.2199	0.1811	0	0.0167	162	
10	  2.7193	  16.7133	0.3045	-0.1522	0.2438	-0.0952	-1	0.2268	0.1891	0	0.0167	163	
10	  2.7359	  16.5984	0.3174	-0.0612	0.2622	-0.0867	-1	0.2095	0.1879	0	0.0166	164	
10	  2.7527	  16.7681	0.2225	-0.0510	0.2522	-0.0778	-1	0.2266	0.1826	0	0.0168	165	
10	  2.7694	  16.6506	0.3072	-0.1471	0.2660	-0.0951	-1	0.2210	0.1851	0	0.0167	166	
10	  2.7860	  16.6617	0.3703	-0.2299	0.2921	-0.1288	-1	0.2503	0.1912	0	0.0167	167	
10	  2.8027	  16.7042	0.3865	-0.1336	0.3157	-0.1300	-1	0.2118	0.1946	0	0.0167	168	
10	  2.8194	  16.7160	0.1308	0.0563	0.2695	-0.0834	-1	0.2252	0.1800	0	0.0167	169	
10	  2.8360	  16.5969	0.4293	-0.1966	0.3094	-0.1117	-1	0.2103	0.1873	0	0.0166	170	
10	  2.8528	  16.7676	0.1652	-0.0045	0.2734	-0.0849	-1	0.2285	0.1836	0	0.0168	171	
10	  2.8695	  16.6511	0.3577	-0.1956	0.2945	-0.1126	-1	0.2230	0.1860	0	0.0167	172	
10	  2.8861	  16.6617	0.1868	-0.1028	0.2676	-0.1101	-1	0.2393	0.1879	0	0.0167	173	
10	  2.9028	  16.7007	0.2349	-0.0896	0.2594	-0.1050	-1	0.2239	0.1818	0	0.0167	174	
10	  2.9195	  16.7174	0.0400	0.0907	0.2045	-0.0561	-1	0.2220	0.1759	0	0.0167	175	
10	  2.9361	  16.5978	0.5414	-0.3336	0.2888	-0.1255	-1	0.2448	0.1915	0	0.0166	176	
10	  2.9529	  16.7693	0.1737	0.0169	0.2600	-0.0899	-1	0.2181	0.1781	0	0.0168	177	
10	  2.9695	  16.5902	0.2283	-0.0932	0.2521	-0.0907	-1	0.2187	0.1870	0	0.0166	178	
10	  2.9862	  16.7209	0.2979	-0.1840	0.2635	-0.1140	-1	0.2346	0.1879	0	0.0167	179	
10	  3.0029	  16.7045	0.5590	-0.3439	0.3374	-0.1715	-1	0.2391	0.1920	0	0.0167	180	
10	  3.0196	  16.7151	0.2846	-0.1689	0.3242	-0.1708	-1	0.2258	0.1898	0	0.0167	181	
10	  3.0362	  16.5981	0.3532	-0.2194	0.3315	-0.1830	-1	0.2460	0.1873	0	0.0166	182	
10	  3.0530	  16.7679	0.2367	-0.1227	0.3078	-0.1679	-1	0.2252	0.1831	0	0.0168	183	
10	  3.0696	  16.6514	0.3881	-0.2422	0.3279	-0.1865	-1	0.2485	0.1877	0	0.0167	184	
10	  3.0863	  16.6608	0.1976	-0.1043	0.2953	-0.1659	-1	0.2401	0.1802	0	0.0167	185	
10	  3.1030	  16.7039	0.3414	-0.2081	0.3068	-0.1765	-1	0.2518	0.1864	0	0.0167	186	
10	  3.1197	  16.7136	0.2569	-0.1514	0.2944	-0.1702	-1	0.2337	0.1870	0	0.0167	187	
10	  3.1363	  16.5981	0.3672	-0.2299	0.3126	-0.1851	-1	0.2459	0.1880	0	0.0166	188	
10	  3.1530	  16.7124	0.4347	-0.2670	0.3431	-0.2056	-1	0.2324	0.1909	0	0.0167	189	
10	  3.1696	  16.6130	0.3311	-0.1922	0.3401	-0.2023	-1	0.2280	0.1885	0	0.0166	190	
10	  3.1864	  16.7799	0.3914	-0.2270	0.3529	-0.2084	-1	0.2228	0.1962	0	0.0168	191	
10	  3.2031	  16.6567	0.4103	-0.2550	0.3673	-0.2201	-1	0.2429	0.1969	0	0.0167	192	
10	  3.2198	  16.7133	0.2974	-0.1520	0.3498	-0.2030	-1	0.2215	0.1908	0	0.0167	193	
10	  3.2364	  16.6473	0.2071	-0.1173	0.3141	-0.1816	-1	0.2365	0.1889	0	0.0166	194	
10	  3.2532	  16.7432	0.3993	-0.2331	0.3354	-0.1945	-1	0.2257	0.1964	0	0.0167	195	
10	  3.2698	  16.6517	0.1670	-0.0866	0.2933	-0.1675	-1	0.2331	0.1870	0	0.0167	196	
10	  3.2865	  16.6497	0.2346	-0.1326	0.2786	-0.1588	-1	0.2274	0.1967	0	0.0166	197	
10	  3.3032	  16.7154	0.1373	-0.0619	0.2433	-0.1346	-1	0.2371	0.1847	0	0.0167	198	
10	  3.3199	  16.7154	0.1187	-0.0385	0.2121	-0.1105	-1	0.2336	0.1819	0	0.0167	199	
10	  3.3365	  16.5893	0.1385	-0.0628	0.1937	-0.0986	-1	0.2365	0.1836	0	0.0166	200	
10	  3.3533	  16.7761	0.2300	-0.1269	0.2028	-0.1057	-1	0.2275	0.1900	0	0.0168	201	
10	  3.3699	  16.6503	0.2101	-0.1178	0.2046	-0.1087	-1	0.2306	0.1935	0	0.0167	202	
10	  3.3866	  16.6576	0.0604	0.0411	0.1686	-0.0713	-1	0.2235	0.1814	0	0.0167	203	
