6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  0.5839	  16.7066	-0.2750	-0.9385	-0.1666	-0.9346	-1	0.2048	0.1903	0	0.0167	35	
10	  0.6006	  16.7125	-0.1358	-0.9132	-0.1706	-0.9195	-1	0.2106	0.1900	0	0.0167	36	
10	  0.6172	  16.5981	-0.2865	-0.8779	-0.2083	-0.9107	-1	0.2328	0.1936	0	0.0166	37	
10	  0.6340	  16.7702	-0.1358	-0.9132	-0.2083	-0.9107	-1	0.2019	0.1817	0	0.0168	38	
10	  0.6506	  16.6788	-0.1874	-0.9011	-0.1864	-0.9014	-1	0.2121	0.1846	0	0.0334	39	
10	  0.6673	  16.6242	-0.1729	-0.9613	-0.1957	-0.9134	-1	0.2164	0.1885	0	0.0501	40	
10	  0.6840	  16.7139	-0.1874	-0.9011	-0.1709	-0.9192	-1	0.2076	0.1939	0	0.0668	41	
10	  0.7007	  16.7142	0.0270	-0.9522	-0.1302	-0.9289	-1	0.2092	0.1960	0	0.0167	42	
10	  0.7173	  16.5952	-0.0460	-0.8797	-0.0948	-0.9236	-1	0.2125	0.1927	0	0.0166	43	
10	  0.7340	  16.7685	-0.0829	-0.9258	-0.0723	-0.9147	-1	0.2113	0.2033	0	0.0168	44	
10	  0.7507	  16.6500	-0.0829	-0.9258	-0.0462	-0.9209	-1	0.2114	0.1873	0	0.0167	45	
10	  0.7674	  16.6615	-0.0286	-0.9388	-0.0601	-0.9175	-1	0.2057	0.1913	0	0.0167	46	
10	  0.7841	  16.7075	-0.0829	-0.9258	-0.0693	-0.9291	-1	0.1979	0.1868	0	0.0167	47	
10	  0.8008	  16.7444	-0.0286	-0.9388	-0.0557	-0.9323	-1	0.2121	0.1894	0	0.0167	48	
10	  0.8174	  16.5585	-0.0829	-0.9258	-0.0557	-0.9323	-1	0.2039	0.1949	0	0.0166	49	
10	  0.8341	  16.7752	-0.2750	-0.9385	-0.1173	-0.9322	-1	0.2268	0.1972	0	0.0333	50	
10	  0.8508	  16.6506	-0.0989	-0.8666	-0.1213	-0.9174	-1	0.1946	0.1900	0	0.0167	51	
10	  0.8675	  16.6626	-0.0286	-0.9388	-0.1213	-0.9174	-1	0.2107	0.1845	0	0.0167	52	
10	  0.8842	  16.7098	-0.1874	-0.9011	-0.1475	-0.9112	-1	0.2205	0.1931	0	0.0334	53	
10	  0.9009	  16.7694	-0.0829	-0.9258	-0.0994	-0.9081	-1	0.2073	0.1882	0	0.0501	54	
