3	Product Version: PC-60
3	Executable File Version: 2.9.5,125 
3	Program Build Date: Dec  8 2016,  11:30:41
3	Customer Serial Number:  200-1509-1-1
3	Customer Name:  AVOTEC, INC 
3	Customer Organization:  AVOTEC, INC 
3	--------------------------------------------------------
3	TimeValues	2018	5	14	22	46	57	UTC
3	TimeStamp	Monday, May 14, 2018, 6:46:57 PM 
3	DataFormat	2.9.3,113
3	ScreenSize	142.857	107.143	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	InterPupillaryDistance	60
3	ImageShape	Fit
3	SmoothingMethod	ExponentialMovingAverage
3	SmoothingPoints	7
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
10	  0.3671	  16.6548	0.5628	-0.2501	0.5187	0.2451	9	0.1439	0.1011	0	0.0000	22	
10	  0.3838	  16.7114	0.7883	0.4778	0.5861	0.3033	-1	0.1206	0.1096	0	0.0167	23	
10	  0.4004	  16.6513	0.7212	0.4550	0.6199	0.3412	-1	0.1311	0.1258	0	0.0334	24	
10	  0.4171	  16.6545	0.5677	0.0647	0.6068	0.2721	-1	0.1145	0.1111	0	0.0167	25	
10	  0.4338	  16.7091	0.7362	0.2864	0.6392	0.2757	-1	0.1311	0.1171	0	0.0167	26	
10	  0.4505	  16.7158	-0.8354	-1.1695	0.2705	-0.0856	-1	0.1604	0.1304	0	0.0000	27	
10	  0.4672	  16.6498	0.6493	0.3277	0.3652	0.0177	-1	0.1265	0.1111	0	0.0000	28	
10	  0.4839	  16.7155	0.2405	0.5713	0.3340	0.1561	6	0.1656	0.1352	0	0.0000	29	
10	  0.5005	  16.6531	0.2230	0.3873	0.3063	0.2139	6	0.1688	0.1206	0	0.0167	30	
10	  0.5172	  16.6762	-0.8100	-1.3232	0.0272	-0.1704	-1	0.1572	0.1267	0	0.0000	31	
10	  0.5339	  16.6879	0.2599	0.4185	0.0854	-0.0232	-1	0.1723	0.1203	0	0.0000	32	
10	  0.5506	  16.7146	0.2941	0.5604	0.1376	0.1227	5	0.1555	0.1330	0	0.0000	33	
10	  0.5672	  16.5938	0.2458	0.2120	0.1646	0.1450	5	0.1572	0.1264	0	0.0166	34	
10	  0.5839	  16.7123	0.4048	0.5339	0.2247	0.2423	6	0.1533	0.1395	0	0.0333	35	
10	  0.6006	  16.6340	0.0365	-0.1128	0.1776	0.1535	6	0.1620	0.1289	0	0.0166	36	
10	  0.6173	  16.7689	-0.0184	-0.0627	0.1286	0.0994	5	0.1550	0.1366	0	0.0168	37	
10	  0.6340	  16.6525	0.1093	-0.0900	0.1238	0.0521	5	0.1506	0.1215	0	0.0167	38	
10	  0.6507	  16.7396	0.2711	0.5537	0.1606	0.1775	5	0.1984	0.1315	0	0.0000	39	
10	  0.6674	  16.6481	0.3047	-0.0583	0.1967	0.1185	6	0.1459	0.1345	0	0.0166	40	
10	  0.6841	  16.7152	0.4679	0.5158	0.2645	0.2178	6	0.1397	0.1329	0	0.0000	41	
10	  0.7007	  16.6522	0.2194	0.5836	0.2532	0.3093	6	0.1975	0.1272	0	0.0167	42	
10	  0.7174	  16.6833	0.2218	0.4302	0.2453	0.3395	6	0.2007	0.1233	0	0.0333	43	
10	  0.7341	  16.6859	0.5150	0.1929	0.3128	0.3029	6	0.1391	0.1225	0	0.0500	44	
10	  0.7508	  16.7129	0.4128	0.5532	0.3378	0.3654	6	0.1415	0.1235	0	0.0167	45	
10	  0.7675	  16.6492	0.4913	0.3551	0.3762	0.3628	-1	0.1419	0.1148	0	0.0166	46	
10	  0.7842	  16.7187	0.1148	0.2516	0.3108	0.3350	6	0.1943	0.1310	0	0.0167	47	
10	  0.8008	  16.6481	-0.0177	-0.2215	0.2287	0.1959	6	0.1982	0.1459	0	0.0000	48	
10	  0.8176	  16.7140	0.1869	0.2733	0.2182	0.2153	6	0.1810	0.1340	0	0.0167	49	
10	  0.8342	  16.6531	0.1061	0.5726	0.1902	0.3046	6	0.1890	0.1383	0	0.0334	50	
10	  0.8509	  16.7152	0.5842	0.2608	0.2887	0.2937	6	0.1315	0.1209	0	0.0167	51	
10	  0.8676	  16.6375	-0.2998	-0.3420	0.1416	0.1347	5	0.1703	0.1605	0	0.0000	52	
10	  0.8843	  16.7481	0.2604	0.3501	0.1713	0.1886	6	0.1608	0.1280	0	0.0167	53	
10	  0.9010	  16.6528	0.2425	0.5658	0.1891	0.2829	6	0.1692	0.1369	0	0.0334	54	
10	  0.9176	  16.6915	0.0960	0.0767	0.1658	0.2313	5	0.1689	0.1326	0	0.0167	55	
10	  0.9343	  16.6513	0.2585	0.5616	0.1890	0.3139	6	0.1561	0.1420	0	0.0167	56	
10	  0.9510	  16.7164	0.3327	0.3158	0.2249	0.3144	6	0.1589	0.1293	0	0.0167	57	
10	  0.9677	  16.6522	0.2445	0.2809	0.2298	0.3060	6	0.1563	0.1483	0	0.0167	58	
10	  0.9844	  16.7132	0.3082	0.2075	0.2494	0.2814	6	0.1525	0.1346	0	0.0167	59	
10	  1.0010	  16.6498	0.3710	0.5248	0.2798	0.3423	6	0.1503	0.1368	0	0.0166	60	
10	  1.0178	  16.7478	0.2995	0.0640	0.2847	0.2727	6	0.1453	0.1335	0	0.0167	61	
10	  1.0344	  16.6510	0.3574	0.4002	0.3029	0.3046	6	0.1552	0.1351	0	0.0167	62	
10	  1.0511	  16.6830	0.3365	0.2785	0.3113	0.2981	6	0.1617	0.1402	0	0.0167	63	
10	  1.0677	  16.5756	0.2882	0.1912	0.3055	0.2714	6	0.1519	0.1320	0	0.0166	64	
10	  1.0845	  16.8211	-0.3386	-0.4828	0.1445	0.0828	5	0.1795	0.1317	0	0.0000	65	
10	  1.1012	  16.6525	0.5045	0.4506	0.2345	0.1748	6	0.1411	0.1342	0	0.0000	66	
10	  1.1179	  16.7146	0.8733	0.2491	0.3942	0.1934	-1	0.1570	0.1414	0	0.0000	67	
10	  1.1345	  16.6507	0.4718	0.5066	0.4136	0.2717	-1	0.1466	0.1351	0	0.0167	68	
10	  1.1512	  16.7152	0.5479	0.1921	0.4472	0.2518	9	0.1392	0.1260	0	0.0334	69	
10	  1.1679	  16.6501	0.7367	0.4068	0.5196	0.2905	9	0.1477	0.1199	0	0.0167	70	
10	  1.1846	  16.7158	0.2542	0.4147	0.4532	0.3216	9	0.1713	0.1461	0	0.0167	71	
10	  1.2012	  16.6196	0.1343	0.2921	0.3735	0.3142	-1	0.2041	0.1274	0	0.0166	72	
10	  1.2179	  16.7047	0.2370	0.5787	0.3394	0.3803	6	0.1674	0.1438	0	0.0167	73	
10	  1.2346	  16.6610	0.6747	0.4419	0.4232	0.3957	-1	0.1316	0.1175	0	0.0167	74	
10	  1.2513	  16.7170	0.2462	0.5668	0.3790	0.4385	-1	0.1592	0.1455	0	0.0167	75	
10	  1.2679	  16.5941	0.3722	0.3820	0.3773	0.4244	-1	0.1458	0.1283	0	0.0166	76	
10	  1.2847	  16.7689	0.1170	0.2358	0.3122	0.3772	6	0.1672	0.1428	0	0.0168	77	
10	  1.3013	  16.6554	0.6887	0.2674	0.4063	0.3498	-1	0.1422	0.1216	0	0.0167	78	
10	  1.3180	  16.7123	0.2761	0.5038	0.3737	0.3883	-1	0.1539	0.1411	0	0.0167	79	
10	  1.3347	  16.6513	0.1861	0.1534	0.3268	0.3296	6	0.1598	0.1261	0	0.0167	80	
10	  1.3514	  16.7158	0.2156	0.4545	0.2990	0.3608	6	0.1757	0.1411	0	0.0167	81	
10	  1.3680	  16.5953	0.2863	0.1780	0.2958	0.3151	6	0.1516	0.1301	0	0.0166	82	
10	  1.3848	  16.7706	0.1090	0.1962	0.2491	0.2854	6	0.1807	0.1482	0	0.0168	83	
10	  1.4014	  16.6516	0.1288	0.0088	0.2191	0.2162	6	0.1484	0.1258	0	0.0167	84	
10	  1.4181	  16.7123	0.2388	0.4738	0.2240	0.2806	6	0.2056	0.1243	0	0.0167	85	
10	  1.4348	  16.6531	0.0912	-0.1851	0.1908	0.1642	6	0.1506	0.1345	0	0.0167	86	
10	  1.4515	  16.7146	0.2743	0.4932	0.2117	0.2465	6	0.1985	0.1221	0	0.0167	87	
10	  1.4682	  16.6513	0.1759	-0.2079	0.2027	0.1329	6	0.1440	0.1281	0	0.0167	88	
10	  1.4849	  16.7140	0.1875	0.3233	0.1989	0.1805	6	0.1765	0.1237	0	0.0167	89	
10	  1.5015	  16.6510	-0.0312	-0.4548	0.1414	0.0217	5	0.1466	0.1295	0	0.0000	90	
10	  1.5182	  16.6595	0.5534	0.3997	0.2444	0.1162	6	0.1403	0.1266	0	0.0000	91	
10	  1.5349	  16.7061	-0.4485	-0.8172	0.0712	-0.1171	-1	0.1769	0.1218	0	0.0000	92	
10	  1.5516	  16.7158	0.3669	0.2338	0.1451	-0.0294	-1	0.1441	0.1231	0	0.0167	93	
10	  1.5682	  16.5976	0.0077	0.0641	0.1108	-0.0060	-1	0.1929	0.1337	0	0.0333	94	
10	  1.5850	  16.7668	0.2677	0.3297	0.1500	0.0779	5	0.1459	0.1356	0	0.0168	95	
10	  1.6016	  16.6519	0.2695	0.3803	0.1799	0.1535	6	0.1631	0.1090	0	0.0167	96	
10	  1.6183	  16.6560	0.5947	0.4188	0.2836	0.2198	6	0.1285	0.1218	0	0.0000	97	
10	  1.6350	  16.7096	0.2342	0.4963	0.2712	0.2889	6	0.1835	0.1322	0	0.0167	98	
10	  1.6517	  16.7146	0.3982	0.3530	0.3030	0.3049	6	0.1951	0.1224	0	0.0334	99	
10	  1.6683	  16.5909	0.4518	0.4782	0.3402	0.3483	6	0.1608	0.1248	0	0.0166	100	
10	  1.6851	  16.7750	0.3546	0.3259	0.3438	0.3427	-1	0.1506	0.1250	0	0.0168	101	
10	  1.7017	  16.6528	0.2249	0.3771	0.3141	0.3513	6	0.1786	0.1366	0	0.0167	102	
10	  1.7184	  16.6548	0.3481	0.1324	0.3226	0.2966	6	0.1380	0.1264	0	0.0167	103	
10	  1.7351	  16.7138	0.2778	0.4862	0.3114	0.3440	6	0.1542	0.1347	0	0.0167	104	
10	  1.7518	  16.7111	0.2669	-0.0043	0.3002	0.2569	6	0.1512	0.1345	0	0.0167	105	
10	  1.7684	  16.5929	0.3012	0.5023	0.3005	0.3183	6	0.1506	0.1338	0	0.0166	106	
10	  1.7852	  16.8181	0.1524	0.2058	0.2634	0.2901	6	0.1800	0.1391	0	0.0168	107	
10	  1.8018	  16.5912	0.3252	0.3363	0.2789	0.3017	6	0.1569	0.1368	0	0.0166	108	
10	  1.8185	  16.6777	0.2616	0.1173	0.2746	0.2556	6	0.1561	0.1333	0	0.0167	109	
10	  1.8351	  16.6484	0.3701	0.2194	0.2985	0.2465	6	0.1566	0.1266	0	0.0166	110	
10	  1.8518	  16.6885	0.3251	-0.0437	0.3051	0.1740	6	0.1457	0.1251	0	0.0167	111	
10	  1.8685	  16.6683	0.4793	0.5383	0.3486	0.2651	-1	0.1449	0.1252	0	0.0167	112	
10	  1.8852	  16.7032	0.2030	0.0579	0.3122	0.2133	6	0.1979	0.1304	0	0.0167	113	
10	  1.9018	  16.6443	0.4979	0.5121	0.3587	0.2880	-1	0.1431	0.1328	0	0.0166	114	
10	  1.9185	  16.7140	0.0881	0.5492	0.2910	0.3533	6	0.1760	0.1322	0	0.0167	115	
10	  1.9352	  16.6522	0.7003	0.4525	0.3933	0.3781	-1	0.1292	0.1252	0	0.0000	116	
10	  1.9519	  16.7146	0.2339	0.5009	0.3535	0.4088	-1	0.1755	0.1491	0	0.0167	117	
10	  1.9686	  16.6516	0.2458	0.5335	0.3266	0.4400	6	0.1646	0.1275	0	0.0334	118	
10	  1.9853	  16.7041	0.1212	0.1648	0.2752	0.3712	6	0.1753	0.1486	0	0.0167	119	
10	  2.0019	  16.6616	0.2311	0.4932	0.2642	0.4017	2,6	0.1697	0.1323	0	0.0167	120	
10	  2.0186	  16.7146	0.2152	0.4528	0.2519	0.4145	2,6	0.1671	0.1365	0	0.0167	121	
10	  2.0353	  16.6387	0.1002	0.2181	0.2140	0.3654	6	0.1696	0.1339	0	0.0166	122	
10	  2.0520	  16.7264	0.1756	0.3480	0.2044	0.3610	6	0.1510	0.1447	0	0.0167	123	
10	  2.0687	  16.6416	0.1544	0.3152	0.1919	0.3496	6	0.1773	0.1297	0	0.0166	124	
10	  2.0854	  16.7246	0.1086	0.2425	0.1711	0.3228	6	0.1766	0.1461	0	0.0167	125	
10	  2.1020	  16.6525	0.1750	0.3586	0.1720	0.3317	6	0.1782	0.1378	0	0.0167	126	
10	  2.1187	  16.7038	0.2625	0.4192	0.1947	0.3536	6	0.1538	0.1399	0	0.0167	127	
10	  2.1354	  16.6618	0.1486	0.3085	0.1832	0.3423	6	0.1878	0.1316	0	0.0167	128	
10	  2.1521	  16.7155	0.3544	0.4047	0.2260	0.3579	6	0.1568	0.1359	0	0.0167	129	
10	  2.1688	  16.6507	0.1949	0.0149	0.2182	0.2722	6	0.1511	0.1314	0	0.0167	130	
10	  2.1855	  16.7140	0.3672	0.3013	0.2555	0.2794	6	0.1753	0.1298	0	0.0167	131	
10	  2.2021	  16.6519	0.1874	-0.0647	0.2385	0.1934	6	0.1541	0.1350	0	0.0167	132	
10	  2.2188	  16.7052	0.5407	0.5009	0.3140	0.2703	6	0.1694	0.1235	0	0.0167	133	
10	  2.2355	  16.6621	0.3994	-0.0100	0.3354	0.2002	6	0.1486	0.1282	0	0.0167	134	
10	  2.2522	  16.7023	0.4426	0.5422	0.3622	0.2857	-1	0.1336	0.1312	0	0.0167	135	
10	  2.2689	  16.6774	0.1531	0.1379	0.3099	0.2488	6	0.1740	0.1392	0	0.0167	136	
10	  2.2856	  16.6885	0.4267	0.3248	0.3391	0.2678	6	0.1328	0.1316	0	0.0167	137	
10	  2.3022	  16.6504	0.1906	-0.5195	0.3020	0.0710	6	0.1444	0.1313	0	0.0000	138	
10	  2.3189	  16.7161	0.0287	0.1196	0.2337	0.0831	6	0.1701	0.1342	0	0.0167	139	
10	  2.3356	  16.6501	0.3523	0.5477	0.2633	0.1993	6	0.1734	0.1345	0	0.0334	140	
10	  2.3523	  16.7149	0.2434	0.5508	0.2583	0.2871	6	0.2113	0.1304	0	0.0167	141	
10	  2.3689	  16.6522	0.4972	0.5010	0.3181	0.3406	6	0.1608	0.1276	0	0.0167	142	
10	  2.3857	  16.7255	0.1789	0.3401	0.2833	0.3405	6	0.1713	0.1270	0	0.0167	143	
10	  2.4023	  16.6393	0.0746	0.5567	0.2311	0.3945	6	0.1879	0.1291	0	0.0166	144	
10	  2.4190	  16.7269	0.1917	0.3770	0.2213	0.3902	6	0.1819	0.1261	0	0.0167	145	
10	  2.4357	  16.6504	0.3290	0.5218	0.2482	0.4231	2,6	0.1875	0.1400	0	0.0167	146	
10	  2.4524	  16.7164	0.2062	0.2537	0.2377	0.3807	6	0.1606	0.1311	0	0.0167	147	
10	  2.4691	  16.6504	0.2872	0.4773	0.2501	0.4049	2,6	0.1609	0.1329	0	0.0167	148	
10	  2.4858	  16.7149	0.2446	0.4612	0.2487	0.4190	2,6	0.1778	0.1285	0	0.0167	149	
10	  2.5024	  16.6507	0.2681	0.3910	0.2536	0.4120	2,6	0.1610	0.1505	0	0.0167	150	
10	  2.5191	  16.7167	0.3853	0.2057	0.2865	0.3604	6	0.1565	0.1321	0	0.0167	151	
10	  2.5358	  16.6498	0.3249	0.5496	0.2961	0.4077	2,6	0.1494	0.1378	0	0.0166	152	
10	  2.5525	  16.7138	0.3011	0.0456	0.2974	0.3172	6	0.1505	0.1334	0	0.0167	153	
10	  2.5692	  16.6577	0.2055	0.4111	0.2744	0.3407	6	0.1767	0.1416	0	0.0167	154	
10	  2.5859	  16.7085	0.4073	0.0197	0.3076	0.2604	6	0.1441	0.1315	0	0.0167	155	
10	  2.6025	  16.6513	0.5012	0.5058	0.3560	0.3218	-1	0.1478	0.1346	0	0.0167	156	
10	  2.6192	  16.7146	0.2486	0.3067	0.3292	0.3180	6	0.1830	0.1436	0	0.0167	157	
10	  2.6359	  16.6401	0.4873	0.4684	0.3687	0.3556	-1	0.1533	0.1281	0	0.0166	158	
10	  2.6526	  16.7167	0.4683	-0.0051	0.3936	0.2654	-1	0.1441	0.1241	0	0.0167	159	
10	  2.6692	  16.6481	0.4769	0.4758	0.4144	0.3180	-1	0.1479	0.1292	0	0.0166	160	
10	  2.6860	  16.7284	0.3711	-0.1409	0.4036	0.2033	-1	0.1445	0.1320	0	0.0167	161	
10	  2.7026	  16.6513	0.5013	0.4250	0.4280	0.2587	9	0.1498	0.1222	0	0.0167	162	
10	  2.7193	  16.7143	0.7688	-0.1259	0.5132	0.1626	9	0.1502	0.1314	0	0.0000	163	
10	  2.7360	  16.6507	0.4690	0.5588	0.5022	0.2616	9	0.1591	0.1223	0	0.0167	164	
10	  2.7527	  16.7146	-0.2087	-0.2404	0.3245	0.1361	6	0.1697	0.1154	0	0.0000	165	
10	  2.7693	  16.6519	0.0917	0.2396	0.2663	0.1620	6	0.1854	0.1351	0	0.0167	166	
10	  2.7861	  16.7146	0.0921	0.1289	0.2227	0.1537	6	0.1747	0.1058	0	0.0334	167	
10	  2.8027	  16.6504	0.4197	0.5484	0.2720	0.2524	6	0.1409	0.1174	0	0.0167	168	
10	  2.8194	  16.7047	0.2191	0.5865	0.2588	0.3359	6	0.1595	0.1330	0	0.0167	169	
10	  2.8361	  16.6607	0.1778	0.2955	0.2385	0.3258	6	0.1657	0.1248	0	0.0167	170	
10	  2.8528	  16.7050	0.2021	0.4135	0.2294	0.3477	6	0.1770	0.1435	0	0.0167	171	
10	  2.8694	  16.6510	0.2806	0.3822	0.2422	0.3564	6	0.1538	0.1277	0	0.0167	172	
10	  2.8862	  16.7146	0.3853	0.5439	0.2780	0.4032	2,6	0.1461	0.1397	0	0.0167	173	
10	  2.9028	  16.6519	0.3115	0.2494	0.2864	0.3648	6	0.1454	0.1295	0	0.0167	174	
10	  2.9195	  16.7143	0.3990	0.3077	0.3145	0.3505	6	0.1547	0.1317	0	0.0167	175	
10	  2.9362	  16.6510	0.2151	0.1489	0.2897	0.3001	6	0.1602	0.1298	0	0.0167	176	
10	  2.9529	  16.7311	0.4117	0.5387	0.3202	0.3597	6	0.1695	0.1325	0	0.0167	177	
10	  2.9695	  16.6352	0.4308	0.2226	0.3478	0.3255	-1	0.1464	0.1325	0	0.0166	178	
10	  2.9862	  16.7140	0.2633	0.5694	0.3267	0.3865	6	0.1968	0.1236	0	0.0167	179	
10	  3.0029	  16.6633	0.5185	0.1473	0.3746	0.3267	-1	0.1442	0.1182	0	0.0167	180	
10	  3.0196	  16.7023	0.5104	0.4698	0.4086	0.3624	-1	0.1344	0.1251	0	0.0167	181	
10	  3.0363	  16.6683	0.4495	-0.0005	0.4188	0.2717	-1	0.1437	0.1248	0	0.0167	182	
10	  3.0530	  16.6976	0.5217	0.4637	0.4445	0.3197	9	0.1474	0.1278	0	0.0167	183	
10	  3.0696	  16.6525	0.5232	0.2834	0.4642	0.3106	9	0.1339	0.1162	0	0.0167	184	
10	  3.0863	  16.7143	0.4659	0.4993	0.4646	0.3578	9	0.1334	0.1213	0	0.0167	185	
10	  3.1030	  16.6624	0.6243	0.2145	0.5045	0.3220	9	0.1308	0.1268	0	0.0167	186	
10	  3.1197	  16.7050	0.2278	0.1886	0.4354	0.2886	9	0.1760	0.1199	0	0.0167	187	
10	  3.1364	  16.6489	0.7968	0.4975	0.5257	0.3409	9	0.1532	0.1262	0	0.0166	188	
10	  3.1531	  16.7340	0.2784	0.4492	0.4639	0.3679	9	0.1727	0.1231	0	0.0167	189	
10	  3.1697	  16.6319	0.5788	0.0602	0.4926	0.2910	9	0.1373	0.1091	0	0.0166	190	
10	  3.1865	  16.7264	0.2498	0.5228	0.4319	0.3489	9	0.1782	0.1209	0	0.0167	191	
10	  3.2031	  16.6413	0.2319	0.5810	0.3819	0.4070	-1	0.1486	0.1335	0	0.0166	192	
10	  3.2198	  16.7146	0.1396	0.2755	0.3213	0.3741	6	0.1945	0.1395	0	0.0167	193	
10	  3.2365	  16.6516	0.1450	0.5076	0.2772	0.4075	2,6	0.1491	0.1197	0	0.0167	194	
10	  3.2532	  16.7255	0.1181	0.0645	0.2375	0.3217	6	0.1739	0.1348	0	0.0167	195	
10	  3.2698	  16.6401	0.2125	0.5887	0.2312	0.3885	6	0.1577	0.1366	0	0.0166	196	
10	  3.2866	  16.7255	0.3926	0.2558	0.2716	0.3553	6	0.1551	0.1333	0	0.0167	197	
10	  3.3032	  16.6519	0.2852	0.5679	0.2750	0.4084	2,6	0.1550	0.1354	0	0.0167	198	
10	  3.3199	  16.7035	0.4111	0.1980	0.3090	0.3558	6	0.1436	0.1364	0	0.0167	199	
10	  3.3366	  16.6507	0.3761	0.2660	0.3258	0.3334	6	0.1603	0.1312	0	0.0167	200	
10	  3.3533	  16.7152	0.4834	0.1323	0.3652	0.2831	-1	0.1429	0.1316	0	0.0167	201	
10	  3.3699	  16.6618	0.5116	0.5289	0.4018	0.3446	-1	0.1397	0.1300	0	0.0167	202	
10	  3.3866	  16.7064	0.4721	0.1220	0.4194	0.2889	-1	0.1434	0.1323	0	0.0167	203	
10	  3.4033	  16.6487	0.4087	0.2469	0.4167	0.2784	-1	0.1617	0.1251	0	0.0166	204	
10	  3.4200	  16.7152	0.0468	-0.0105	0.3242	0.2062	6	0.1815	0.1279	0	0.0000	205	
10	  3.4367	  16.7176	0.3418	0.2229	0.3286	0.2104	6	0.1494	0.1289	0	0.0167	206	
10	  3.4534	  16.7190	0.5550	0.2751	0.3852	0.2266	-1	0.1321	0.1179	0	0.0334	207	
10	  3.4701	  16.6396	0.5189	0.4977	0.4186	0.2943	-1	0.1430	0.1301	0	0.0166	208	
10	  3.4868	  16.6730	-0.5235	-0.5948	0.1831	0.0721	6	0.1950	0.1225	0	0.0000	209	
10	  3.5035	  16.7275	0.6670	0.4703	0.3041	0.1716	6	0.1384	0.1233	0	0.0000	210	
10	  3.5202	  16.7143	0.1195	0.0055	0.2579	0.1301	6	0.1756	0.1212	0	0.0167	211	
