3	Product Version: PC-60
3	Executable File Version: 2.9.5,125 
3	Program Build Date: Dec  8 2016,  11:30:41
3	Customer Serial Number:  200-1509-1-1
3	Customer Name:  AVOTEC, INC 
3	Customer Organization:  AVOTEC, INC 
3	--------------------------------------------------------
3	TimeValues	2018	5	11	15	3	5	UTC
3	TimeStamp	Friday, May 11, 2018, 11:03:05 AM 
3	DataFormat	2.9.3,113
3	ScreenSize	142.857	107.143	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	InterPupillaryDistance	60
3	ImageShape	Fit
3	SmoothingMethod	ExponentialMovingAverage
3	SmoothingPoints	7
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
10	  0.3504	  16.6733	0.5117	1.0067	0.3040	1.0240	-1	0.2224	0.2069	0	0.0500	21	
10	  0.3671	  16.7149	0.1615	0.8986	0.2684	0.9926	6	0.2081	0.2029	0	0.0167	22	
10	  0.3837	  16.6522	0.4698	1.0646	0.3187	1.0106	-1	0.2216	0.2055	0	0.0167	23	
10	  0.4005	  16.7143	0.4219	1.0881	0.3445	1.0300	-1	0.2256	0.1988	0	0.0167	24	
10	  0.4171	  16.6492	0.2386	0.9111	0.3180	1.0003	-1	0.2123	0.2040	0	0.0166	25	
10	  0.4338	  16.7158	0.3012	0.8946	0.3138	0.9739	6	0.2210	0.1992	0	0.0167	26	
10	  0.4505	  16.6522	0.2959	1.0263	0.3093	0.9870	6	0.2115	0.2086	0	0.0167	27	
10	  0.4672	  16.7138	0.4025	1.0787	0.3326	1.0099	-1	0.2199	0.2032	0	0.0167	28	
10	  0.4838	  16.6513	0.3674	0.9352	0.3413	0.9912	6	0.2164	0.2070	0	0.0167	29	
10	  0.5005	  16.7164	0.3581	1.0914	0.3455	1.0163	-1	0.2149	0.2025	0	0.0167	30	
10	  0.5172	  16.6510	0.2852	0.9572	0.3304	1.0015	-1	0.2178	0.2014	0	0.0167	31	
10	  0.5339	  16.7140	0.3693	1.0702	0.3402	1.0187	-1	0.2147	0.2047	0	0.0167	32	
10	  0.5506	  16.6501	0.2247	0.8157	0.3113	0.9679	6	0.2115	0.2046	0	0.0167	33	
10	  0.5673	  16.7146	0.3184	1.0312	0.3130	0.9838	6	0.2118	0.2034	0	0.0167	34	
10	  0.5839	  16.6510	0.3520	0.9989	0.3228	0.9875	6	0.2130	0.1977	0	0.0167	35	
10	  0.6006	  16.6709	0.4193	1.1282	0.3469	1.0227	-1	0.2118	0.2004	0	0.0167	36	
10	  0.6173	  16.6748	0.2784	0.9389	0.3298	1.0017	-1	0.2085	0.1972	0	0.0167	37	
10	  0.6340	  16.7366	0.4512	1.1299	0.3601	1.0338	-1	0.2097	0.2054	0	0.0167	38	
10	  0.6507	  16.6498	0.2146	0.8028	0.3237	0.9760	6	0.2074	0.1999	0	0.0166	39	
10	  0.6674	  16.7143	0.4580	1.0897	0.3573	1.0045	-1	0.2092	0.2036	0	0.0167	40	
10	  0.6840	  16.6545	0.2882	0.8644	0.3400	0.9694	6	0.2070	0.1975	0	0.0167	41	
10	  0.7008	  16.7217	0.5003	1.0322	0.3801	0.9851	-1	0.2057	0.1967	0	0.0167	42	
10	  0.7174	  16.6457	0.3063	0.9682	0.3617	0.9809	-1	0.2089	0.1957	0	0.0166	43	
10	  0.7341	  16.7111	0.4374	1.0965	0.3806	1.0098	-1	0.2035	0.1978	0	0.0167	44	
10	  0.7508	  16.6507	0.4004	1.0517	0.3856	1.0203	-1	0.2088	0.1983	0	0.0167	45	
10	  0.7675	  16.7143	0.3908	1.0045	0.3869	1.0163	-1	0.2034	0.1958	0	0.0167	46	
10	  0.7841	  16.6548	0.2148	0.7575	0.3439	0.9516	-1	0.2091	0.1947	0	0.0167	47	
10	  0.8009	  16.7255	0.3462	1.0778	0.3444	0.9832	-1	0.2015	0.2006	0	0.0167	48	
10	  0.8175	  16.6372	0.3500	0.9520	0.3458	0.9754	-1	0.2101	0.1939	0	0.0166	49	
10	  0.8342	  16.7170	0.3143	1.0060	0.3380	0.9830	6	0.2018	0.1991	0	0.0167	50	
10	  0.8508	  16.5962	0.0691	0.5262	0.2707	0.8688	6	0.2083	0.1998	0	0.0000	51	
10	  0.8676	  16.7701	0.2440	0.8382	0.2641	0.8612	6	0.2054	0.1979	0	0.0168	52	
10	  0.8842	  16.6513	0.4011	1.0684	0.2983	0.9130	6	0.2119	0.1969	0	0.0334	53	
10	  0.9010	  16.7466	0.4017	1.0939	0.3242	0.9582	6	0.2044	0.1935	0	0.0167	54	
10	  0.9176	  16.6173	0.3631	0.9697	0.3339	0.9611	6	0.2101	0.1936	0	0.0166	55	
10	  0.9343	  16.7143	0.3545	1.0350	0.3390	0.9795	6	0.2019	0.1944	0	0.0167	56	
10	  0.9509	  16.6258	0.2400	0.8555	0.3143	0.9485	6	0.2080	0.1951	0	0.0166	57	
10	  0.9677	  16.7404	0.2675	0.8665	0.3026	0.9280	6	0.2092	0.1968	0	0.0167	58	
10	  0.9843	  16.6531	0.3886	1.0466	0.3241	0.9577	6	0.2104	0.1956	0	0.0167	59	
10	  1.0010	  16.6645	0.3871	1.1338	0.3399	1.0017	-1	0.2084	0.1934	0	0.0167	60	
10	  1.0177	  16.7011	0.3686	1.0315	0.3470	1.0091	-1	0.2108	0.1990	0	0.0167	61	
10	  1.0344	  16.7146	0.1553	0.7138	0.2991	0.9353	6	0.2108	0.1950	0	0.0167	62	
10	  1.0510	  16.6014	0.4160	1.0799	0.3283	0.9714	6	0.2108	0.1968	0	0.0166	63	
10	  1.0678	  16.7627	0.3418	1.0359	0.3317	0.9875	6	0.2090	0.1930	0	0.0168	64	
10	  1.0844	  16.6522	0.4192	1.0749	0.3536	1.0094	-1	0.2052	0.1956	0	0.0167	65	
10	  1.1011	  16.6595	0.3026	0.9795	0.3408	1.0019	-1	0.2080	0.1914	0	0.0167	66	
10	  1.1178	  16.7055	0.3814	1.0673	0.3510	1.0182	-1	0.2065	0.1966	0	0.0167	67	
10	  1.1345	  16.7173	0.2318	0.9183	0.3212	0.9933	6	0.2064	0.1986	0	0.0167	68	
10	  1.1511	  16.5950	0.4335	1.2089	0.3493	1.0472	-1	0.2076	0.1955	0	0.0166	69	
10	  1.1679	  16.7695	0.4037	1.0116	0.3629	1.0383	-1	0.2055	0.1943	0	0.0168	70	
10	  1.1845	  16.6533	0.3860	1.0248	0.3687	1.0349	-1	0.2048	0.1958	0	0.0167	71	
10	  1.2012	  16.6566	0.2946	0.8609	0.3501	0.9914	-1	0.2083	0.1907	0	0.0167	72	
10	  1.2179	  16.7094	0.4263	1.1802	0.3692	1.0386	-1	0.2042	0.1981	0	0.0167	73	
10	  1.2346	  16.7155	0.4063	1.1038	0.3785	1.0549	-1	0.2061	0.1922	0	0.0167	74	
10	  1.2512	  16.5973	0.3671	0.9865	0.3756	1.0378	-1	0.2071	0.1942	0	0.0166	75	
10	  1.2680	  16.7665	0.3668	1.1017	0.3734	1.0538	-1	0.2042	0.1835	0	0.0168	76	
10	  1.2846	  16.6510	0.4564	1.0443	0.3942	1.0514	-1	0.2009	0.1934	0	0.0167	77	
10	  1.3013	  16.6660	0.4294	1.0930	0.4030	1.0618	-1	0.2003	0.1873	0	0.0167	78	
10	  1.3179	  16.6443	0.3651	1.0023	0.3935	1.0469	-1	0.2020	0.1939	0	0.0166	79	
10	  1.3346	  16.7161	0.4294	1.1392	0.4025	1.0700	-1	0.2032	0.1881	0	0.0167	80	
10	  1.3513	  16.6572	0.4320	1.1017	0.4099	1.0779	-1	0.2018	0.1935	0	0.0167	81	
10	  1.3680	  16.7284	0.3382	0.9528	0.3919	1.0466	-1	0.2043	0.1849	0	0.0167	82	
10	  1.3847	  16.6296	0.3652	1.0058	0.3852	1.0364	-1	0.1986	0.1905	0	0.0166	83	
10	  1.4013	  16.6903	0.3247	0.9896	0.3701	1.0247	-1	0.2030	0.1879	0	0.0167	84	
10	  1.4180	  16.6756	0.2121	0.7817	0.3306	0.9640	6	0.1986	0.1903	0	0.0167	85	
10	  1.4347	  16.7161	0.3639	0.9570	0.3389	0.9622	6	0.2015	0.1825	0	0.0167	86	
10	  1.4514	  16.6469	0.4557	1.0846	0.3681	0.9928	-1	0.2006	0.1922	0	0.0166	87	
10	  1.4681	  16.7202	0.2788	0.8111	0.3458	0.9474	-1	0.2030	0.1845	0	0.0167	88	
10	  1.4848	  16.6800	0.4930	1.0847	0.3826	0.9817	-1	0.2008	0.1926	0	0.0167	89	
10	  1.5015	  16.7011	0.3562	1.0166	0.3760	0.9904	-1	0.2032	0.1905	0	0.0167	90	
10	  1.5181	  16.6545	0.4220	1.0909	0.3875	1.0155	-1	0.1975	0.1833	0	0.0167	91	
10	  1.5349	  16.7935	0.3984	0.9621	0.3902	1.0022	-1	0.2057	0.1925	0	0.0168	92	
10	  1.5515	  16.5498	0.4013	1.1056	0.3930	1.0280	-1	0.1979	0.1851	0	0.0165	93	
10	  1.5682	  16.7442	0.4387	1.0279	0.4044	1.0280	-1	0.2022	0.1912	0	0.0167	94	
10	  1.5849	  16.6510	0.4308	1.0989	0.4110	1.0457	-1	0.1968	0.1831	0	0.0167	95	
10	  1.6016	  16.6856	0.3747	0.9473	0.4019	1.0211	-1	0.2020	0.1938	0	0.0167	96	
10	  1.6183	  16.7102	0.3298	0.9788	0.3839	1.0105	-1	0.1977	0.1882	0	0.0167	97	
10	  1.6350	  16.7149	0.3938	0.9876	0.3864	1.0048	-1	0.2035	0.1883	0	0.0167	98	
10	  1.6516	  16.5909	0.4199	1.0454	0.3948	1.0150	-1	0.2010	0.1912	0	0.0166	99	
10	  1.6684	  16.7727	0.2556	0.9182	0.3600	0.9908	-1	0.2035	0.1868	0	0.0168	100	
10	  1.6850	  16.6531	0.3774	1.1161	0.3643	1.0221	-1	0.2049	0.1906	0	0.0167	101	
10	  1.7017	  16.6566	0.4613	1.1333	0.3886	1.0499	-1	0.2083	0.1831	0	0.0167	102	
10	  1.7184	  16.7096	0.2515	0.8735	0.3543	1.0058	-1	0.1960	0.1901	0	0.0167	103	
10	  1.7351	  16.7152	0.3967	1.0730	0.3649	1.0226	-1	0.2084	0.1904	0	0.0167	104	
10	  1.7517	  16.5979	0.3896	1.1021	0.3711	1.0425	-1	0.1966	0.1938	0	0.0166	105	
10	  1.7685	  16.7683	0.3556	0.9927	0.3672	1.0300	-1	0.2022	0.1945	0	0.0168	106	
10	  1.7851	  16.6489	0.3129	1.0116	0.3536	1.0254	-1	0.2013	0.1911	0	0.0166	107	
10	  1.8018	  16.6572	0.1488	0.7115	0.3024	0.9469	6	0.2098	0.1950	0	0.0167	108	
10	  1.8185	  16.7079	0.3488	0.9676	0.3140	0.9521	6	0.2009	0.1927	0	0.0167	109	
10	  1.8352	  16.7155	0.3965	1.0201	0.3347	0.9691	6	0.2034	0.1859	0	0.0167	110	
10	  1.8518	  16.5967	0.4584	1.1344	0.3656	1.0104	-1	0.1997	0.1944	0	0.0166	111	
10	  1.8686	  16.7718	0.2955	0.9122	0.3481	0.9859	-1	0.2019	0.1901	0	0.0168	112	
10	  1.8852	  16.6516	0.3277	0.9573	0.3430	0.9787	6	0.2045	0.1900	0	0.0167	113	
10	  1.9019	  16.6554	0.4162	1.0459	0.3613	0.9955	-1	0.2022	0.1869	0	0.0167	114	
10	  1.9186	  16.7099	0.3879	1.0419	0.3679	1.0071	-1	0.2066	0.1923	0	0.0167	115	
10	  1.9352	  16.6557	0.4470	1.1516	0.3877	1.0432	-1	0.1961	0.1905	0	0.0167	116	
10	  1.9519	  16.6278	0.3169	0.9164	0.3700	1.0115	-1	0.2069	0.1922	0	0.0166	117	
10	  1.9686	  16.7190	0.3994	1.0831	0.3774	1.0294	-1	0.1992	0.1953	0	0.0167	118	
10	  1.9852	  16.6598	0.2413	0.8267	0.3433	0.9787	-1	0.2079	0.1924	0	0.0167	119	
10	  2.0020	  16.7627	0.4368	1.0717	0.3667	1.0020	-1	0.2020	0.1969	0	0.0168	120	
10	  2.0187	  16.6733	0.3034	0.9651	0.3509	0.9928	-1	0.2045	0.1903	0	0.0167	121	
10	  2.0354	  16.7129	0.3450	1.0961	0.3494	1.0186	-1	0.2033	0.1982	0	0.0167	122	
10	  2.0520	  16.6000	0.3721	1.0780	0.3551	1.0334	-1	0.2019	0.1910	0	0.0166	123	
10	  2.0687	  16.7654	0.4073	1.0314	0.3681	1.0329	-1	0.2059	0.1953	0	0.0168	124	
10	  2.0854	  16.6539	0.2987	0.9589	0.3508	1.0144	-1	0.2065	0.1982	0	0.0167	125	
10	  2.1021	  16.6533	0.4047	1.0219	0.3643	1.0163	-1	0.2055	0.1909	0	0.0167	126	
10	  2.1188	  16.7114	0.2076	0.8561	0.3251	0.9762	6	0.2046	0.1966	0	0.0167	127	
10	  2.1355	  16.7143	0.3475	1.0759	0.3307	1.0012	-1	0.2018	0.1946	0	0.0167	128	
10	  2.1521	  16.5982	0.2594	0.9381	0.3129	0.9854	6	0.2023	0.1987	0	0.0166	129	
10	  2.1688	  16.7668	0.5059	1.0686	0.3611	1.0062	-1	0.1982	0.1936	0	0.0168	130	
10	  2.1855	  16.6522	0.3779	1.1195	0.3653	1.0345	-1	0.2021	0.1890	0	0.0167	131	
10	  2.2021	  16.6372	0.5022	1.0404	0.3995	1.0360	-1	0.1985	0.1912	0	0.0166	132	
10	  2.2189	  16.7284	0.2070	0.8623	0.3514	0.9926	-1	0.2045	0.1929	0	0.0167	133	
10	  2.2356	  16.7155	0.3912	1.0204	0.3614	0.9995	-1	0.2020	0.1921	0	0.0167	134	
10	  2.2522	  16.5982	0.3768	1.1221	0.3652	1.0302	-1	0.2021	0.1890	0	0.0166	135	
10	  2.2689	  16.7689	0.4710	1.1091	0.3916	1.0499	-1	0.1995	0.1903	0	0.0168	136	
10	  2.2856	  16.6498	0.3900	1.1297	0.3912	1.0699	-1	0.2015	0.1840	0	0.0166	137	
10	  2.3023	  16.6865	0.5103	0.9968	0.4210	1.0516	-1	0.1974	0.1920	0	0.0167	138	
10	  2.3190	  16.6809	0.2232	0.8834	0.3715	1.0095	-1	0.2011	0.1892	0	0.0167	139	
10	  2.3357	  16.7143	0.5103	0.9901	0.4062	1.0047	-1	0.1971	0.1921	0	0.0167	140	
10	  2.3523	  16.5947	0.3471	1.0808	0.3915	1.0237	-1	0.2081	0.1895	0	0.0166	141	
10	  2.3690	  16.7701	0.3993	1.0345	0.3934	1.0264	-1	0.1994	0.1929	0	0.0168	142	
10	  2.3857	  16.6525	0.2814	0.9282	0.3654	1.0019	-1	0.2040	0.1874	0	0.0167	143	
10	  2.4024	  16.6850	0.4796	1.0985	0.3939	1.0260	-1	0.1985	0.1909	0	0.0167	144	
10	  2.4191	  16.6794	0.3190	1.0571	0.3752	1.0338	-1	0.2023	0.1932	0	0.0167	145	
10	  2.4358	  16.7170	0.4974	1.0332	0.4058	1.0336	-1	0.1954	0.1908	0	0.0167	146	
10	  2.4524	  16.5944	0.3072	0.9349	0.3811	1.0090	-1	0.2073	0.1896	0	0.0166	147	
10	  2.4691	  16.7689	0.4113	1.0214	0.3887	1.0121	-1	0.2008	0.1935	0	0.0168	148	
10	  2.4858	  16.6528	0.3564	1.0931	0.3806	1.0323	-1	0.2092	0.1903	0	0.0167	149	
10	  2.5025	  16.6569	0.4059	1.0990	0.3869	1.0490	-1	0.2047	0.1958	0	0.0167	150	
10	  2.5192	  16.7085	0.3379	0.9662	0.3747	1.0283	-1	0.2071	0.1886	0	0.0167	151	
10	  2.5359	  16.7184	0.4429	1.1303	0.3917	1.0538	-1	0.1996	0.1930	0	0.0167	152	
10	  2.5525	  16.5941	0.2888	0.8950	0.3660	1.0141	-1	0.2053	0.1908	0	0.0166	153	
10	  2.5692	  16.7677	0.3830	1.0391	0.3703	1.0203	-1	0.1980	0.1906	0	0.0168	154	
10	  2.5859	  16.6513	0.2774	0.8892	0.3470	0.9876	-1	0.2077	0.1937	0	0.0167	155	
10	  2.6026	  16.7164	0.3152	1.0292	0.3391	0.9980	6	0.2011	0.1940	0	0.0167	156	
10	  2.6193	  16.6516	0.1724	0.7531	0.2974	0.9368	6	0.2057	0.1917	0	0.0167	157	
10	  2.6360	  16.7146	0.3346	1.0094	0.3067	0.9549	6	0.2034	0.1945	0	0.0167	158	
10	  2.6526	  16.5944	0.3160	0.9768	0.3090	0.9604	6	0.2073	0.1917	0	0.0166	159	
10	  2.6693	  16.7718	0.3346	1.0051	0.3154	0.9716	6	0.2089	0.1951	0	0.0168	160	
10	  2.6860	  16.6501	0.1773	0.7844	0.2809	0.9248	6	0.2070	0.1926	0	0.0167	161	
10	  2.7027	  16.7140	0.2933	0.9489	0.2840	0.9308	6	0.2023	0.1947	0	0.0167	162	
10	  2.7194	  16.6528	0.3256	1.0338	0.2944	0.9565	6	0.2056	0.1907	0	0.0167	163	
10	  2.7361	  16.7132	0.3709	1.0836	0.3135	0.9883	6	0.2044	0.1973	0	0.0167	164	
10	  2.7527	  16.5994	0.1871	0.7746	0.2819	0.9349	6	0.2052	0.1933	0	0.0166	165	
10	  2.7694	  16.7683	0.2821	0.9519	0.2820	0.9391	6	0.2055	0.1951	0	0.0168	166	
10	  2.7861	  16.6513	0.3366	0.9401	0.2956	0.9394	6	0.2118	0.1882	0	0.0167	167	
10	  2.8028	  16.7135	0.2930	0.9359	0.2950	0.9385	6	0.2030	0.1925	0	0.0167	168	
10	  2.8195	  16.6513	0.3565	0.9523	0.3103	0.9419	6	0.2116	0.1902	0	0.0334	169	
10	  2.8362	  16.7182	0.3399	1.0267	0.3177	0.9631	6	0.2053	0.1945	0	0.0501	170	
10	  2.8528	  16.5903	0.1555	0.7520	0.2772	0.9103	6	0.2053	0.1883	0	0.0667	171	
10	  2.8695	  16.7733	0.2465	0.8551	0.2695	0.8965	6	0.2035	0.1979	0	0.0834	172	
10	  2.8862	  16.6519	0.3214	0.9116	0.2825	0.9003	6	0.2106	0.1919	0	0.0167	173	
10	  2.9029	  16.7111	0.2598	0.9227	0.2768	0.9059	6	0.2097	0.1955	0	0.0167	174	
10	  2.9195	  16.6525	0.3895	1.0058	0.3050	0.9309	6	0.2083	0.1945	0	0.0167	175	
10	  2.9363	  16.7161	0.1517	0.7536	0.2667	0.8865	6	0.2081	0.1946	0	0.0167	176	
10	  2.9529	  16.5921	0.3438	0.9847	0.2859	0.9111	6	0.2100	0.1963	0	0.0166	177	
10	  2.9696	  16.7730	0.2684	0.9460	0.2816	0.9198	6	0.2069	0.1992	0	0.0168	178	
10	  2.9863	  16.6531	0.3599	0.9901	0.3011	0.9374	6	0.2078	0.1936	0	0.0167	179	
10	  3.0030	  16.7146	0.1627	0.7493	0.2665	0.8903	6	0.2110	0.1988	0	0.0167	180	
10	  3.0197	  16.6539	0.3863	0.9887	0.2965	0.9149	6	0.2070	0.1924	0	0.0167	181	
10	  3.0364	  16.7114	0.1238	0.6826	0.2533	0.8569	6	0.2090	0.2044	0	0.0167	182	
10	  3.0530	  16.6495	0.3763	1.0844	0.2840	0.9137	6	0.2064	0.1915	0	0.0166	183	
10	  3.0697	  16.7173	0.1885	0.8556	0.2602	0.8992	6	0.2089	0.1961	0	0.0167	184	
10	  3.0864	  16.6516	0.3836	1.0917	0.2910	0.9473	6	0.2028	0.1959	0	0.0167	185	
10	  3.1031	  16.7140	0.3171	1.0078	0.2975	0.9624	6	0.2080	0.1968	0	0.0167	186	
10	  3.1197	  16.6495	0.2961	1.0335	0.2972	0.9802	6	0.1997	0.1941	0	0.0166	187	
10	  3.1365	  16.7167	0.1961	0.7593	0.2719	0.9250	6	0.2093	0.1987	0	0.0167	188	
10	  3.1531	  16.6501	0.1222	0.7838	0.2345	0.8897	6	0.2013	0.1964	0	0.0167	189	
10	  3.1698	  16.7146	0.0894	0.6523	0.1982	0.8303	6	0.2051	0.1982	0	0.0167	190	
10	  3.1865	  16.6510	0.3852	1.1815	0.2450	0.9181	6	0.2019	0.1976	0	0.0167	191	
10	  3.2032	  16.7155	0.1212	0.6833	0.2140	0.8594	6	0.2066	0.1969	0	0.0167	192	
10	  3.2198	  16.6501	0.1869	0.8031	0.2073	0.8453	6	0.2102	0.1938	0	0.0167	193	
10	  3.2366	  16.7152	0.3132	1.0166	0.2337	0.8882	6	0.2075	0.1932	0	0.0167	194	
10	  3.2532	  16.6548	0.3792	1.1022	0.2701	0.9417	6	0.2056	0.1895	0	0.0167	195	
10	  3.2699	  16.7126	0.3350	1.1769	0.2863	1.0005	-1	0.2072	0.1936	0	0.0167	196	
10	  3.2866	  16.6522	0.3537	0.9925	0.3032	0.9985	6	0.1999	0.1944	0	0.0167	197	
10	  3.3033	  16.7164	0.1468	0.7483	0.2641	0.9359	6	0.2084	0.1993	0	0.0167	198	
10	  3.3199	  16.6492	0.2901	0.9392	0.2706	0.9368	6	0.2022	0.1964	0	0.0166	199	
10	  3.3367	  16.7143	0.2649	1.0347	0.2692	0.9613	6	0.2057	0.1981	0	0.0167	200	
10	  3.3533	  16.5935	0.3506	0.9996	0.2895	0.9708	6	0.2032	0.1947	0	0.0166	201	
10	  3.3700	  16.7709	0.0889	0.5589	0.2394	0.8679	6	0.2063	0.1946	0	0.0168	202	
10	  3.3866	  16.5965	0.2867	0.9068	0.2512	0.8776	6	0.2024	0.1941	0	0.0166	203	
10	  3.4033	  16.6891	0.1371	0.8195	0.2227	0.8631	6	0.2073	0.1990	0	0.0167	204	
10	  3.4200	  16.6495	0.2498	0.9336	0.2295	0.8807	6	0.2052	0.1928	0	0.0166	205	
10	  3.4367	  16.7196	0.2086	0.8755	0.2243	0.8794	6	0.2091	0.1991	0	0.0167	206	
10	  3.4533	  16.6469	0.3581	1.0036	0.2577	0.9104	6	0.1991	0.1949	0	0.0166	207	
10	  3.4701	  16.7967	0.2081	0.8171	0.2453	0.8871	6	0.2033	0.1907	0	0.0168	208	
10	  3.4868	  16.6525	0.2076	0.8079	0.2359	0.8673	6	0.2017	0.1947	0	0.0167	209	
10	  3.5034	  16.6545	0.2251	0.7774	0.2332	0.8448	6	0.2084	0.1889	0	0.0167	210	
10	  3.5201	  16.7114	0.2978	1.0299	0.2494	0.8911	6	0.2039	0.1958	0	0.0167	211	
