6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  0.6173	  16.6862	0.4769	0.7796	0.5085	0.7453	-1	0.3171	0.2463	1	0.0167	37	
10	  0.6339	  16.6668	0.5446	1.3191	0.5229	0.9748	5	0.3186	0.2575	1	0.0000	38	
10	  0.6507	  16.7296	0.4637	0.5905	0.4992	0.8211	5	0.3088	0.2533	1	0.0000	39	
10	  0.6673	  16.6211	0.5638	1.2993	0.5250	1.0124	-1	0.3087	0.2542	1	0.0000	40	
10	  0.6840	  16.7448	0.4556	0.6635	0.4973	0.8728	5	0.3208	0.2504	1	0.0000	41	
10	  0.7007	  16.6513	0.4816	0.8472	0.4910	0.8626	5	0.3061	0.2595	1	0.0167	42	
10	  0.7174	  16.6859	0.4884	0.7172	0.4900	0.8044	-1	0.3164	0.2490	1	0.0333	43	
10	  0.7340	  16.6657	0.4653	0.7912	0.4801	0.7991	-1	0.3091	0.2581	1	0.0167	44	
10	  0.7508	  16.7296	0.4945	0.7632	0.4858	0.7848	-1	0.3146	0.2482	1	0.0167	45	
10	  0.7674	  16.6211	0.5008	0.8959	0.4918	0.8292	5	0.3171	0.2561	1	0.0166	46	
10	  0.7841	  16.7422	0.4949	0.7751	0.4931	0.8076	-1	0.3200	0.2498	1	0.0167	47	
10	  0.8008	  16.6522	0.4767	0.7684	0.4865	0.7919	-1	0.3084	0.2589	1	0.0167	48	
10	  0.8175	  16.6868	0.5363	0.6483	0.5064	0.7345	-1	0.3102	0.2459	1	0.0167	49	
10	  0.8342	  16.7017	0.4757	0.9497	0.4941	0.8206	5	0.3185	0.2600	1	0.0167	50	
10	  0.8509	  16.6921	0.5484	0.7581	0.5158	0.7956	-1	0.3156	0.2431	1	0.0167	51	
10	  0.8675	  16.6226	0.5168	0.7833	0.5162	0.7907	-1	0.3032	0.2547	1	0.0166	52	
10	  0.8842	  16.7425	0.5214	0.7479	0.5183	0.7735	-1	0.3205	0.2472	1	0.0167	53	
10	  0.9009	  16.6542	0.4828	0.8982	0.5041	0.8234	5	0.3254	0.2585	1	0.0167	54	
10	  0.9176	  16.6853	0.4215	0.9140	0.4711	0.8597	5	0.3108	0.2659	1	0.0167	55	
10	  0.9342	  16.6457	0.4888	0.7445	0.4782	0.8136	-1	0.3093	0.2566	1	0.0166	56	
10	  0.9510	  16.7481	0.4813	0.8089	0.4794	0.8117	-1	0.2955	0.2660	1	0.0167	57	
10	  0.9676	  16.6234	0.6171	0.8364	0.5345	0.8216	5	0.3181	0.2446	1	0.0166	58	
10	  0.9843	  16.7416	0.6313	0.8590	0.5732	0.8366	-1	0.3053	0.2457	1	0.0167	59	
10	  1.0010	  16.6522	0.5029	0.7007	0.5451	0.7822	-1	0.3079	0.2554	1	0.0167	60	
10	  1.0177	  16.6868	0.2860	0.7050	0.4414	0.7513	-1	0.3138	0.2656	1	0.0000	61	
10	  1.0343	  16.6507	0.5094	0.7265	0.4686	0.7414	-1	0.3104	0.2553	1	0.0167	62	
10	  1.0511	  16.7428	0.5479	0.8531	0.5003	0.7861	-1	0.2942	0.2603	1	0.0334	63	
10	  1.0677	  16.6243	0.5262	0.7848	0.5107	0.7856	-1	0.3157	0.2544	1	0.0166	64	
10	  1.0844	  16.7431	0.4665	0.6340	0.4930	0.7249	-1	0.3049	0.2506	1	0.0167	65	
10	  1.1011	  16.6525	0.5123	0.6976	0.5007	0.7140	-1	0.3105	0.2555	1	0.0167	66	
