6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  0.6173	  16.6839	2.5514	3.1497	2.4810	3.0588	-1	0.3362	0.2488	0	0.0167	37	
10	  0.6340	  16.6780	2.3297	2.9421	2.4494	3.0373	-1	0.3360	0.2283	0	0.0167	38	
10	  0.6506	  16.6343	2.4562	3.0283	2.4168	3.0156	-1	0.3291	0.2554	0	0.0166	39	
10	  0.6674	  16.7783	2.2073	2.8566	2.3862	2.9942	-1	0.3764	0.2009	0	0.0168	40	
10	  0.6840	  16.6179	2.2946	2.9748	2.3220	2.9505	-1	0.3304	0.2465	0	0.0166	41	
10	  0.7007	  16.7053	2.2073	2.8566	2.2914	2.9291	-1	0.3337	0.2622	0	0.0167	42	
10	  0.7174	  16.6941	2.2946	2.9748	2.2510	2.9157	-1	0.3308	0.2336	0	0.0167	43	
10	  0.7341	  16.7038	2.0539	2.8026	2.2126	2.9022	-1	0.3169	0.2528	0	0.0167	44	
10	  0.7507	  16.6208	2.0193	2.8351	2.1438	2.8673	-1	0.3381	0.2406	0	0.0166	45	
10	  0.7675	  16.7434	1.6884	2.5791	2.0140	2.7979	-1	0.0422	0.0294	0	0.0000	46	
10	  0.7841	  16.6531	0.1853	-0.0006	1.4867	2.0540	-1	0.3752	0.1516	2	0.0000	47	
10	  0.8008	  16.6921	0.1723	0.9750	1.0163	1.5971	-1	0.1920	0.0770	2	0.0000	48	
10	  0.8175	  16.6751	-0.7653	-1.4748	0.3202	0.5197	-1	0.0325	0.0249	2	0.0000	49	
10	  0.8342	  16.7150	-0.5317	0.9151	-0.2349	0.1037	-1	0.0282	0.0249	2	0.0000	50	
10	  0.8508	  16.6229	-2.7911	-5.8493	-0.9790	-1.3585	-1	0.0394	0.0228	2	0.0000	51	
10	  0.8676	  16.8041	-2.2116	4.7910	-1.5749	-0.4045	-1	0.0368	0.0240	2	0.0000	52	
10	  0.8843	  16.6282	0.2034	2.6067	-1.3328	0.6159	-1	0.2068	0.1329	2	0.0000	53	
10	  0.9009	  16.6361	-0.5406	2.3173	-1.3350	0.9664	-1	0.1313	0.0718	2	0.0000	54	
10	  0.9176	  16.6610	46.0491	22.4541	10.8751	8.0423	-1	0.0805	0.0323	0	0.0000	55	
10	  0.9343	  16.7141	31.1619	11.4789	19.2184	9.7143	-1	0.2092	0.1177	0	0.0000	56	
10	  0.9509	  16.6472	0.1000	-0.1252	19.1926	9.0313	-1	0.3719	0.1831	2	0.0000	57	
10	  0.9676	  16.7208	-2.4019	2.6136	18.7273	9.1054	-1	0.0436	0.0279	2	0.0000	58	
10	  0.9843	  16.6540	31.6022	11.6913	15.1155	6.4147	-1	0.3700	0.1856	0	0.0000	59	
10	  1.0010	  16.7091	-1.2418	1.7477	7.0146	3.9818	-1	0.0515	0.0393	2	0.0000	60	
10	  1.0177	  16.6522	-3.5836	-0.0909	6.0937	3.9904	-1	0.0431	0.0269	2	0.0000	61	
10	  1.0344	  16.7883	1.1388	2.4020	6.9789	3.9375	-1	0.3638	0.1910	0	0.0000	62	
10	  1.0510	  16.5766	1.3226	2.5759	-0.5910	1.6587	-1	0.0714	0.0585	0	0.0000	63	
10	  1.0677	  16.6950	1.4205	2.4724	0.0746	1.8399	-1	0.3628	0.2166	0	0.0000	64	
10	  1.0844	  16.6971	1.6209	2.6434	1.3757	2.5234	-1	0.3613	0.2348	0	0.0000	65	
10	  1.1012	  16.8117	1.4205	2.4724	1.4461	2.5410	-1	0.3671	0.2102	0	0.0168	66	
10	  1.1178	  16.5361	1.6209	2.6434	1.5207	2.5579	-1	0.3479	0.2687	0	0.0333	67	
10	  1.1345	  16.7384	1.4876	2.4118	1.5375	2.5428	-1	0.3671	0.2719	0	0.0167	68	
10	  1.1512	  16.6560	1.5860	2.4951	1.5288	2.5057	-1	0.3277	0.2430	0	0.0167	69	
10	  1.1679	  16.7153	1.4876	2.4118	1.5455	2.4906	-1	0.3297	0.2585	0	0.0167	70	
10	  1.1845	  16.6455	1.6884	2.5791	1.5624	2.4745	-1	0.3349	0.2204	0	0.0166	71	
10	  1.2012	  16.6818	1.4876	2.4118	1.5624	2.4745	-1	0.3352	0.2468	0	0.0167	72	
10	  1.2179	  16.6912	1.5860	2.4951	1.5624	2.4745	-1	0.3709	0.2757	0	0.0334	73	
10	  1.2346	  16.7073	1.4539	2.4413	1.5540	2.4818	-1	0.3321	0.2363	0	0.0501	74	
10	  1.2512	  16.6531	1.5860	2.4951	1.5284	2.4608	-1	0.3308	0.2699	0	0.0667	75	
10	  1.2679	  16.6865	1.3596	2.3577	1.4964	2.4473	-1	0.3671	0.3083	0	0.0167	76	
10	  1.2846	  16.6792	1.4539	2.4413	1.4634	2.4338	-1	0.3313	0.2596	0	0.0167	77	
10	  1.3013	  16.6842	1.3933	2.3292	1.4482	2.4058	-1	0.3746	0.2655	0	0.0167	78	
10	  1.3179	  16.6434	1.5860	2.4951	1.4482	2.4058	-1	0.3312	0.2403	0	0.0166	79	
10	  1.3347	  16.7540	1.3933	2.3292	1.4566	2.3987	-1	0.3195	0.2612	0	0.0334	80	
10	  1.3513	  16.6220	1.4876	2.4118	1.4650	2.3913	-1	0.3292	0.2342	0	0.0500	81	
10	  1.3681	  16.7417	1.4273	2.3024	1.4736	2.3846	-1	0.3256	0.2592	0	0.0668	82	
10	  1.3847	  16.6537	1.4876	2.4118	1.4490	2.3638	-1	0.3196	0.2312	0	0.0834	83	
10	  1.4014	  16.7135	1.3933	2.3292	1.4490	2.3638	-1	0.3291	0.2428	0	0.0167	84	
10	  1.4181	  16.6261	1.4876	2.4118	1.4490	2.3638	-1	0.3561	0.2674	0	0.0333	85	
10	  1.4348	  16.7399	1.3596	2.3577	1.4320	2.3777	-1	0.3453	0.1950	0	0.0501	86	
10	  1.4514	  16.6217	1.4876	2.4118	1.4320	2.3777	-1	0.3396	0.2485	0	0.0667	87	
10	  1.4682	  16.7455	1.3933	2.3292	1.4320	2.3777	-1	0.2970	0.2331	0	0.0834	88	
10	  1.4848	  16.6513	1.4876	2.4118	1.4320	2.3777	-1	0.3201	0.2554	0	0.1001	89	
10	  1.5015	  16.6851	1.3933	2.3292	1.4405	2.3705	-1	0.3544	0.2667	0	0.1168	90	
10	  1.5182	  16.6807	1.5218	2.3841	1.4490	2.3636	-1	0.2979	0.1807	0	0.1335	91	
10	  1.5349	  16.7202	1.3933	2.3292	1.4490	2.3636	-1	0.3417	0.2610	0	0.1502	92	
10	  1.5515	  16.6478	1.5218	2.3841	1.4575	2.3566	-1	0.3377	0.2406	0	0.1668	93	
10	  1.5682	  16.6836	1.4273	2.3024	1.4660	2.3499	-1	0.3325	0.2520	0	0.1835	94	
10	  1.5849	  16.6868	1.4876	2.4118	1.4575	2.3569	-1	0.3108	0.2269	0	0.2002	95	
10	  1.6016	  16.7088	1.4273	2.3024	1.4660	2.3502	-1	0.2941	0.1893	0	0.2169	96	
10	  1.6183	  16.6507	1.4876	2.4118	1.4575	2.3571	-1	0.3880	0.2571	0	0.2336	97	
10	  1.6349	  16.6654	1.4273	2.3024	1.4575	2.3571	-1	0.3400	0.2399	0	0.2502	98	
10	  1.6516	  16.6997	1.4876	2.4118	1.4575	2.3571	-1	0.3864	0.2566	0	0.2669	99	
10	  1.6684	  16.7185	1.4273	2.3024	1.4575	2.3571	-1	0.3463	0.1877	0	0.2836	100	
10	  1.6850	  16.6088	1.5218	2.3841	1.4660	2.3502	-1	0.3315	0.2539	0	0.3003	101	
10	  1.7017	  16.7531	1.4273	2.3024	1.4660	2.3502	-1	0.3855	0.2611	0	0.3170	102	
10	  1.7184	  16.6546	1.5218	2.3841	1.4745	2.3432	-1	0.3050	0.2464	0	0.3337	103	
10	  1.7351	  16.6833	1.5218	2.3841	1.4981	2.3637	-1	0.3796	0.2563	0	0.3503	104	
10	  1.7517	  16.6798	1.4876	2.4118	1.4896	2.3706	-1	0.3392	0.2417	0	0.0167	105	
10	  1.7685	  16.7270	1.4273	2.3024	1.4896	2.3706	-1	0.3437	0.2522	0	0.0167	106	
10	  1.7851	  16.6425	1.4876	2.4118	1.4811	2.3775	-1	0.3313	0.2368	0	0.0334	107	
10	  1.8018	  16.7117	1.3368	2.2214	1.4349	2.3369	-1	0.3247	0.2472	0	0.0501	108	
10	  1.8185	  16.6522	1.3933	2.3292	1.4113	2.3162	-1	0.3569	0.2563	0	0.0167	109	
10	  1.8351	  16.6593	1.4273	2.3024	1.4113	2.3162	-1	0.3390	0.2489	0	0.0167	110	
