6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
16	 0.000000	MGSEncMem.bmp
10	  0.6173	  16.7915	0.4584	0.9837	0.2911	0.7182	6	0.2102	0.1792	0	0.0168	37	
10	  0.6339	  16.6498	0.5563	0.8906	0.3574	0.7613	-1	0.2155	0.1791	0	0.0334	38	
10	  0.6505	  16.6369	0.4119	0.9299	0.3711	0.8034	-1	0.2135	0.1838	0	0.0166	39	
10	  0.6672	  16.6748	0.5512	0.9109	0.4161	0.8303	-1	0.2084	0.1804	0	0.0167	40	
10	  0.6839	  16.6885	0.4933	0.9622	0.4354	0.8633	9	0.2126	0.1862	0	0.0167	41	
10	  0.7006	  16.6504	0.5457	1.0026	0.4630	0.8981	9	0.2067	0.1889	0	0.0167	42	
10	  0.7174	  16.7982	0.4602	0.9393	0.4623	0.9084	9	0.2144	0.1839	0	0.0168	43	
10	  0.7340	  16.6510	0.5421	0.9506	0.4822	0.9190	9	0.2183	0.1776	0	0.0167	44	
10	  0.7507	  16.6583	0.4486	0.9293	0.4738	0.9215	9	0.2130	0.1852	0	0.0167	45	
10	  0.7674	  16.7061	0.4665	0.9460	0.4720	0.9276	9	0.2220	0.1739	0	0.0167	46	
10	  0.7841	  16.7366	0.4775	0.9558	0.4734	0.9347	9	0.2103	0.1858	0	0.0167	47	
10	  0.8007	  16.5507	0.5597	1.0012	0.4950	0.9513	9	0.2091	0.1878	0	0.0166	48	
10	  0.8174	  16.7944	0.5203	0.9755	0.5013	0.9574	9	0.2120	0.1851	0	0.0168	49	
10	  0.8341	  16.6507	0.4474	0.9246	0.4878	0.9492	9	0.2174	0.1760	0	0.0167	50	
10	  0.8508	  16.6618	0.4416	0.9158	0.4763	0.9408	9	0.2200	0.1840	0	0.0167	51	
10	  0.8675	  16.7038	0.5057	0.9589	0.4836	0.9453	9	0.2109	0.1741	0	0.0167	52	
10	  0.8842	  16.7149	0.5020	0.0410	0.4882	0.7193	9	0.2308	0.1908	0	0.0000	53	
10	  0.9008	  16.5880	0.5126	0.9522	0.4943	0.7775	9	0.2085	0.1759	0	0.0166	54	
10	  0.9176	  16.8120	0.4695	0.9487	0.4881	0.8203	9	0.2093	0.1965	0	0.0334	55	
10	  0.9341	  16.5542	0.5443	0.8416	0.5022	0.8256	9	0.2074	0.1764	0	0.0166	56	
10	  0.9508	  16.7132	0.4875	0.9683	0.4985	0.8613	9	0.2048	0.1827	0	0.0167	57	
10	  0.9676	  16.7484	0.5304	0.9310	0.5065	0.8787	9	0.2064	0.1759	0	0.0167	58	
10	  0.9843	  16.7158	0.4787	0.9561	0.4996	0.8981	9	0.2075	0.1922	0	0.0167	59	
10	  1.0009	  16.5542	0.5332	0.8850	0.5080	0.8948	9	0.2069	0.1758	0	0.0166	60	
10	  1.0177	  16.8123	0.6162	1.0142	0.5350	0.9246	9	0.2078	0.1900	0	0.0168	61	
10	  1.0343	  16.6513	0.4695	0.9849	0.5186	0.9397	9	0.2062	0.1645	0	0.0167	62	
10	  1.0510	  16.6214	0.4191	0.9334	0.4938	0.9381	9	0.1995	0.1710	0	0.0166	63	
10	  1.0677	  16.7425	0.5197	0.9315	0.5003	0.9365	9	0.2052	0.1640	0	0.0167	64	
10	  1.0844	  16.6847	0.4675	0.9704	0.4921	0.9450	9	0.2042	0.1696	0	0.0167	65	
10	  1.1010	  16.5926	0.4591	0.9814	0.4838	0.9541	9	0.1970	0.1647	0	0.0166	66	
10	  1.1177	  16.7733	0.4077	0.9814	0.4648	0.9609	9	0.1936	0.1703	0	0.0168	67	
10	  1.1344	  16.6498	0.5276	0.9202	0.4805	0.9507	9	0.1995	0.1642	0	0.0166	68	
10	  1.1511	  16.6624	0.4129	0.9149	0.4636	0.9418	9	0.1997	0.1688	0	0.0167	69	
10	  1.1678	  16.7032	0.5080	0.9581	0.4747	0.9458	9	0.1978	0.1667	0	0.0167	70	
10	  1.1846	  16.8164	0.4734	0.9906	0.4744	0.9570	9	0.1872	0.1704	0	0.0168	71	
10	  1.2011	  16.4932	0.4536	0.9914	0.4692	0.9656	9	0.1942	0.1625	0	0.0165	72	
10	  1.2178	  16.7135	0.4776	0.9781	0.4713	0.9687	9	0.1866	0.1701	0	0.0167	73	
10	  1.2344	  16.6308	0.4512	0.9868	0.4663	0.9733	9	0.1932	0.1645	0	0.0166	74	
10	  1.2511	  16.7269	0.4876	0.9882	0.4716	0.9770	9	0.1879	0.1652	0	0.0167	75	
10	  1.2678	  16.6501	0.5094	0.9528	0.4811	0.9709	9	0.1890	0.1638	0	0.0167	76	
10	  1.2846	  16.7844	0.4730	1.0067	0.4790	0.9799	9	0.1912	0.1622	0	0.0168	77	
10	  1.3012	  16.5915	0.4741	0.9777	0.4778	0.9793	9	0.1916	0.1641	0	0.0166	78	
10	  1.3179	  16.6953	0.4804	1.0260	0.4785	0.9910	9	0.1872	0.1675	0	0.0167	79	
10	  1.3346	  16.7047	0.4996	0.9641	0.4837	0.9843	9	0.1894	0.1631	0	0.0167	80	
10	  1.3512	  16.6803	0.4971	0.9661	0.4871	0.9797	9	0.1876	0.1659	0	0.0167	81	
10	  1.3680	  16.7099	0.5120	0.9529	0.4933	0.9730	9	0.1992	0.1629	0	0.0167	82	
10	  1.3847	  16.7140	0.4969	0.9651	0.4942	0.9710	9	0.1879	0.1664	0	0.0167	83	
10	  1.4013	  16.5947	0.5377	0.8551	0.5051	0.9421	9	0.2019	0.1593	0	0.0166	84	
10	  1.4180	  16.7712	0.5126	0.9538	0.5070	0.9450	9	0.1885	0.1632	0	0.0168	85	
10	  1.4347	  16.6507	0.4664	0.9739	0.4968	0.9522	9	0.1814	0.1641	0	0.0167	86	
10	  1.4513	  16.6589	0.4950	0.9881	0.4964	0.9612	9	0.1864	0.1599	0	0.0167	87	
10	  1.4681	  16.7073	0.5405	0.7535	0.5074	0.9093	9	0.1888	0.1626	0	0.0167	88	
10	  1.4848	  16.7176	0.4866	0.9881	0.5022	0.9290	9	0.1858	0.1567	0	0.0167	89	
10	  1.5014	  16.5950	0.4605	1.0086	0.4918	0.9489	9	0.1858	0.1587	0	0.0166	90	
10	  1.5181	  16.7692	0.4686	0.9855	0.4860	0.9580	9	0.1833	0.1648	0	0.0168	91	
10	  1.5348	  16.6507	0.4800	0.9691	0.4845	0.9608	9	0.1845	0.1607	0	0.0167	92	
10	  1.5514	  16.6560	0.4635	0.9882	0.4793	0.9677	9	0.1818	0.1653	0	0.0167	93	
10	  1.5682	  16.7096	0.4401	0.9643	0.4695	0.9668	9	0.1810	0.1608	0	0.0167	94	
10	  1.5849	  16.7143	0.4098	0.9391	0.4546	0.9599	9	0.1895	0.1597	0	0.0167	95	
10	  1.6015	  16.6214	0.4733	0.9976	0.4593	0.9693	9	0.1795	0.1608	0	0.0166	96	
10	  1.6182	  16.7478	0.4938	0.9767	0.4679	0.9712	9	0.1972	0.1624	0	0.0167	97	
10	  1.6349	  16.6504	0.5055	0.9578	0.4773	0.9678	9	0.1863	0.1594	0	0.0167	98	
10	  1.6515	  16.6583	0.5297	0.8047	0.4904	0.9270	9	0.1945	0.1606	0	0.0167	99	
10	  1.6682	  16.7067	0.5051	0.9586	0.4941	0.9349	9	0.1785	0.1596	0	0.0167	100	
10	  1.6849	  16.6554	0.4566	1.0233	0.4847	0.9570	9	0.1899	0.1621	0	0.0167	101	
10	  1.7016	  16.6806	0.4460	0.9702	0.4750	0.9603	9	0.1811	0.1599	0	0.0167	102	
10	  1.7183	  16.7451	0.5035	0.9627	0.4821	0.9609	9	0.1881	0.1607	0	0.0167	103	
10	  1.7350	  16.6525	0.4644	0.9737	0.4777	0.9641	9	0.1826	0.1614	0	0.0167	104	
10	  1.7516	  16.6545	0.4976	0.9707	0.4827	0.9657	9	0.1900	0.1626	0	0.0167	105	
10	  1.7683	  16.7094	0.4402	0.9677	0.4721	0.9662	9	0.1852	0.1622	0	0.0167	106	
10	  1.7851	  16.7184	0.5277	0.6231	0.4860	0.8804	9	0.2024	0.1603	0	0.0167	107	
10	  1.8017	  16.6182	0.4815	0.9783	0.4848	0.9049	9	0.1884	0.1595	0	0.0166	108	
10	  1.8184	  16.7460	0.5188	0.9359	0.4933	0.9127	9	0.1939	0.1670	0	0.0167	109	
10	  1.8351	  16.6504	0.4634	0.9779	0.4859	0.9290	9	0.1879	0.1610	0	0.0167	110	
10	  1.8517	  16.6586	0.5148	0.9456	0.4931	0.9331	9	0.1918	0.1670	0	0.0167	111	
10	  1.8684	  16.7085	0.4548	0.9880	0.4835	0.9468	9	0.1951	0.1615	0	0.0167	112	
10	  1.8852	  16.7129	0.5455	0.8098	0.4990	0.9126	9	0.1971	0.1636	0	0.0167	113	
10	  1.9018	  16.6504	0.4234	0.9508	0.4801	0.9221	9	0.1944	0.1605	0	0.0167	114	
10	  1.9185	  16.7173	0.5267	0.9010	0.4917	0.9168	9	0.1934	0.1659	0	0.0167	115	
10	  1.9352	  16.6498	0.4569	0.9514	0.4830	0.9255	9	0.1948	0.1628	0	0.0166	116	
10	  1.9518	  16.6443	0.5514	0.9154	0.5001	0.9230	9	0.1988	0.1661	0	0.0166	117	
10	  1.9685	  16.7223	0.3806	0.9210	0.4702	0.9225	9	0.1970	0.1604	0	0.0167	118	
10	  1.9853	  16.7138	0.5072	0.9554	0.4795	0.9307	9	0.1999	0.1658	0	0.0167	119	
10	  2.0019	  16.6516	0.5340	0.9069	0.4931	0.9248	9	0.1974	0.1603	0	0.0167	120	
10	  2.0186	  16.7161	0.5428	0.8957	0.5055	0.9175	9	0.1967	0.1653	0	0.0167	121	
10	  2.0353	  16.6513	0.5074	0.9561	0.5060	0.9271	9	0.1994	0.1640	0	0.0167	122	
10	  2.0520	  16.6833	0.5370	0.8906	0.5138	0.9180	9	0.1954	0.1640	0	0.0167	123	
10	  2.0686	  16.6824	0.5085	0.9540	0.5124	0.9270	9	0.2005	0.1602	0	0.0167	124	
10	  2.0854	  16.7158	0.4490	0.9629	0.4966	0.9360	9	0.2096	0.1596	0	0.0167	125	
10	  2.1020	  16.6492	0.5242	0.9077	0.5035	0.9289	9	0.1934	0.1611	0	0.0166	126	
10	  2.1187	  16.7143	0.5034	0.9675	0.5035	0.9386	9	0.1990	0.1619	0	0.0167	127	
10	  2.1354	  16.6531	0.5199	0.9260	0.5076	0.9354	9	0.1956	0.1620	0	0.0167	128	
10	  2.1521	  16.6891	0.5373	0.9135	0.5150	0.9299	9	0.1979	0.1644	0	0.0167	129	
10	  2.1687	  16.6765	0.5061	0.9606	0.5128	0.9376	9	0.1936	0.1640	0	0.0167	130	
10	  2.1854	  16.6572	0.4878	0.9763	0.5065	0.9473	9	0.1980	0.1653	0	0.0167	131	
10	  2.2021	  16.7085	0.4822	0.9872	0.5004	0.9573	9	0.1984	0.1717	0	0.0167	132	
10	  2.2188	  16.7140	0.5030	0.9603	0.5011	0.9580	9	0.1943	0.1636	0	0.0167	133	
10	  2.2355	  16.6528	0.5364	0.7320	0.5099	0.9015	9	0.1908	0.1713	0	0.0334	134	
10	  2.2522	  16.7126	0.5123	0.9545	0.5105	0.9148	9	0.1998	0.1625	0	0.0167	135	
10	  2.2688	  16.6525	0.5256	0.9115	0.5143	0.9139	9	0.2011	0.1619	0	0.0167	136	
10	  2.2856	  16.7143	0.5298	0.8869	0.5181	0.9072	9	0.2000	0.1610	0	0.0167	137	
10	  2.3022	  16.6504	0.5035	0.9724	0.5145	0.9235	9	0.1907	0.1683	0	0.0167	138	
10	  2.3189	  16.7149	0.5103	0.9576	0.5134	0.9320	9	0.1988	0.1653	0	0.0167	139	
10	  2.3356	  16.6513	0.5191	0.9306	0.5148	0.9316	9	0.1956	0.1631	0	0.0167	140	
