6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  0.6172	  16.6561	-0.0353	0.6130	0.2090	-0.4056	-1	0.2993	0.2029	0	0.0000	37	
10	  0.6339	  16.7089	0.5366	-2.0798	0.2909	-0.8242	-1	0.2860	0.1987	0	0.0000	38	
10	  0.6506	  16.6511	0.2827	-0.8626	0.2889	-0.8338	-1	0.2898	0.1989	0	0.0167	39	
10	  0.6673	  16.7153	0.3972	-1.5443	0.3159	-1.0114	-1	0.2862	0.2063	0	0.0000	40	
10	  0.6839	  16.6523	-0.0646	0.7094	0.2208	-0.5812	-1	0.2964	0.2029	0	0.0000	41	
10	  0.7007	  16.7136	0.3506	-0.9657	0.2532	-0.6773	-1	0.2694	0.2066	0	0.0167	42	
10	  0.7173	  16.6546	0.5190	-1.9089	0.3197	-0.9852	-1	0.2865	0.1897	0	0.0000	43	
10	  0.7340	  16.7162	0.2135	0.1888	0.2931	-0.6917	-1	0.3022	0.2214	0	0.0000	44	
10	  0.7507	  16.6458	0.6767	1.0276	0.3890	-0.2619	-1	0.3922	0.1913	0	0.0000	45	
10	  0.7674	  16.7141	2.7457	-5.9403	0.9782	-1.6815	-1	0.2683	0.1317	0	0.0000	46	
10	  0.7840	  16.6508	16.0554	-7.9918	4.7475	-3.2591	-1	0.0273	0.0162	2	0.0000	47	
10	  0.8007	  16.7150	4.7916	0.7799	4.7585	-2.2493	-1	0.0161	0.0161	2	0.0000	48	
10	  0.8174	  16.6499	14.3494	1.0412	7.1562	-1.4267	-1	0.0161	0.0161	2	0.0000	49	
10	  0.8341	  16.7206	2.1710	-4.2699	5.9099	-2.1375	-1	0.0161	0.0161	0	0.0000	50	
10	  0.8508	  16.6467	1.0839	-2.3505	4.7034	-2.1907	-1	0.0161	0.0161	0	0.0000	51	
10	  0.8675	  16.7449	1.0572	4.5014	3.7919	-0.5177	-1	0.0344	0.0156	0	0.0000	52	
10	  0.8841	  16.6203	16.8667	-51.3789	7.0606	-13.2330	-1	0.0277	0.0162	0	0.0000	53	
10	  0.9009	  16.7461	6.8576	-24.6437	7.0098	-16.0857	-1	0.0431	0.0215	0	0.0000	54	
10	  0.9175	  16.6235	19.0862	-6.7986	10.0289	-13.7639	-1	0.2414	0.0941	2	0.0000	55	
10	  0.9342	  16.7097	-0.1868	5.6633	7.4750	-8.9071	-1	0.2524	0.0836	0	0.0000	56	
10	  0.9509	  16.6511	1.7262	-0.5475	6.0378	-6.8172	-1	0.2673	0.1050	0	0.0000	57	
10	  0.9676	  16.7156	3.1391	-5.4502	5.3131	-6.4755	-1	0.3114	0.1461	0	0.0000	58	
10	  0.9842	  16.6379	3.3856	-8.0974	4.8312	-6.8809	-1	0.3471	0.1531	0	0.0000	59	
10	  1.0009	  16.7291	2.4828	-6.0534	4.2441	-6.6740	-1	0.3506	0.1533	0	0.0000	60	
10	  1.0176	  16.6405	1.7283	-3.5795	3.6152	-5.9004	-1	0.2590	0.1608	0	0.0000	61	
10	  1.0343	  16.7259	1.5653	-2.8482	3.1027	-5.1374	-1	0.3636	0.1653	0	0.0000	62	
10	  1.0510	  16.6485	0.8316	2.2329	2.5349	-3.2948	-1	0.4025	0.1785	0	0.0000	63	
10	  1.0677	  16.7138	0.8129	-2.6468	2.1044	-3.1328	-1	0.2913	0.2109	0	0.0000	64	
10	  1.0843	  16.6394	0.4632	-0.7727	1.6941	-2.5428	-1	0.3188	0.1851	0	0.0000	65	
10	  1.1010	  16.7273	0.7351	-2.2248	1.4544	-2.4633	-1	0.2999	0.1882	0	0.0000	66	
10	  1.1177	  16.6493	0.5424	-1.9549	1.2264	-2.3362	-1	0.2963	0.1787	0	0.0000	67	
10	  1.1344	  16.7156	0.2147	-0.4593	0.9735	-1.8670	-1	0.2976	0.2141	0	0.0000	68	
10	  1.1511	  16.6511	0.5256	-1.7785	0.8615	-1.8448	-1	0.2855	0.2109	0	0.0000	69	
10	  1.1678	  16.7177	0.1777	-0.3825	0.6906	-1.4792	-1	0.2963	0.2108	0	0.0000	70	
10	  1.1844	  16.6523	0.0591	0.3479	0.5327	-1.0225	-1	0.3192	0.1935	0	0.0000	71	
10	  1.2011	  16.7083	0.0700	0.3042	0.4170	-0.6908	-1	0.3205	0.2068	0	0.0000	72	
10	  1.2178	  16.6578	0.1976	-0.3320	0.3621	-0.6011	-1	0.3311	0.1891	0	0.0167	73	
10	  1.2345	  16.7095	0.7046	-2.0960	0.4478	-0.9748	-1	0.3469	0.1875	0	0.0000	74	
10	  1.2512	  16.6511	0.1195	-0.1031	0.3657	-0.7569	-1	0.3199	0.1860	0	0.0000	75	
10	  1.2679	  16.7036	0.2150	0.0994	0.3280	-0.5428	-1	0.3313	0.2108	0	0.0000	76	
10	  1.2845	  16.6619	0.2360	-0.8228	0.3050	-0.6128	-1	0.3083	0.2140	0	0.0167	77	
10	  1.3012	  16.7133	0.1499	-0.1161	0.2662	-0.4886	-1	0.3075	0.1866	0	0.0000	78	
10	  1.3179	  16.6408	0.7024	-2.7750	0.3753	-1.0602	-1	0.3032	0.2157	0	0.0000	79	
10	  1.3346	  16.7414	0.1907	-0.5928	0.3291	-0.9434	-1	0.3193	0.1897	0	0.0167	80	
10	  1.3513	  16.6358	0.5058	-1.9035	0.3733	-1.1834	-1	0.3015	0.2168	0	0.0000	81	
10	  1.3680	  16.7130	0.1722	-0.1357	0.3230	-0.9215	-1	0.3137	0.1923	0	0.0000	82	
10	  1.3846	  16.6526	0.3832	-0.1025	0.3381	-0.7167	-1	0.2822	0.2097	0	0.0000	83	
10	  1.4013	  16.7141	0.1580	-0.0399	0.2930	-0.5475	-1	0.3208	0.1870	0	0.0000	84	
10	  1.4180	  16.6514	0.3429	-1.2886	0.3055	-0.7328	-1	0.3080	0.2106	0	0.0000	85	
10	  1.4347	  16.7033	0.0699	0.3336	0.2466	-0.4662	-1	0.3235	0.1912	0	0.0000	86	
10	  1.4513	  16.6619	-0.0604	0.8279	0.1699	-0.1427	-1	0.3041	0.2117	0	0.0000	87	
10	  1.4681	  16.7039	0.3301	-1.0665	0.2099	-0.3736	-1	0.3067	0.2038	0	0.0000	88	
10	  1.4847	  16.6496	0.0881	0.3702	0.1795	-0.1877	-1	0.3189	0.2010	0	0.0000	89	
10	  1.5014	  16.7279	-0.0761	0.7696	0.1156	0.0516	5	0.3133	0.1984	0	0.0000	90	
10	  1.5181	  16.6552	0.0438	0.3505	0.0976	0.1264	5	0.3164	0.1900	0	0.0167	91	
10	  1.5348	  16.7103	0.2835	-0.9123	0.1441	-0.1333	-1	0.3052	0.2051	0	0.0000	92	
10	  1.5514	  16.6397	0.2508	-0.8382	0.1708	-0.3095	-1	0.3221	0.1864	0	0.0000	93	
10	  1.5682	  16.7294	0.0999	0.4067	0.1531	-0.1305	-1	0.2868	0.2059	0	0.0000	94	
10	  1.5848	  16.6473	-0.0869	0.8711	0.0931	0.1199	5	0.3121	0.1954	0	0.0000	95	
10	  1.6016	  16.7402	-0.0030	1.2125	0.0690	0.3931	5	0.3166	0.2146	0	0.0000	96	
10	  1.6182	  16.6253	-0.0103	0.5163	0.0492	0.4239	1,5	0.3049	0.1828	0	0.0166	97	
10	  1.6349	  16.7141	0.6741	-1.4925	0.2054	-0.0552	-1	0.2795	0.1822	0	0.0000	98	
10	  1.6515	  16.6549	0.0482	0.0619	0.1661	-0.0260	-1	0.3080	0.1913	0	0.0167	99	
10	  1.6683	  16.7106	0.3409	-0.9606	0.2098	-0.2596	-1	0.3067	0.1854	0	0.0000	100	
10	  1.6849	  16.6502	0.1065	0.0675	0.1840	-0.1778	-1	0.3018	0.1965	0	0.0167	101	
10	  1.7016	  16.7159	0.4792	-1.4039	0.2578	-0.4843	-1	0.3198	0.1840	0	0.0000	102	
10	  1.7183	  16.6508	1.8396	-4.6800	0.6532	-1.5333	-1	0.3015	0.1574	0	0.0000	103	
