3	Product Version: PC-60
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:08:23
3	Customer Serial Number:  200-1509-1-1
3	Customer Name:  AVOTEC, INC 
3	Customer Organization:  AVOTEC, INC 
3	--------------------------------------------------------
3	TimeValues	2018	3	16	17	5	57	UTC
3	TimeStamp	Friday, March 16, 2018, 1:05:57 PM 
3	DataFormat	2.9.0,009
3	ScreenSize	143.113	107.399	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	SimpleMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
10	  0.3503	  16.6106	-0.7125	3.5624	-0.5042	3.5679	-1	0.1991	0.1643	0	0.0166	21	
10	  0.3671	  16.7707	-0.6619	3.5035	-0.5865	3.5604	-1	0.1810	0.1450	0	0.0168	22	
10	  0.3837	  16.5895	-0.5870	3.6635	-0.6269	3.5655	-1	0.1819	0.1575	0	0.0166	23	
10	  0.4005	  16.7698	-0.7125	3.5624	-0.6685	3.5730	-1	0.1922	0.1532	0	0.0168	24	
10	  0.4171	  16.6537	-0.5954	3.5899	-0.6392	3.5798	-1	0.2101	0.1474	0	0.0167	25	
10	  0.4338	  16.6595	-0.6037	3.5172	-0.6247	3.5833	-1	0.1787	0.1508	0	0.0167	26	
10	  0.4505	  16.7044	-0.7040	3.6343	-0.6539	3.5760	-1	0.1806	0.1492	0	0.0167	27	
10	  0.4672	  16.7156	-0.5870	3.6635	-0.6225	3.6012	-1	0.2012	0.1473	0	0.0167	28	
10	  0.4839	  16.6654	-0.6365	3.7216	-0.6328	3.6341	-1	0.2196	0.1526	0	0.0167	29	
10	  0.5006	  16.7000	-0.6536	3.5754	-0.6453	3.6487	-1	0.1739	0.1560	0	0.0167	30	
10	  0.5172	  16.6510	-0.6536	3.5754	-0.6327	3.6340	-1	0.1626	0.1491	0	0.0167	31	
10	  0.5339	  16.6610	-0.6700	3.4325	-0.6534	3.5762	-1	0.1721	0.1495	0	0.0167	32	
10	  0.5506	  16.7047	-0.5380	3.6061	-0.6288	3.5473	-1	0.1930	0.1488	0	0.0167	33	
10	  0.5673	  16.7153	-0.7040	3.6343	-0.6414	3.5621	-1	0.1532	0.1078	0	0.0167	34	
10	  0.5839	  16.6029	-4.2643	6.2267	-1.5441	4.2249	-1	0.1403	0.0898	0	0.0000	35	
10	  0.6007	  16.7631	-0.4897	3.5494	-1.4990	4.2541	-1	0.2099	0.0926	0	0.0168	36	
10	  0.6173	  16.6519	-0.3619	3.7411	-1.4550	4.2878	-1	0.1787	0.1534	0	0.0334	37	
10	  0.6340	  16.6634	-0.4897	3.5494	-1.4014	4.2666	-1	0.1791	0.1468	0	0.0167	38	
10	  0.6507	  16.7029	-0.4814	3.6238	-0.4557	3.6159	-1	0.1600	0.1462	0	0.0000	39	
10	  0.6674	  16.7150	-0.4418	3.4934	-0.4437	3.6019	-1	0.1759	0.1504	0	0.0167	40	
10	  0.6840	  16.5939	-0.4814	3.6238	-0.4736	3.5726	-1	0.2147	0.1360	0	0.0333	41	
10	  0.7008	  16.7730	-0.5380	3.6061	-0.4857	3.5868	-1	0.1565	0.1454	0	0.0168	42	
10	  0.7174	  16.6499	-0.4897	3.5494	-0.4877	3.5682	-1	0.1435	0.0764	0	0.0166	43	
10	  0.7341	  16.6637	-0.4897	3.5494	-0.4997	3.5822	-1	0.1857	0.1445	0	0.0167	44	
10	  0.7508	  16.7024	-0.4255	3.6432	-0.4857	3.5870	-1	0.1941	0.1468	0	0.0167	45	
10	  0.7675	  16.7161	-0.4897	3.5494	-0.4736	3.5728	-1	0.1555	0.1485	0	0.0167	46	
10	  0.7841	  16.5988	-0.4897	3.5494	-0.4736	3.5728	-1	0.1443	0.0865	0	0.0166	47	
10	  0.8009	  16.7669	-0.4255	3.6432	-0.4576	3.5963	-1	0.1730	0.1463	0	0.0334	48	
10	  0.8175	  16.6502	-0.4814	3.6238	-0.4716	3.5915	-1	0.2172	0.1018	0	0.0500	49	
10	  0.8342	  16.6634	-0.4338	3.5679	-0.4576	3.5961	-1	0.1571	0.1445	0	0.0667	50	
10	  0.8509	  16.7044	-0.4730	3.6991	-0.4534	3.6335	-1	0.1480	0.1441	0	0.0834	51	
10	  0.8676	  16.7138	-0.4730	3.6991	-0.4653	3.6475	-1	0.0754	0.0576	0	0.0167	52	
10	  0.8842	  16.5994	-0.4255	3.6432	-0.4513	3.6523	-1	0.1856	0.1569	0	0.0166	53	
10	  0.9010	  16.7666	-0.4897	3.5494	-0.4653	3.6477	-1	0.1397	0.0979	0	0.0168	54	
10	  0.9176	  16.6200	-0.4255	3.6432	-0.4534	3.6337	-1	0.1330	0.0779	0	0.0166	55	
10	  0.9343	  16.6941	-0.4255	3.6432	-0.4415	3.6197	-1	0.1731	0.1366	0	0.0167	56	
10	  0.9510	  16.7056	-0.4814	3.6238	-0.4555	3.6149	-1	0.1734	0.1315	0	0.0167	57	
10	  0.9677	  16.7129	-0.4338	3.5679	-0.4415	3.6195	-1	0.2111	0.1451	0	0.0167	58	
10	  0.9843	  16.5994	-0.4897	3.5494	-0.4576	3.5961	-1	0.1566	0.1498	0	0.0166	59	
10	  1.0011	  16.7678	-0.4814	3.6238	-0.4716	3.5912	-1	0.1144	0.1089	0	0.0168	60	
10	  1.0177	  16.6496	-0.4814	3.6238	-0.4716	3.5912	-1	0.1683	0.1468	0	0.0166	61	
10	  1.0344	  16.6637	-0.4814	3.6238	-0.4835	3.6052	-1	0.1864	0.1439	0	0.0333	62	
10	  1.0511	  16.7041	-0.4171	3.7193	-0.4653	3.6477	-1	0.1603	0.1480	0	0.0500	63	
10	  1.0678	  16.7126	-0.4897	3.5494	-0.4674	3.6291	-1	0.1542	0.1383	0	0.0167	64	
10	  1.0844	  16.6015	-0.4730	3.6991	-0.4653	3.6479	-1	0.1598	0.1363	0	0.0166	65	
10	  1.1012	  16.7645	-0.4171	3.7193	-0.4492	3.6718	-1	0.2207	0.1439	0	0.0168	66	
10	  1.1178	  16.6528	-0.4643	3.7751	-0.4610	3.6857	-1	0.1861	0.1389	0	0.0167	67	
10	  1.1345	  16.6625	-0.4730	3.6991	-0.4568	3.7231	-1	0.1615	0.1507	0	0.0167	68	
10	  1.1512	  16.7041	-0.4814	3.6238	-0.4589	3.7043	-1	0.1816	0.1356	0	0.0167	69	
10	  1.1679	  16.7150	-0.4897	3.5494	-0.4771	3.6619	-1	0.1744	0.1467	0	0.0167	70	
10	  1.1845	  16.5977	-0.4730	3.6991	-0.4792	3.6428	-1	0.1960	0.1511	0	0.0166	71	
10	  1.2013	  16.7680	-0.5057	3.4030	-0.4874	3.5688	-1	0.1703	0.1165	0	0.0168	72	
10	  1.2179	  16.6493	-0.6197	3.3742	-0.5220	3.5064	-1	0.0869	0.0638	0	0.0166	73	
10	  1.2346	  16.6637	1.2639	12.6293	-0.0836	5.7764	-1	0.0290	0.0260	0	0.0000	74	
10	  1.2513	  16.7035	4.2962	31.3927	1.1087	12.6998	-1	0.0522	0.0265	0	0.0000	75	
10	  1.2679	  16.6598	2.3991	18.8031	1.8349	16.5498	-1	0.0531	0.0320	0	0.0000	76	
10	  1.2846	  16.6543	1.9566	19.3310	2.4789	20.5390	-1	0.0451	0.0347	0	0.0000	77	
10	  1.3013	  16.7666	2.0666	19.9884	2.6796	22.3788	-1	0.0458	0.0290	0	0.0000	78	
10	  1.3180	  16.6505	1.5741	10.6153	1.9991	17.1844	-1	0.0694	0.0532	0	0.0000	79	
10	  1.3347	  16.6631	1.1826	7.7189	1.6950	14.4134	-1	0.1770	0.0849	0	0.0000	80	
10	  1.3514	  16.7047	1.8933	12.1786	1.6791	12.6253	-1	0.0359	0.0296	0	0.0000	81	
10	  1.3681	  16.7153	-0.5057	3.4030	1.0361	8.4789	-1	0.2012	0.1402	0	0.0000	82	
10	  1.3847	  16.5974	-0.4977	3.4758	0.5181	6.6941	-1	0.1420	0.1189	0	0.0000	83	
10	  1.4014	  16.7686	-0.3867	3.5126	0.1258	5.6425	-1	0.2216	0.1539	0	0.0000	84	
10	  1.4181	  16.6493	-0.3786	3.5880	-0.4422	3.4948	-1	0.1999	0.1582	0	0.0000	85	
10	  1.4348	  16.6637	-0.4255	3.6432	-0.4221	3.5549	-1	0.2041	0.1438	0	0.0167	86	
10	  1.4515	  16.7050	-0.3704	3.6641	-0.3903	3.6020	-1	0.2188	0.1416	0	0.0334	87	
10	  1.4682	  16.7117	-0.3619	3.7411	-0.3841	3.6591	-1	0.2302	0.1562	0	0.0167	88	
10	  1.4848	  16.6012	-0.2453	3.8689	-0.3508	3.7293	-1	0.1685	0.1313	0	0.0166	89	
10	  1.5015	  16.7660	-0.3533	3.8188	-0.3327	3.7732	-1	0.2219	0.1434	0	0.0168	90	
10	  1.5182	  16.6493	-0.2365	3.9492	-0.2993	3.8445	-1	0.1453	0.0658	0	0.0166	91	
10	  1.5349	  16.6654	-0.2787	3.5558	-0.2785	3.7982	-1	0.1548	0.1149	0	0.0167	92	
10	  1.5516	  16.7032	-0.3533	3.8188	-0.3055	3.7857	-1	0.1508	0.1217	0	0.0167	93	
10	  1.5683	  16.7138	-0.2010	3.8160	-0.2674	3.7849	-1	0.1781	0.1476	0	0.0167	94	
10	  1.5849	  16.6003	-0.2989	3.8430	-0.2830	3.7584	-1	0.1800	0.1110	0	0.0166	95	
10	  1.6016	  16.7680	-0.2539	3.7894	-0.2768	3.8168	-1	0.1576	0.1492	0	0.0168	96	
10	  1.6183	  16.6484	-0.2184	4.1122	-0.2431	3.8901	-1	0.1589	0.1457	0	0.0166	97	
10	  1.6350	  16.6642	-0.4085	3.7962	-0.2949	3.8852	-1	0.1879	0.1439	0	0.0167	98	
10	  1.6517	  16.7029	-0.4555	3.8520	-0.3341	3.8874	-1	0.1837	0.1180	0	0.0167	99	
10	  1.6684	  16.7156	-0.4171	3.7193	-0.3749	3.8699	-1	0.1724	0.1349	0	0.0167	100	
10	  1.6850	  16.5988	-0.4555	3.8520	-0.4341	3.8049	-1	0.1571	0.1459	0	0.0166	101	
10	  1.7017	  16.7669	-0.5122	3.8317	-0.4601	3.8137	-1	0.1795	0.1472	0	0.0168	102	
10	  1.7184	  16.6513	-0.3997	3.8739	-0.4461	3.8192	-1	0.1647	0.1001	0	0.0167	103	
10	  1.7351	  16.6625	-0.4466	3.9297	-0.4535	3.8718	-1	0.2017	0.1125	0	0.0167	104	
10	  1.7518	  16.7047	-0.3356	3.9768	-0.4235	3.9030	-1	0.1573	0.1107	0	0.0167	105	
10	  1.7684	  16.6595	-0.4085	3.7962	-0.3976	3.8941	-1	0.2213	0.1479	0	0.0167	106	
10	  1.7851	  16.6815	-0.4466	3.9297	-0.4093	3.9081	-1	0.1766	0.1377	0	0.0167	107	
10	  1.8018	  16.7161	-0.3997	3.8739	-0.3976	3.8941	-1	0.1741	0.1572	0	0.0167	108	
10	  1.8185	  16.6748	-0.3815	4.0318	-0.4090	3.9079	-1	0.1577	0.1501	0	0.0167	109	
10	  1.8352	  16.6610	-0.4466	3.9297	-0.4186	3.9413	-1	0.1968	0.1533	0	0.0167	110	
10	  1.8519	  16.7047	-0.4374	4.0082	-0.4163	3.9609	-1	0.1711	0.1290	0	0.0167	111	
10	  1.8686	  16.7138	-0.4555	3.8520	-0.4303	3.9554	-1	0.1581	0.1131	0	0.0167	112	
10	  1.8852	  16.6000	-0.3356	3.9768	-0.4188	3.9417	-1	0.1803	0.1460	0	0.0166	113	
10	  1.9019	  16.7680	-0.3997	3.8739	-0.4070	3.9277	-1	0.1526	0.1154	0	0.0168	114	
10	  1.9186	  16.6490	-0.4466	3.9297	-0.4093	3.9081	-1	0.1692	0.1499	0	0.0166	115	
10	  1.9353	  16.6634	-0.3907	3.9524	-0.3931	3.9332	-1	0.1746	0.1509	0	0.0167	116	
10	  1.9520	  16.7044	-0.3997	3.8739	-0.4091	3.9075	-1	0.2069	0.1517	0	0.0167	117	
10	  1.9687	  16.7132	-0.3445	3.8974	-0.3954	3.9134	-1	0.1660	0.1556	0	0.0167	118	
10	  1.9853	  16.5988	-0.3997	3.8739	-0.3836	3.8994	-1	0.1749	0.1202	0	0.0166	119	
10	  2.0020	  16.7669	-0.4555	3.8520	-0.3998	3.8743	-1	0.1999	0.1602	0	0.0168	120	
10	  2.0187	  16.6510	-0.3264	4.0570	-0.3815	3.9201	-1	0.1830	0.1460	0	0.0167	121	
10	  2.0353	  16.6637	-2.6789	6.4156	-0.9651	4.5496	-1	0.1379	0.0715	0	0.0000	122	
10	  2.0521	  16.7053	-0.4466	3.9297	-0.9769	4.5636	-1	0.1662	0.1551	0	0.0167	123	
10	  2.0688	  16.7126	-0.2812	4.0027	-0.9333	4.6013	-1	0.1934	0.1161	0	0.0334	124	
10	  2.0854	  16.5956	-0.2276	4.0303	-0.9086	4.5946	-1	0.1832	0.1501	0	0.0166	125	
10	  2.1021	  16.7704	-0.1924	3.8963	-0.2869	3.9647	-1	0.1752	0.1564	0	0.0000	126	
10	  2.1188	  16.6546	-0.1837	3.9774	-0.2212	3.9767	-1	0.1929	0.1562	0	0.0167	127	
10	  2.1354	  16.6595	-0.1226	4.0901	-0.1816	3.9985	-1	0.1944	0.1390	0	0.0333	128	
10	  2.1522	  16.7041	-0.1924	3.8963	-0.1728	3.9650	-1	0.1870	0.1523	0	0.0167	129	
10	  2.1689	  16.7153	-0.0802	4.0387	-0.1447	4.0006	-1	0.1583	0.1019	0	0.0167	130	
10	  2.1855	  16.5988	-0.1489	3.8441	-0.1360	3.9673	-1	0.1354	0.0792	0	0.0166	131	
10	  2.2022	  16.7672	-0.2453	3.8689	-0.1667	3.9120	-1	0.2474	0.1630	0	0.0168	132	
10	  2.2189	  16.6502	-0.1226	4.0901	-0.1492	3.9605	-1	0.1728	0.1504	0	0.0167	133	
10	  2.2356	  16.6848	-0.2010	3.8160	-0.1795	3.9048	-1	0.1635	0.1586	0	0.0167	134	
10	  2.2523	  16.6833	-0.1403	3.9253	-0.1773	3.9251	-1	0.1589	0.1067	0	0.0167	135	
10	  2.2690	  16.7129	-0.1315	4.0073	-0.1489	3.9597	-1	0.1938	0.1501	0	0.0167	136	
10	  2.2856	  16.5997	-0.2453	3.8689	-0.1796	3.9043	-1	0.1777	0.1541	0	0.0166	137	
10	  2.3023	  16.7663	-0.1403	3.9253	-0.1644	3.9317	-1	0.1567	0.1545	0	0.0168	138	
10	  2.3190	  16.6528	-0.2365	3.9492	-0.1884	3.9376	-1	0.0912	0.0354	0	0.0167	139	
10	  2.3356	  16.6619	-0.2706	3.6329	-0.2232	3.8440	-1	0.1844	0.1698	0	0.0167	140	
10	  2.3523	  16.7041	-0.1573	3.7637	-0.2012	3.8178	-1	0.1957	0.1400	0	0.0167	141	
10	  2.3691	  16.7120	-0.2623	3.7107	-0.2317	3.7641	-1	0.1652	0.1454	0	0.0167	142	
10	  2.3857	  16.6144	-0.2539	3.7894	-0.2360	3.7242	-1	0.1548	0.0947	0	0.0166	143	
10	  2.4024	  16.7551	-0.1656	3.6842	-0.2098	3.7370	-1	0.1702	0.1517	0	0.0168	144	
10	  2.4191	  16.6505	-0.3160	3.6866	-0.2494	3.7177	-1	0.1802	0.1075	0	0.0167	145	
10	  2.4358	  16.7126	-0.1403	3.9253	-0.2189	3.7714	-1	0.1712	0.1528	0	0.0167	146	
10	  2.4524	  16.6534	-0.2365	3.9492	-0.2146	3.8113	-1	0.1632	0.1509	0	0.0167	147	
10	  2.4692	  16.7147	-0.2627	4.1657	-0.2389	3.9317	-1	0.0537	0.0358	0	0.0167	148	
10	  2.4858	  16.5991	-0.2365	3.9492	-0.2190	3.9973	-1	0.1925	0.1498	0	0.0166	149	
10	  2.5025	  16.7103	-0.2623	3.7107	-0.2495	3.9437	-1	0.2023	0.1514	0	0.0167	150	
10	  2.5191	  16.6478	-0.1315	4.0073	-0.2233	3.9582	-1	0.1486	0.1109	0	0.0166	151	
10	  2.5359	  16.7513	-1.9299	7.6892	-0.6401	4.8391	-1	0.1170	0.0582	0	0.0000	152	
10	  2.5525	  16.6528	-0.0850	4.4295	-0.6022	4.9592	-1	0.0467	0.0343	0	0.0167	153	
10	  2.5693	  16.7373	-0.1489	3.8441	-0.5738	4.9925	-1	0.1466	0.1155	0	0.0334	154	
10	  2.5859	  16.6499	-0.1573	3.7637	-0.5803	4.9316	-1	0.1511	0.1089	0	0.0166	155	
10	  2.6026	  16.7147	-0.0716	3.6614	-0.1157	3.9247	-1	0.1850	0.1013	0	0.0000	156	
10	  2.6193	  16.6534	-0.1403	3.9253	-0.1295	3.7986	-1	0.1819	0.1492	0	0.0167	157	
10	  2.6360	  16.6771	2.2934	15.8678	0.4810	6.8046	-1	0.0365	0.0315	0	0.0000	158	
10	  2.6526	  16.6147	-0.1315	4.0073	0.4875	6.8654	-1	0.1741	0.1206	0	0.0166	159	
10	  2.6693	  16.7103	-0.2177	3.6577	0.4510	6.8645	-1	0.1188	0.0774	0	0.0333	160	
10	  2.6859	  16.6472	-4.5745	4.3289	-0.6576	6.9654	-1	0.1135	0.0720	0	0.0000	161	
10	  2.7027	  16.7730	-0.1656	3.6842	-1.2723	3.9195	-1	0.1923	0.1463	0	0.0000	162	
10	  2.7194	  16.6507	-0.0469	3.9052	-1.2512	3.8940	-1	0.1564	0.1519	0	0.0167	163	
10	  2.7361	  16.7115	-0.1489	3.8441	-1.2340	3.9406	-1	0.1561	0.1460	0	0.0334	164	
10	  2.7527	  16.6792	-0.1489	3.8441	-0.1276	3.8194	-1	0.1809	0.1495	0	0.0000	165	
10	  2.7695	  16.7144	-0.0553	3.8231	-0.1000	3.8541	-1	0.2010	0.1143	0	0.0167	166	
10	  2.7861	  16.6238	-0.1489	3.8441	-0.1255	3.8389	-1	0.1834	0.1437	0	0.0333	167	
10	  2.8028	  16.7563	-0.1656	3.6842	-0.1297	3.7989	-1	0.1628	0.1204	0	0.0501	168	
10	  2.8194	  16.5725	-0.0975	3.8739	-0.1168	3.8063	-1	0.1773	0.1250	0	0.0166	169	
10	  2.8361	  16.7258	-0.1656	3.6842	-0.1444	3.7716	-1	0.1837	0.1444	0	0.0167	170	
10	  2.8528	  16.6513	-0.0975	3.8739	-0.1315	3.7790	-1	0.1785	0.1487	0	0.0167	171	
10	  2.8695	  16.7161	-0.1489	3.8441	-0.1274	3.8190	-1	0.1534	0.1093	0	0.0167	172	
10	  2.8861	  16.6455	-0.2095	3.7364	-0.1554	3.7846	-1	0.1764	0.1010	0	0.0166	173	
10	  2.9029	  16.7235	-0.0635	3.7419	-0.1299	3.7991	-1	0.1752	0.1418	0	0.0167	174	
10	  2.9195	  16.6502	-0.1489	3.8441	-0.1427	3.7916	-1	0.1638	0.1489	0	0.0167	175	
10	  2.9362	  16.7132	-0.1656	3.6842	-0.1469	3.7516	-1	0.1722	0.1484	0	0.0167	176	
10	  2.9529	  16.6543	-0.1489	3.8441	-0.1317	3.7786	-1	0.1557	0.1038	0	0.0167	177	
10	  2.9696	  16.7502	-0.2010	3.8160	-0.1661	3.7971	-1	0.1860	0.1488	0	0.0168	178	
10	  2.9863	  16.6249	-0.1489	3.8441	-0.1661	3.7971	-1	0.1749	0.1171	0	0.0166	179	
10	  3.0030	  16.7229	-0.1573	3.7637	-0.1640	3.8170	-1	0.1596	0.1526	0	0.0333	180	
10	  3.0197	  16.6745	-0.2177	3.6577	-0.1812	3.7704	-1	0.1841	0.1483	0	0.0500	181	
10	  3.0364	  16.7232	-0.1656	3.6842	-0.1724	3.7374	-1	0.1939	0.1531	0	0.0667	182	
10	  3.0531	  16.6663	-0.2539	3.7894	-0.1986	3.7238	-1	0.1953	0.1397	0	0.0167	183	
10	  3.0697	  16.6988	-0.3533	3.8188	-0.2476	3.7375	-1	0.1903	0.1547	0	0.0167	184	
10	  3.0864	  16.6525	-0.3619	3.7411	-0.2837	3.7584	-1	0.1683	0.1581	0	0.0167	185	
10	  3.1031	  16.7153	-0.3242	3.6096	-0.3233	3.7397	-1	0.1653	0.1142	0	0.0167	186	
10	  3.1198	  16.6493	-0.3533	3.8188	-0.3482	3.7471	-1	0.2215	0.1452	0	0.0166	187	
10	  3.1365	  16.7147	-0.4338	3.5679	-0.3683	3.6843	-1	0.1741	0.1356	0	0.0167	188	
10	  3.1531	  16.6540	-0.3619	3.7411	-0.3683	3.6843	-1	0.2009	0.1531	0	0.0167	189	
10	  3.1698	  16.7138	-0.4338	3.5679	-0.3957	3.6739	-1	0.1669	0.1499	0	0.0334	190	
10	  3.1864	  16.5947	-0.4338	3.5679	-0.4158	3.6112	-1	0.1690	0.1249	0	0.0500	191	
10	  3.2032	  16.7727	-0.3619	3.7411	-0.3978	3.6545	-1	0.0973	0.0824	0	0.0168	192	
10	  3.2199	  16.6505	0.8164	17.7879	-0.1033	7.1662	-1	0.0499	0.0274	0	0.0000	193	
10	  3.2366	  16.7132	1.5168	16.7753	0.3844	10.4680	-1	0.0665	0.0323	0	0.0000	194	
10	  3.2532	  16.6654	3.3304	25.5111	1.3254	15.9539	-1	0.0578	0.0363	0	0.0000	195	
10	  3.2699	  16.7035	-0.2099	10.5235	1.3634	17.6495	-1	0.1225	0.0660	0	0.0000	196	
10	  3.2866	  16.6481	1.4350	10.3782	1.5181	15.7970	-1	0.0934	0.0724	0	0.0000	197	
10	  3.3033	  16.6610	0.7949	7.2057	1.3376	13.4046	-1	0.1190	0.0551	0	0.0000	198	
10	  3.3200	  16.7062	-1.7730	6.9322	0.0618	8.7599	-1	0.0800	0.0316	0	0.0000	199	
10	  3.3367	  16.7144	1.7790	10.9739	0.5590	8.8725	-1	0.0396	0.0338	0	0.0000	200	
10	  3.3533	  16.6522	2.0269	14.6873	0.7069	9.9498	-1	0.1037	0.0393	0	0.0000	201	
10	  3.3700	  16.7132	-0.8646	3.2689	0.2921	8.9656	-1	0.0756	0.0293	0	0.0000	202	
10	  3.3867	  16.6540	-0.7965	3.3430	0.5362	8.0683	-1	0.1738	0.1115	0	0.0000	203	
