3	Product Version: PC-60
3	Executable File Version: 2.9.5,125 
3	Program Build Date: Dec  8 2016,  11:30:41
3	Customer Serial Number:  200-1509-1-1
3	Customer Name:  AVOTEC, INC 
3	Customer Organization:  AVOTEC, INC 
3	--------------------------------------------------------
3	TimeValues	2018	5	17	21	25	55	UTC
3	TimeStamp	Thursday, May 17, 2018, 5:25:55 PM 
3	DataFormat	2.9.3,113
3	ScreenSize	142.857	107.143	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	InterPupillaryDistance	60
3	ImageShape	Fit
3	SmoothingMethod	ExponentialMovingAverage
3	SmoothingPoints	7
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
10	  0.3504	  16.7143	-0.8260	2.4389	-0.9888	3.0599	-1	0.2194	0.1688	0	0.0000	21	
10	  0.3670	  16.5961	-0.5174	2.4939	-0.8709	2.9184	-1	0.2055	0.1693	0	0.0000	22	
10	  0.3838	  16.7724	-0.8813	2.6583	-0.8735	2.8533	-1	0.2132	0.1642	0	0.0168	23	
10	  0.4004	  16.6495	-1.2061	3.6518	-0.9567	3.0530	-1	0.2319	0.1708	0	0.0000	24	
10	  0.4171	  16.6577	-0.9989	3.8157	-0.9672	3.2437	-1	0.2187	0.1798	0	0.0000	25	
10	  0.4338	  16.7105	-0.7231	3.1624	-0.9062	3.2233	-1	0.2047	0.1682	0	0.0167	26	
10	  0.4505	  16.7105	-1.4545	3.7040	-1.0433	3.3435	-1	0.2228	0.1674	0	0.0000	27	
10	  0.4671	  16.5973	-1.2160	3.7586	-1.0865	3.4473	-1	0.2235	0.1677	0	0.0166	28	
10	  0.4839	  16.7709	-1.5269	5.0783	-1.1966	3.8550	-1	0.2254	0.1775	0	0.0000	29	
10	  0.5005	  16.6518	-1.2166	3.8879	-1.2016	3.8632	-1	0.2224	0.1702	0	0.0167	30	
10	  0.5172	  16.6571	-1.5270	3.8407	-1.2829	3.8576	-1	0.2239	0.1638	0	0.0333	31	
10	  0.5339	  16.7070	-1.4715	4.0436	-1.3301	3.9041	-1	0.2241	0.1706	0	0.0167	32	
10	  0.5506	  16.7152	-1.6029	5.4929	-1.3983	4.3013	-1	0.2220	0.1811	0	0.0000	33	
10	  0.5672	  16.5949	-1.5197	3.7874	-1.4286	4.1728	-1	0.2261	0.1682	0	0.0000	34	
10	  0.5840	  16.7726	-1.7034	5.4458	-1.4973	4.4911	-1	0.2147	0.1779	0	0.0000	35	
10	  0.6006	  16.6492	-1.5188	4.5983	-1.5027	4.5179	-1	0.2303	0.1689	0	0.0166	36	
10	  0.6173	  16.6597	-1.0214	4.1623	-1.3824	4.4290	-1	0.2074	0.1622	0	0.0000	37	
10	  0.6340	  16.7073	-2.2078	7.8680	-1.5887	5.2887	-1	0.2384	0.1437	0	0.0000	38	
10	  0.6507	  16.7137	-1.4488	6.2802	-1.5537	5.5366	-1	0.2070	0.1457	0	0.0000	39	
10	  0.6673	  16.5967	-1.7274	7.3599	-1.5971	5.9924	-1	0.2006	0.1437	0	0.0000	40	
10	  0.6841	  16.7703	-1.2089	5.1938	-1.5001	5.7928	-1	0.2083	0.1580	0	0.0000	41	
10	  0.7007	  16.6492	-1.0590	5.0636	-1.3898	5.6105	-1	0.2155	0.1673	0	0.0000	42	
10	  0.7174	  16.6589	-1.8172	4.7917	-1.4967	5.4058	-1	0.2227	0.1569	0	0.0000	43	
10	  0.7341	  16.7096	-1.3264	4.1154	-1.4541	5.0832	-1	0.2195	0.1727	0	0.0000	44	
10	  0.7508	  16.7131	-1.7665	5.9810	-1.5322	5.3076	-1	0.2345	0.1704	0	0.0000	45	
10	  0.7674	  16.5967	-1.8195	4.8689	-1.6040	5.1979	-1	0.2218	0.1741	0	0.0000	46	
10	  0.7842	  16.7709	-1.4530	4.9261	-1.5663	5.1300	-1	0.2261	0.1672	0	0.0168	47	
10	  0.8008	  16.6512	-1.5812	4.2878	-1.5700	4.9194	-1	0.2228	0.1708	0	0.0000	48	
10	  0.8175	  16.6583	-1.6588	5.4751	-1.5922	5.0584	-1	0.2285	0.1668	0	0.0000	49	
10	  0.8342	  16.7067	0.2219	0.5331	-1.1387	3.9270	-1	0.2407	0.1161	2	0.0000	50	
10	  0.8509	  16.7146	-1.4761	4.2372	-1.2230	4.0046	-1	0.1470	0.0539	2	0.0000	51	
10	  0.8675	  16.5938	-2.9210	8.3935	-1.6475	5.1018	-1	0.0441	0.0193	2	0.0000	52	
10	  0.8843	  16.7712	-2.7888	5.5062	-1.9328	5.2029	-1	0.0262	0.0211	2	0.0000	53	
10	  0.9009	  16.6509	-3.6467	4.1210	-2.3613	4.9324	-1	0.1273	0.0602	2	0.0000	54	
10	  0.9176	  16.6574	-2.3946	9.1496	-2.3696	5.9867	-1	0.2206	0.1335	0	0.0000	55	
10	  0.9343	  16.7111	-1.8898	7.1376	-2.2497	6.2745	-1	0.2250	0.1712	0	0.0000	56	
10	  0.9510	  16.7143	-2.0274	6.3058	-2.1941	6.2823	-1	0.2214	0.1745	0	0.0167	57	
10	  0.9676	  16.5949	-2.0033	6.6416	-2.1464	6.3721	-1	0.2287	0.1851	0	0.0333	58	
10	  0.9844	  16.7709	-1.7533	6.2986	-2.0481	6.3537	-1	0.2300	0.1804	0	0.0168	59	
10	  1.0010	  16.6509	-1.7263	5.3589	-1.9677	6.1050	-1	0.2299	0.1723	0	0.0000	60	
10	  1.0177	  16.6574	-1.1406	4.6175	-1.7609	5.7331	-1	0.2194	0.1727	0	0.0000	61	
10	  1.0344	  16.7073	-0.7283	3.7977	-1.5027	5.2493	-1	0.2055	0.1698	0	0.0000	62	
10	  1.0511	  16.7166	-1.5296	4.4248	-1.5095	5.0432	-1	0.2213	0.1693	0	0.0000	63	
10	  1.0677	  16.5747	-1.4602	5.1070	-1.4971	5.0591	-1	0.2319	0.1709	0	0.0166	64	
10	  1.0845	  16.7914	-1.1567	3.6122	-1.4120	4.6974	-1	0.2145	0.1645	0	0.0000	65	
10	  1.1011	  16.6512	-1.1840	4.3112	-1.3550	4.6008	-1	0.2253	0.1711	0	0.0167	66	
10	  1.1178	  16.6586	-1.3040	4.2733	-1.3423	4.5190	-1	0.2132	0.1715	0	0.0333	67	
10	  1.1345	  16.7073	-0.9878	3.9592	-1.2536	4.3790	-1	0.2156	0.1718	0	0.0000	68	
10	  1.1512	  16.7131	-1.2120	4.6382	-1.2432	4.4438	-1	0.2305	0.1700	0	0.0167	69	
10	  1.1678	  16.5944	-1.1899	3.6837	-1.2299	4.2538	-1	0.2229	0.1696	0	0.0000	70	
10	  1.1846	  16.7724	-1.6358	5.5243	-1.3314	4.5714	-1	0.2189	0.1804	0	0.0000	71	
10	  1.2012	  16.6524	-1.4251	4.0760	-1.3548	4.4476	-1	0.2203	0.1714	0	0.0167	72	
10	  1.2179	  16.7128	-1.5208	4.1210	-1.3963	4.3659	-1	0.2224	0.1645	0	0.0334	73	
10	  1.2346	  16.6509	-1.3635	4.4478	-1.3881	4.3864	-1	0.2307	0.1663	0	0.0167	74	
10	  1.2513	  16.7149	-1.6310	4.3336	-1.4488	4.3732	-1	0.2223	0.1618	0	0.0167	75	
10	  1.2679	  16.5952	-1.3250	4.4183	-1.4179	4.3845	-1	0.2306	0.1662	0	0.0166	76	
10	  1.2847	  16.7706	-0.7606	4.0990	-1.2535	4.3131	-1	0.2066	0.1681	0	0.0000	77	
10	  1.3013	  16.6521	-1.6225	4.7246	-1.3458	4.4160	-1	0.2106	0.1739	0	0.0000	78	
10	  1.3180	  16.6574	-0.6212	3.1762	-1.1646	4.1061	-1	0.2101	0.1617	0	0.0000	79	
10	  1.3347	  16.7078	-1.5745	4.7092	-1.2671	4.2568	-1	0.2254	0.1686	0	0.0000	80	
10	  1.3514	  16.7155	-0.6755	3.5199	-1.1192	4.0726	-1	0.2068	0.1663	0	0.0000	81	
10	  1.3681	  16.6656	-1.1254	3.5554	-1.1207	3.9433	-1	0.2192	0.1643	0	0.0167	82	
10	  1.3848	  16.6985	-0.6706	3.5255	-1.0082	3.8388	-1	0.2059	0.1664	0	0.0000	83	
10	  1.4014	  16.6521	-1.0042	3.1943	-1.0072	3.6777	-1	0.2166	0.1650	0	0.0000	84	
10	  1.4181	  16.7163	-1.1800	4.1340	-1.0504	3.7918	-1	0.2229	0.1665	0	0.0167	85	
10	  1.4348	  16.6477	-1.1134	3.1521	-1.0662	3.6318	-1	0.2165	0.1704	0	0.0000	86	
10	  1.4515	  16.7169	-1.2618	4.2235	-1.1151	3.7798	-1	0.2241	0.1672	0	0.0000	87	
10	  1.4681	  16.5941	-1.2863	3.3615	-1.1579	3.6752	-1	0.2215	0.1667	0	0.0166	88	
10	  1.4849	  16.7703	-1.3552	4.2585	-1.2072	3.8210	-1	0.2247	0.1697	0	0.0000	89	
10	  1.5015	  16.6542	-1.3399	3.4612	-1.2404	3.7311	-1	0.2326	0.1608	0	0.0167	90	
10	  1.5182	  16.7137	-1.4802	2.9228	-1.3003	3.5290	-1	0.2192	0.1489	0	0.0000	91	
10	  1.5349	  16.6489	-1.2211	4.3020	-1.2805	3.7223	-1	0.2181	0.1740	0	0.0000	92	
10	  1.5516	  16.7169	-1.3816	4.5283	-1.3058	3.9238	-1	0.2327	0.1682	0	0.0000	93	
10	  1.5683	  16.6498	-1.5736	4.0544	-1.3727	3.9564	-1	0.2263	0.1628	0	0.0166	94	
10	  1.5850	  16.7146	-1.1908	4.2966	-1.3273	4.0415	-1	0.2301	0.1693	0	0.0334	95	
10	  1.6016	  16.6553	-1.6643	4.5204	-1.4115	4.1612	-1	0.2178	0.1711	0	0.0000	96	
10	  1.6183	  16.7117	-1.8004	5.0361	-1.5087	4.3799	-1	0.2208	0.1718	0	0.0000	97	
10	  1.6350	  16.6515	-1.3506	4.1608	-1.4692	4.3252	-1	0.2281	0.1696	0	0.0167	98	
10	  1.6517	  16.7155	-1.3212	4.1570	-1.4322	4.2831	-1	0.2264	0.1646	0	0.0334	99	
10	  1.6683	  16.6199	-1.4315	4.8405	-1.4320	4.4225	-1	0.2277	0.1713	0	0.0000	100	
10	  1.6851	  16.7436	-0.9409	4.2233	-1.3092	4.3727	-1	0.2245	0.1682	0	0.0000	101	
10	  1.7017	  16.6539	-1.4923	5.0454	-1.3550	4.5408	-1	0.2323	0.1698	0	0.0000	102	
10	  1.7184	  16.7140	-1.1532	3.6709	-1.3046	4.3233	-1	0.2188	0.1669	0	0.0000	103	
10	  1.7351	  16.6498	-1.3564	4.8601	-1.3175	4.4575	-1	0.2333	0.1698	0	0.0000	104	
10	  1.7518	  16.7146	-1.4964	4.1274	-1.3622	4.3750	-1	0.2213	0.1695	0	0.0167	105	
10	  1.7685	  16.6512	-0.9203	3.7676	-1.2518	4.2232	-1	0.2168	0.1690	0	0.0000	106	
10	  1.7852	  16.7143	-1.3577	3.6682	-1.2782	4.0844	-1	0.2264	0.1622	0	0.0000	107	
10	  1.8018	  16.6524	-0.9543	3.8785	-1.1973	4.0329	-1	0.2099	0.1682	0	0.0167	108	
10	  1.8185	  16.7134	-1.3198	3.8413	-1.2279	3.9850	-1	0.2301	0.1604	0	0.0334	109	
10	  1.8352	  16.6504	-0.8180	3.8040	-1.1254	3.9398	-1	0.2103	0.1678	0	0.0000	110	
10	  1.8518	  16.6589	-1.2165	3.6820	-1.1482	3.8753	-1	0.2296	0.1596	0	0.0167	111	
10	  1.8685	  16.6870	-1.0213	3.8168	-1.1165	3.8607	-1	0.2301	0.1655	0	0.0333	112	
10	  1.8852	  16.7149	-1.4991	3.6174	-1.2121	3.7999	-1	0.2290	0.1579	0	0.0000	113	
10	  1.9019	  16.6732	-1.2439	4.2313	-1.2201	3.9077	-1	0.2231	0.1698	0	0.0167	114	
10	  1.9186	  16.7137	-1.3747	4.1452	-1.2587	3.9671	-1	0.2273	0.1670	0	0.0334	115	
10	  1.9353	  16.6680	-0.4130	3.1974	-1.0473	3.7747	-1	0.2071	0.1653	0	0.0000	116	
10	  1.9520	  16.6993	-1.5120	4.6838	-1.1635	4.0019	-1	0.2191	0.1735	0	0.0000	117	
10	  1.9686	  16.6515	-1.3186	3.9694	-1.2022	3.9938	-1	0.2141	0.1720	0	0.0167	118	
10	  1.9854	  16.7160	-0.4053	3.2724	-1.0030	3.8135	-1	0.2078	0.1595	0	0.0000	119	
10	  2.0020	  16.6504	-1.2204	4.6253	-1.0574	4.0164	-1	0.2289	0.1698	0	0.0000	120	
10	  2.0187	  16.7119	-0.4219	3.3320	-0.8985	3.8453	-1	0.2065	0.1626	0	0.0000	121	
10	  2.0354	  16.6509	-1.1391	3.8114	-0.9587	3.8368	-1	0.2197	0.1650	0	0.0167	122	
10	  2.0521	  16.7152	-0.5136	3.7451	-0.8474	3.8139	-1	0.2055	0.1670	0	0.0000	123	
10	  2.0687	  16.6518	-0.9981	3.4877	-0.8851	3.7323	-1	0.1942	0.1693	0	0.0167	124	
10	  2.0854	  16.6949	-1.0353	3.1961	-0.9226	3.5983	-1	0.2248	0.1491	0	0.0000	125	
10	  2.1021	  16.6706	-1.1434	3.7035	-0.9778	3.6246	-1	0.2130	0.1653	0	0.0167	126	
10	  2.1188	  16.7149	-1.0054	3.6535	-0.9847	3.6318	-1	0.2222	0.1644	0	0.0334	127	
10	  2.1354	  16.5979	-0.9847	3.9245	-0.9847	3.7050	-1	0.2183	0.1753	0	0.0500	128	
10	  2.1521	  16.7093	-1.1856	4.0521	-1.0349	3.7918	-1	0.2261	0.1689	0	0.0167	129	
10	  2.1688	  16.7114	-1.2448	4.0729	-1.0874	3.8620	-1	0.2283	0.1693	0	0.0167	130	
10	  2.1856	  16.7143	-0.9495	4.0999	-1.0529	3.9215	-1	0.2290	0.1657	0	0.0167	131	
10	  2.2022	  16.6509	-1.0983	2.9883	-1.0643	3.6882	-1	0.2325	0.1599	0	0.0000	132	
10	  2.2189	  16.7172	-1.2425	4.4069	-1.1088	3.8679	-1	0.2190	0.1717	0	0.0000	133	
10	  2.2356	  16.6668	-1.4284	4.0585	-1.1887	3.9155	-1	0.2248	0.1709	0	0.0167	134	
10	  2.2523	  16.6955	-1.3101	4.1798	-1.2191	3.9816	-1	0.2289	0.1695	0	0.0334	135	
10	  2.2689	  16.6524	-1.2015	4.0204	-1.2147	3.9913	-1	0.2226	0.1703	0	0.0167	136	
10	  2.2857	  16.7292	-1.2926	4.7220	-1.2342	4.1740	-1	0.2137	0.1795	0	0.0000	137	
10	  2.3023	  16.6416	-1.5024	4.6651	-1.3012	4.2968	-1	0.2201	0.1773	0	0.0000	138	
10	  2.3190	  16.6577	-1.5120	4.8994	-1.3539	4.4474	-1	0.2343	0.1676	0	0.0000	139	
10	  2.3356	  16.6501	-1.4868	5.2990	-1.3871	4.6603	-1	0.2285	0.1803	0	0.0000	140	
10	  2.3523	  16.7102	-0.8501	3.3690	-1.2529	4.3375	-1	0.2093	0.1679	0	0.0000	141	
10	  2.3690	  16.6562	-1.3400	4.2237	-1.2747	4.3090	-1	0.2335	0.1711	0	0.0167	142	
10	  2.3857	  16.7166	-0.7006	3.3744	-1.1311	4.0754	-1	0.1993	0.1642	0	0.0000	143	
10	  2.4024	  16.6501	-1.2164	4.1479	-1.1525	4.0935	-1	0.2322	0.1702	0	0.0167	144	
10	  2.4190	  16.6938	-0.9598	2.6652	-1.1043	3.7364	-1	0.2144	0.1656	0	0.0000	145	
10	  2.4357	  16.6750	-0.9755	3.2859	-1.0721	3.6238	-1	0.2230	0.1668	0	0.0167	146	
10	  2.4524	  16.7046	-1.2609	3.9896	-1.1193	3.7153	-1	0.2271	0.1714	0	0.0334	147	
10	  2.4691	  16.6894	-1.4733	4.3955	-1.2078	3.8853	-1	0.2296	0.1717	0	0.0000	148	
10	  2.4858	  16.7134	-1.5143	4.8432	-1.2844	4.1248	-1	0.2264	0.1758	0	0.0000	149	
10	  2.5025	  16.6814	-1.2775	3.8164	-1.2827	4.0477	-1	0.2229	0.1695	0	0.0167	150	
10	  2.5192	  16.7216	-1.1935	3.9372	-1.2604	4.0201	-1	0.2205	0.1649	0	0.0334	151	
10	  2.5358	  16.5683	-1.4406	4.0513	-1.3055	4.0279	-1	0.2200	0.1699	0	0.0166	152	
10	  2.5526	  16.7823	-1.6357	4.7281	-1.3880	4.2029	-1	0.2330	0.1704	0	0.0000	153	
10	  2.5692	  16.6504	-1.4468	3.9279	-1.4027	4.1342	-1	0.2316	0.1681	0	0.0167	154	
10	  2.5859	  16.6650	-1.4489	4.4156	-1.4143	4.2045	-1	0.2247	0.1718	0	0.0333	155	
10	  2.6025	  16.6439	-1.3381	3.8305	-1.3952	4.1110	-1	0.2291	0.1685	0	0.0166	156	
10	  2.6193	  16.7797	-1.3671	5.0535	-1.3882	4.3467	-1	0.2205	0.1744	0	0.0000	157	
10	  2.6359	  16.5853	-1.4611	4.1503	-1.4064	4.2976	-1	0.2304	0.1699	0	0.0166	158	
10	  2.6526	  16.7339	-0.7663	3.7247	-1.2464	4.1544	-1	0.2036	0.1700	0	0.0000	159	
10	  2.6693	  16.6902	-1.7288	4.3131	-1.3670	4.1940	-1	0.2287	0.1731	0	0.0000	160	
10	  2.6860	  16.6633	-1.5303	4.4793	-1.4078	4.2653	-1	0.2331	0.1707	0	0.0167	161	
10	  2.7027	  16.7046	-1.0697	3.2936	-1.3233	4.0224	-1	0.2120	0.1711	0	0.0000	162	
10	  2.7194	  16.6548	-1.4319	4.4777	-1.3504	4.1362	-1	0.2320	0.1717	0	0.0167	163	
10	  2.7360	  16.6595	-0.6500	3.0415	-1.1753	3.8625	-1	0.2062	0.1773	0	0.0000	164	
10	  2.7528	  16.7671	-1.1140	3.9009	-1.1600	3.8721	-1	0.2180	0.1724	0	0.0168	165	
10	  2.7694	  16.6501	-1.7240	5.5722	-1.3010	4.2971	-1	0.2341	0.1863	0	0.0000	166	
10	  2.7861	  16.6636	-1.1517	3.7989	-1.2637	4.1726	-1	0.2234	0.1714	0	0.0000	167	
10	  2.8028	  16.7014	-1.4132	3.2883	-1.3010	3.9515	-1	0.2207	0.1724	0	0.0000	168	
10	  2.8195	  16.7140	-1.2127	3.9622	-1.2790	3.9542	-1	0.2291	0.1662	0	0.0167	169	
10	  2.8361	  16.6023	-1.3745	4.1689	-1.3029	4.0079	-1	0.2269	0.1752	0	0.0333	170	
10	  2.8529	  16.7671	-1.3995	4.0928	-1.3270	4.0291	-1	0.2239	0.1712	0	0.0168	171	
10	  2.8695	  16.6504	-1.4516	4.4093	-1.3581	4.1242	-1	0.2298	0.1770	0	0.0167	172	
10	  2.8862	  16.6618	-1.4029	3.8671	-1.3693	4.0599	-1	0.2261	0.1679	0	0.0167	173	
10	  2.9029	  16.7049	-1.6983	4.7003	-1.4516	4.2200	-1	0.2209	0.1787	0	0.0000	174	
10	  2.9196	  16.7155	-1.4188	3.8646	-1.4434	4.1312	-1	0.2324	0.1682	0	0.0167	175	
10	  2.9362	  16.5970	-1.5996	4.0421	-1.4824	4.1089	-1	0.2222	0.1738	0	0.0333	176	
10	  2.9530	  16.7650	-1.2362	3.4279	-1.4209	3.9386	-1	0.2253	0.1698	0	0.0000	177	
10	  2.9696	  16.6521	-1.3275	3.5515	-1.3975	3.8419	-1	0.2262	0.1703	0	0.0167	178	
10	  2.9863	  16.6580	-0.6759	2.8561	-1.2171	3.5954	-1	0.2140	0.1695	0	0.0000	179	
10	  3.0029	  16.6251	-1.3962	3.3365	-1.2619	3.5307	-1	0.2260	0.1736	0	0.0166	180	
10	  3.0196	  16.7187	-1.0603	3.3089	-1.2115	3.4752	-1	0.2222	0.1753	0	0.0333	181	
10	  3.0363	  16.6518	-1.3658	3.5914	-1.2501	3.5043	-1	0.2301	0.1718	0	0.0167	182	
10	  3.0530	  16.7703	-0.8476	3.2316	-1.1494	3.4361	-1	0.2217	0.1711	0	0.0000	183	
10	  3.0697	  16.6729	-0.9886	3.1773	-1.1092	3.3714	-1	0.2065	0.1742	0	0.0167	184	
10	  3.0864	  16.6653	-1.0661	3.2529	-1.0984	3.3418	-1	0.2195	0.1754	0	0.0333	185	
10	  3.1031	  16.7017	-0.6450	2.4549	-0.9851	3.1201	-1	0.2056	0.1688	0	0.0000	186	
10	  3.1198	  16.7158	-1.0317	3.4710	-0.9967	3.2078	-1	0.2195	0.1757	0	0.0167	187	
10	  3.1364	  16.5990	-1.0177	2.9628	-1.0020	3.1465	-1	0.2157	0.1716	0	0.0333	188	
10	  3.1532	  16.7650	-1.5236	3.2577	-1.1324	3.1743	-1	0.2222	0.1670	0	0.0000	189	
10	  3.1698	  16.6507	-0.7582	2.6025	-1.0389	3.0314	-1	0.2028	0.1751	0	0.0000	190	
10	  3.1865	  16.6647	-1.3922	4.4806	-1.1272	3.3937	-1	0.2253	0.1804	0	0.0000	191	
10	  3.2032	  16.7031	-1.1547	3.2607	-1.1341	3.3604	-1	0.2238	0.1694	0	0.0167	192	
10	  3.2199	  16.7137	-1.5917	4.7233	-1.2485	3.7011	-1	0.2217	0.1823	0	0.0000	193	
10	  3.2365	  16.6008	-1.0867	3.0534	-1.2080	3.5392	-1	0.2278	0.1673	0	0.0000	194	
10	  3.2533	  16.7659	-1.5513	4.0114	-1.2939	3.6573	-1	0.2233	0.1733	0	0.0000	195	
10	  3.2699	  16.6492	-1.4063	3.3079	-1.3220	3.5699	-1	0.2242	0.1714	0	0.0166	196	
10	  3.2866	  16.6659	-1.3561	4.0265	-1.3305	3.6840	-1	0.2257	0.1756	0	0.0333	197	
10	  3.3033	  16.7020	-1.3456	3.2841	-1.3343	3.5841	-1	0.2281	0.1699	0	0.0167	198	
10	  3.3200	  16.7158	-1.6012	4.7222	-1.4010	3.8686	-1	0.2287	0.1754	0	0.0000	199	
10	  3.3366	  16.5982	-1.5962	3.7295	-1.4498	3.8338	-1	0.2274	0.1730	0	0.0166	200	
10	  3.3534	  16.7662	-1.5686	4.4533	-1.4795	3.9887	-1	0.2296	0.1773	0	0.0000	201	
10	  3.3700	  16.6504	-1.4850	3.8645	-1.4809	3.9576	-1	0.2295	0.1737	0	0.0167	202	
