6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  0.6173	  16.7709	0.4080	1.6375	0.5500	1.3281	-1	0.2057	0.1850	0	0.0168	37	
10	  0.6340	  16.6533	0.6703	1.1440	0.5801	1.2821	-1	0.2314	0.1777	0	0.0167	38	
10	  0.6507	  16.6554	0.6009	1.2074	0.5853	1.2634	-1	0.2240	0.1771	0	0.0167	39	
10	  0.6674	  16.7096	0.6722	1.1356	0.6070	1.2315	-1	0.2286	0.1770	0	0.0167	40	
10	  0.6841	  16.7155	0.4983	1.5091	0.5798	1.3009	-1	0.2049	0.1772	0	0.0167	41	
10	  0.7007	  16.5909	0.6769	1.1318	0.6041	1.2586	-1	0.2242	0.1770	0	0.0166	42	
10	  0.7174	  16.7756	0.2461	2.0530	0.5146	1.4572	-1	0.2053	0.1792	0	0.0000	43	
10	  0.7341	  16.6501	0.5712	1.2900	0.5287	1.4154	-1	0.1958	0.1838	0	0.0167	44	
10	  0.7508	  16.6551	0.4917	1.4156	0.5195	1.4155	-1	0.2004	0.1927	0	0.0333	45	
10	  0.7675	  16.7114	0.5061	1.4371	0.5161	1.4209	-1	0.2039	0.1835	0	0.0500	46	
10	  0.7842	  16.7149	0.4228	1.4451	0.4928	1.4269	-1	0.2363	0.1617	0	0.0667	47	
10	  0.8008	  16.5915	1.4994	1.6542	0.7445	1.4837	-1	0.2571	0.0931	2	0.0000	48	
10	  0.8175	  16.7733	3.3094	3.4522	1.3857	1.9759	-1	0.0431	0.0215	2	0.0000	49	
10	  0.8343	  16.7094	3.5590	3.8024	1.9290	2.4325	-1	0.0314	0.0204	2	0.0000	50	
10	  0.8509	  16.6114	3.0306	3.2356	2.2044	2.6333	-1	0.1172	0.0375	2	0.0000	51	
10	  0.8675	  16.6569	1.9650	2.0862	2.1446	2.4965	-1	0.2547	0.1058	2	0.0000	52	
10	  0.8842	  16.7014	1.0449	1.0537	1.8696	2.1358	-1	0.2705	0.1263	2	0.0000	53	
10	  0.9009	  16.6443	-0.8253	2.8419	1.1959	2.3123	-1	0.2826	0.1607	0	0.0000	54	
10	  0.9176	  16.7396	0.3592	1.7166	0.9867	2.1634	-1	0.2404	0.1886	0	0.0000	55	
10	  0.9342	  16.6261	0.5733	1.3491	0.8834	1.9598	-1	0.2691	0.1776	0	0.0000	56	
10	  0.9509	  16.7158	0.6106	1.0616	0.8152	1.7353	-1	0.1989	0.1866	0	0.0000	57	
10	  0.9676	  16.6586	0.3611	1.8011	0.7016	1.7517	-1	0.2259	0.1796	0	0.0000	58	
10	  0.9843	  16.7111	0.4577	1.5120	0.6407	1.6918	-1	0.1962	0.1799	0	0.0167	59	
10	  1.0010	  16.6484	0.3837	1.7618	0.5764	1.7093	-1	0.2208	0.1768	0	0.0334	60	
10	  1.0177	  16.7205	0.4018	1.7020	0.5328	1.7075	-1	0.1969	0.1751	0	0.0167	61	
10	  1.0343	  16.6522	0.2492	2.0574	0.4619	1.7949	-1	0.2218	0.1742	0	0.0167	62	
10	  1.0510	  16.7070	0.3951	1.7339	0.4452	1.7797	-1	0.1983	0.1723	0	0.0167	63	
10	  1.0677	  16.6821	0.2006	2.0546	0.3840	1.8484	-1	0.2051	0.1773	0	0.0167	64	
10	  1.0845	  16.7440	0.3417	1.8476	0.3735	1.8482	-1	0.2003	0.1723	0	0.0167	65	
10	  1.1011	  16.5929	0.3364	1.8592	0.3642	1.8510	-1	0.2063	0.1705	0	0.0166	66	
10	  1.1178	  16.7721	0.1330	2.3203	0.3064	1.9683	-1	0.2126	0.1718	0	0.0000	67	
10	  1.1345	  16.6522	0.4645	1.5051	0.3459	1.8525	-1	0.2029	0.1590	0	0.0167	68	
10	  1.1511	  16.6563	0.2646	2.0157	0.3256	1.8933	-1	0.2013	0.1668	0	0.0333	69	
10	  1.1679	  16.7102	0.4791	1.4975	0.3640	1.7943	-1	0.2128	0.1574	0	0.0167	70	
10	  1.1846	  16.7155	0.2814	1.9898	0.3433	1.8432	-1	0.1914	0.1653	0	0.0167	71	
10	  1.2012	  16.5915	0.3128	1.9158	0.3357	1.8614	-1	0.2100	0.1573	0	0.0166	72	
10	  1.2179	  16.7745	-0.0430	2.5510	0.2410	2.0338	-1	0.2017	0.1596	0	0.0000	73	
10	  1.2346	  16.6510	0.1152	2.2230	0.2096	2.0811	-1	0.2153	0.1604	0	0.0167	74	
10	  1.2512	  16.6566	0.0216	2.4536	0.1626	2.1742	-1	0.2016	0.1594	0	0.0333	75	
10	  1.2680	  16.7088	0.0844	2.2800	0.1430	2.2006	-1	0.2066	0.1602	0	0.0167	76	
10	  1.2847	  16.7143	0.0206	2.3831	0.1124	2.2463	-1	0.1987	0.1580	0	0.0167	77	
10	  1.3013	  16.5941	0.0216	2.3276	0.0897	2.2666	-1	0.2118	0.1594	0	0.0166	78	
10	  1.3180	  16.7721	-0.2316	3.0014	0.0094	2.4503	-1	0.1979	0.1521	0	0.0000	79	
10	  1.3347	  16.6507	-0.3593	3.0460	-0.0828	2.5992	-1	0.2093	0.1679	0	0.0000	80	
10	  1.3513	  16.6569	-0.0328	2.6325	-0.0703	2.6075	-1	0.2009	0.1584	0	0.0167	81	
10	  1.3681	  16.7111	-0.1173	2.6924	-0.0820	2.6288	-1	0.2041	0.1693	0	0.0334	82	
10	  1.3848	  16.7161	-0.0037	2.5865	-0.0625	2.6182	-1	0.1967	0.1566	0	0.0501	83	
10	  1.4014	  16.5888	0.0002	2.4465	-0.0468	2.5753	-1	0.2092	0.1687	0	0.0667	84	
10	  1.4181	  16.7750	0.0998	2.3772	-0.0101	2.5257	-1	0.1966	0.1581	0	0.0168	85	
10	  1.4347	  16.5938	0.0553	2.4974	0.0062	2.5186	-1	0.1943	0.1687	0	0.0166	86	
10	  1.4514	  16.7158	0.0849	2.4207	0.0259	2.4942	-1	0.2111	0.1579	0	0.0167	87	
10	  1.4681	  16.7070	0.1362	2.3190	0.0535	2.4504	-1	0.1937	0.1711	0	0.0167	88	
10	  1.4849	  16.7164	0.1126	2.3496	0.0682	2.4252	-1	0.2047	0.1589	0	0.0167	89	
