6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  0.5840	  16.8013	-1.1681	-2.3520	-3.0123	-2.6892	-1	0.0161	0.0161	0	0.0000	35	
10	  0.6006	  16.6145	-0.9538	-0.6280	-2.4977	-2.1739	-1	0.0228	0.0157	2	0.0000	36	
10	  0.6173	  16.6635	2.0582	1.1359	-1.3587	-1.3465	-1	0.0161	0.0161	0	0.0000	37	
10	  0.6340	  16.7253	-10.4635	-7.7609	-3.6349	-2.9501	-1	0.0320	0.0167	0	0.0000	38	
10	  0.6507	  16.6934	-12.0589	-9.8037	-5.7409	-4.6635	-1	0.1100	0.0526	0	0.0000	39	
10	  0.6673	  16.5981	-7.0141	-5.3093	-6.0592	-4.8249	-1	0.1870	0.0903	0	0.0000	40	
10	  0.6841	  16.7377	-14.0582	-9.5705	-8.0590	-6.0113	-1	0.2147	0.0794	0	0.0000	41	
10	  0.7007	  16.6802	-7.2175	-4.3313	-7.8486	-5.5913	-1	0.2233	0.1192	0	0.0000	42	
10	  0.7174	  16.6620	-1.1099	0.0893	-6.1639	-4.1712	-1	0.2356	0.1581	0	0.0000	43	
10	  0.7340	  16.6514	-0.4875	0.4153	-4.7448	-3.0246	-1	0.2416	0.1710	0	0.0000	44	
10	  0.7508	  16.7652	0.0118	0.5045	-3.5557	-2.1423	-1	0.2581	0.1793	0	0.0000	45	
10	  0.7674	  16.6004	-0.2225	-0.1567	-2.7224	-1.6459	-1	0.2570	0.1982	0	0.0000	46	
10	  0.7842	  16.7371	-1.6720	-1.8653	-2.4598	-1.7007	-1	0.2550	0.2055	0	0.0000	47	
10	  0.8008	  16.6819	-0.2165	-0.0929	-1.8990	-1.2988	-1	0.2641	0.1992	0	0.0000	48	
10	  0.8175	  16.6611	-2.6375	-2.9117	-2.0836	-1.7020	-1	0.2494	0.2185	0	0.0000	49	
10	  0.8341	  16.6520	-2.6967	-2.9180	-2.2369	-2.0060	-1	0.2524	0.2156	0	0.0000	50	
10	  0.8509	  16.7670	-2.6801	-2.8934	-2.3477	-2.2279	-1	0.2496	0.2110	0	0.0000	51	
10	  0.8675	  16.5984	-2.0330	-2.2197	-2.2690	-2.2258	-1	0.2563	0.2135	0	0.0166	52	
10	  0.8843	  16.7658	-0.7772	-0.7474	-1.8961	-1.8562	-1	0.2486	0.1961	0	0.0000	53	
10	  0.9009	  16.6538	-0.2855	-0.1155	-1.4934	-1.4210	-1	0.2484	0.1932	0	0.0000	54	
10	  0.9176	  16.6825	-0.9720	-1.0046	-1.3631	-1.3169	-1	0.2472	0.1924	0	0.0000	55	
10	  0.9343	  16.6802	-0.1934	-0.0912	-1.0706	-1.0105	-1	0.2524	0.1986	0	0.0000	56	
10	  0.9510	  16.7192	-0.0800	0.1305	-0.8230	-0.7253	-1	0.2511	0.1790	0	0.0000	57	
10	  0.9676	  16.5948	-0.7518	-0.8228	-0.8052	-0.7496	-1	0.2516	0.1944	0	0.0166	58	
10	  0.9844	  16.7655	-0.8350	-0.8321	-0.8126	-0.7703	-1	0.2499	0.1931	0	0.0334	59	
10	  1.0010	  16.6538	0.0230	0.2933	-0.6037	-0.5044	-1	0.2555	0.1920	0	0.0000	60	
10	  1.0177	  16.6608	-1.1242	-1.1623	-0.7338	-0.6689	-1	0.2492	0.1899	0	0.0000	61	
10	  1.0344	  16.6629	-0.2071	-0.2460	-0.6022	-0.5631	-1	0.2542	0.1910	0	0.0000	62	
10	  1.0511	  16.7576	-0.8895	-0.9279	-0.6740	-0.6543	-1	0.2509	0.1868	0	0.0168	63	
10	  1.0677	  16.5975	-0.5090	-0.4966	-0.6327	-0.6149	-1	0.2563	0.1945	0	0.0334	64	
10	  1.0845	  16.7649	-0.4318	-0.3278	-0.5825	-0.5431	-1	0.2441	0.1890	0	0.0168	65	
10	  1.1011	  16.6526	0.0655	0.1976	-0.4205	-0.3579	-1	0.2364	0.1938	0	0.0000	66	
10	  1.1178	  16.6632	-1.2295	-1.3175	-0.6228	-0.5978	-1	0.2506	0.1872	0	0.0000	67	
10	  1.1345	  16.7072	-0.0546	0.1166	-0.4807	-0.4192	-1	0.2578	0.1907	0	0.0000	68	
10	  1.1512	  16.7101	-0.4253	-0.3795	-0.4669	-0.4093	-1	0.2450	0.1856	0	0.0167	69	
10	  1.1678	  16.6245	-0.0873	-0.1566	-0.3720	-0.3461	-1	0.2266	0.1901	0	0.0000	70	
10	  1.1846	  16.7447	0.2586	0.2754	-0.2143	-0.1907	-1	0.2146	0.1745	0	0.0000	71	
10	  1.2012	  16.6467	-0.2192	-0.0480	-0.2156	-0.1551	-1	0.2469	0.1910	0	0.0166	72	
10	  1.2179	  16.7151	0.3555	0.5186	-0.0728	0.0134	-1	0.2203	0.1768	0	0.0000	73	
10	  1.2346	  16.6509	-0.2809	-0.0529	-0.1248	-0.0032	-1	0.2528	0.1837	0	0.0167	74	
10	  1.2513	  16.7142	0.6104	0.5549	0.0590	0.1363	5	0.1995	0.1732	0	0.0000	75	
10	  1.2679	  16.6004	-4.7299	-5.1070	-1.1382	-1.1745	-1	0.2023	0.1135	0	0.0000	76	
10	  1.2847	  16.7670	0.2543	0.2915	-0.7901	-0.8080	-1	0.2177	0.1734	0	0.0000	77	
10	  1.3013	  16.6503	-0.1163	0.5272	-0.6217	-0.4742	-1	0.2463	0.1801	0	0.0000	78	
10	  1.3180	  16.6629	0.3092	0.3332	-0.3889	-0.2723	-1	0.2140	0.1695	0	0.0000	79	
10	  1.3346	  16.6476	0.0032	0.5111	-0.2909	-0.0765	-1	0.2480	0.1810	0	0.0000	80	
10	  1.3514	  16.7711	0.3602	0.5168	-0.1281	0.0718	-1	0.2099	0.1707	0	0.0000	81	
10	  1.3681	  16.6605	-0.1059	0.5275	-0.1226	0.1858	-1	0.2444	0.1800	0	0.0167	82	
10	  1.3848	  16.7051	0.2833	0.4085	-0.0211	0.2414	-1	0.2156	0.1867	0	0.0000	83	
10	  1.4014	  16.6494	-0.0009	0.5194	-0.0161	0.3109	-1	0.2462	0.1809	0	0.0166	84	
10	  1.4181	  16.7177	-0.7835	-0.9060	-0.2079	0.0067	-1	0.2600	0.1817	0	0.0000	85	
